,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1732,Achang-334_manypeople-1,Achang-487-488,Achang,334_manypeople,njɔ³⁵ ʃɔ³⁵,njɔ³⁵ ʃɔ³⁵,n j ɔ ³⁵ + ʃ ɔ ³⁵,,Mann1998,,,^ n j ɔ ³⁵ + ʃ ɔ ³⁵ $,default,n y o   S o , S n o y
1733,Bela-334_manypeople-1,Bela-487,Bela,334_manypeople,mja⁵²,mja⁵²,m j a ⁵²,,Mann1998,,,^ m j a ⁵² $,default,m y a , a m y
1734,Lashi-334_manypeople-1,Lashi-487-488,Lashi,334_manypeople,mjõ³⁵ ʃɔɂ⁵³,mjõ³⁵ ʃɔɂ⁵³,m j õ ³⁵ + ʃ ɔ ʔ ⁵³,,Mann1998,,,^ m j õ ³⁵ + ʃ ɔ ɂ ⁵³ $,default,m y o*   S o 7 , 7 S m o o* y
1735,Maru-334_manypeople-1,Maru-487,Maru,334_manypeople,mjɔ⁴⁵,mjɔ⁴⁵,m j ɔ ⁴⁵,,Mann1998,,,^ m j ɔ ⁴⁵ $,default,m y o , m o y
1736,WrittenBurmese-334_manypeople-1,WrittenBurmese-487,WrittenBurmese,334_manypeople,mja:,mja:,m j aː,,Mann1998,,,^ m j a: $,default,m y a,a m y
1737,Zaiwa-334_manypeople-1,Zaiwa-487,Zaiwa,334_manypeople,mjɔ³,mjɔ³,m j ɔ ³,,Mann1998,,,^ m j ɔ ³ $,default,m y o , m o y
1738,Achang-335_all-1,Achang-489,Achang,335_all,ŋan⁵,ŋan⁵,ŋ a n ⁵,,Mann1998,,,^ ŋ a n ⁵ $,default,N a n , N a n
1739,Lashi-335_all-1,Lashi-489,Lashi,335_all,ŋãɪ²⁴,ŋãɪ²⁴,ŋ ãɪ ²⁴,,Mann1998,,,^ ŋ ãɪ ²⁴ $,default,N a*i , N a*i
1740,Achang-336_some-1,Achang-490,Achang,336_some,jam⁵,jam⁵,j a m ⁵,,Mann1998,,,^ j a m ⁵ $,default,y a m , a m y
1741,Lashi-336_some-1,Lashi-490,Lashi,336_some,jæ̣m⁴,jæ̣m⁴,j æ̰ m ⁴,,Mann1998,,,^ j æ̣ m ⁴ $,default,y E m , E m y
1742,WrittenBurmese-336_some-1,WrittenBurmese-490,WrittenBurmese,336_some,ɂə,ɂə,ʔ ə,,Mann1998,,,^ ɂ ə $,default,7 3,3 7
1743,Zaiwa-336_some-1,Zaiwa-490,Zaiwa,336_some,ɂạm³¹,ɂạm³¹,ʔ a̰ m ³¹,,Mann1998,,,^ ɂ ạ m ³¹ $,default,7 a m , 7 a m
1744,Achang-337_few-1,Achang-491,Achang,337_few,mạụ⁵,mạụ⁵,m a̰u ⁵,,Mann1998,,,^ m ạụ ⁵ $,default,m au , au m
1745,Maru-337_few-1,Maru-491,Maru,337_few,mo³²,mo³²,m o ³²,,Mann1998,,,^ m o ³² $,default,m o , m o
1746,Lashi-337_few-1,Lashi-492,Lashi,337_few,dʒit⁵,dʒit⁵,dʒ i t ⁵,,Mann1998,,,^ dʒ i t ⁵ $,default,dZ i t , dZ i t
1747,Zaiwa-337_few-1,Zaiwa-492,Zaiwa,337_few,dʒɪ̣t⁵,dʒɪ̣t⁵,dʒ ɪ̰ t ⁵,,Mann1998,,,^ dʒ ɪ̣ t ⁵ $,default,dZ i t , dZ i t
1748,Phon-337_few-1,Phon-493,Phon,337_few,ne³¹,ne³¹,n e ³¹,,Mann1998,,,^ n e ³¹ $,default,n e , e n
1749,WrittenBurmese-337_few-1,WrittenBurmese-493,WrittenBurmese,337_few,nai:,nai:,n a,,Mann1998,,,^ n ai: $,default,n a,a n
1750,Achang-338_half-1,Achang-494-495,Achang,338_half,gɔ⁵ ji⁵,gɔ⁵ ji⁵,g ɔ ⁵ + j i ⁵,,Mann1998,,,^ g ɔ ⁵ + j i ⁵ $,default,g o   y i , g i o y
1751,Lashi-338_half-1,Lashi-494-495,Lashi,338_half,gɔ³ ji³,gɔ³ ji³,g ɔ ³ + j i ³,,Mann1998,,,^ g ɔ ³ + j i ³ $,default,g o   y i , g i o y
1752,Maru-338_half-1,Maru-494-495,Maru,338_half,gauŋ³ ɣi³⁵,gauŋ³ ɣi³⁵,g au ŋ ³ + ɣ i ³⁵,,Mann1998,,,^ g au ŋ ³ + ɣ i ³⁵ $,default,g au N   x i , N au g i x
1753,Zaiwa-338_half-1,Zaiwa-495,Zaiwa,338_half,βʷi⁴,βʷi⁴,β w i ⁴,,Mann1998,,,^ βʷ i ⁴ $,default,b w i , b i w
1754,Achang-339_big-1,Achang-496,Achang,339_big,gu⁵⁴,gu⁵⁴,g u ⁵⁴,,Mann1998,,,^ g u ⁵⁴ $,default,g u , g u
1755,Bela-339_big-1,Bela-496,Bela,339_big,kọ²³,kọ²³,k o̰ ²³,,Mann1998,,,^ k ọ ²³ $,default,k o , k o
1756,Lashi-339_big-1,Lashi-496,Lashi,339_big,ge³,ge³,g e ³,,Mann1998,,,^ g e ³ $,default,g e , e g
1757,Maru-339_big-1,Maru-496,Maru,339_big,ɣi³⁵,ɣi³⁵,ɣ i ³⁵,,Mann1998,,,^ ɣ i ³⁵ $,default,x i , i x
1758,Phon-339_big-1,Phon-496,Phon,339_big,cʰi³¹,cʰi³¹,tsʰ i ³¹,,Mann1998,,,^ cʰ i ³¹ $,default,tsh~ i , i tsh~
1759,WrittenBurmese-339_big-1,WrittenBurmese-496,WrittenBurmese,339_big,kri:,kri:,k r iː,,Mann1998,,,^ k r i: $,default,k r i,i k r
1760,Zaiwa-339_big-1,Zaiwa-496,Zaiwa,339_big,kɔ̣⁵³,kɔ̣⁵³,k ɔ̰ ⁵³,,Mann1998,,,^ k ɔ̣ ⁵³ $,default,k o , k o
1761,Achang-340_small-1,Achang-497,Achang,340_small,ŋi³¹,ŋi³¹,ŋ i ³¹,,Mann1998,,,^ ŋ i ³¹ $,default,N i , N i
1762,Bela-340_small-1,Bela-497,Bela,340_small,ŋai³,ŋai³,ŋ ai ³,,Mann1998,,,^ ŋ ai ³ $,default,N ai , N ai
1763,Lashi-340_small-1,Lashi-497,Lashi,340_small,ŋe³¹,ŋe³¹,ŋ e ³¹,,Mann1998,,,^ ŋ e ³¹ $,default,N e , N e
1764,Maru-340_small-1,Maru-497,Maru,340_small,ŋai²³,ŋai²³,ŋ ai ²³,,Mann1998,,,^ ŋ ai ²³ $,default,N ai , N ai
1765,Phon-340_small-1,Phon-497,Phon,340_small,ŋji⁵⁵,ŋji⁵⁵,ŋ j i ⁵⁵,,Mann1998,,,^ ŋ j i ⁵⁵ $,default,N y i , N i y
1766,WrittenBurmese-340_small-1,WrittenBurmese-497,WrittenBurmese,340_small,ŋai,ŋai,ŋ ai,,Mann1998,,,^ ŋ ai $,default,N ai,N ai
1767,Achang-341_long-1,Achang-498,Achang,341_long,xjeŋ³,xjeŋ³,x j e ŋ ³,,Mann1998,,,^ x j e ŋ ³ $,default,x y e N , N e x y
1768,Bela-341_long-1,Bela-498,Bela,341_long,xaŋ²³,xaŋ²³,x a ŋ ²³,,Mann1998,,,^ x a ŋ ²³ $,default,x a N , N a x
1769,Lashi-341_long-1,Lashi-498,Lashi,341_long,ʃjəŋ⁴³,ʃjəŋ⁴³,ʃ j ə ŋ ⁴³,,Mann1998,,,^ ʃ j ə ŋ ⁴³ $,default,S y 3 N , 3 N S y
1770,Maru-341_long-1,Maru-498,Maru,341_long,xaŋ³,xaŋ³,x a ŋ ³,,Mann1998,,,^ x a ŋ ³ $,default,x a N , N a x
1771,Phon-341_long-1,Phon-498,Phon,341_long,xraiŋ⁵⁵,xraiŋ⁵⁵,x r ai ŋ ⁵⁵,,Mann1998,,,^ x r ai ŋ ⁵⁵ $,default,x r ai N , N ai r x
1772,WrittenBurmese-341_long-1,WrittenBurmese-498,WrittenBurmese,341_long,hraɲ,hraɲ,h r a ɲ,,Mann1998,,,^ h r a ɲ $,default,h r a 5,5 a h r
1773,Zaiwa-341_long-1,Zaiwa-498,Zaiwa,341_long,hɯŋ⁴³,hɯŋ⁴³,h ɯ ŋ ⁴³,,Mann1998,,,^ h ɯ ŋ ⁴³ $,default,h u N , N h u
1774,WrittenBurmese-342_shortlength-1,WrittenBurmese-499,WrittenBurmese,342_shortlength,tut,tut,t u t,,Mann1998,,,^ t u t $,default,t u t,t u
1775,Zaiwa-342_shortlength-1,Zaiwa-499,Zaiwa,342_shortlength,dɔt⁵⁴,dɔt⁵⁴,d ɔ t ⁵⁴,,Mann1998,,,^ d ɔ t ⁵⁴ $,default,d o t , d o t
1776,Achang-342_shortlength-1,Achang-500,Achang,342_shortlength,djuŋ³,djuŋ³,d j u ŋ ³,,Mann1998,,,^ d j u ŋ ³ $,default,d y u N , N d u y
1777,Bela-342_shortlength-1,Bela-500,Bela,342_shortlength,laŋ²³,laŋ²³,l a ŋ ²³,,Mann1998,,,^ l a ŋ ²³ $,default,l a N , N a l
1778,Lashi-342_shortlength-1,Lashi-500,Lashi,342_shortlength,ləŋ⁴,ləŋ⁴,l ə ŋ ⁴,,Mann1998,,,^ l ə ŋ ⁴ $,default,l 3 N , 3 N l
1779,Maru-342_shortlength-1,Maru-500,Maru,342_shortlength,laŋ³⁴,laŋ³⁴,l a ŋ ³⁴,,Mann1998,,,^ l a ŋ ³⁴ $,default,l a N , N a l
1780,Achang-343_tall-1,Achang-501,Achang,343_tall,njạŋ³,njạŋ³,n j a̰ ŋ ³,,Mann1998,,,^ n j ạ ŋ ³ $,default,n y a N , N a n y
1781,Bela-343_tall-1,Bela-501,Bela,343_tall,mjụ̃³,mjụ̃³,m j ṵ̃ ³,,Mann1998,,,^ m j ụ̃ ³ $,default,m y u* , m u* y
1782,Lashi-343_tall-1,Lashi-501,Lashi,343_tall,mjãŋ³²,mjãŋ³²,m j ã ŋ ³²,,Mann1998,,,^ m j ã ŋ ³² $,default,m y a* N , N a* m y
1783,Maru-343_tall-1,Maru-501,Maru,343_tall,mjạ³,mjạ³,m j a̰ ³,,Mann1998,,,^ m j ạ ³ $,default,m y a , a m y
1784,WrittenBurmese-343_tall-1,WrittenBurmese-501,WrittenBurmese,343_tall,ma:,ma:,m aː,,Mann1998,,,^ m a: $,default,m a,a m
1785,Zaiwa-343_tall-1,Zaiwa-501,Zaiwa,343_tall,mjạŋ³¹,mjạŋ³¹,m j a̰ ŋ ³¹,,Mann1998,,,^ m j ạ ŋ ³¹ $,default,m y a N , N a m y
1786,Achang-344_shortheight-1,Achang-502,Achang,344_shortheight,njæ̣n⁴¹,njæ̣n⁴¹,n j æ̰ n ⁴¹,,Mann1998,,,^ n j æ̣ n ⁴¹ $,default,n y E n , E n y
1787,Bela-344_shortheight-1,Bela-502,Bela,344_shortheight,njạp⁵²,njạp⁵²,n j a̰ p ⁵²,,Mann1998,,,^ n j ạ p ⁵² $,default,n y a p , a n p y
1788,Lashi-344_shortheight-1,Lashi-502,Lashi,344_shortheight,njũɛ̃m³²,njũɛ̃m³²,n j u/w ɛ̃ m ³²,,Mann1998,,,^ n j ũɛ̃ m ³² $,default,n y u w E* m , E* m n u w y
1789,Maru-344_shortheight-1,Maru-502,Maru,344_shortheight,mjạm⁵,mjạm⁵,m j a̰ m ⁵,,Mann1998,,,^ m j ạ m ⁵ $,default,m y a m , a m y
1790,WrittenBurmese-344_shortheight-1,WrittenBurmese-502,WrittenBurmese,344_shortheight,nimˀ,nimˀ,n i mˀ,,Mann1998,,,^ n i mˀ $,default,n i m,i m n
1791,Zaiwa-344_shortheight-1,Zaiwa-502,Zaiwa,344_shortheight,jụm⁴³,jụm⁴³,j ṵ m ⁴³,,Mann1998,,,^ j ụ m ⁴³ $,default,y u m , m u y
1792,Achang-345_thick-1,Achang-503,Achang,345_thick,tʰɨu³,tʰɨu³,tʰ ɨu ³,,Mann1998,,,^ tʰ ɨu ³ $,default,th~ 3u , 3u th~
1793,Lashi-345_thick-1,Lashi-503,Lashi,345_thick,tʰu³²,tʰu³²,tʰ u ³²,,Mann1998,,,^ tʰ u ³² $,default,th~ u , th~ u
1794,Maru-345_thick-1,Maru-503,Maru,345_thick,tʰau³,tʰau³,tʰ au ³,,Mann1998,,,^ tʰ au ³ $,default,th~ au , au th~
1795,Phon-345_thick-1,Phon-503,Phon,345_thick,tʰuɂ⁵⁵,tʰuɂ⁵⁵,tʰ u ʔ ⁵⁵,,Mann1998,,,^ tʰ u ɂ ⁵⁵ $,default,th~ u 7 , 7 th~ u
1796,WrittenBurmese-345_thick-1,WrittenBurmese-503,WrittenBurmese,345_thick,tʰu,tʰu,tʰ u,,Mann1998,,,^ tʰ u $,default,th~ u,th~ u
1797,Zaiwa-345_thick-1,Zaiwa-503,Zaiwa,345_thick,tʰu⁴³,tʰu⁴³,tʰ u ⁴³,,Mann1998,,,^ tʰ u ⁴³ $,default,th~ u , th~ u
1798,Achang-346_thin-1,Achang-504,Achang,346_thin,bu³,bu³,b u ³,,Mann1998,,,^ b u ³ $,default,b u , b u
1799,Lashi-346_thin-1,Lashi-504,Lashi,346_thin,bo³,bo³,b o ³,,Mann1998,,,^ b o ³ $,default,b o , b o
1800,Maru-346_thin-1,Maru-504,Maru,346_thin,bo³,bo³,b o ³,,Mann1998,,,^ b o ³ $,default,b o , b o
1801,Phon-346_thin-1,Phon-504,Phon,346_thin,pa³¹,pa³¹,p a ³¹,,Mann1998,,,^ p a ³¹ $,default,p a , a p
1802,WrittenBurmese-346_thin-1,WrittenBurmese-504,WrittenBurmese,346_thin,pa:,pa:,p aː,,Mann1998,,,^ p a: $,default,p a,a p
1803,Achang-347_fat-1,Achang-505,Achang,347_fat,tsʰɨu³,tsʰɨu³,tsʰ ɨu ³,,Mann1998,,,^ tsʰ ɨu ³ $,default,tsh~ 3u , 3u tsh~
1804,Lashi-347_fat-1,Lashi-505,Lashi,347_fat,tsʰu³²,tsʰu³²,tsʰ u ³²,,Mann1998,,,^ tsʰ u ³² $,default,tsh~ u , tsh~ u
1805,Maru-347_fat-1,Maru-505,Maru,347_fat,tsʰau³²,tsʰau³²,tsʰ au ³²,,Mann1998,,,^ tsʰ au ³² $,default,tsh~ au , au tsh~
1806,WrittenBurmese-347_fat-1,WrittenBurmese-505,WrittenBurmese,347_fat,cʰu,cʰu,tsʰ u,,Mann1998,,,^ cʰ u $,default,tsh~ u,tsh~ u
1807,Zaiwa-347_fat-1,Zaiwa-505,Zaiwa,347_fat,tsʰu⁴³,tsʰu⁴³,tsʰ u ⁴³,,Mann1998,,,^ tsʰ u ⁴³ $,default,tsh~ u , tsh~ u
1808,Achang-348_skinny-1,Achang-506,Achang,348_skinny,gji⁵,gji⁵,g j i ⁵,,Mann1998,,,^ g j i ⁵ $,default,g y i , g i y
1809,Lashi-348_skinny-1,Lashi-506,Lashi,348_skinny,gi⁴,gi⁴,g i ⁴,,Mann1998,,,^ g i ⁴ $,default,g i , g i
1810,Zaiwa-348_skinny-1,Zaiwa-506,Zaiwa,348_skinny,gi⁴³,gi⁴³,g i ⁴³,,Mann1998,,,^ g i ⁴³ $,default,g i , g i
1811,Achang-349_wideorbroad-1,Achang-507,Achang,349_wideorbroad,lam³¹,lam³¹,l a m ³¹,,Mann1998,,,^ l a m ³¹ $,default,l a m , a l m
1812,Bela-349_wideorbroad-1,Bela-507,Bela,349_wideorbroad,lẽ²³,lẽ²³,l ẽ ²³,,Mann1998,,,^ l ẽ ²³ $,default,l e* , e* l
1813,Lashi-349_wideorbroad-1,Lashi-507,Lashi,349_wideorbroad,læ̣m³¹,læ̣m³¹,l æ̰ m ³¹,,Mann1998,,,^ l æ̣ m ³¹ $,default,l E m , E l m
1814,Maru-349_wideorbroad-1,Maru-507,Maru,349_wideorbroad,le²,le²,l e ²,,Mann1998,,,^ l e ² $,default,l e , e l
1815,Zaiwa-349_wideorbroad-1,Zaiwa-507,Zaiwa,349_wideorbroad,lam³²,lam³²,l a m ³²,,Mann1998,,,^ l a m ³² $,default,l a m , a l m
1816,Achang-350_narrow-1,Achang-508,Achang,350_narrow,dzə³¹,dzə³¹,d z ə ³¹,,Mann1998,,,^ d z ə ³¹ $,default,d z 3 , 3 d z
1817,Bela-350_narrow-1,Bela-508,Bela,350_narrow,tsẹɂ⁵²,tsẹɂ⁵²,ts ḛ ʔ ⁵²,,Mann1998,,,^ ts ẹ ɂ ⁵² $,default,ts e 7 , 7 e ts
1818,Lashi-350_narrow-1,Lashi-508,Lashi,350_narrow,dʒæp⁵³,dʒæp⁵³,dʒ æ p ⁵³,,Mann1998,,,^ dʒ æ p ⁵³ $,default,dZ E p , E dZ p
1819,Phon-350_narrow-1,Phon-508,Phon,350_narrow,ʃaŋ⁵⁵,ʃaŋ⁵⁵,ʃ a ŋ ⁵⁵,,Mann1998,,,^ ʃ a ŋ ⁵⁵ $,default,S a N , N S a
1820,WrittenBurmese-350_narrow-1,WrittenBurmese-508,WrittenBurmese,350_narrow,kraɲ,kraɲ,k r a ɲ,,Mann1998,,,^ k r a ɲ $,default,k r a 5,5 a k r
1821,Zaiwa-350_narrow-1,Zaiwa-508,Zaiwa,350_narrow,dʒap⁵⁴,dʒap⁵⁴,dʒ a p ⁵⁴,,Mann1998,,,^ dʒ a p ⁵⁴ $,default,dZ a p , a dZ p
1822,Achang-351_deep-1,Achang-509,Achang,351_deep,nɔɂ³²,nɔɂ³²,n ɔ ʔ ³²,,Mann1998,,,^ n ɔ ɂ ³² $,default,n o 7 , 7 n o
1823,Lashi-351_deep-1,Lashi-509,Lashi,351_deep,nɔ̃ɂ³,nɔ̃ɂ³,n ɔ̃ ʔ ³,,Mann1998,,,^ n ɔ̃ ɂ ³ $,default,n o* 7 , 7 n o*
1824,Maru-351_deep-1,Maru-509,Maru,351_deep,noɂ⁴³,noɂ⁴³,n o ʔ ⁴³,,Mann1998,,,^ n o ɂ ⁴³ $,default,n o 7 , 7 n o
1825,Phon-351_deep-1,Phon-509,Phon,351_deep,nʊɂ³¹,nʊɂ³¹,n ʊ ʔ ³¹,,Mann1998,,,^ n ʊ ɂ ³¹ $,default,n u 7 , 7 n u
1826,WrittenBurmese-351_deep-1,WrittenBurmese-509,WrittenBurmese,351_deep,nak,nak,n a k,,Mann1998,,,^ n a k $,default,n a k,a k n
1827,Zaiwa-351_deep-1,Zaiwa-509,Zaiwa,351_deep,nɪk³²,nɪk³²,n ɪ k ³²,,Mann1998,,,^ n ɪ k ³² $,default,n i k , i k n
1828,Achang-352_shallow-1,Achang-510,Achang,352_shallow,bu³¹,bu³¹,b u ³¹,,Mann1998,,,^ b u ³¹ $,default,b u , b u
1829,Lashi-352_shallow-1,Lashi-510,Lashi,352_shallow,bɔ⁴,bɔ⁴,b ɔ ⁴,,Mann1998,,,^ b ɔ ⁴ $,default,b o , b o
1830,WrittenBurmese-352_shallow-1,WrittenBurmese-510,WrittenBurmese,352_shallow,pak,pak,p a k,,Mann1998,,,^ p a k $,default,p a k,a k p
1831,Achang-353_round-1,Achang-511,Achang,353_round,lai⁵,lai⁵,l ai ⁵,,Mann1998,,,^ l ai ⁵ $,default,l ai , ai l
1832,Bela-353_round-1,Bela-511,Bela,353_round,laŋ²³,laŋ²³,l a ŋ ²³,,Mann1998,,,^ l a ŋ ²³ $,default,l a N , N a l
1833,Lashi-353_round-1,Lashi-511,Lashi,353_round,ləŋ⁴,ləŋ⁴,l ə ŋ ⁴,,Mann1998,,,^ l ə ŋ ⁴ $,default,l 3 N , 3 N l
1834,Phon-353_round-1,Phon-511,Phon,353_round,laŋ³¹,laŋ³¹,l a ŋ ³¹,,Mann1998,,,^ l a ŋ ³¹ $,default,l a N , N a l
1835,WrittenBurmese-353_round-1,WrittenBurmese-511,WrittenBurmese,353_round,lum:,lum:,l u mː/m,,Mann1998,,,^ l u m: $,default,l u m m,l m u
1836,Zaiwa-353_round-1,Zaiwa-511,Zaiwa,353_round,liŋ³²,liŋ³²,l i ŋ ³²,,Mann1998,,,^ l i ŋ ³² $,default,l i N , N i l
1837,Achang-354_full-1,Achang-512,Achang,354_full,djeŋ⁵,djeŋ⁵,d j e ŋ ⁵,,Mann1998,,,^ d j e ŋ ⁵ $,default,d y e N , N d e y
1838,Lashi-354_full-1,Lashi-512,Lashi,354_full,bjəŋ⁴,bjəŋ⁴,b j ə ŋ ⁴,,Mann1998,,,^ b j ə ŋ ⁴ $,default,b y 3 N , 3 N b y
1839,Maru-354_full-1,Maru-512,Maru,354_full,bjaŋ³⁴,bjaŋ³⁴,b j a ŋ ³⁴,,Mann1998,,,^ b j a ŋ ³⁴ $,default,b y a N , N a b y
1840,Phon-354_full-1,Phon-512,Phon,354_full,pjaiŋ³¹,pjaiŋ³¹,p j ai ŋ ³¹,,Mann1998,,,^ p j ai ŋ ³¹ $,default,p y ai N , N ai p y
1841,WrittenBurmese-354_full-1,WrittenBurmese-512,WrittenBurmese,354_full,pruiŋ:,pruiŋ:,p r u/w i ŋː/ŋ,,Mann1998,,,^ p r ui ŋ: $,default,p r u w i N N,N i p r u w
1842,Zaiwa-354_full-1,Zaiwa-512,Zaiwa,354_full,biŋ³⁴,biŋ³⁴,b i ŋ ³⁴,,Mann1998,,,^ b i ŋ ³⁴ $,default,b i N , N b i
1843,Achang-355_rightside-1,Achang-513-514,Achang,355_rightside,lɔɂ⁴³ jɔ⁴²,lɔɂ⁴³ jɔ⁴²,l ɔ ʔ ⁴³ + j ɔ ⁴²,,Mann1998,,,^ l ɔ ɂ ⁴³ + j ɔ ⁴² $,default,l o 7   y o , 7 l o y
1844,Lashi-355_rightside-1,Lashi-513-514,Lashi,355_rightside,lɔ̣ɂ³ ju⁴²,lɔ̣ɂ³ ju⁴²,l ɔ̰ ʔ ³ + j u ⁴²,,Mann1998,,,^ l ɔ̣ ɂ ³ + j u ⁴² $,default,l o 7   y u , 7 l o u y
1845,Maru-355_rightside-1,Maru-513-514,Maru,355_rightside,loɂ³ jo³²,loɂ³ jo³²,l o ʔ ³ + j o ³²,,Mann1998,,,^ l o ɂ ³ + j o ³² $,default,l o 7   y o , 7 l o y
1846,Phon-355_rightside-1,Phon-513,Phon,355_rightside,lʊɂ³¹,lʊɂ³¹,l ʊ ʔ ³¹,,Mann1998,,,^ l ʊ ɂ ³¹ $,default,l u 7 , 7 l u
1847,WrittenBurmese-355_rightside-1,WrittenBurmese-513-514,WrittenBurmese,355_rightside,lak ja,lak ja,l a k + j a,,Mann1998,,,^ l a k + j a $,default,l a k  y a, a k l y
1848,Zaiwa-355_rightside-1,Zaiwa-513-514,Zaiwa,355_rightside,lɔɂ³ jɔ³¹,lɔɂ³ jɔ³¹,l ɔ ʔ ³ + j ɔ ³¹,,Mann1998,,,^ l ɔ ɂ ³ + j ɔ ³¹ $,default,l o 7   y o , 7 l o y
1849,Lashi-356_leftside-1,Lashi-515,Lashi,356_leftside,goŋ⁵,goŋ⁵,g o ŋ ⁵,,Mann1998,,,^ g o ŋ ⁵ $,default,g o N , N g o
1850,Maru-356_leftside-1,Maru-515,Maru,356_leftside,kauŋ³,kauŋ³,k au ŋ ³,,Mann1998,,,^ k au ŋ ³ $,default,k au N , N au k
1851,Achang-356_leftside-1,Achang-516,Achang,356_leftside,wi³⁴,wi³⁴,w i ³⁴,,Mann1998,,,^ w i ³⁴ $,default,w i , i w
1852,WrittenBurmese-356_leftside-1,WrittenBurmese-516,WrittenBurmese,356_leftside,wai:,wai:,w a,,Mann1998,,,^ w ai: $,default,w a,a w
1853,Achang-357_straight-1,Achang-517,Achang,357_straight,dan³,dan³,d a n ³,,Mann1998,,,^ d a n ³ $,default,d a n , a d n
1854,Lashi-357_straight-1,Lashi-517,Lashi,357_straight,dain³,dain³,d ai n ³,,Mann1998,,,^ d ai n ³ $,default,d ai n , ai d n
1855,Maru-357_straight-1,Maru-517,Maru,357_straight,dɪn⁴,dɪn⁴,d ɪ n ⁴,,Mann1998,,,^ d ɪ n ⁴ $,default,d i n , d i n
1856,WrittenBurmese-357_straight-1,WrittenBurmese-517,WrittenBurmese,357_straight,taɲ:,taɲ:,t a ɲː/ɲ,,Mann1998,,,^ t a ɲ: $,default,t a 5 5,5 a t
1857,Zaiwa-357_straight-1,Zaiwa-517,Zaiwa,357_straight,diŋ⁴,diŋ⁴,d i ŋ ⁴,,Mann1998,,,^ d i ŋ ⁴ $,default,d i N , N d i
1858,Achang-358_far-1,Achang-518,Achang,358_far,wɛ³,wɛ³,w ɛ ³,,Mann1998,,,^ w ɛ ³ $,default,w E , E w
1859,Bela-358_far-1,Bela-518,Bela,358_far,ve⁵²,ve⁵²,v e ⁵²,,Mann1998,,,^ v e ⁵² $,default,v e , e v
1860,Lashi-358_far-1,Lashi-518,Lashi,358_far,we²,we²,w e ²,,Mann1998,,,^ w e ² $,default,w e , e w
1861,Maru-358_far-1,Maru-518,Maru,358_far,wa³⁴,wa³⁴,w a ³⁴,,Mann1998,,,^ w a ³⁴ $,default,w a , a w
1862,Phon-358_far-1,Phon-518,Phon,358_far,we³¹,we³¹,w e ³¹,,Mann1998,,,^ w e ³¹ $,default,w e , e w
1863,WrittenBurmese-358_far-1,WrittenBurmese-518,WrittenBurmese,358_far,we:,we:,w eː,,Mann1998,,,^ w e: $,default,w e,e w
1864,Zaiwa-358_far-1,Zaiwa-518,Zaiwa,358_far,ve⁵³,ve⁵³,v e ⁵³,,Mann1998,,,^ v e ⁵³ $,default,v e , e v
1865,Bela-359_near-1,Bela-519,Bela,359_near,tsõ²³,tsõ²³,ts õ ²³,,Mann1998,,,^ ts õ ²³ $,default,ts o* , o* ts
1866,Lashi-359_near-1,Lashi-519,Lashi,359_near,dʒaŋk⁵³,dʒaŋk⁵³,dʒ a ŋ k ⁵³,,Mann1998,,,^ dʒ a ŋ k ⁵³ $,default,dZ a N k , N a dZ k
1867,Maru-359_near-1,Maru-519,Maru,359_near,dʒa³⁴,dʒa³⁴,dʒ a ³⁴,,Mann1998,,,^ dʒ a ³⁴ $,default,dZ a , a dZ
1868,WrittenBurmese-359_near-1,WrittenBurmese-519-520,WrittenBurmese,359_near,raŋ ni:,raŋ ni:,r a ŋ + n iː,,Mann1998,,,^ r a ŋ + n i: $,default,r a N  n i, N a i n r
1869,Zaiwa-359_near-1,Zaiwa-519,Zaiwa,359_near,dʒạŋ⁵³,dʒạŋ⁵³,dʒ a̰ ŋ ⁵³,,Mann1998,,,^ dʒ ạ ŋ ⁵³ $,default,dZ a N , N a dZ
1870,Achang-359_near-1,Achang-520,Achang,359_near,ni³,ni³,n i ³,,Mann1998,,,^ n i ³ $,default,n i , i n
1871,Phon-359_near-1,Phon-520,Phon,359_near,ne³¹,ne³¹,n e ³¹,,Mann1998,,,^ n e ³¹ $,default,n e , e n
1872,Achang-360_this-1,Achang-521,Achang,360_this,hai³,hai³,h ai ³,,Mann1998,,,^ h ai ³ $,default,h ai , ai h
1873,Lashi-360_this-1,Lashi-521-522,Lashi,360_this,hɛ³ dzi⁵¹,hɛ³ dzi⁵¹,h ɛ ³ + d z i ⁵¹,,Mann1998,,,^ h ɛ ³ + d z i ⁵¹ $,default,h E   d z i , E d h i z
1874,Phon-360_this-1,Phon-521,Phon,360_this,haiŋ⁵⁵,haiŋ⁵⁵,h ai ŋ ⁵⁵,,Mann1998,,,^ h ai ŋ ⁵⁵ $,default,h ai N , N ai h
1875,Bela-360_this-1,Bela-522,Bela,360_this,tʃʰẹ³,tʃʰẹ³,tʃʰ ḛ ³,,Mann1998,,,^ tʃʰ ẹ ³ $,default,tSh~ e , e tSh~
1876,Maru-360_this-1,Maru-522,Maru,360_this,tʃʰe⁴¹,tʃʰe⁴¹,tʃʰ e ⁴¹,,Mann1998,,,^ tʃʰ e ⁴¹ $,default,tSh~ e , e tSh~
