,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
11537,Tshink3-tree-1,,Tshink3,tree,daraxt,daraxt,d a r a x t,,Mennecier2016,,,^d a r a x t$,default,d a r a x t,a d r t x
11538,Tshink3-two-1,,Tshink3,two,døː,døː,d øː,,Mennecier2016,,,^d øː$,default,d e,d e
11539,Tshink3-warm-1,,Tshink3,warm,garm,garm,g a r m,,Mennecier2016,,,^g a r m$,default,g a r m,a g m r
11540,Tshink3-water-1,,Tshink3,water,ɔw,ɔw,ɔ w,,Mennecier2016,,,^ɔ w$,default,o w,o w
11541,Tshink3-we-1,,Tshink3,we,mɔjɔn,mɔjɔn,m ɔ j ɔ n,,Mennecier2016,,,^m ɔ j ɔ n$,default,m o y o n,m n o y
11542,Tshink3-wet-1,,Tshink3,wet,tar,tar,t a r,,Mennecier2016,,,^t a r$,default,t a r,a r t
11543,Tshink3-what-1,,Tshink3,what,ʧiː,ʧiː,tʃ iː,,Mennecier2016,,,^ʧ iː$,default,tS i,i tS
11544,Tshink3-when-1,,Tshink3,when,kaj,kaj,k a j,,Mennecier2016,,,^k a j$,default,k a y,a k y
11545,Tshink3-where-1,,Tshink3,where,kʊʒɔ,kʊʒɔ,k ʊ ʒ ɔ,,Mennecier2016,,,^k ʊ ʒ ɔ$,default,k u Z o,Z k o u
11546,Tshink3-white-1,,Tshink3,white,safʲɪd,safʲɪd,s a fʲ ɪ d,,Mennecier2016,,,^s a fʲ ɪ d$,default,s a fy~ i d,a d fy~ i s
11547,Tshink3-who-1,,Tshink3,who,kiː,kiː,k iː,,Mennecier2016,,,^k iː$,default,k i,i k
11548,Tshink3-wide-1,,Tshink3,wide,vasʲe,vasʲe,v a sʲ e,,Mennecier2016,,,^v a sʲ e$,default,v a sy~ e,a e sy~ v
11549,Tshink3-wife-1,,Tshink3,wife,zan,zan,z a n,,Mennecier2016,,,^z a n$,default,z a n,a n z
11550,Tshink3-wind-1,,Tshink3,wind,ʃamɔl,ʃamɔl,ʃ a m ɔ l,,Mennecier2016,,,^ʃ a m ɔ l$,default,S a m o l,S a l m o
11551,Tshink3-wing-1,,Tshink3,wing,qanɒt,qanɒt,q a n ɒ t,,Mennecier2016,,,^q a n ɒ t$,default,q a n o t,a n o q t
11552,Tshink3-woman-1,,Tshink3,woman,zan,zan,z a n,,Mennecier2016,,,^z a n$,default,z a n,a n z
11553,Tshink3-worm-1,,Tshink3,worm,kirm,kirm,k i r m,,Mennecier2016,,,^k i r m$,default,k i r m,i k m r
11554,Tshink3-year-1,,Tshink3,year,sɔl,sɔl,s ɔ l,,Mennecier2016,,,^s ɔ l$,default,s o l,l o s
11555,Tshink3-yellow-1,,Tshink3,yellow,zard,zard,z a r d,,Mennecier2016,,,^z a r d$,default,z a r d,a d r z
11556,Tshink3-you-1,,Tshink3,you,ʃymɔjɔn,ʃymɔjɔn,ʃ y m ɔ j ɔ n,,Mennecier2016,,,^ʃ y m ɔ j ɔ n$,default,S i m o y o n,S i m n o y
11557,Turmetan1-i-1,,Turmetan1,i,man,man,m a n,,Mennecier2016,,,^m a n$,default,m a n,a m n
11558,Turmetan1-animal-1,,Turmetan1,animal,hajvɔn,hajvɔn,h a j v ɔ n,,Mennecier2016,,,^h a j v ɔ n$,default,h a y v o n,a h n o v y
11559,Turmetan1-ashes-1,,Turmetan1,ashes,xɔkɪstar,xɔkɪstar,x ɔ k ɪ s t a r,,Mennecier2016,,,^x ɔ k ɪ s t a r$,default,x o k i s t a r,a i k o r s t x
11560,Turmetan1-autumn-1,,Turmetan1,autumn,tiramɔh,tiramɔh,t i r a m ɔ h,,Mennecier2016,,,^t i r a m ɔ h$,default,t i r a m o h,a h i m o r t
11561,Turmetan1-back-1,,Turmetan1,back,taxtapuʃt,taxtapuʃt,t a x t a p u ʃ t,,Mennecier2016,,,^t a x t a p u ʃ t$,default,t a x t a p u S t,S a p t u x
11562,Turmetan1-bad-1,,Turmetan1,bad,ganda,ganda,g a n d a,,Mennecier2016,,,^g a n d a$,default,g a n d a,a d g n
11563,Turmetan1-bark-1,,Turmetan1,bark,pust,pust,p u s t,,Mennecier2016,,,^p u s t$,default,p u s t,p s t u
11564,Turmetan1-belly-1,,Turmetan1,belly,iʃkam,iʃkam,i ʃ k a m,,Mennecier2016,,,^i ʃ k a m$,default,i S k a m,S a i k m
11565,Turmetan1-big-1,,Turmetan1,big,kalɔn,kalɔn,k a l ɔ n,,Mennecier2016,,,^k a l ɔ n$,default,k a l o n,a k l n o
11566,Turmetan1-bird-1,,Turmetan1,bird,paranda,paranda,p a r a n d a,,Mennecier2016,,,^p a r a n d a$,default,p a r a n d a,a d n p r
11567,Turmetan1-black-1,,Turmetan1,black,sijɔh,sijɔh,s i j ɔ h,,Mennecier2016,,,^s i j ɔ h$,default,s i y o h,h i o s y
11568,Turmetan1-blood-1,,Turmetan1,blood,xʊn,xʊn,x ʊ n,,Mennecier2016,,,^x ʊ n$,default,x u n,n u x
11569,Turmetan1-bone-1,,Turmetan1,bone,ystʊxɔn,ystʊxɔn,y s t ʊ x ɔ n,,Mennecier2016,,,^y s t ʊ x ɔ n$,default,i s t u x o n,i n o s t u x
11570,Turmetan1-breast-1,,Turmetan1,breast,siːna,siːna,s iː n a,,Mennecier2016,,,^s iː n a$,default,s i n a,a i n s
11571,Turmetan1-butterfly-1,,Turmetan1,butterfly,ʃaparak,ʃaparak,ʃ a p a r a k,,Mennecier2016,,,^ʃ a p a r a k$,default,S a p a r a k,S a k p r
11572,Turmetan1-child-1,,Turmetan1,child,baʧa,baʧa,b a tʃ a,,Mennecier2016,,,^b a ʧ a$,default,b a tS a,a b tS
11573,Turmetan1-cloud-1,,Turmetan1,cloud,abr,abr,a b r,,Mennecier2016,,,^a b r$,default,a b r,a b r
11574,Turmetan1-cold-1,,Turmetan1,cold,xənʊk,xənʊk,x ə n ʊ k,,Mennecier2016,,,^x ə n ʊ k$,default,x 3 n u k,3 k n u x
11575,Turmetan1-correct-1,,Turmetan1,correct,tʊɣri,tʊɣri,t ʊ ɣ r i,,Mennecier2016,,,^t ʊ ɣ r i$,default,t u x r i,i r t u x
11576,Turmetan1-day-1,,Turmetan1,day,rʊz,rʊz,r ʊ z,,Mennecier2016,,,^r ʊ z$,default,r u z,r u z
11577,Turmetan1-dirty-1,,Turmetan1,dirty,ʧirkin,ʧirkin,tʃ i r k i n,,Mennecier2016,,,^ʧ i r k i n$,default,tS i r k i n,i k n r tS
11578,Turmetan1-dog-1,,Turmetan1,dog,kʊʧuk,kʊʧuk,k ʊ tʃ u k,,Mennecier2016,,,^k ʊ ʧ u k$,default,k u tS u k,k tS u
11579,Turmetan1-dry-1,,Turmetan1,dry,xʊʃk,xʊʃk,x ʊ ʃ k,,Mennecier2016,,,^x ʊ ʃ k$,default,x u S k,S k u x
11580,Turmetan1-dull-1,,Turmetan1,dull,kʊnd̥,kʊnd̥,k ʊ n d̥,,Mennecier2016,,,^k ʊ n d̥$,default,k u n d,d k n u
11581,Turmetan1-dust-1,,Turmetan1,dust,ʧaŋ,ʧaŋ,tʃ a ŋ,,Mennecier2016,,,^ʧ a ŋ$,default,tS a N,N a tS
11582,Turmetan1-ear-1,,Turmetan1,ear,gʊʃ,gʊʃ,g ʊ ʃ,,Mennecier2016,,,^g ʊ ʃ$,default,g u S,S g u
11583,Turmetan1-earth-1,,Turmetan1,earth,zamin,zamin,z a m i n,,Mennecier2016,,,^z a m i n$,default,z a m i n,a i m n z
11584,Turmetan1-egg-1,,Turmetan1,egg,tuxm,tuxm,t u x m,,Mennecier2016,,,^t u x m$,default,t u x m,m t u x
11585,Turmetan1-eye-1,,Turmetan1,eye,ʧaʃm,ʧaʃm,tʃ a ʃ m,,Mennecier2016,,,^ʧ a ʃ m$,default,tS a S m,S a m tS
11586,Turmetan1-far-1,,Turmetan1,far,dʊr,dʊr,d ʊ r,,Mennecier2016,,,^d ʊ r$,default,d u r,d r u
11587,Turmetan1-fat-1,,Turmetan1,fat,ravɣan,ravɣan,r a v ɣ a n,,Mennecier2016,,,^r a v ɣ a n$,default,r a v x a n,a n r v x
11588,Turmetan1-father-1,,Turmetan1,father,padar,padar,p a d a r,,Mennecier2016,,,^p a d a r$,default,p a d a r,a d p r
11589,Turmetan1-feather-1,,Turmetan1,feather,par,par,p a r,,Mennecier2016,,,^p a r$,default,p a r,a p r
11590,Turmetan1-fire-1,,Turmetan1,fire,alɔb,alɔb,a l ɔ b,,Mennecier2016,,,^a l ɔ b$,default,a l o b,a b l o
11591,Turmetan1-fish-1,,Turmetan1,fish,mɔhɪ,mɔhɪ,m ɔ h ɪ,,Mennecier2016,,,^m ɔ h ɪ$,default,m o h i,h i m o
11592,Turmetan1-five-1,,Turmetan1,five,panʒ,panʒ,p a n ʒ,,Mennecier2016,,,^p a nʒ$,default,p a n Z,Z a n p
11593,Turmetan1-flower-1,,Turmetan1,flower,gʊl,gʊl,g ʊ l,,Mennecier2016,,,^g ʊ l$,default,g u l,g l u
11594,Turmetan1-fog-1,,Turmetan1,fog,tuman,tuman,t u m a n,,Mennecier2016,,,^t u m a n$,default,t u m a n,a m n t u
11595,Turmetan1-forest-1,,Turmetan1,forest,ʤangal,ʤangal,dʒ a n g a l,,Mennecier2016,,,^ʤ a n g a l$,default,dZ a n g a l,a dZ g l n
11596,Turmetan1-four-1,,Turmetan1,four,ʧɔr,ʧɔr,tʃ ɔ r,,Mennecier2016,,,^ʧ ɔ r$,default,tS o r,o r tS
11597,Turmetan1-fruit-1,,Turmetan1,fruit,meva,meva,m e v a,,Mennecier2016,,,^m e v a$,default,m e v a,a e m v
11598,Turmetan1-full-1,,Turmetan1,full,pʊr,pʊr,p ʊ r,,Mennecier2016,,,^p ʊ r$,default,p u r,p r u
11599,Turmetan1-good-1,,Turmetan1,good,naGz,naGz,n a ɣ z,,Mennecier2016,,,^n a G z$,default,n a x z,a n x z
11600,Turmetan1-grass-1,,Turmetan1,grass,alaf,alaf,a l a f,,Mennecier2016,,,^a l a f$,default,a l a f,a f l
11601,Turmetan1-green-1,,Turmetan1,green,sabz,sabz,s a b z,,Mennecier2016,,,^s a b z$,default,s a b z,a b s z
11602,Turmetan1-hair-1,,Turmetan1,hair,mʊj,mʊj,m ʊ j,,Mennecier2016,,,^m ʊ j$,default,m u y,m u y
11603,Turmetan1-hand-1,,Turmetan1,hand,dast,dast,d a s t,,Mennecier2016,,,^d a s t$,default,d a s t,a d s t
11604,Turmetan1-he-1,,Turmetan1,he,vaj,vaj,v a j,,Mennecier2016,,,^v a j$,default,v a y,a v y
11605,Turmetan1-head-1,,Turmetan1,head,kalla,kalla,k a lː a,,Mennecier2016,,,^k a ll a$,default,k a l a,a k l
11606,Turmetan1-heart-1,,Turmetan1,heart,dil,dil,d i l,,Mennecier2016,,,^d i l$,default,d i l,d i l
11607,Turmetan1-heavy-1,,Turmetan1,heavy,vazbin,vazbin,v a z b i n,,Mennecier2016,,,^v a z b i n$,default,v a z b i n,a b i n v z
11608,Turmetan1-horn-1,,Turmetan1,horn,ʃɔx,ʃɔx,ʃ ɔ x,,Mennecier2016,,,^ʃ ɔ x$,default,S o x,S o x
11609,Turmetan1-how-1,,Turmetan1,how,ʧxel,ʧxel,tʃ x e l,,Mennecier2016,,,^ʧ x e l$,default,tS x e l,e l tS x
11610,Turmetan1-husband-1,,Turmetan1,husband,mardak,mardak,m a r d a k,,Mennecier2016,,,^m a r d a k$,default,m a r d a k,a d k m r
11611,Turmetan1-ice-1,,Turmetan1,ice,jax,jax,j a x,,Mennecier2016,,,^j a x$,default,y a x,a x y
11612,Turmetan1-knee-1,,Turmetan1,knee,zɔːnə,zɔːnə,z ɔː n ə,,Mennecier2016,,,^z ɔː n ə$,default,z o n 3,3 n o z
11613,Turmetan1-lake-1,,Turmetan1,lake,kul,kul,k u l,,Mennecier2016,,,^k u l$,default,k u l,k l u
11614,Turmetan1-leaf-1,,Turmetan1,leaf,barg˳,barg˳,b a r g̊,,Mennecier2016,,,^b a r g˳$,default,b a r g,a b g r
11615,Turmetan1-left-1,,Turmetan1,left,ʧap,ʧap,tʃ a p,,Mennecier2016,,,^ʧ a p$,default,tS a p,a p tS
11616,Turmetan1-leg-1,,Turmetan1,leg,pɔj,pɔj,p ɔ j,,Mennecier2016,,,^p ɔ j$,default,p o y,o p y
11617,Turmetan1-liver-1,,Turmetan1,liver,ʤigar,ʤigar,dʒ i g a r,,Mennecier2016,,,^ʤ i g a r$,default,dZ i g a r,a dZ g i r
11618,Turmetan1-long-1,,Turmetan1,long,darɔz̥,darɔz̥,d a r ɔ z̥,,Mennecier2016,,,^d a r ɔ z̥$,default,d a r o z,a d o r z
11619,Turmetan1-louse-1,,Turmetan1,louse,ʃʉbyʃ,ʃʉbyʃ,ʃ ʉ b y ʃ,,Mennecier2016,,,^ʃ ʉ b y ʃ$,default,S 3 b i S,3 S b i
11620,Turmetan1-man-1,,Turmetan1,man,mardak,mardak,m a r d a k,,Mennecier2016,,,^m a r d a k$,default,m a r d a k,a d k m r
11621,Turmetan1-meat-1,,Turmetan1,meat,guʃt,guʃt,g u ʃ t,,Mennecier2016,,,^g u ʃ t$,default,g u S t,S g t u
11622,Turmetan1-moon-1,,Turmetan1,moon,mɔh,mɔh,m ɔ h,,Mennecier2016,,,^m ɔ h$,default,m o h,h m o
11623,Turmetan1-mother-1,,Turmetan1,mother,ɔʧa,ɔʧa,ɔ tʃ a,,Mennecier2016,,,^ɔ ʧ a$,default,o tS a,a o tS
11624,Turmetan1-mountain-1,,Turmetan1,mountain,kʉh,kʉh,k ʉ h,,Mennecier2016,,,^k ʉ h$,default,k 3 h,3 h k
11625,Turmetan1-mouth-1,,Turmetan1,mouth,dahɔn,dahɔn,d a h ɔ n,,Mennecier2016,,,^d a h ɔ n$,default,d a h o n,a d h n o
11626,Turmetan1-nail-1,,Turmetan1,nail,nɔxʊn,nɔxʊn,n ɔ x ʊ n,,Mennecier2016,,,^n ɔ x ʊ n$,default,n o x u n,n o u x
11627,Turmetan1-name-1,,Turmetan1,name,nɔm,nɔm,n ɔ m,,Mennecier2016,,,^n ɔ m$,default,n o m,m n o
11628,Turmetan1-narrow-1,,Turmetan1,narrow,boˑrik,boˑrik,b oˑ r i k,,Mennecier2016,,,^b oˑ r i k$,default,b o r i k,b i k o r
11629,Turmetan1-near-1,,Turmetan1,near,nazdɪk,nazdɪk,n a z d ɪ k,,Mennecier2016,,,^n a z d ɪ k$,default,n a z d i k,a d i k n z
11630,Turmetan1-neck-1,,Turmetan1,neck,gardan,gardan,g a r d a n,,Mennecier2016,,,^g a r d a n$,default,g a r d a n,a d g n r
11631,Turmetan1-new-1,,Turmetan1,new,naw,naw,n a w,,Mennecier2016,,,^n a w$,default,n a w,a n w
11632,Turmetan1-night-1,,Turmetan1,night,ʃab,ʃab,ʃ a b,,Mennecier2016,,,^ʃ a b$,default,S a b,S a b
11633,Turmetan1-nose-1,,Turmetan1,nose,binni,binni,b i nː i,,Mennecier2016,,,^b i nn i$,default,b i n i,b i n
11634,Turmetan1-not-1,,Turmetan1,not,nest,nest,n e s t,,Mennecier2016,,,^n e s t$,default,n e s t,e n s t
11635,Turmetan1-old-1,,Turmetan1,old,kʉhna,kʉhna,k ʉ h n a,,Mennecier2016,,,^k ʉ h n a$,default,k 3 h n a,3 a h k n
11636,Turmetan1-one-1,,Turmetan1,one,jak,jak,j a k,,Mennecier2016,,,^j a k$,default,y a k,a k y
11637,Turmetan1-other-1,,Turmetan1,other,digar,digar,d i g a r,,Mennecier2016,,,^d i g a r$,default,d i g a r,a d g i r
11638,Turmetan1-person-1,,Turmetan1,person,ɔdam,ɔdam,ɔ d a m,,Mennecier2016,,,^ɔ d a m$,default,o d a m,a d m o
11639,Turmetan1-rain-1,,Turmetan1,rain,bɔrɔn,bɔrɔn,b ɔ r ɔ n,,Mennecier2016,,,^b ɔ r ɔ n$,default,b o r o n,b n o r
11640,Turmetan1-red-1,,Turmetan1,red,sʉrx,sʉrx,s ʉ r x,,Mennecier2016,,,^s ʉ r x$,default,s 3 r x,3 r s x
11641,Turmetan1-right-1,,Turmetan1,right,rɔst,rɔst,r ɔ s t,,Mennecier2016,,,^r ɔ s t$,default,r o s t,o r s t
11642,Turmetan1-river-1,,Turmetan1,river,darjɔ,darjɔ,d a r j ɔ,,Mennecier2016,,,^d a r j ɔ$,default,d a r y o,a d o r y
11643,Turmetan1-road-1,,Turmetan1,road,rɔh,rɔh,r ɔ h,,Mennecier2016,,,^r ɔ h$,default,r o h,h o r
11644,Turmetan1-root-1,,Turmetan1,root,reʃa,reʃa,r e ʃ a,,Mennecier2016,,,^r e ʃ a$,default,r e S a,S a e r
11645,Turmetan1-rope-1,,Turmetan1,rope,arɣamʧin,arɣamʧin,a r ɣ a m tʃ i n,,Mennecier2016,,,^a r ɣ a m ʧ i n$,default,a r x a m tS i n,a i m n r tS x
11646,Turmetan1-rotten-1,,Turmetan1,rotten,pusidagi,pusidagi,p u s i d a g i,,Mennecier2016,,,^p u s i d a g i$,default,p u s i d a g i,a d g i p s u
11647,Turmetan1-round-1,,Turmetan1,round,davra,davra,d a v r a,,Mennecier2016,,,^d a v r a$,default,d a v r a,a d r v
11648,Turmetan1-salt-1,,Turmetan1,salt,namak,namak,n a m a k,,Mennecier2016,,,^n a m a k$,default,n a m a k,a k m n
11649,Turmetan1-sand-1,,Turmetan1,sand,xɔk,xɔk,x ɔ k,,Mennecier2016,,,^x ɔ k$,default,x o k,k o x
11650,Turmetan1-sea-1,,Turmetan1,sea,bahr,bahr,b a h r,,Mennecier2016,,,^b a h r$,default,b a h r,a b h r
11651,Turmetan1-seed-1,,Turmetan1,seed,tuxm,tuxm,t u x m,,Mennecier2016,,,^t u x m$,default,t u x m,m t u x
11652,Turmetan1-sharp-1,,Turmetan1,sharp,tɪz,tɪz,t ɪ z,,Mennecier2016,,,^t ɪ z$,default,t i z,i t z
11653,Turmetan1-short-1,,Turmetan1,short,kałta,kałta,k a ɬ t a,,Mennecier2016,,,^k a ł t a$,default,k a L t a,L a k t
11654,Turmetan1-skin-1,,Turmetan1,skin,pʊst,pʊst,p ʊ s t,,Mennecier2016,,,^p ʊ s t$,default,p u s t,p s t u
11655,Turmetan1-sky-1,,Turmetan1,sky,ɔsmɔn,ɔsmɔn,ɔ s m ɔ n,,Mennecier2016,,,^ɔ s m ɔ n$,default,o s m o n,m n o s
11656,Turmetan1-small-1,,Turmetan1,small,majda,majda,m a j d a,,Mennecier2016,,,^m a j d a$,default,m a y d a,a d m y
11657,Turmetan1-smoke-1,,Turmetan1,smoke,dyt,dyt,d y t,,Mennecier2016,,,^d y t$,default,d i t,d i t
11658,Turmetan1-smooth-1,,Turmetan1,smooth,sillɛq,sillɛq,s i lː ɛ q,,Mennecier2016,,,^s i ll ɛ q$,default,s i l E q,E i l q s
11659,Turmetan1-snake-1,,Turmetan1,snake,mɔr,mɔr,m ɔ r,,Mennecier2016,,,^m ɔ r$,default,m o r,m o r
11660,Turmetan1-snow-1,,Turmetan1,snow,barf,barf,b a r f,,Mennecier2016,,,^b a r f$,default,b a r f,a b f r
11661,Turmetan1-star-1,,Turmetan1,star,sɪtɔra,sɪtɔra,s ɪ t ɔ r a,,Mennecier2016,,,^s ɪ t ɔ r a$,default,s i t o r a,a i o r s t
11662,Turmetan1-stick-1,,Turmetan1,stick,assɔ,assɔ,a sː ɔ,,Mennecier2016,,,^a ss ɔ$,default,a s o,a o s
11663,Turmetan1-stone-1,,Turmetan1,stone,saŋ,saŋ,s a ŋ,,Mennecier2016,,,^s a ŋ$,default,s a N,N a s
11664,Turmetan1-straight-1,,Turmetan1,straight,rɔst,rɔst,r ɔ s t,,Mennecier2016,,,^r ɔ s t$,default,r o s t,o r s t
11665,Turmetan1-sun-1,,Turmetan1,sun,ɔftɔb̥,ɔftɔb̥,ɔ f t ɔ b̥,,Mennecier2016,,,^ɔ f t ɔ b̥$,default,o f t o b,b f o t
11666,Turmetan1-tail-1,,Turmetan1,tail,dʊm,dʊm,d ʊ m,,Mennecier2016,,,^d ʊ m$,default,d u m,d m u
11667,Turmetan1-they-1,,Turmetan1,they,ɔnhɔ,ɔnhɔ,ɔ n h ɔ,,Mennecier2016,,,^ɔ nh ɔ$,default,o n h o,h n o
11668,Turmetan1-thick-1,,Turmetan1,thick,ɣafs,ɣafs,ɣ a f s,,Mennecier2016,,,^ɣ a fs$,default,x a f s,a f s x
11669,Turmetan1-thin-1,,Turmetan1,thin,xarob̥,xarob̥,x a r o b̥,,Mennecier2016,,,^x a r o b̥$,default,x a r o b,a b o r x
11670,Turmetan1-three-1,,Turmetan1,three,se,se,s e,,Mennecier2016,,,^s e$,default,s e,e s
11671,Turmetan1-tobite-1,,Turmetan1,tobite,gazidan,gazidan,g a z i d a n,,Mennecier2016,,,^g a z i d a n$,default,g a z i d a n,a d g i n z
11672,Turmetan1-toblow-1,,Turmetan1,toblow,puf,puf,p u f,,Mennecier2016,,,^p u f$,default,p u f,f p u
11673,Turmetan1-tobreathe-1,,Turmetan1,tobreathe,nafas,nafas,n a f a s,,Mennecier2016,,,^n a f a s$,default,n a f a s,a f n s
11674,Turmetan1-toburn-1,,Turmetan1,toburn,dargirundan,dargirundan,d a r g i r u n d a n,,Mennecier2016,,,^d a r g i r u n d a n$,default,d a r g i r u n d a n,a d g i n r u
11675,Turmetan1-tocome-1,,Turmetan1,tocome,ɔmadan,ɔmadan,ɔ m a d a n,,Mennecier2016,,,^ɔ m a d a n$,default,o m a d a n,a d m n o
11676,Turmetan1-tocut-1,,Turmetan1,tocut,buridan,buridan,b u r i d a n,,Mennecier2016,,,^b u r i d a n$,default,b u r i d a n,a b d i n r u
11677,Turmetan1-todie-1,,Turmetan1,todie,murdan,murdan,m u r d a n,,Mennecier2016,,,^m u r d a n$,default,m u r d a n,a d m n r u
11678,Turmetan1-todig-1,,Turmetan1,todig,kɔftan,kɔftan,k ɔ f t a n,,Mennecier2016,,,^k ɔ f t a n$,default,k o f t a n,a f k n o t
11679,Turmetan1-todrink-1,,Turmetan1,todrink,nuʃidan,nuʃidan,n u ʃ i d a n,,Mennecier2016,,,^n u ʃ i d a n$,default,n u S i d a n,S a d i n u
11680,Turmetan1-toeat-1,,Turmetan1,toeat,xurdan,xurdan,x u r d a n,,Mennecier2016,,,^x u r d a n$,default,x u r d a n,a d n r u x
11681,Turmetan1-tofall-1,,Turmetan1,tofall,ɣaltidan,ɣaltidan,ɣ a l t i d a n,,Mennecier2016,,,^ɣ a l t i d a n$,default,x a l t i d a n,a d i l n t x
11682,Turmetan1-tofear-1,,Turmetan1,tofear,tarsidan,tarsidan,t a r s i d a n,,Mennecier2016,,,^t a rs i d a n$,default,t a r s i d a n,a d i n r s t
11683,Turmetan1-tofight-1,,Turmetan1,tofight,mʊbɔriza,mʊbɔriza,m ʊ b ɔ r i z a,,Mennecier2016,,,^m ʊ b ɔ r i z a$,default,m u b o r i z a,a b i m o r u z
11684,Turmetan1-tofly-1,,Turmetan1,tofly,paridan,paridan,p a r i d a n,,Mennecier2016,,,^p a r i d a n$,default,p a r i d a n,a d i n p r
11685,Turmetan1-tofreeze-1,,Turmetan1,tofreeze,xunuk,xunuk,x u n u k,,Mennecier2016,,,^x u n u k$,default,x u n u k,k n u x
11686,Turmetan1-togive-1,,Turmetan1,togive,dodan,dodan,d o d a n,,Mennecier2016,,,^d o d a n$,default,d o d a n,a d n o
11687,Turmetan1-tohear-1,,Turmetan1,tohear,guʃ,guʃ,g u ʃ,,Mennecier2016,,,^g u ʃ$,default,g u S,S g u
11688,Turmetan1-tohit-1,,Turmetan1,tohit,zadan,zadan,z a d a n,,Mennecier2016,,,^z a d a n$,default,z a d a n,a d n z
11689,Turmetan1-tohold-1,,Turmetan1,tohold,dɔʃtan,dɔʃtan,d ɔ ʃ t a n,,Mennecier2016,,,^d ɔ ʃ t a n$,default,d o S t a n,S a d n o t
11690,Turmetan1-tohunt-1,,Turmetan1,tohunt,ʃikɔr,ʃikɔr,ʃ i k ɔ r,,Mennecier2016,,,^ʃ i k ɔ r$,default,S i k o r,S i k o r
11691,Turmetan1-tokill-1,,Turmetan1,tokill,kuʃtan,kuʃtan,k u ʃ t a n,,Mennecier2016,,,^k u ʃ t a n$,default,k u S t a n,S a k n t u
11692,Turmetan1-toknow-1,,Turmetan1,toknow,dɔnistan,dɔnistan,d ɔ n i s t a n,,Mennecier2016,,,^d ɔ n i s t a n$,default,d o n i s t a n,a d i n o s t
11693,Turmetan1-tolaugh-1,,Turmetan1,tolaugh,xandidan,xandidan,x a n d i d a n,,Mennecier2016,,,^x a n d i d a n$,default,x a n d i d a n,a d i n x
11694,Turmetan1-tolie-1,,Turmetan1,tolie,xɔbraftan,xɔbraftan,x ɔ b r a f t a n,,Mennecier2016,,,^x ɔ b r a f t a n$,default,x o b r a f t a n,a b f n o r t x
11695,Turmetan1-tolive-1,,Turmetan1,tolive,zindagi,zindagi,z i n d a g i,,Mennecier2016,,,^z i n d a g i$,default,z i n d a g i,a d g i n z
11696,Turmetan1-toplay-1,,Turmetan1,toplay,bɔzi,bɔzi,b ɔ z i,,Mennecier2016,,,^b ɔ z i$,default,b o z i,b i o z
11697,Turmetan1-topull-1,,Turmetan1,topull,kaʃidan,kaʃidan,k a ʃ i d a n,,Mennecier2016,,,^k a ʃ i d a n$,default,k a S i d a n,S a d i k n
11698,Turmetan1-topush-1,,Turmetan1,topush,tela,tela,t e l a,,Mennecier2016,,,^t e l a$,default,t e l a,a e l t
11699,Turmetan1-tosay-1,,Turmetan1,tosay,guftan,guftan,g u f t a n,,Mennecier2016,,,^g u f t a n$,default,g u f t a n,a f g n t u
11700,Turmetan1-toscratch-1,,Turmetan1,toscratch,ɣɔzidan,ɣɔzidan,ɣ ɔ z i d a n,,Mennecier2016,,,^ɣ ɔ z i d a n$,default,x o z i d a n,a d i n o x z
11701,Turmetan1-tosee-1,,Turmetan1,tosee,didan,didan,d i d a n,,Mennecier2016,,,^d i d a n$,default,d i d a n,a d i n
11702,Turmetan1-tosew-1,,Turmetan1,tosew,dʊxtan,dʊxtan,d ʊ x t a n,,Mennecier2016,,,^d ʊ x t a n$,default,d u x t a n,a d n t u x
11703,Turmetan1-tosing-1,,Turmetan1,tosing,aʃula,aʃula,a ʃ u l a,,Mennecier2016,,,^a ʃ u l a$,default,a S u l a,S a l u
11704,Turmetan1-tosit-1,,Turmetan1,tosit,ʃiʃtan,ʃiʃtan,ʃ i ʃ t a n,,Mennecier2016,,,^ʃ i ʃ t a n$,default,S i S t a n,S a i n t
11705,Turmetan1-tosleep-1,,Turmetan1,tosleep,xɔbraftan,xɔbraftan,x ɔ b r a f t a n,,Mennecier2016,,,^x ɔ b r a f t a n$,default,x o b r a f t a n,a b f n o r t x
11706,Turmetan1-tosmell-1,,Turmetan1,tosmell,buj,buj,b u j,,Mennecier2016,,,^b u j$,default,b u y,b u y
11707,Turmetan1-tospit-1,,Turmetan1,tospit,tuf,tuf,t u f,,Mennecier2016,,,^t u f$,default,t u f,f t u
11708,Turmetan1-tostand-1,,Turmetan1,tostand,istex,istex,i s t e x,,Mennecier2016,,,^i s t e x$,default,i s t e x,e i s t x
11709,Turmetan1-tosuck-1,,Turmetan1,tosuck,makidan,makidan,m a k i d a n,,Mennecier2016,,,^m a k i d a n$,default,m a k i d a n,a d i k m n
11710,Turmetan1-toswim-1,,Turmetan1,toswim,ɔbɔzi,ɔbɔzi,ɔ b ɔ z i,,Mennecier2016,,,^ɔ b ɔ z i$,default,o b o z i,b i o z
11711,Turmetan1-tothink-1,,Turmetan1,tothink,ujla,ujla,u j l a,,Mennecier2016,,,^u j l a$,default,u y l a,a l u y
