,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1912,SPyongan-109_road-1,,SPyongan,109_road,kil,kil,k i l,,Ogura1944,,,^ k i l $,default,k i l,i k l
1913,SPyongan-215_toturn-1,,SPyongan,215_toturn,tol-lin-,tol-lin-,t o l + l i n,,Ogura1944,,,^ t o l - l i n -$,default,t o l  l i n, i l n o t
1914,SPyongan-26_dirty-1,,SPyongan,26_dirty,k'e-k'in-,k'e-k'in-,k͈ e + k͈ i n,,Nanmal2010,,,^ k' e - k' i n -$,default,k e  k i n, e i k n
1915,SPyongan-30_dust-1,,SPyongan,30_dust,moŋ-daŋ,moŋ-daŋ,m o ŋ + d a ŋ,,Ogura1944,,,^ m o ŋ - d a ŋ $,default,m o N  d a N, N a d m o
1916,SPyongan-7_back-1,,SPyongan,7_back,sa-di,sa-di,s a + d i,,Nanmal2010,,,^ s a - d i $,default,s a  d i, a d i s
1917,SPyongan-11_belly-1,,SPyongan,11_belly,pɛ,pɛ,p ɛ,,Ogura1944,,,^ p ɛ $,default,p E,E p
1918,SPyongan-17_bone-1,,SPyongan,17_bone,p'e-da-gu,p'e-da-gu,p͈ e + d a + g u,,Nanmal2010,,,^ p' e - d a - g u $,default,p e  d a  g u, a d e g p u
1919,SPyongan-19_breast-1,,SPyongan,19_breast,ka-sim,ka-sim,k a + s i m,,Nanmal2010,,,^ k a - s i m $,default,k a  s i m, a i k m s
1920,SPyongan-121_shoulder-1,,SPyongan,121_shoulder,ək-kɛ,ək-kɛ,ə k + k ɛ,,Ogura1944,,,^ ə k - k ɛ $,default,3 k  k E, 3 E k
1921,SPyongan-90_neck-1,,SPyongan,90_neck,mo-ga-ɟi,mo-ga-ɟi,m o + g a + ɟ i,,Ogura1944,,,^ m o - g a - ɟ i $,default,m o  g a  T i, T a g i m o
1922,SPyongan-54_hair-1,,SPyongan,54_hair,tə-rə-gu,tə-rə-gu,t ə + ɾ ə + g u,,Nanmal2010,,,^ t ə - r ə - g u $,default,t 3  r 3  g u, 3 g r t u
1923,SPyongan-96_nose-1,,SPyongan,96_nose,kʰo,kʰo,kʰ o,,Ogura1944,,,^ kʰ o $,default,kh~ o,kh~ o
1924,SPyongan-86_mouth-1,,SPyongan,86_mouth,ip,ip,i p,,Ogura1944,,,^ i p $,default,i p,i p
1925,SPyongan-222_tooth-1,,SPyongan,222_tooth,ni,ni,n i,,Ogura1944,,,^ n i $,default,n i,i n
1926,SPyongan-221_tongue-1,,SPyongan,221_tongue,he,he,h e,,Ogura1944,,,^h e $,default,h e,e h
1927,SPyongan-216_tovomit-1,,SPyongan,216_tovomit,do-k'u-,do-k'u-,d o + k͈ u,,Nanmal2010,,,^ d o - k' u -$,default,d o  k u, d k o u
1928,SPyongan-203_tospit-1,,SPyongan,203_tospit,pi-at-,pi-at-,p i + a t,,Nanmal2010,,,^ p i - a t -$,default,p i  a t, a i p t
1929,SPyongan-168_toeat-1,,SPyongan,168_toeat,sɨn-,sɨn-,s ɨ n,,Nanmal2010,,,^ s ɨ n -$,default,s 3 n,3 n s
1930,SPyongan-160_tocook-1,,SPyongan,160_tocook,jo-ri-,jo-ri-,dʑ o + ɾ i,,Ogura1944,,,^ j o - r i -$,default,dZ o  r i, dZ i o r
1931,SPyongan-31_ear-1,,SPyongan,31_ear,kwi-t'ɛ-gi,kwi-t'ɛ-gi,k w i + t͈ ɛ + g i,,Nanmal2010,,,^ k w i - t' ɛ - g i $,default,k w i  t E  g i, E g i k t w
1932,SPyongan-178_tohear-1,,SPyongan,178_tohear,tɨn-nɨn-,tɨn-nɨn-,t ɨ n + n ɨ n,,Ogura1944,,,^ t ɨ n - n ɨ n -$,default,t 3 n  n 3 n, 3 n t
1933,SPyongan-202_tosleep-1,,SPyongan,202_tosleep,can-,can-,tɕ a n,,Ogura1944,,,^ c a n -$,default,tS a n,a n tS
1934,SPyongan-186_toliedown-1,,SPyongan,186_toliedown,nu-bun-,nu-bun-,n u + b u n,,Nanmal2010,,,^ n u - b u n -$,default,n u  b u n, b n u
1935,SPyongan-103_personhumanbeing-1,,SPyongan,103_personhumanbeing,sa:-ram,sa:-ram,s aː + ɾ a m,,Ogura1944,,,^ s a: - r a m $,default,s a  r a m, a m r s
1936,SPyongan-79_manmale-1,,SPyongan,79_manmale,sə-nul-mi,sə-nul-mi,s ə + n u l + m i,,Nanmal2010,,,^ s ə - n u l - m i $,default,s 3  n u l  m i, 3 i l m n s u
1937,SPyongan-241_womanfemale-1,,SPyongan,241_womanfemale,kje-ɟip,kje-ɟip,k dʑ e + ɟ i p,,Ogura1944,,,^ k j e - ɟ i p $,default,k dZ e  T i p, T dZ e i k p
1938,SPyongan-237_wife-1,,SPyongan,237_wife,no-tɛk,no-tɛk,n o + t ɛ k,,Nanmal2010,,,^ n o - t ɛ k $,default,n o  t E k, E k n o t
1939,SPyongan-84_mother-1,,SPyongan,84_mother,o-ma-ni,o-ma-ni,o + m a + n i,,Nanmal2010,,,^ o - m a - n i $,default,o  m a  n i, a i m n o
1940,SPyongan-38_father-1,,SPyongan,38_father,ɛ-pi,ɛ-pi,ɛ + p i,,Nanmal2010,,,^ ɛ - p i $,default,E  p i, E i p
1941,SPyongan-142_thatchroof-1,,SPyongan,142_thatchroof,ci-boŋ,ci-boŋ,tɕ i + b o ŋ,,Nanmal2010,,,^ c i - b o ŋ $,default,tS i  b o N, N b i o tS
1942,SPyongan-111_rope-1,,SPyongan,111_rope,sɛt-ki,sɛt-ki,s ɛ t + k i,,Ogura1944,,,^ s ɛ t - k i $,default,s E t  k i, E i k s t
1943,SPyongan-198_tosew-1,,SPyongan,198_tosew,k'u-re-mɛ-,k'u-re-mɛ-,k͈ u + ɾ e + m ɛ,,Nanmal2010,,,^ k' u - r e - m ɛ -$,default,k u  r e  m E, E e k m r u
1944,SPyongan-91_needle-1,,SPyongan,91_needle,pa-nɨl,pa-nɨl,p a + n ɨ l,,Ogura1944,,,^ p a - n ɨ l $,default,p a  n 3 l, 3 a l n p
1945,SPyongan-206_tostabpierce-1,,SPyongan,206_tostabpierce,ti-rɨ-,ti-rɨ-,t i + ɾ ɨ,,Nanmal2010,,,^ t i - r ɨ -$,default,t i  r 3, 3 i r t
1946,SPyongan-208_tosteal-1,,SPyongan,208_tosteal,mun-tɛ-,mun-tɛ-,m u n + t ɛ,,Nanmal2010,,,^ m u n - t ɛ -$,default,m u n  t E, E m n t u
1947,SPyongan-135_stickwood-1,,SPyongan,135_stickwood,mak-tɛ-gi,mak-tɛ-gi,m a k + t ɛ + g i,,Ogura1944,,,^ m a k - t ɛ - g i $,default,m a k  t E  g i, E a g i k m t
1948,SPyongan-189_toplant-1,,SPyongan,189_toplant,si-mə-,si-mə-,s i + m ə,,Nanmal2010,,,^ s i - m ə -$,default,s i  m 3, 3 i m s
1949,SPyongan-155_tobuy-1,,SPyongan,155_tobuy,san-,san-,s a n,,Ogura1944,,,^ s a n -$,default,s a n,a n s
1950,SPyongan-213_tothrow-1,,SPyongan,213_tothrow,tən-di-,tən-di-,t ə n + d i,,Nanmal2010,,,^ t ə n - d i -$,default,t 3 n  d i, 3 d i n t
1951,SPyongan-169_tofall-1,,SPyongan,169_tofall,cin-,cin-,tɕ i n,,Ogura1944,,,^ c i n -$,default,tS i n,i n tS
1952,SPyongan-27_dog-1,,SPyongan,27_dog,kɛ,kɛ,k ɛ,,Ogura1944,,,^ k ɛ $,default,k E,E k
1953,SPyongan-14_bird-1,,SPyongan,14_bird,sɛ,sɛ,s ɛ,,Ogura1944,,,^ s ɛ $,default,s E,E s
1954,SPyongan-33_egg-1,,SPyongan,33_egg,tal-gjal,tal-gjal,t a l + g dʑ a l,,Ogura1944,,,^ t a l - g j a l $,default,t a l  g dZ a l, a dZ g l t
1955,SPyongan-39_feather-1,,SPyongan,39_feather,cit,cit,tɕ i t,,Nanmal2010,,,^ c i t $,default,tS i t,i t tS
1956,SPyongan-105_rat-1,,SPyongan,105_rat,cwi,cwi,tɕ w i,,Ogura1944,,,^ c w i $,default,tS w i,i tS w
1957,SPyongan-37_fatgrease-1,,SPyongan,37_fatgrease,ci-rɨm,ci-rɨm,tɕ i + ɾ ɨ m,,Nanmal2010,,,^ c i - r ɨ m $,default,tS i  r 3 m, 3 i m r tS
1958,SPyongan-139_tail-1,,SPyongan,139_tail,k'o-ri,k'o-ri,k͈ o + ɾ i,,Ogura1944,,,^ k' o - r i $,default,k o  r i, i k o r
1959,SPyongan-130_snake-1,,SPyongan,130_snake,pɛ:-jam,pɛ:-jam,p ɛː + dʑ a m,,Ogura1944,,,^ p ɛ: - j a m $,default,p E  dZ a m, E a dZ m p
1960,SPyongan-243_wormearthworm-1,,SPyongan,243_wormearthworm,ti-reŋ-i,ti-reŋ-i,t i + ɾ e ŋ + i,,Ogura1944,,,^ t i - r e ŋ - i $,default,t i  r e N  i, N e i r t
1961,SPyongan-78_louse-1,,SPyongan,78_louse,nɨy,nɨy,n ɨ j,,Ogura1944,,,^ n ɨ y $,default,n 3 y,3 n y
1962,SPyongan-83_mosquito-1,,SPyongan,83_mosquito,mo-gu,mo-gu,m o + g u,,Nanmal2010,,,^ m o - g u $,default,m o  g u, g m o u
1963,SPyongan-133_spider-1,,SPyongan,133_spider,kə-me,kə-me,k ə + m e,,Nanmal2010,,,^ k ə - m e $,default,k 3  m e, 3 e k m
1964,SPyongan-43_fish-1,,SPyongan,43_fish,ko-gi,ko-gi,k o + g i,,Ogura1944,,,^ k o - g i $,default,k o  g i, g i k o
1965,SPyongan-18_branch-1,,SPyongan,18_branch,a-caŋ-i,a-caŋ-i,a + tɕ a ŋ + i,,Nanmal2010,,,^ a - c a ŋ - i $,default,a  tS a N  i, N a i tS
1966,SPyongan-72_leaf-1,,SPyongan,72_leaf,nip-sa-gwi,nip-sa-gwi,n i p + s a + g w i,,Ogura1944,,,^ n i p - s a - g w i $,default,n i p  s a  g w i, a g i n p s w
1967,SPyongan-110_root-1,,SPyongan,110_root,p'u-rək-ɟi,p'u-rək-ɟi,p͈ u + ɾ ə k + ɟ i,,Nanmal2010,,,^ p' u - r ə k - ɟ i $,default,p u  r 3 k  T i, 3 T i k p r u
1968,SPyongan-45_flower-1,,SPyongan,45_flower,k'ot,k'ot,k͈ o t,,Ogura1944,,,^ k' o t $,default,k o t,k o t
1969,SPyongan-52_grass-1,,SPyongan,52_grass,pʰul,pʰul,pʰ u l,,Ogura1944,,,^ pʰ u l $,default,ph~ u l,l ph~ u
1970,SPyongan-32_earthsoil-1,,SPyongan,32_earthsoil,hɨk,hɨk,h ɨ k,,Ogura1944,,,^h ɨ k $,default,h 3 k,3 h k
1971,SPyongan-115_sand-1,,SPyongan,115_sand,mol-kɛ,mol-kɛ,m o l + k ɛ,,Nanmal2010,,,^ m o l - k ɛ $,default,m o l  k E, E k l m o
1972,SPyongan-228_water-1,,SPyongan,228_water,mul,mul,m u l,,Ogura1944,,,^ m u l $,default,m u l,l m u
1973,SPyongan-116_sea-1,,SPyongan,116_sea,pa-da,pa-da,p a + d a,,Ogura1944,,,^ p a - d a $,default,p a  d a, a d p
1974,SPyongan-114_salt-1,,SPyongan,114_salt,so-gom,so-gom,s o + g o m,,Ogura1944,,,^ s o - g o m $,default,s o  g o m, g m o s
1975,SPyongan-242_woodsforest-1,,SPyongan,242_woodsforest,sul-pu-rəŋ,sul-pu-rəŋ,s u l + p u + ɾ ə ŋ,,Nanmal2010,,,^ s u l - p u - r ə ŋ $,default,s u l  p u  r 3 N, 3 N l p r s u
1976,SPyongan-134_star-1,,SPyongan,134_star,pel,pel,p e l,,Ogura1944,,,^ p e l $,default,p e l,e l p
1977,SPyongan-104_rain-1,,SPyongan,104_rain,pi,pi,p i,,Ogura1944,,,^ p i $,default,p i,i p
1978,SPyongan-227_warm-1,,SPyongan,227_warm,t'a-t'at-,t'a-t'at-,t͈ a + t͈ a t,,Nanmal2010,,,^ t' a - t' a t -$,default,t a  t a t, a t
1979,SPyongan-23_cold-1,,SPyongan,23_cold,cʰu-wə,cʰu-wə,tɕʰ u + w ə,,Ogura1944,,,^ cʰ u - w ə $,default,tSh~ u  w 3, 3 tSh~ u w
1980,SPyongan-28_dry-1,,SPyongan,28_dry,mal-rɨn-,mal-rɨn-,m a l + ɾ ɨ n,,Nanmal2010,,,^ m a l - r ɨ n -$,default,m a l  r 3 n, 3 a l m n r
1981,SPyongan-42_fire-1,,SPyongan,42_fire,pul,pul,p u l,,Ogura1944,,,^ p u l $,default,p u l,l p u
1982,SPyongan-128_smoke-1,,SPyongan,128_smoke,nɛ,nɛ,n ɛ,,Ogura1944,,,^ n ɛ $,default,n E,E n
1983,SPyongan-5_ash-1,,SPyongan,5_ash,cɛ,cɛ,tɕ ɛ,,Ogura1944,,,^ c ɛ $,default,tS E,E tS
1984,SPyongan-234_white-1,,SPyongan,234_white,s'e-,s'e-,s͈ e,,Nanmal2010,,,^ s' e -$,default,s e,e s
1985,SPyongan-120_short-1,,SPyongan,120_short,tal-,tal-,t a l,,Nanmal2010,,,^ t a l -$,default,t a l,a l t
1986,SPyongan-146_thin-1,,SPyongan,146_thin,jal-pan-jal-pan-,jal-pan-jal-pan-,dʑ a l + p a n + dʑ a l + p a n,,Nanmal2010,,,^ j a l - p a n - j a l - p a n -$,default,dZ a l  p a n  dZ a l  p a n, a dZ l n p
1987,SPyongan-97_old-1,,SPyongan,97_old,nət,nət,n ə t,,Nanmal2010,,,^ n ə t $,default,n 3 t,3 n t
1988,SPyongan-51_good-1,,SPyongan,51_good,do-,do-,d o,,Nanmal2010,,,^ d o -$,default,d o,d o
1989,SPyongan-245_year-1,,SPyongan,245_year,hɛ,hɛ,h ɛ,,Ogura1944,,,^h ɛ $,default,h E,E h
1990,SPyongan-232_when-1,,SPyongan,232_when,wen-ce,wen-ce,w e n + tɕ e,,Nanmal2010,,,^ w e n - c e $,default,w e n  tS e, e n tS w
1991,SPyongan-89_near-1,,SPyongan,89_near,kat-cʰap-,kat-cʰap-,k a t + tɕʰ a p,,Ogura1944,,,^ k a t - cʰ a p -$,default,k a t  tSh~ a p, a k p t tSh~
1992,SPyongan-233_where-1,,SPyongan,233_where,ə-di-me,ə-di-me,ə + d i + m e,,Nanmal2010,,,^ ə - d i - m e $,default,3  d i  m e, 3 d e i m
1993,SPyongan-148_thou-1,,SPyongan,148_thou,nə,nə,n ə,,Ogura1944,,,^ n ə $,default,n 3,3 n
1994,SPyongan-3_and-1,,SPyongan,3_and,wa(kwa),wa,w a,,Ogura1944,,,^ w a $,default,w a,a w
1995,SPyongan-98_one-1,,SPyongan,98_one,han-na,han-na,h a n + n a,,Nanmal2010,,,^h a n - n a $,default,h a n  n a, a h n
1996,SPyongan-225_two-1,,SPyongan,225_two,tu-ul,tu-ul,t u + u l,,Nanmal2010,,,^ t u - u l $,default,t u  u l, l t u
1997,SPyongan-149_three-1,,SPyongan,149_three,sə-i,sə-i,s ə + i,,Nanmal2010,,,^ s ə - i $,default,s 3  i, 3 i s
1998,SPyongan-48_four-1,,SPyongan,48_four,nə-i,nə-i,n ə + i,,Nanmal2010,,,^ n ə - i $,default,n 3  i, 3 i n
1999,SPyongan-123_six-1,,SPyongan,123_six,je-sɨt,je-sɨt,dʑ e + s ɨ t,,Nanmal2010,,,^ j e - s ɨ t $,default,dZ e  s 3 t, 3 dZ e s t
2000,SPyongan-34_eight-1,,SPyongan,34_eight,ja-t'ɨl,ja-t'ɨl,dʑ a + t͈ ɨ l,,Nanmal2010,,,^ j a - t' ɨ l $,default,dZ a  t 3 l, 3 a dZ l t
2001,SPyongan-94_nine-1,,SPyongan,94_nine,a-hup,a-hup,a + h u p,,Nanmal2010,,,^ a -h u p $,default,a  h u p, a h p u
2002,SPyongan-60_here-1,,SPyongan,60_here,yə-gi,yə-gi,j ə + g i,,Ogura1944,,,^ y ə - g i $,default,y 3  g i, 3 g i y
2003,SPyongan-143_there-1,,SPyongan,143_there,cə-gi,cə-gi,tɕ ə + g i,,Ogura1944,,,^ c ə - g i $,default,tS 3  g i, 3 g i tS
2004,SPyongan-80_many-1,,SPyongan,80_many,man-hi,man-hi,m a n + h i,,Ogura1944,,,^ m a n -h i $,default,m a n  h i, a h i m n
2005,SPyongan-4_animal-1,,SPyongan,4_animal,cɨm-sɨŋ,cɨm-sɨŋ,tɕ ɨ m + s ɨ ŋ,,Nanmal2010,,,^ c ɨ m - s ɨ ŋ $,default,tS 3 m  s 3 N, 3 N m s tS
2006,SPyongan-223_tree-1,,SPyongan,223_tree,mu-tu,mu-tu,m u + t u,,Nanmal2010,,,^ m u - t u $,default,m u  t u, m t u
2007,SPyongan-61_horn-1,,SPyongan,61_horn,p'ul,p'ul,p͈ u l,,Ogura1944,,,^ p' u l $,default,p u l,l p u
2008,SPyongan-70_knee-1,,SPyongan,70_knee,mul-pʰak,mul-pʰak,m u l + pʰ a k,,Ogura1944,,,^ m u l - pʰ a k $,default,m u l  ph~ a k, a k l m ph~ u
2009,SPyongan-171_tofight-1,,SPyongan,171_tofight,ta-tun-,ta-tun-,t a + t u n,,Nanmal2010,,,^ t a - t u n -$,default,t a  t u n, a n t u
2010,SPyongan-218_towipe-1,,SPyongan,218_towipe,mun-tɛ-,mun-tɛ-,m u n + t ɛ,,Nanmal2010,,,^ m u n - t ɛ -$,default,m u n  t E, E m n t u
2011,SPyongan-138_sun-1,,SPyongan,138_sun,hɛ,hɛ,h ɛ,,Ogura1944,,,^h ɛ $,default,h E,E h
2012,SPyongan-131_snow-1,,SPyongan,131_snow,nun,nun,n u n,,Ogura1944,,,^ n u n $,default,n u n,n u
2013,SPyongan-85_mountain-1,,SPyongan,85_mountain,mø,mø,m ø,,Ogura1944,,,^ m ø $,default,m e,e m
2014,NPyongan-55_hand-1,,NPyongan,55_hand,son,son,s o n,,Ogura1944,,,^ s o n $,default,s o n,n o s
2015,NPyongan-226_walk-1,,NPyongan,226_walk,kər-,kər-,k ə ɾ,,Ogura1944,,,^ k ə r -$,default,k 3 r,3 k r
2016,NPyongan-109_road-1,,NPyongan,109_road,kil,kil,k i l,,Ogura1944,,,^ k i l $,default,k i l,i k l
2017,NPyongan-215_toturn-1,,NPyongan,215_toturn,tol-lin-,tol-lin-,t o l + l i n,,Ogura1944,,,^ t o l - l i n -$,default,t o l  l i n, i l n o t
2018,NPyongan-211_toswim-1,,NPyongan,211_toswim,hem-,hem-,h e m,,Nanmal2010,,,^h e m -$,default,h e m,e h m
2019,NPyongan-26_dirty-1,,NPyongan,26_dirty,k'e-k'in-,k'e-k'in-,k͈ e + k͈ i n,,Nanmal2010,,,^ k' e - k' i n -$,default,k e  k i n, e i k n
2020,NPyongan-30_dust-1,,NPyongan,30_dust,moŋ-daŋ,moŋ-daŋ,m o ŋ + d a ŋ,,Ogura1944,,,^ m o ŋ - d a ŋ $,default,m o N  d a N, N a d m o
2021,NPyongan-7_back-1,,NPyongan,7_back,twit-c'an-dɨŋ,twit-c'an-dɨŋ,t w i t + tɕ͈ a n + d ɨ ŋ,,Ogura1944,,,^ t w i t - c' a n - d ɨ ŋ $,default,t w i t  tS a n  d 3 N, 3 N a d i n t tS w
2022,NPyongan-11_belly-1,,NPyongan,11_belly,hə-buk,hə-buk,h ə + b u k,,Ogura1944,,,^h ə - b u k $,default,h 3  b u k, 3 b h k u
2023,NPyongan-17_bone-1,,NPyongan,17_bone,p'e-da-gu,p'e-da-gu,p͈ e + d a + g u,,Nanmal2010,,,^ p' e - d a - g u $,default,p e  d a  g u, a d e g p u
2024,NPyongan-121_shoulder-1,,NPyongan,121_shoulder,ək-kɛ,ək-kɛ,ə k + k ɛ,,Ogura1944,,,^ ə k - k ɛ $,default,3 k  k E, 3 E k
2025,NPyongan-212_tothink-1,,NPyongan,212_tothink,hen-,hen-,h e n,,Nanmal2010,,,^h e n -$,default,h e n,e h n
2026,NPyongan-90_neck-1,,NPyongan,90_neck,mo-ga-ɟi,mo-ga-ɟi,m o + g a + ɟ i,,Ogura1944,,,^ m o - g a - ɟ i $,default,m o  g a  T i, T a g i m o
2027,NPyongan-54_hair-1,,NPyongan,54_hair,tə-rə-gu,tə-rə-gu,t ə + ɾ ə + g u,,Nanmal2010,,,^ t ə - r ə - g u $,default,t 3  r 3  g u, 3 g r t u
2028,NPyongan-96_nose-1,,NPyongan,96_nose,kʰo,kʰo,kʰ o,,Ogura1944,,,^ kʰ o $,default,kh~ o,kh~ o
2029,NPyongan-86_mouth-1,,NPyongan,86_mouth,ip,ip,i p,,Ogura1944,,,^ i p $,default,i p,i p
2030,NPyongan-222_tooth-1,,NPyongan,222_tooth,ni,ni,n i,,Ogura1944,,,^ n i $,default,n i,i n
2031,NPyongan-221_tongue-1,,NPyongan,221_tongue,hɛ,hɛ,h ɛ,,Nanmal2010,,,^h ɛ $,default,h E,E h
2032,NPyongan-216_tovomit-1,,NPyongan,216_tovomit,do-k'u-,do-k'u-,d o + k͈ u,,Nanmal2010,,,^ d o - k' u -$,default,d o  k u, d k o u
2033,NPyongan-203_tospit-1,,NPyongan,203_tospit,pi-at-,pi-at-,p i + a t,,Nanmal2010,,,^ p i - a t -$,default,p i  a t, a i p t
2034,NPyongan-168_toeat-1,,NPyongan,168_toeat,sɨn-,sɨn-,s ɨ n,,Nanmal2010,,,^ s ɨ n -$,default,s 3 n,3 n s
2035,NPyongan-160_tocook-1,,NPyongan,160_tocook,jo-ri-,jo-ri-,dʑ o + ɾ i,,Ogura1944,,,^ j o - r i -$,default,dZ o  r i, dZ i o r
2036,NPyongan-31_ear-1,,NPyongan,31_ear,kwi-t'ɛ-gi,kwi-t'ɛ-gi,k w i + t͈ ɛ + g i,,Nanmal2010,,,^ k w i - t' ɛ - g i $,default,k w i  t E  g i, E g i k t w
2037,NPyongan-178_tohear-1,,NPyongan,178_tohear,tɨn-nɨn-,tɨn-nɨn-,t ɨ n + n ɨ n,,Ogura1944,,,^ t ɨ n - n ɨ n -$,default,t 3 n  n 3 n, 3 n t
2038,NPyongan-202_tosleep-1,,NPyongan,202_tosleep,can-,can-,tɕ a n,,Ogura1944,,,^ c a n -$,default,tS a n,a n tS
2039,NPyongan-103_personhumanbeing-1,,NPyongan,103_personhumanbeing,sa:-ram,sa:-ram,s aː + ɾ a m,,Ogura1944,,,^ s a: - r a m $,default,s a  r a m, a m r s
2040,NPyongan-79_manmale-1,,NPyongan,79_manmale,sə-nul-mi,sə-nul-mi,s ə + n u l + m i,,Nanmal2010,,,^ s ə - n u l - m i $,default,s 3  n u l  m i, 3 i l m n s u
2041,NPyongan-241_womanfemale-1,,NPyongan,241_womanfemale,ke-ɟip,ke-ɟip,k e + ɟ i p,,Ogura1944,,,^ k e - ɟ i p $,default,k e  T i p, T e i k p
2042,NPyongan-237_wife-1,,NPyongan,237_wife,no-tɛk,no-tɛk,n o + t ɛ k,,Nanmal2010,,,^ n o - t ɛ k $,default,n o  t E k, E k n o t
2043,NPyongan-84_mother-1,,NPyongan,84_mother,o-ma-ni,o-ma-ni,o + m a + n i,,Nanmal2010,,,^ o - m a - n i $,default,o  m a  n i, a i m n o
2044,NPyongan-38_father-1,,NPyongan,38_father,ɛ-pi,ɛ-pi,ɛ + p i,,Nanmal2010,,,^ ɛ - p i $,default,E  p i, E i p
2045,NPyongan-142_thatchroof-1,,NPyongan,142_thatchroof,njəŋ,njəŋ,n dʑ ə ŋ,,Nanmal2010,,,^ n j ə ŋ $,default,n dZ 3 N,3 N dZ n
2046,NPyongan-111_rope-1,,NPyongan,111_rope,sɛt-ki,sɛt-ki,s ɛ t + k i,,Ogura1944,,,^ s ɛ t - k i $,default,s E t  k i, E i k s t
2047,NPyongan-198_tosew-1,,NPyongan,198_tosew,k'u-re-mɛ-,k'u-re-mɛ-,k͈ u + ɾ e + m ɛ,,Nanmal2010,,,^ k' u - r e - m ɛ -$,default,k u  r e  m E, E e k m r u
2048,NPyongan-91_needle-1,,NPyongan,91_needle,pa-nɨl,pa-nɨl,p a + n ɨ l,,Ogura1944,,,^ p a - n ɨ l $,default,p a  n 3 l, 3 a l n p
2049,NPyongan-182_tohunt-1,,NPyongan,182_tohunt,sɛ-naŋ-,sɛ-naŋ-,s ɛ + n a ŋ,,Nanmal2010,,,^ s ɛ - n a ŋ -$,default,s E  n a N, E N a n s
2050,NPyongan-206_tostabpierce-1,,NPyongan,206_tostabpierce,ti-rɨ-,ti-rɨ-,t i + ɾ ɨ,,Nanmal2010,,,^ t i - r ɨ -$,default,t i  r 3, 3 i r t
2051,NPyongan-208_tosteal-1,,NPyongan,208_tosteal,mun-tɛ-,mun-tɛ-,m u n + t ɛ,,Nanmal2010,,,^ m u n - t ɛ -$,default,m u n  t E, E m n t u
2052,NPyongan-135_stickwood-1,,NPyongan,135_stickwood,mak-tɛ-gi,mak-tɛ-gi,m a k + t ɛ + g i,,Ogura1944,,,^ m a k - t ɛ - g i $,default,m a k  t E  g i, E a g i k m t
2053,NPyongan-189_toplant-1,,NPyongan,189_toplant,si-mə-,si-mə-,s i + m ə,,Nanmal2010,,,^ s i - m ə -$,default,s i  m 3, 3 i m s
2054,NPyongan-155_tobuy-1,,NPyongan,155_tobuy,s'an-,s'an-,s͈ a n,,Ogura1944,,,^ s' a n -$,default,s a n,a n s
2055,NPyongan-213_tothrow-1,,NPyongan,213_tothrow,tə-di-,tə-di-,t ə + d i,,Nanmal2010,,,^ t ə - d i -$,default,t 3  d i, 3 d i t
2056,NPyongan-169_tofall-1,,NPyongan,169_tofall,cin-,cin-,tɕ i n,,Ogura1944,,,^ c i n -$,default,tS i n,i n tS
2057,NPyongan-27_dog-1,,NPyongan,27_dog,sɨ-cɨl-pɛ,sɨ-cɨl-pɛ,s ɨ + tɕ ɨ l + p ɛ,,Nanmal2010,,,^ s ɨ - c ɨ l - p ɛ $,default,s 3  tS 3 l  p E, 3 E l p s tS
2058,NPyongan-14_bird-1,,NPyongan,14_bird,sɛ,sɛ,s ɛ,,Ogura1944,,,^ s ɛ $,default,s E,E s
2059,NPyongan-33_egg-1,,NPyongan,33_egg,tal-gjal,tal-gjal,t a l + g dʑ a l,,Ogura1944,,,^ t a l - g j a l $,default,t a l  g dZ a l, a dZ g l t
2060,NPyongan-39_feather-1,,NPyongan,39_feather,ci-cʰi,ci-cʰi,tɕ i + tɕʰ i,,Nanmal2010,,,^ c i - cʰ i $,default,tS i  tSh~ i, i tS tSh~
2061,NPyongan-105_rat-1,,NPyongan,105_rat,soŋ-ku,soŋ-ku,s o ŋ + k u,,Nanmal2010,,,^ s o ŋ - k u $,default,s o N  k u, N k o s u
2062,NPyongan-37_fatgrease-1,,NPyongan,37_fatgrease,ma-raŋ-gu,ma-raŋ-gu,m a + ɾ a ŋ + g u,,Nanmal2010,,,^ m a - r a ŋ - g u $,default,m a  r a N  g u, N a g m r u
2063,NPyongan-139_tail-1,,NPyongan,139_tail,k'o-rɛŋ-i,k'o-rɛŋ-i,k͈ o + ɾ ɛ ŋ + i,,Ogura1944,,,^ k' o - r ɛ ŋ - i $,default,k o  r E N  i, E N i k o r
2064,NPyongan-130_snake-1,,NPyongan,130_snake,kin-da-i,kin-da-i,k i n + d a + i,,Ogura1944,,,^ k i n - d a - i $,default,k i n  d a  i, a d i k n
2065,NPyongan-243_wormearthworm-1,,NPyongan,243_wormearthworm,ti-reŋ-i,ti-reŋ-i,t i + ɾ e ŋ + i,,Ogura1944,,,^ t i - r e ŋ - i $,default,t i  r e N  i, N e i r t
2066,NPyongan-78_louse-1,,NPyongan,78_louse,nɨy,nɨy,n ɨ j,,Ogura1944,,,^ n ɨ y $,default,n 3 y,3 n y
2067,NPyongan-83_mosquito-1,,NPyongan,83_mosquito,mo-gu,mo-gu,m o + g u,,Nanmal2010,,,^ m o - g u $,default,m o  g u, g m o u
