,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
147,TetelcingoNahuatl-18_dog-1,,TetelcingoNahuatl,18_dog,chiːchiː-tu,chiːchiː-tu,tʃ iː tʃ iː + t u,,Brewer1966,,false,^ ch iː ch iː - t u $,default,tS i tS i  t u, i t tS u
148,NorthPueblaNahuatl-18_dog-1,,NorthPueblaNahuatl,18_dog,chichi,chichi,tʃ i tʃ i,,Brockway2000,,false,^ ch i ch i $,default,tS i tS i,i tS
149,MecayapanNahuat-18_dog-1,,MecayapanNahuat,18_dog,peːlo (Spanish loan),peːlo_,p eː l o,,Wolgemuth2002,,true,^ p eː l o _$,default,p e l o,e l o p
150,PajapanNahuat-18_dog-1,,PajapanNahuat,18_dog,pelo (Spanish loan),pelo_,p e l o,,Garcia1976,,true,^ p e l o _$,default,p e l o,e l o p
151,JalupaNahuat-18_dog-1,,JalupaNahuat,18_dog,chuchu,chuchu,tʃ u tʃ u,,Garcia1967,,true,^ ch u ch u $,default,tS u tS u,tS u
152,Pipil-18_dog-1,,Pipil,18_dog,peːlu (Spanish loan),peːlu_,p eː l u,,Campbell1985,,true,^ p eː l u _$,default,p e l u,e l p u
153,Pochutec-18_dog-1,,Pochutec,18_dog,tachóm,tachóm,t a tʃ ó/o m,,Boas1917,,true,^ t a ch ó m $,default,t a tS o o m,a m o t tS
154,ClassicalNahuatl-19_drink-1,,ClassicalNahuatl,19_drink,-on-iː (thither-drink),-on-iː_,o n + iː,,Karttunen1983,,false,^- o n - iː _$,default,o n  i, i n o
155,TetelcingoNahuatl-19_drink-1,,TetelcingoNahuatl,19_drink,-on-i,-on-i,o n + i,,Brewer1966,,false,^- o n - i $,default,o n  i, i n o
156,NorthPueblaNahuatl-19_drink-1,,NorthPueblaNahuatl,19_drink,-on-i,-on-i,o n + i,,Brockway2000,,false,^- o n - i $,default,o n  i, i n o
157,MecayapanNahuat-19_drink-1,,MecayapanNahuat,19_drink,-on-i-á,-on-i-á,o n + i + á/a,,Wolgemuth2002,,false,^- o n - i - á $,default,o n  i  a a, a i n o
158,PajapanNahuat-19_drink-1,,PajapanNahuat,19_drink,-on-i,-on-i,o n + i,,Garcia1976,,false,^- o n - i $,default,o n  i, i n o
159,JalupaNahuat-19_drink-1,,JalupaNahuat,19_drink,/xi-k/-i (impera- tive form),xi-k,x i + k,,Garcia1967,,false,^ x i - k $,default,x i  k, i k x
160,Pipil-19_drink-1,,Pipil,19_drink,-un-i,-un-i,u n + i,,Campbell1985,,false,^- u n - i $,default,u n  i, i n u
161,Pochutec-19_drink-1,,Pochutec,19_drink,tem-í (mouth-drink?),tem-í_,t e m + í/i,,Boas1917,,false,^ t e m - í _$,default,t e m  i i, e i m t
162,ProtoAztecan-19_drink-1,,ProtoAztecan,19_drink,*-ihi,*-ihi,i h i,,Davletshin2012,,,^*- ih i $,default,i h i,h i
163,ClassicalNahuatl-20_dry-1,,ClassicalNahuatl,20_dry,waːk-ki,waːk-ki,w aː k + k i,,Karttunen1983,,false,^ w aː k - k i $,default,w a k  k i, a i k w
164,TetelcingoNahuatl-20_dry-1,,TetelcingoNahuatl,20_dry,wah-kiː,wah-kiː,w a h + k iː,,Brewer1966,,false,^ w ah - k iː $,default,w a h  k i, a h i k w
165,NorthPueblaNahuatl-20_dry-1,,NorthPueblaNahuatl,20_dry,wah-ki,wah-ki,w a h + k i,,Brockway2000,,false,^ w ah - k i $,default,w a h  k i, a h i k w
166,MecayapanNahuat-20_dry-1,,MecayapanNahuat,20_dry,waːk-toʔ,waːk-toʔ,w aː k + t o ʔ,,Wolgemuth2002,,false,^ w aː k - t o ʔ $,default,w a k  t o 7, 7 a k o t w
167,PajapanNahuat-20_dry-1,,PajapanNahuat,20_dry,waːk-tok,waːk-tok,w aː k + t o k,,Garcia1976,,false,^ w aː k - t o k $,default,w a k  t o k, a k o t w
168,JalupaNahuat-20_dry-1,,JalupaNahuat,20_dry,wak-tuk,wak-tuk,w a k + t u k,,Garcia1967,,false,^ w a k - t u k $,default,w a k  t u k, a k t u w
169,Pipil-20_dry-1,,Pipil,20_dry,waːk-tuk,waːk-tuk,w aː k + t u k,,Campbell1985,,false,^ w aː k - t u k $,default,w a k  t u k, a k t u w
170,Pochutec-20_dry-1,,Pochutec,20_dry,wak,wak,w a k,,Boas1917,,false,^ w a k $,default,w a k,a k w
171,ProtoAztecan-20_dry-1,,ProtoAztecan,20_dry,*waːk-,*waːk-,w aː k,,Davletshin2012,,,^ * w aː k -$,default,w a k,a k w
172,ClassicalNahuatl-21_ear-1,,ClassicalNahuatl,21_ear,nakas-tli,nakas-tli,n a k a s + tɬ i,,Karttunen1983,,false,^ n a k a s - tl i $,default,n a k a s  tL i, a i k n s tL
173,TetelcingoNahuatl-21_ear-1,,TetelcingoNahuatl,21_ear,-nakas,-nakas,n a k a s,,Brewer1966,,false,^- n a k a s $,default,n a k a s,a k n s
174,NorthPueblaNahuatl-21_ear-1,,NorthPueblaNahuatl,21_ear,-nakas,-nakas,n a k a s,,Brockway2000,,false,^- n a k a s $,default,n a k a s,a k n s
175,MecayapanNahuat-21_ear-1,,MecayapanNahuat,21_ear,nakas,nakas,n a k a s,,Wolgemuth2002,,false,^ n a k a s $,default,n a k a s,a k n s
176,PajapanNahuat-21_ear-1,,PajapanNahuat,21_ear,-nagas,-nagas,n a g a s,,Garcia1976,,false,^- n a g a s $,default,n a g a s,a g n s
177,JalupaNahuat-21_ear-1,,JalupaNahuat,21_ear,-nakas,-nakas,n a k a s,,Garcia1967,,false,^- n a k a s $,default,n a k a s,a k n s
178,Pipil-21_ear-1,,Pipil,21_ear,-nakas,-nakas,n a k a s,,Campbell1985,,false,^- n a k a s $,default,n a k a s,a k n s
179,Pochutec-21_ear-1,,Pochutec,21_ear,nekés-t,nekés-t,n e k é/e s + t,,Boas1917,,false,^ n e k é s - t $,default,n e k e e s  t, e k n s t
180,ProtoAztecan-21_ear-1,,ProtoAztecan,21_ear,*nakas-tlɨ,*nakas-tlɨ,n a k a s + tɬ ɨ,,Davletshin2012,,,^ * n a k a s - tl ɨ $,default,n a k a s  tL 3, 3 a k n s tL
181,ClassicalNahuatl-22_earth-1,,ClassicalNahuatl,22_earth,tlaːl-li,tlaːl-li,tɬ aː l + l i,,Karttunen1983,,false,^ tl aː l - l i $,default,tL a l  l i, a i l tL
182,TetelcingoNahuatl-22_earth-1,,TetelcingoNahuatl,22_earth,tlöliː,tlöliː,tɬ ø l iː,,Brewer1966,,false,^ tl ö l iː $,default,tL e l i,e i l tL
183,NorthPueblaNahuatl-22_earth-1,,NorthPueblaNahuatl,22_earth,tlali,tlali,tɬ a l i,,Brockway2000,,false,^ tl a l i $,default,tL a l i,a i l tL
184,MecayapanNahuat-22_earth-1,,MecayapanNahuat,22_earth,taːhli,taːhli,t aː h l i,,Wolgemuth2002,,false,^ t aːh l i $,default,t a h l i,a h i l t
185,PajapanNahuat-22_earth-1,,PajapanNahuat,22_earth,taːhli,taːhli,t aː h l i,,Garcia1976,,false,^ t aːh l i $,default,t a h l i,a h i l t
186,JalupaNahuat-22_earth-1,,JalupaNahuat,22_earth,tahli,tahli,t a h l i,,Garcia1967,,false,^ t ah l i $,default,t a h l i,a h i l t
187,Pipil-22_earth-1,,Pipil,22_earth,taːl,taːl,t aː l,,Campbell1985,,false,^ t aː l $,default,t a l,a l t
188,Pochutec-22_earth-1,,Pochutec,22_earth,tal,tal,t a l,,Boas1917,,false,^ t a l $,default,t a l,a l t
189,ProtoAztecan-22_earth-1,,ProtoAztecan,22_earth,*tlaːl-lɨ,*tlaːl-lɨ,tɬ aː l + l ɨ,,Davletshin2012,,,^ * tl aː l - l ɨ $,default,tL a l  l 3, 3 a l tL
190,ClassicalNahuatl-23_eat-1,,ClassicalNahuatl,23_eat,-kwaː,-kwaː,k w aː,,Karttunen1983,,false,^- k w aː $,default,k w a,a k w
191,TetelcingoNahuatl-23_eat-1,,TetelcingoNahuatl,23_eat,-kwa,-kwa,k w a,,Brewer1966,,false,^- k w a $,default,k w a,a k w
192,NorthPueblaNahuatl-23_eat-1,,NorthPueblaNahuatl,23_eat,-kwa,-kwa,k w a,,Brockway2000,,false,^- k w a $,default,k w a,a k w
193,MecayapanNahuat-23_eat-1,,MecayapanNahuat,23_eat,-kwa,-kwa,k w a,,Wolgemuth2002,,false,^- k w a $,default,k w a,a k w
194,PajapanNahuat-23_eat-1,,PajapanNahuat,23_eat,-baː,-baː,b aː,,Garcia1976,,false,^- b aː $,default,b a,a b
195,JalupaNahuat-23_eat-1,,JalupaNahuat,23_eat,-bwaː,-bwaː,b w aː,,Garcia1967,,false,^- b w aː $,default,b w a,a b w
196,Pipil-23_eat-1,,Pipil,23_eat,kwa,kwa,k w a,,Campbell1985,,false,^ k w a $,default,k w a,a k w
197,Pochutec-23_eat-1,,Pochutec,23_eat,kwa,kwa,k w a,,Boas1917,,false,^ k w a $,default,k w a,a k w
198,ProtoAztecan-23_eat-1,,ProtoAztecan,23_eat,*-kwa-haː,*-kwa-haː,k w a + h aː,,Davletshin2012,,,^*- k w a -h aː $,default,k w a  h a, a h k w
199,ClassicalNahuatl-24_egg-1,,ClassicalNahuatl,24_egg,toːtol-te-tl,toːtol-te-tl,t oː t o l + t e + tɬ,,Karttunen1983,,false,^ t oː t o l - t e - tl $,default,t o t o l  t e  tL, e l o t tL
200,TetelcingoNahuatl-24_egg-1,,TetelcingoNahuatl,24_egg,tutol-tetl,tutol-tetl,t u t o l + t e tɬ,,Brewer1966,,false,^ t u t o l - t e tl $,default,t u t o l  t e tL, e l o t tL u
201,NorthPueblaNahuatl-24_egg-1,,NorthPueblaNahuatl,24_egg,totol-te-tl,totol-te-tl,t o t o l + t e + tɬ,,Brockway2000,,false,^ t o t o l - t e - tl $,default,t o t o l  t e  tL, e l o t tL
202,MecayapanNahuat-24_egg-1,,MecayapanNahuat,24_egg,teksis,teksis,t e k s i s,,Wolgemuth2002,,false,^ t e k s i s $,default,t e k s i s,e i k s t
203,PajapanNahuat-24_egg-1,,PajapanNahuat,24_egg,teksis,teksis,t e k s i s,,Garcia1976,,false,^ t e k s i s $,default,t e k s i s,e i k s t
204,JalupaNahuat-24_egg-1,,JalupaNahuat,24_egg,pil-tzin,pil-tzin,p i l + ts i n,,Garcia1967,,false,^ p i l - tz i n $,default,p i l  ts i n, i l n p ts
205,Pipil-24_egg-1,,Pipil,24_egg,teksis-ti,teksis-ti,t e k s i s + t i,,Campbell1985,,false,^ t e k s i s - t i $,default,t e k s i s  t i, e i k s t
206,Pochutec-24_egg-1,,Pochutec,24_egg,ti-tó-t,ti-tó-t,t i + t ó/o + t,,Boas1917,,false,^ t i - t ó - t $,default,t i  t o o  t, i o t
207,ClassicalNahuatl-25_eye-1,,ClassicalNahuatl,25_eye,-iːx-teloloʔ,-iːx-teloloʔ,iː x + t e l o l o ʔ,,Karttunen1983,,false,^- iː x - t e l o l o ʔ $,default,i x  t e l o l o 7, 7 e i l o t x
208,TetelcingoNahuatl-25_eye-1,,TetelcingoNahuatl,25_eye,-ix-telolo,-ix-telolo,i x + t e l o l o,,Brewer1966,,false,^- i x - t e l o l o $,default,i x  t e l o l o, e i l o t x
209,NorthPueblaNahuatl-25_eye-1,,NorthPueblaNahuatl,25_eye,-ix-telolo,-ix-telolo,i x + t e l o l o,,Brockway2000,,false,^- i x - t e l o l o $,default,i x  t e l o l o, e i l o t x
210,MecayapanNahuat-25_eye-1,,MecayapanNahuat,25_eye,-iːx,-iːx,iː x,,Wolgemuth2002,,false,^- iː x $,default,i x,i x
211,PajapanNahuat-25_eye-1,,PajapanNahuat,25_eye,-iːx-tololo,-iːx-tololo,iː x + t o l o l o,,Garcia1976,,false,^- iː x - t o l o l o $,default,i x  t o l o l o, i l o t x
212,JalupaNahuat-25_eye-1,,JalupaNahuat,25_eye,-iːx,-iːx,iː x,,Garcia1967,,false,^- iː x $,default,i x,i x
213,Pipil-25_eye-1,,Pipil,25_eye,-iːx,-iːx,iː x,,Campbell1985,,false,^- iː x $,default,i x,i x
214,Pochutec-25_eye-1,,Pochutec,25_eye,ix-totolú-t,ix-totolú-t,i x + t o t o l ú/u + t,,Boas1917,,false,^ i x - t o t o l ú - t $,default,i x  t o t o l u u  t, i l o t u x
215,ProtoAztecan-25_eye-1,,ProtoAztecan,25_eye,*-iːx,*-iːx,iː x,,Davletshin2012,,,^*- iː x $,default,i x,i x
216,ClassicalNahuatl-26_fatn-1,,ClassicalNahuatl,26_fatn,chiyaːwis-tli,chiyaːwis-tli,tʃ i j aː w i s + tɬ i,,Karttunen1983,,true,^ ch i y aː w i s - tl i $,default,tS i y a w i s  tL i, a i s tL tS w y
217,TetelcingoNahuatl-26_fatn-1,,TetelcingoNahuatl,26_fatn,"manteka (Spanish loan), chiːyöwa",manteka_,m a n t e k a,,Brewer1966,,true,^ m a n t e k a _$,default,m a n t e k a,a e k m n t
218,NorthPueblaNahuatl-26_fatn-1,,NorthPueblaNahuatl,26_fatn,chiak-tli,chiak-tli,tʃ i a k + tɬ i,,Brockway2000,,true,^ ch i a k - tl i $,default,tS i a k  tL i, a i k tL tS
219,MecayapanNahuat-26_fatn-1,,MecayapanNahuat,26_fatn,"-tomahka (su gordura), xeːpoh (de res, Spanish loan)",-tomahka_,t o m a h k a,,Wolgemuth2002,,true,^- t o m ah k a _$,default,t o m a h k a,a h k m o t
220,PajapanNahuat-26_fatn-1,,PajapanNahuat,26_fatn,"mantega (Spanish loan), pagax (Spanish loan)",mantega_,m a n t e g a,,Garcia1976,,true,^ m a n t e g a _$,default,m a n t e g a,a e g m n t
221,JalupaNahuat-26_fatn-1,,JalupaNahuat,26_fatn,manteka (Spanish loan),manteka_,m a n t e k a,,Garcia1967,,true,^ m a n t e k a _$,default,m a n t e k a,a e k m n t
222,ClassicalNahuatl-27_feather-1,,ClassicalNahuatl,27_feather,ihwi-tl,ihwi-tl,i h w i + tɬ,,Karttunen1983,,false,^ ih w i - tl $,default,i h w i  tL, h i tL w
223,TetelcingoNahuatl-27_feather-1,,TetelcingoNahuatl,27_feather,"tohmitl (su pluma, pelo: itohmeyo)",tohmitl_,t o h m i tɬ,,Brewer1966,,false,^ t oh m i tl _$,default,t o h m i tL,h i m o t tL
224,NorthPueblaNahuatl-27_feather-1,,NorthPueblaNahuatl,27_feather,ihwi-tl,ihwi-tl,i h w i + tɬ,,Brockway2000,,false,^ ih w i - tl $,default,i h w i  tL, h i tL w
225,MecayapanNahuat-27_feather-1,,MecayapanNahuat,27_feather,tzohmi-ʔ,tzohmi-ʔ,ts o h m i + ʔ,,Wolgemuth2002,,false,^ tz oh m i - ʔ $,default,ts o h m i  7, 7 h i m o ts
226,PajapanNahuat-27_feather-1,,PajapanNahuat,27_feather,tzohmi-t,tzohmi-t,ts o h m i + t,,Garcia1976,,false,^ tz oh m i - t $,default,ts o h m i  t, h i m o t ts
227,JalupaNahuat-27_feather-1,,JalupaNahuat,27_feather,iy-uhwi-yu,iy-uhwi-yu,i j + u h w i + j u,,Garcia1967,,false,^ i y - uh w i - y u $,default,i y  u h w i  y u, h i u w y
228,Pipil-27_feather-1,,Pipil,27_feather,-uhmi-yu,-uhmi-yu,u h m i + j u,,Campbell1985,,false,^- uh m i - y u $,default,u h m i  y u, h i m u y
229,ProtoAztecan-27_feather-1,,ProtoAztecan,27_feather,*-ɨ?wɨ,*-ɨ?wɨ,ɨ w ɨ,,Davletshin2012,,,^*- ɨ ? w ɨ $,default,3 w 3,3 w
230,ClassicalNahuatl-28_fire-1,,ClassicalNahuatl,28_fire,tle-tl,tle-tl,tɬ e + tɬ,,Karttunen1983,,false,^ tl e - tl $,default,tL e  tL, e tL
231,TetelcingoNahuatl-28_fire-1,,TetelcingoNahuatl,28_fire,tle-tzin-tliː,tle-tzin-tliː,tɬ e + ts i n + tɬ iː,,Brewer1966,,false,^ tl e - tz i n - tl iː $,default,tL e  ts i n  tL i, e i n tL ts
232,NorthPueblaNahuatl-28_fire-1,,NorthPueblaNahuatl,28_fire,tle-tl,tle-tl,tɬ e + tɬ,,Brockway2000,,false,^ tl e - tl $,default,tL e  tL, e tL
233,MecayapanNahuat-28_fire-1,,MecayapanNahuat,28_fire,tiʔ-ti,tiʔ-ti,t i ʔ + t i,,Wolgemuth2002,,false,^ t i ʔ - t i $,default,t i 7  t i, 7 i t
234,PajapanNahuat-28_fire-1,,PajapanNahuat,28_fire,ti-t,ti-t,t i + t,,Garcia1976,,false,^ t i - t $,default,t i  t, i t
235,JalupaNahuat-28_fire-1,,JalupaNahuat,28_fire,ti-t,ti-t,t i + t,,Garcia1967,,false,^ t i - t $,default,t i  t, i t
236,Pipil-28_fire-1,,Pipil,28_fire,tiː-t,tiː-t,t iː + t,,Campbell1985,,false,^ t iː - t $,default,t i  t, i t
237,Pochutec-28_fire-1,,Pochutec,28_fire,te-t,te-t,t e + t,,Boas1917,,false,^ t e - t $,default,t e  t, e t
238,ProtoAztecan-28_fire-1,,ProtoAztecan,28_fire,*tlahi-tl,*tlahi-tl,tɬ a h i + tɬ,,Davletshin2012,,,^ * tl ah i - tl $,default,tL a h i  tL, a h i tL
239,ClassicalNahuatl-29_fish-1,,ClassicalNahuatl,29_fish,mich-in,mich-in,m i tʃ + i n,,Karttunen1983,,false,^ m i ch - i n $,default,m i tS  i n, i m n tS
240,TetelcingoNahuatl-29_fish-1,,TetelcingoNahuatl,29_fish,miːchiː,miːchiː,m iː tʃ iː,,Brewer1966,,false,^ m iː ch iː $,default,m i tS i,i m tS
241,NorthPueblaNahuatl-29_fish-1,,NorthPueblaNahuatl,29_fish,michi,michi,m i tʃ i,,Brockway2000,,false,^ m i ch i $,default,m i tS i,i m tS
242,MecayapanNahuat-29_fish-1,,MecayapanNahuat,29_fish,toːpoh,toːpoh,t oː p o h,,Wolgemuth2002,,false,^ t oː p oh $,default,t o p o h,h o p t
243,PajapanNahuat-29_fish-1,,PajapanNahuat,29_fish,toːpoh,toːpoh,t oː p o h,,Garcia1976,,false,^ t oː p oh $,default,t o p o h,h o p t
244,JalupaNahuat-29_fish-1,,JalupaNahuat,29_fish,xeːneh,xeːneh,x eː n e h,,Garcia1967,,false,^ x eː n eh $,default,x e n e h,e h n x
245,Pipil-29_fish-1,,Pipil,29_fish,michin,michin,m i tʃ i n,,Campbell1985,,false,^ m i ch i n $,default,m i tS i n,i m n tS
246,Pochutec-29_fish-1,,Pochutec,29_fish,michóm,michóm,m i tʃ ó/o m,,Boas1917,,false,^ m i ch ó m $,default,m i tS o o m,i m o tS
247,ProtoAztecan-29_fish-1,,ProtoAztecan,29_fish,*mɨ-chɨ-m,*mɨ-chɨ-m,m ɨ + tʃ ɨ + m,,Davletshin2012,,,^ * m ɨ - ch ɨ - m $,default,m 3  tS 3  m, 3 m tS
248,ClassicalNahuatl-30_fly-1,,ClassicalNahuatl,30_fly,patlaːn(i),patlaːn,p a tɬ aː n,,Karttunen1983,,false,^ p a tl aː n $,default,p a tL a n,a n p tL
249,TetelcingoNahuatl-30_fly-1,,TetelcingoNahuatl,30_fly,patlöni,patlöni,p a tɬ ø n i,,Brewer1966,,false,^ p a tl ö n i $,default,p a tL e n i,a e i n p tL
250,NorthPueblaNahuatl-30_fly-1,,NorthPueblaNahuatl,30_fly,patlani,patlani,p a tɬ a n i,,Brockway2000,,false,^ p a tl a n i $,default,p a tL a n i,a i n p tL
251,MecayapanNahuat-30_fly-1,,MecayapanNahuat,30_fly,pataːni,pataːni,p a t aː n i,,Wolgemuth2002,,false,^ p a t aː n i $,default,p a t a n i,a i n p t
252,PajapanNahuat-30_fly-1,,PajapanNahuat,30_fly,pataːni,pataːni,p a t aː n i,,Garcia1976,,false,^ p a t aː n i $,default,p a t a n i,a i n p t
253,JalupaNahuat-30_fly-1,,JalupaNahuat,30_fly,parani,parani,p a r a n i,,Garcia1967,,false,^ p a r a n i $,default,p a r a n i,a i n p r
254,Pipil-30_fly-1,,Pipil,30_fly,pataːni,pataːni,p a t aː n i,,Campbell1985,,false,^ p a t aː n i $,default,p a t a n i,a i n p t
255,Pochutec-30_fly-1,,Pochutec,30_fly,patánk,patánk,p a t á/a n k,,Boas1917,,false,^ p a t á n k $,default,p a t a a n k,a k n p t
256,ProtoAztecan-30_fly-1,,ProtoAztecan,30_fly,*patlaːni,*patlaːni,p a tɬ aː n i,,Davletshin2012,,,^ * p a tl aː n i $,default,p a tL a n i,a i n p tL
257,ClassicalNahuatl-31_foot-1,,ClassicalNahuatl,31_foot,(i)kxi-tl,kxi-tl,kx i + tɬ,,Karttunen1983,,false,^ kx i - tl $,default,kx i  tL, i kx tL
258,TetelcingoNahuatl-31_foot-1,,TetelcingoNahuatl,31_foot,-ikxiː,-ikxiː,i kx iː,,Brewer1966,,false,^- i kx iː $,default,i kx i,i kx
259,NorthPueblaNahuatl-31_foot-1,,NorthPueblaNahuatl,31_foot,-ikxi,-ikxi,i kx i,,Brockway2000,,false,^- i kx i $,default,i kx i,i kx
260,MecayapanNahuat-31_foot-1,,MecayapanNahuat,31_foot,ikxi,ikxi,i kx i,,Wolgemuth2002,,false,^ i kx i $,default,i kx i,i kx
261,PajapanNahuat-31_foot-1,,PajapanNahuat,31_foot,-ikxi,-ikxi,i kx i,,Garcia1976,,false,^- i kx i $,default,i kx i,i kx
262,JalupaNahuat-31_foot-1,,JalupaNahuat,31_foot,-ikxi,-ikxi,i kx i,,Garcia1967,,false,^- i kx i $,default,i kx i,i kx
263,Pipil-31_foot-1,,Pipil,31_foot,(i)kxi,kxi,kx i,,Campbell1985,,false,^ kx i $,default,kx i,i kx
264,Pochutec-31_foot-1,,Pochutec,31_foot,/no/-xói ‘mi pie’,no,n o,,Boas1917,,false,^ n o $,default,n o,n o
265,ProtoAztecan-31_foot-1,,ProtoAztecan,31_foot,*-ɨkxɨ,*-ɨkxɨ,ɨ kx ɨ,,Davletshin2012,,,^*- ɨ kx ɨ $,default,3 kx 3,3 kx
266,ClassicalNahuatl-32_full-1,,ClassicalNahuatl,32_full,teːn-tok,teːn-tok,t eː n + t o k,,Karttunen1983,,false,^ t eː n - t o k $,default,t e n  t o k, e k n o t
267,TetelcingoNahuatl-32_full-1,,TetelcingoNahuatl,32_full,tien-tiːka,tien-tiːka,t i e n + t iː k a,,Brewer1966,,false,^ t i e n - t iː k a $,default,t i e n  t i k a, a e i k n t
268,NorthPueblaNahuatl-32_full-1,,NorthPueblaNahuatl,32_full,"ten-tok, temi",ten-tok,t e n + t o k,,Brockway2000,,false,^ t e n - t o k $,default,t e n  t o k, e k n o t
269,MecayapanNahuat-32_full-1,,MecayapanNahuat,32_full,teːn-toʔ,teːn-toʔ,t eː n + t o ʔ,,Wolgemuth2002,,false,^ t eː n - t o ʔ $,default,t e n  t o 7, 7 e n o t
270,PajapanNahuat-32_full-1,,PajapanNahuat,32_full,teːn-tok,teːn-tok,t eː n + t o k,,Garcia1976,,false,^ t eː n - t o k $,default,t e n  t o k, e k n o t
271,JalupaNahuat-32_full-1,,JalupaNahuat,32_full,neː-tik,neː-tik,n eː + t i k,,Garcia1967,,false,^ n eː - t i k $,default,n e  t i k, e i k n t
272,Pipil-32_full-1,,Pipil,32_full,teːn-tuk,teːn-tuk,t eː n + t u k,,Campbell1985,,false,^ t eː n - t u k $,default,t e n  t u k, e k n t u
273,ProtoAztecan-32_full-1,,ProtoAztecan,32_full,*teːn-tok,*teːn-tok,t eː n + t o k,,Davletshin2012,,,^ * t eː n - t o k $,default,t e n  t o k, e k n o t
274,ClassicalNahuatl-33_givetr-1,,ClassicalNahuatl,33_givetr,-maka,-maka,m a k a,,Karttunen1983,,false,^- m a k a $,default,m a k a,a k m
275,TetelcingoNahuatl-33_givetr-1,,TetelcingoNahuatl,33_givetr,-maka,-maka,m a k a,,Brewer1966,,false,^- m a k a $,default,m a k a,a k m
276,NorthPueblaNahuatl-33_givetr-1,,NorthPueblaNahuatl,33_givetr,-maka,-maka,m a k a,,Brockway2000,,false,^- m a k a $,default,m a k a,a k m
277,MecayapanNahuat-33_givetr-1,,MecayapanNahuat,33_givetr,-maka,-maka,m a k a,,Wolgemuth2002,,false,^- m a k a $,default,m a k a,a k m
278,PajapanNahuat-33_givetr-1,,PajapanNahuat,33_givetr,-maga,-maga,m a g a,,Garcia1976,,false,^- m a g a $,default,m a g a,a g m
279,JalupaNahuat-33_givetr-1,,JalupaNahuat,33_givetr,-ma,-ma,m a,,Garcia1967,,false,^- m a $,default,m a,a m
280,Pipil-33_givetr-1,,Pipil,33_givetr,-maka,-maka,m a k a,,Campbell1985,,false,^- m a k a $,default,m a k a,a k m
281,Pochutec-33_givetr-1,,Pochutec,33_givetr,-meká,-meká,m e k á/a,,Boas1917,,false,^- m e k á $,default,m e k a a,a e k m
282,ProtoAztecan-33_givetr-1,,ProtoAztecan,33_givetr,*-maka,*-maka,m a k a,,Davletshin2012,,,^*- m a k a $,default,m a k a,a k m
283,ClassicalNahuatl-34_good-1,,ClassicalNahuatl,34_good,kwal-li,kwal-li,k w a l + l i,,Karttunen1983,,false,^ k w a l - l i $,default,k w a l  l i, a i k l w
284,TetelcingoNahuatl-34_good-1,,TetelcingoNahuatl,34_good,kwaliː,kwaliː,k w a l iː,,Brewer1966,,false,^ k w a l iː $,default,k w a l i,a i k l w
285,NorthPueblaNahuatl-34_good-1,,NorthPueblaNahuatl,34_good,kwali,kwali,k w a l i,,Brockway2000,,false,^ k w a l i $,default,k w a l i,a i k l w
286,MecayapanNahuat-34_good-1,,MecayapanNahuat,34_good,yeːk-ti,yeːk-ti,j eː k + t i,,Wolgemuth2002,,false,^ y eː k - t i $,default,y e k  t i, e i k t y
287,PajapanNahuat-34_good-1,,PajapanNahuat,34_good,yek-ti,yek-ti,j e k + t i,,Garcia1976,,false,^ y e k - t i $,default,y e k  t i, e i k t y
288,JalupaNahuat-34_good-1,,JalupaNahuat,34_good,yek-ti,yek-ti,j e k + t i,,Garcia1967,,false,^ y e k - t i $,default,y e k  t i, e i k t y
289,Pipil-34_good-1,,Pipil,34_good,yeːk,yeːk,j eː k,,Campbell1985,,false,^ y eː k $,default,y e k,e k y
290,Pochutec-34_good-1,,Pochutec,34_good,"ulík (cf. CNa weːlik ‘something delicious, pleasing’)",ulík_,u l í/i k,,Boas1917,,false,^ u l í k _$,default,u l i i k,i k l u
291,ProtoAztecan-34_good-1,,ProtoAztecan,34_good,*yeːk-tlɨ,*yeːk-tlɨ,j eː k + tɬ ɨ,,Davletshin2012,,,^ * y eː k - tl ɨ $,default,y e k  tL 3, 3 e k tL y
292,ClassicalNahuatl-34_good-2,,ClassicalNahuatl,34_good,yek-tli,yek-tli,j e k + tɬ i,,Karttunen1983,,false,^ y e k - tl i $,default,y e k  tL i, e i k tL y
293,ProtoAztecan-34_good-2,,ProtoAztecan,34_good,*yeːk-tlɨ,*yeːk-tlɨ,j eː k + tɬ ɨ,,Davletshin2012,,,^ * y eː k - tl ɨ $,default,y e k  tL 3, 3 e k tL y
294,ClassicalNahuatl-35_green-1,,ClassicalNahuatl,35_green,xoxok-tik,xoxok-tik,x o x o k + t i k,,Karttunen1983,,false,^ x o x o k - t i k $,default,x o x o k  t i k, i k o t x
295,TetelcingoNahuatl-35_green-1,,TetelcingoNahuatl,35_green,xoxok-tiːk,xoxok-tiːk,x o x o k + t iː k,,Brewer1966,,false,^ x o x o k - t iː k $,default,x o x o k  t i k, i k o t x
296,NorthPueblaNahuatl-35_green-1,,NorthPueblaNahuatl,35_green,xoxok-tik,xoxok-tik,x o x o k + t i k,,Brockway2000,,false,^ x o x o k - t i k $,default,x o x o k  t i k, i k o t x
