ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
northmansi-98_who-1,,northmansi,98_who,χɔːŋχæ,χ.ɔː.ŋ.χ.æ,χ ɔː ŋ χ æ,,Zhivlov2011,,false,^ χ . ɔː . ŋ . χ . æ $,default
middlelozvamansi-98_who-1,,middlelozvamansi,98_who,qaŋqæ,q.a.ŋ.q.æ,q a ŋ q æ,,Zhivlov2011,,false,^ q . a . ŋ . q . æ $,default
lowerlozvamansi-98_who-1,,lowerlozvamansi,98_who,qanqa,q.a.n.q.a,q a n q a,,Zhivlov2011,,false,^ q . a . n . q . a $,default
pelymkamansi-98_who-1,,pelymkamansi,98_who,qɔn,q.ɔ.n,q ɔ n,,Zhivlov2011,,false,^ q . ɔ . n $,default
kondamansi-98_who-1,,kondamansi,98_who,qon,q.o.n,q o n,,Zhivlov2011,,false,^ q . o . n $,default
tavdamansi-98_who-1,,tavdamansi,98_who,qɔn,q.ɔ.n,q ɔ n,,Zhivlov2011,,false,^ q . ɔ . n $,default
vakhkhanty-98_who-1,,vakhkhanty,98_who,kɔːjɨː,k.ɔː.j.ɨː,k ɔː j ɨː,,Zhivlov2011,,false,^ k . ɔː . j . ɨː $,default
vasjugankhanty-98_who-1,,vasjugankhanty,98_who,kɔːjɨː,k.ɔː.j.ɨː,k ɔː j ɨː,,Zhivlov2011,,false,^ k . ɔː . j . ɨː $,default
tremjugankhanty-98_who-1,,tremjugankhanty,98_who,kojaːɣɨː,k.o.j.aː.ɣ.ɨː,k o j aː ɣ ɨː,,Zhivlov2011,,false,^ k . o . j . aː . ɣ . ɨː $,default
jugankhanty-98_who-1,,jugankhanty,98_who,kojaːɣə,k.o.j.aː.ɣ.ə,k o j aː ɣ ə,,Zhivlov2011,,false,^ k . o . j . aː . ɣ . ə $,default
upperdemjankakhanty-98_who-1,,upperdemjankakhanty,98_who,χojə,χ.o.j.ə,χ o j ə,,Zhivlov2011,,false,^ χ . o . j . ə $,default
kondakhanty-98_who-1,,kondakhanty,98_who,χojə,χ.o.j.ə,χ o j ə,,Zhivlov2011,,false,^ χ . o . j . ə $,default
nizjamkhanty-98_who-1,,nizjamkhanty,98_who,χoj,χ.o.j,χ o j,,Zhivlov2011,,false,^ χ . o . j $,default
sherkalykhanty-98_who-1,,sherkalykhanty,98_who,χoj,χ.o.j,χ o j,,Zhivlov2011,,false,^ χ . o . j $,default
kazymkhanty-98_who-1,,kazymkhanty,98_who,χoj,χ.o.j,χ o j,,Zhivlov2011,,false,^ χ . o . j $,default
synjakhanty-98_who-1,,synjakhanty,98_who,χoj,χ.o.j,χ o j,,Zhivlov2011,,false,^ χ . o . j $,default
obdorskkhanty-98_who-1,,obdorskkhanty,98_who,χoj,χ.o.j,χ o j,,Zhivlov2011,,false,^ χ . o . j $,default
northmansi-99_woman-1,,northmansi,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
middlelozvamansi-99_woman-1,,middlelozvamansi,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
pelymkamansi-99_woman-1,,pelymkamansi,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
kondamansi-99_woman-1,,kondamansi,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
tavdamansi-99_woman-1,,tavdamansi,99_woman,niː,n.iː,n iː,,Zhivlov2011,,false,^ n . iː $,default
vakhkhanty-99_woman-1,,vakhkhanty,99_woman,niː,n.iː,n iː,,Zhivlov2011,,false,^ n . iː $,default
verkhnekalymskkhanty-99_woman-1,,verkhnekalymskkhanty,99_woman,niː,n.iː,n iː,,Zhivlov2011,,false,^ n . iː $,default
vasjugankhanty-99_woman-1,,vasjugankhanty,99_woman,niː,n.iː,n iː,,Zhivlov2011,,false,^ n . iː $,default
vartovskojekhanty-99_woman-1,,vartovskojekhanty,99_woman,niː,n.iː,n iː,,Zhivlov2011,,false,^ n . iː $,default
likrisovskojekhanty-99_woman-1,,likrisovskojekhanty,99_woman,niː,n.iː,n iː,,Zhivlov2011,,false,^ n . iː $,default
malyjjugankhanty-99_woman-1,,malyjjugankhanty,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
tremjugankhanty-99_woman-1,,tremjugankhanty,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
jugankhanty-99_woman-1,,jugankhanty,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
upperdemjankakhanty-99_woman-1,,upperdemjankakhanty,99_woman,neːŋ,n.eː.ŋ,n eː ŋ,,Zhivlov2011,,false,^ n . eː . ŋ $,default
kondakhanty-99_woman-1,,kondakhanty,99_woman,neːŋ,n.eː.ŋ,n eː ŋ,,Zhivlov2011,,false,^ n . eː . ŋ $,default
nizjamkhanty-99_woman-1,,nizjamkhanty,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
sherkalykhanty-99_woman-1,,sherkalykhanty,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
kazymkhanty-99_woman-1,,kazymkhanty,99_woman,nɛː,n.ɛː,n ɛː,,Zhivlov2011,,false,^ n . ɛː $,default
synjakhanty-99_woman-1,,synjakhanty,99_woman,neː,n.eː,n eː,,Zhivlov2011,,false,^ n . eː $,default
obdorskkhanty-99_woman-1,,obdorskkhanty,99_woman,niːŋ,n.iː.ŋ,n iː ŋ,,Zhivlov2011,,false,^ n . iː . ŋ $,default
northmansi-100_yellow-1,,northmansi,100_yellow,kasm,k.a.s.m,k a s m,,Zhivlov2011,,false,^ k . a . s . m $,default
middlelozvamansi-100_yellow-1,,middlelozvamansi,100_yellow,kæʃm,k.æ.ʃ.m,k æ ʃ m,,Zhivlov2011,,false,^ k . æ . ʃ . m $,default
pelymkamansi-100_yellow-1,,pelymkamansi,100_yellow,kæʃm,k.æ.ʃ.m,k æ ʃ m,,Zhivlov2011,,false,^ k . æ . ʃ . m $,default
kondamansi-100_yellow-1,,kondamansi,100_yellow,kæsəm,k.æ.s.ə.m,k æ s ə m,,Zhivlov2011,,false,^ k . æ . s . ə . m $,default
tavdamansi-100_yellow-1,,tavdamansi,100_yellow,kəʃəm,k.ə.ʃ.ə.m,k ə ʃ ə m,,Zhivlov2011,,false,^ k . ə . ʃ . ə . m $,default
upperdemjankakhanty-100_yellow-1,,upperdemjankakhanty,100_yellow,wastə,w.a.s.t.ə,w a s t ə,,Zhivlov2011,,false,^ w . a . s . t . ə $,default
kondakhanty-100_yellow-1,,kondakhanty,100_yellow,χantəwastə,χ.a.n.t.ə.w.a.s.t.ə,χ a n t ə w a s t ə,,Zhivlov2011,,false,^ χ . a . n . t . ə . w . a . s . t . ə $,default
northmansi-101_far-1,,northmansi,101_far,χɔsæt,χ.ɔ.s.æ.t,χ ɔ s æ t,,Zhivlov2011,,false,^ χ . ɔ . s . æ . t $,default
middlelozvamansi-101_far-1,,middlelozvamansi,101_far,qɔsæt,q.ɔ.s.æ.t,q ɔ s æ t,,Zhivlov2011,,false,^ q . ɔ . s . æ . t $,default
pelymkamansi-101_far-1,,pelymkamansi,101_far,qʷɔʃæt,qʷ.ɔ.ʃ.æ.t,qʷ ɔ ʃ æ t,,Zhivlov2011,,false,^ qʷ . ɔ . ʃ . æ . t $,default
kondamansi-101_far-1,,kondamansi,101_far,qʷɔʃæt,qʷ.ɔ.ʃ.æ.t,qʷ ɔ ʃ æ t,,Zhivlov2011,,false,^ qʷ . ɔ . ʃ . æ . t $,default
tavdamansi-101_far-1,,tavdamansi,101_far,qoʃot,q.o.ʃ.o.t,q o ʃ o t,,Zhivlov2011,,false,^ q . o . ʃ . o . t $,default
vakhkhanty-101_far-1,,vakhkhanty,101_far,koːkkə,k.oː.kː.ə,k oː kː ə,,Zhivlov2011,,false,^ k . oː . kː . ə $,default
vasjugankhanty-101_far-1,,vasjugankhanty,101_far,koːkkə,k.oː.kː.ə,k oː kː ə,,Zhivlov2011,,false,^ k . oː . kː . ə $,default
tremjugankhanty-101_far-1,,tremjugankhanty,101_far,kokkə,k.o.kː.ə,k o kː ə,,Zhivlov2011,,false,^ k . o . kː . ə $,default
upperdemjankakhanty-101_far-1,,upperdemjankakhanty,101_far,χowaː,χ.o.w.aː,χ o w aː,,Zhivlov2011,,false,^ χ . o . w . aː $,default
kondakhanty-101_far-1,,kondakhanty,101_far,χowaː,χ.o.w.aː,χ o w aː,,Zhivlov2011,,false,^ χ . o . w . aː $,default
nizjamkhanty-101_far-1,,nizjamkhanty,101_far,χuwaː,χ.u.w.aː,χ u w aː,,Zhivlov2011,,false,^ χ . u . w . aː $,default
kazymkhanty-101_far-1,,kazymkhanty,101_far,χuwaː,χ.u.w.aː,χ u w aː,,Zhivlov2011,,false,^ χ . u . w . aː $,default
obdorskkhanty-101_far-1,,obdorskkhanty,101_far,χowiː,χ.o.w.iː,χ o w iː,,Zhivlov2011,,false,^ χ . o . w . iː $,default
northmansi-102_heavy-1,,northmansi,102_heavy,taːrwitəŋ,t.aː.r.w.i.t.ə.ŋ,t aː r w i t ə ŋ,,Zhivlov2011,,false,^ t . aː . r . w . i . t . ə . ŋ $,default
middlelozvamansi-102_heavy-1,,middlelozvamansi,102_heavy,taːrytʲəŋ,t.aː.r.y.tʲ.ə.ŋ,t aː r y tʲ ə ŋ,,Zhivlov2011,,false,^ t . aː . r . y . tʲ . ə . ŋ $,default
pelymkamansi-102_heavy-1,,pelymkamansi,102_heavy,taːrwytʲiŋ,t.aː.r.w.y.tʲ.i.ŋ,t aː r w y tʲ i ŋ,,Zhivlov2011,,false,^ t . aː . r . w . y . tʲ . i . ŋ $,default
kondamansi-102_heavy-1,,kondamansi,102_heavy,toɔrwitʲiŋ,t.oɔ.r.w.i.tʲ.i.ŋ,t oɔ r w i tʲ i ŋ,,Zhivlov2011,,false,^ t . oɔ . r . w . i . tʲ . i . ŋ $,default
tavdamansi-102_heavy-1,,tavdamansi,102_heavy,tærkutʲəŋ,t.æ.r.k.u.tʲ.ə.ŋ,t æ r k u tʲ ə ŋ,,Zhivlov2011,,false,^ t . æ . r . k . u . tʲ . ə . ŋ $,default
vakhkhanty-102_heavy-1,,vakhkhanty,102_heavy,læːɣərt,l.æː.ɣ.ə.r.t,l æː ɣ ə r t,,Zhivlov2011,,false,^ l . æː . ɣ . ə . r . t $,default
verkhnekalymskkhanty-102_heavy-1,,verkhnekalymskkhanty,102_heavy,jæːɣərt,j.æː.ɣ.ə.r.t,j æː ɣ ə r t,,Zhivlov2011,,false,^ j . æː . ɣ . ə . r . t $,default
vasjugankhanty-102_heavy-1,,vasjugankhanty,102_heavy,jæːɣərt,j.æː.ɣ.ə.r.t,j æː ɣ ə r t,,Zhivlov2011,,false,^ j . æː . ɣ . ə . r . t $,default
vartovskojekhanty-102_heavy-1,,vartovskojekhanty,102_heavy,ɬæːɣərt,ɬ.æː.ɣ.ə.r.t,ɬ æː ɣ ə r t,,Zhivlov2011,,false,^ ɬ . æː . ɣ . ə . r . t $,default
likrisovskojekhanty-102_heavy-1,,likrisovskojekhanty,102_heavy,θæːɣərt,θ.æː.ɣ.ə.r.t,θ æː ɣ ə r t,,Zhivlov2011,,false,^ θ . æː . ɣ . ə . r . t $,default
malyjjugankhanty-102_heavy-1,,malyjjugankhanty,102_heavy,ɬæːɣərt,ɬ.æː.ɣ.ə.r.t,ɬ æː ɣ ə r t,,Zhivlov2011,,false,^ ɬ . æː . ɣ . ə . r . t $,default
tremjugankhanty-102_heavy-1,,tremjugankhanty,102_heavy,ɬæːɣərt,ɬ.æː.ɣ.ə.r.t,ɬ æː ɣ ə r t,,Zhivlov2011,,false,^ ɬ . æː . ɣ . ə . r . t $,default
jugankhanty-102_heavy-1,,jugankhanty,102_heavy,ɬæːɣərt,ɬ.æː.ɣ.ə.r.t,ɬ æː ɣ ə r t,,Zhivlov2011,,false,^ ɬ . æː . ɣ . ə . r . t $,default
upperdemjankakhanty-102_heavy-1,,upperdemjankakhanty,102_heavy,tæːɣərt,t.æː.ɣ.ə.r.t,t æː ɣ ə r t,,Zhivlov2011,,false,^ t . æː . ɣ . ə . r . t $,default
kondakhanty-102_heavy-1,,kondakhanty,102_heavy,tæːɣərt,t.æː.ɣ.ə.r.t,t æː ɣ ə r t,,Zhivlov2011,,false,^ t . æː . ɣ . ə . r . t $,default
nizjamkhanty-102_heavy-1,,nizjamkhanty,102_heavy,taːwərt,t.aː.w.ə.r.t,t aː w ə r t,,Zhivlov2011,,false,^ t . aː . w . ə . r . t $,default
sherkalykhanty-102_heavy-1,,sherkalykhanty,102_heavy,taːɣər,t.aː.ɣ.ə.r,t aː ɣ ə r,,Zhivlov2011,,false,^ t . aː . ɣ . ə . r $,default
kazymkhanty-102_heavy-1,,kazymkhanty,102_heavy,ɬaːwərt,ɬ.aː.w.ə.r.t,ɬ aː w ə r t,,Zhivlov2011,,false,^ ɬ . aː . w . ə . r . t $,default
synjakhanty-102_heavy-1,,synjakhanty,102_heavy,laːwər,l.aː.w.ə.r,l aː w ə r,,Zhivlov2011,,false,^ l . aː . w . ə . r $,default
obdorskkhanty-102_heavy-1,,obdorskkhanty,102_heavy,sjoːkət,s.j.oː.k.ə.t,s j oː k ə t,,Zhivlov2011,,false,^ s . j . oː . k . ə . t $,default
northmansi-103_near-1,,northmansi,103_near,ʎapæ,ʎ.a.p.æ,ʎ a p æ,,Zhivlov2011,,false,^ ʎ . a . p . æ $,default
middlelozvamansi-103_near-1,,middlelozvamansi,103_near,ælæ,æ.l.æ,æ l æ,,Zhivlov2011,,false,^ æ . l . æ $,default
pelymkamansi-103_near-1,,pelymkamansi,103_near,ælæɨ,æ.l.æɨ,æ l æ ɨ,,Zhivlov2011,,false,^ æ . l . æ ɨ $,default
kondamansi-103_near-1,,kondamansi,103_near,æli,æ.l.i,æ l i,,Zhivlov2011,,false,^ æ . l . i $,default
tavdamansi-103_near-1,,tavdamansi,103_near,ælæu,æ.l.æu,æ l æ u,,Zhivlov2011,,false,^ æ . l . æ u $,default
vakhkhanty-103_near-1,,vakhkhanty,103_near,wæːɳɳə,w.æː.ɳː.ə,w æː ɳː ə,,Zhivlov2011,,false,^ w . æː . ɳː . ə $,default
vasjugankhanty-103_near-1,,vasjugankhanty,103_near,teŋtəɣ,t.e.ŋ.t.ə.ɣ,t e ŋ t ə ɣ,,Zhivlov2011,,false,^ t . e . ŋ . t . ə . ɣ $,default
tremjugankhanty-103_near-1,,tremjugankhanty,103_near,wæːɳɳə,w.æː.ɳː.ə,w æː ɳː ə,,Zhivlov2011,,false,^ w . æː . ɳː . ə $,default
jugankhanty-103_near-1,,jugankhanty,103_near,wæːnnə,w.æː.nː.ə,w æː nː ə,,Zhivlov2011,,false,^ w . æː . nː . ə $,default
upperdemjankakhanty-103_near-1,,upperdemjankakhanty,103_near,wæːnnə,w.æː.nː.ə,w æː nː ə,,Zhivlov2011,,false,^ w . æː . nː . ə $,default
kondakhanty-103_near-1,,kondakhanty,103_near,wæːnnə,w.æː.nː.ə,w æː nː ə,,Zhivlov2011,,false,^ w . æː . nː . ə $,default
nizjamkhanty-103_near-1,,nizjamkhanty,103_near,waːnnaː,w.aː.nː.aː,w aː nː aː,,Zhivlov2011,,false,^ w . aː . nː . aː $,default
kazymkhanty-103_near-1,,kazymkhanty,103_near,waːɳɳə,w.aː.ɳː.ə,w aː ɳː ə,,Zhivlov2011,,false,^ w . aː . ɳː . ə $,default
obdorskkhanty-103_near-1,,obdorskkhanty,103_near,wæːnnæː,w.æː.nː.æː,w æː nː æː,,Zhivlov2011,,false,^ w . æː . nː . æː $,default
northmansi-104_salt-1,,northmansi,104_salt,solwəl,s.o.l.w.ə.l,s o l w ə l,,Zhivlov2011,,true,^ s . o . l . w . ə . l $,default
middlelozvamansi-104_salt-1,,middlelozvamansi,104_salt,sʲæχ,sʲ.æ.χ,sʲ æ χ,,Zhivlov2011,,false,^ sʲ . æ . χ $,default
lowerlozvamansi-104_salt-1,,lowerlozvamansi,104_salt,ʃæχ,ʃ.æ.χ,ʃ æ χ,,Zhivlov2011,,false,^ ʃ . æ . χ $,default
pelymkamansi-104_salt-1,,pelymkamansi,104_salt,sʲæχ,sʲ.æ.χ,sʲ æ χ,,Zhivlov2011,,false,^ sʲ . æ . χ $,default
kondamansi-104_salt-1,,kondamansi,104_salt,ʃæχ,ʃ.æ.χ,ʃ æ χ,,Zhivlov2011,,false,^ ʃ . æ . χ $,default
tavdamansi-104_salt-1,,tavdamansi,104_salt,ʧiχ,ʧ.i.χ,tʃ i χ,,Zhivlov2011,,false,^ ʧ . i . χ $,default
vakhkhanty-104_salt-1,,vakhkhanty,104_salt,salnə,s.a.l.n.ə,s a l n ə,,Zhivlov2011,,true,^ s . a . l . n . ə $,default
verkhnekalymskkhanty-104_salt-1,,verkhnekalymskkhanty,104_salt,salnaː,s.a.l.n.aː,s a l n aː,,Zhivlov2011,,true,^ s . a . l . n . aː $,default
vasjugankhanty-104_salt-1,,vasjugankhanty,104_salt,salnaː,s.a.l.n.aː,s a l n aː,,Zhivlov2011,,true,^ s . a . l . n . aː $,default
vartovskojekhanty-104_salt-1,,vartovskojekhanty,104_salt,saɬnə,s.a.ɬ.n.ə,s a ɬ n ə,,Zhivlov2011,,true,^ s . a . ɬ . n . ə $,default
likrisovskojekhanty-104_salt-1,,likrisovskojekhanty,104_salt,saθnə,s.a.θ.n.ə,s a θ n ə,,Zhivlov2011,,true,^ s . a . θ . n . ə $,default
malyjjugankhanty-104_salt-1,,malyjjugankhanty,104_salt,saɬɬə,s.a.ɬː.ə,s a ɬː ə,,Zhivlov2011,,true,^ s . a . ɬː . ə $,default
tremjugankhanty-104_salt-1,,tremjugankhanty,104_salt,saɬɬə,s.a.ɬː.ə,s a ɬː ə,,Zhivlov2011,,true,^ s . a . ɬː . ə $,default
jugankhanty-104_salt-1,,jugankhanty,104_salt,saɬɬə,s.a.ɬː.ə,s a ɬː ə,,Zhivlov2011,,true,^ s . a . ɬː . ə $,default
upperdemjankakhanty-104_salt-1,,upperdemjankakhanty,104_salt,sat,s.a.t,s a t,,Zhivlov2011,,true,^ s . a . t $,default
kondakhanty-104_salt-1,,kondakhanty,104_salt,sat,s.a.t,s a t,,Zhivlov2011,,true,^ s . a . t $,default
nizjamkhanty-104_salt-1,,nizjamkhanty,104_salt,sotə,s.o.t.ə,s o t ə,,Zhivlov2011,,true,^ s . o . t . ə $,default
sherkalykhanty-104_salt-1,,sherkalykhanty,104_salt,sotə,s.o.t.ə,s o t ə,,Zhivlov2011,,true,^ s . o . t . ə $,default
kazymkhanty-104_salt-1,,kazymkhanty,104_salt,soɬ,s.o.ɬ,s o ɬ,,Zhivlov2011,,true,^ s . o . ɬ $,default
obdorskkhanty-104_salt-1,,obdorskkhanty,104_salt,sal,s.a.l,s a l,,Zhivlov2011,,true,^ s . a . l $,default
northmansi-105_short-1,,northmansi,105_short,waːtʲi,w.aː.tʲ.i,w aː tʲ i,,Zhivlov2011,,false,^ w . aː . tʲ . i $,default
middlelozvamansi-105_short-1,,middlelozvamansi,105_short,uːŋkʷæ,uː.ŋ.kʷ.æ,uː ŋ kʷ æ,,Zhivlov2011,,false,^ uː . ŋ . kʷ . æ $,default
lowerlozvamansi-105_short-1,,lowerlozvamansi,105_short,œːnkʷə,œː.n.kʷ.ə,œː n kʷ ə,,Zhivlov2011,,false,^ œː . n . kʷ . ə $,default
pelymkamansi-105_short-1,,pelymkamansi,105_short,uːnək,uː.n.ə.k,uː n ə k,,Zhivlov2011,,false,^ uː . n . ə . k $,default
kondamansi-105_short-1,,kondamansi,105_short,uːŋkʷə,uː.ŋ.kʷ.ə,uː ŋ kʷ ə,,Zhivlov2011,,false,^ uː . ŋ . kʷ . ə $,default
tavdamansi-105_short-1,,tavdamansi,105_short,oːn,oː.n,oː n,,Zhivlov2011,,false,^ oː . n $,default
vakhkhanty-105_short-1,,vakhkhanty,105_short,wæːɳ,w.æː.ɳ,w æː ɳ,,Zhivlov2011,,false,^ w . æː . ɳ $,default
verkhnekalymskkhanty-105_short-1,,verkhnekalymskkhanty,105_short,wæːɳ,w.æː.ɳ,w æː ɳ,,Zhivlov2011,,false,^ w . æː . ɳ $,default
vasjugankhanty-105_short-1,,vasjugankhanty,105_short,wæːɳ,w.æː.ɳ,w æː ɳ,,Zhivlov2011,,false,^ w . æː . ɳ $,default
likrisovskojekhanty-105_short-1,,likrisovskojekhanty,105_short,wæːɳ,w.æː.ɳ,w æː ɳ,,Zhivlov2011,,false,^ w . æː . ɳ $,default
malyjjugankhanty-105_short-1,,malyjjugankhanty,105_short,wæːn,w.æː.n,w æː n,,Zhivlov2011,,false,^ w . æː . n $,default
tremjugankhanty-105_short-1,,tremjugankhanty,105_short,wæːɳ,w.æː.ɳ,w æː ɳ,,Zhivlov2011,,false,^ w . æː . ɳ $,default
jugankhanty-105_short-1,,jugankhanty,105_short,wæːn,w.æː.n,w æː n,,Zhivlov2011,,false,^ w . æː . n $,default
upperdemjankakhanty-105_short-1,,upperdemjankakhanty,105_short,wæːn,w.æː.n,w æː n,,Zhivlov2011,,false,^ w . æː . n $,default
kondakhanty-105_short-1,,kondakhanty,105_short,wæːn,w.æː.n,w æː n,,Zhivlov2011,,false,^ w . æː . n $,default
nizjamkhanty-105_short-1,,nizjamkhanty,105_short,waːn,w.aː.n,w aː n,,Zhivlov2011,,false,^ w . aː . n $,default
sherkalykhanty-105_short-1,,sherkalykhanty,105_short,waːn,w.aː.n,w aː n,,Zhivlov2011,,false,^ w . aː . n $,default
kazymkhanty-105_short-1,,kazymkhanty,105_short,waːɳ,w.aː.ɳ,w aː ɳ,,Zhivlov2011,,false,^ w . aː . ɳ $,default
synjakhanty-105_short-1,,synjakhanty,105_short,waːɳ,w.aː.ɳ,w aː ɳ,,Zhivlov2011,,false,^ w . aː . ɳ $,default
obdorskkhanty-105_short-1,,obdorskkhanty,105_short,wæːn,w.æː.n,w æː n,,Zhivlov2011,,false,^ w . æː . n $,default
northmansi-106_snake-1,,northmansi,106_snake,ɲɔːlɨɣ,ɲ.ɔː.l.ɨ.ɣ,ɲ ɔː l ɨ ɣ,,Zhivlov2011,,false,^ ɲ . ɔː . l . ɨ . ɣ $,default
middlelozvamansi-106_snake-1,,middlelozvamansi,106_snake,ɲoli,ɲ.o.l.i,ɲ o l i,,Zhivlov2011,,false,^ ɲ . o . l . i $,default
lowerlozvamansi-106_snake-1,,lowerlozvamansi,106_snake,ɲoli,ɲ.o.l.i,ɲ o l i,,Zhivlov2011,,false,^ ɲ . o . l . i $,default
pelymkamansi-106_snake-1,,pelymkamansi,106_snake,ɲoli,ɲ.o.l.i,ɲ o l i,,Zhivlov2011,,false,^ ɲ . o . l . i $,default
kondamansi-106_snake-1,,kondamansi,106_snake,ɲolɨ,ɲ.o.l.ɨ,ɲ o l ɨ,,Zhivlov2011,,false,^ ɲ . o . l . ɨ $,default
tavdamansi-106_snake-1,,tavdamansi,106_snake,ɲɔlu,ɲ.ɔ.l.u,ɲ ɔ l u,,Zhivlov2011,,false,^ ɲ . ɔ . l . u $,default
vakhkhanty-106_snake-1,,vakhkhanty,106_snake,mœːŋkæːm,m.œː.ŋ.k.æː.m,m œː ŋ k æː m,,Zhivlov2011,,false,^ m . œː . ŋ . k . æː . m $,default
verkhnekalymskkhanty-106_snake-1,,verkhnekalymskkhanty,106_snake,mœːŋkæːm,m.œː.ŋ.k.æː.m,m œː ŋ k æː m,,Zhivlov2011,,false,^ m . œː . ŋ . k . æː . m $,default
vasjugankhanty-106_snake-1,,vasjugankhanty,106_snake,mœːŋkæːm,m.œː.ŋ.k.æː.m,m œː ŋ k æː m,,Zhivlov2011,,false,^ m . œː . ŋ . k . æː . m $,default
malyjjugankhanty-106_snake-1,,malyjjugankhanty,106_snake,sæɣʷərwaːjəɣ,s.æ.ɣʷ.ə.r.w.aː.j.ə.ɣ,s æ ɣʷ ə r w aː j ə ɣ,,Zhivlov2011,,false,^ s . æ . ɣʷ . ə . r . w . aː . j . ə . ɣ $,default
jugankhanty-106_snake-1,,jugankhanty,106_snake,mekkarɨwɔːjəɣ,m.e.kː.a.r.ɨ.w.ɔː.j.ə.ɣ,m e kː a r ɨ w ɔː j ə ɣ,,Zhivlov2011,,false,^ m . e . kː . a . r . ɨ . w . ɔː . j . ə . ɣ $,default
upperdemjankakhanty-106_snake-1,,upperdemjankakhanty,106_snake,meɣχarwoːjə,m.e.ɣ.χ.a.r.w.oː.j.ə,m e ɣ χ a r w oː j ə,,Zhivlov2011,,false,^ m . e . ɣ . χ . a . r . w . oː . j . ə $,default
kondakhanty-106_snake-1,,kondakhanty,106_snake,waχtəwoːjə,w.a.χ.t.ə.w.oː.j.ə,w a χ t ə w oː j ə,,Zhivlov2011,,false,^ w . a . χ . t . ə . w . oː . j . ə $,default
kazymkhanty-106_snake-1,,kazymkhanty,106_snake,jɛːməŋwɔːj,j.ɛː.m.ə.ŋ.w.ɔː.j,j ɛː m ə ŋ w ɔː j,,Zhivlov2011,,false,^ j . ɛː . m . ə . ŋ . w . ɔː . j $,default
obdorskkhanty-106_snake-1,,obdorskkhanty,106_snake,oχtiːwaːj,o.χ.t.iː.w.aː.j,o χ t iː w aː j,,Zhivlov2011,,false,^ o . χ . t . iː . w . aː . j $,default
northmansi-107_thin-1,,northmansi,107_thin,woutæ,w.ou.t.æ,w ou t æ,,Zhivlov2011,,false,^ w . ou . t . æ $,default
middlelozvamansi-107_thin-1,,middlelozvamansi,107_thin,wæɨtæ,w.æɨ.t.æ,w æ ɨ t æ,,Zhivlov2011,,false,^ w . æ ɨ . t . æ $,default
pelymkamansi-107_thin-1,,pelymkamansi,107_thin,wæɨtæ,w.æɨ.t.æ,w æ ɨ t æ,,Zhivlov2011,,false,^ w . æ ɨ . t . æ $,default
kondamansi-107_thin-1,,kondamansi,107_thin,wouti,w.ou.t.i,w ou t i,,Zhivlov2011,,false,^ w . ou . t . i $,default
tavdamansi-107_thin-1,,tavdamansi,107_thin,aʃtɔ,a.ʃ.t.ɔ,a ʃ t ɔ,,Zhivlov2011,,false,^ a . ʃ . t . ɔ $,default
vakhkhanty-107_thin-1,,vakhkhanty,107_thin,woːɣəʎ,w.oː.ɣ.ə.ʎ,w oː ɣ ə ʎ,,Zhivlov2011,,false,^ w . oː . ɣ . ə . ʎ $,default
verkhnekalymskkhanty-107_thin-1,,verkhnekalymskkhanty,107_thin,woːɣəʎ,w.oː.ɣ.ə.ʎ,w oː ɣ ə ʎ,,Zhivlov2011,,false,^ w . oː . ɣ . ə . ʎ $,default
vasjugankhanty-107_thin-1,,vasjugankhanty,107_thin,woːɣəʎ,w.oː.ɣ.ə.ʎ,w oː ɣ ə ʎ,,Zhivlov2011,,false,^ w . oː . ɣ . ə . ʎ $,default
vartovskojekhanty-107_thin-1,,vartovskojekhanty,107_thin,wɔɣəɬj,w.ɔ.ɣ.ə.ɬ.j,w ɔ ɣ ə ɬ j,,Zhivlov2011,,false,^ w . ɔ . ɣ . ə . ɬ . j $,default
likrisovskojekhanty-107_thin-1,,likrisovskojekhanty,107_thin,waɣʷəθ,w.a.ɣʷ.ə.θ,w a ɣʷ ə θ,,Zhivlov2011,,false,^ w . a . ɣʷ . ə . θ $,default
malyjjugankhanty-107_thin-1,,malyjjugankhanty,107_thin,woɣʷəɬ,w.o.ɣʷ.ə.ɬ,w o ɣʷ ə ɬ,,Zhivlov2011,,false,^ w . o . ɣʷ . ə . ɬ $,default
tremjugankhanty-107_thin-1,,tremjugankhanty,107_thin,woɣʷəɬ,w.o.ɣʷ.ə.ɬ,w o ɣʷ ə ɬ,,Zhivlov2011,,false,^ w . o . ɣʷ . ə . ɬ $,default
