,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
911,NorthHighlandMixe-92_walkgo-1,,NorthHighlandMixe,92_walkgo,yoʔoy,yoʔoy,j o ʔ o j,,Schoenhals1965,92_walkgo-1,,^ y o ʔ o y $,default,y o 7 o y,7 o y
912,SouthHighlandMixe-92_walkgo-1,,SouthHighlandMixe,92_walkgo,yoʔoy,yoʔoy,j o ʔ o j,,Cysouw2006,92_walkgo-1,,^ y o ʔ o y $,default,y o 7 o y,7 o y
913,LowlandMixe-92_walkgo-1,,LowlandMixe,92_walkgo,yoʔoy,yoʔoy,j o ʔ o j,,Hoogshagen1993,92_walkgo-1,,^ y o ʔ o y $,default,y o 7 o y,7 o y
914,SayulaPopoluca-92_walkgo-1,,SayulaPopoluca,92_walkgo,yoʔy,yoʔy,j o ʔ j,,Clark1961,92_walkgo-1,,^ y o ʔ y $,default,y o 7 y,7 o y
915,OlutaPopoluca-92_walkgo-1,,OlutaPopoluca,92_walkgo,vit,vit,v i t,,Clark1981,92_walkgo-2,,^ v i t $,default,v i t,i t v
916,TexistepecZoque-92_walkgo-1,,TexistepecZoque,92_walkgo,weč,weč,w e tʃ,,Wichmann2002,92_walkgo-2,,^ w e č $,default,w e tS,e tS w
917,SoteapanZoque-92_walkgo-1,,SoteapanZoque,92_walkgo,wity,wity,w i t j,,Elson1999,92_walkgo-2,,^ w i t y $,default,w i t y,i t w y
918,SanMiguelChimalapaZoque-92_walkgo-1,,SanMiguelChimalapaZoque,92_walkgo,wit,wit,w i t,,Johnson1998,92_walkgo-2,,^ w i t $,default,w i t,i t w
919,ChiapasZoque-92_walkgo-1,,ChiapasZoque,92_walkgo,wiht,wiht,w i h t,,Harrison1981,92_walkgo-2,,^ w i h t $,default,w i h t,h i t w
920,SantaMariaChimalapaZoque-92_walkgo-1,,SantaMariaChimalapaZoque,92_walkgo,tuʔŋah,tuʔŋah,t u ʔ ŋ a h,,Knudson1980,92_walkgo-1,,^ t u ʔ ŋ a h $,default,t u 7 N a h,7 N a h t u
921,SanMiguelChimalapaZoque-92_walkgo-2,,SanMiguelChimalapaZoque,92_walkgo,tuŋ-ʔah,tuŋ-ʔah,t u ŋ + ʔ a h,,Johnson1998,92_walkgo-1,,^ t u ŋ - ʔ a h $,default,t u N  7 a h, 7 N a h t u
922,NorthHighlandMixe-93_warm-1,,NorthHighlandMixe,93_warm,an,an,a n,,Schoenhals1965,93_warm-1,,^ a n $,default,a n,a n
923,SouthHighlandMixe-93_warm-1,,SouthHighlandMixe,93_warm,an,an,a n,,Cysouw2006,93_warm-1,,^ a n $,default,a n,a n
924,LowlandMixe-93_warm-1,,LowlandMixe,93_warm,an,an,a n,,Hoogshagen1993,93_warm-1,,^ a n $,default,a n,a n
925,SayulaPopoluca-93_warm-1,,SayulaPopoluca,93_warm,"powik, toyap",powik,p o w i k,,Clark1961,93_warm-2,,^ p o w i k $,default,p o w i k,i k o p w
926,SayulaPopoluca-93_warm-2,,SayulaPopoluca,93_warm,"powik, toyap",toyap,t o j a p,,Clark1961,93_warm-2,,^ t o y a p $,default,t o y a p,a o p t y
927,OlutaPopoluca-93_warm-1,,OlutaPopoluca,93_warm,hokoʔš,hokoʔš,h o k o ʔ ʃ,,Clark1981,93_warm-3,,^ h o k o ʔ š $,default,h o k o 7 S,7 S h k o
928,SantaMariaChimalapaZoque-93_warm-1,,SantaMariaChimalapaZoque,93_warm,nuts,nuts,n u ts,,Knudson1980,93_warm-5,,^ n u ts $,default,n u ts,n ts u
929,SanMiguelChimalapaZoque-93_warm-1,,SanMiguelChimalapaZoque,93_warm,yuk-nuts,yuk-nuts,j u k + n u ts,,Johnson1998,93_warm-5,,^ y u k - n u ts $,default,y u k  n u ts, k n ts u y
930,ChiapasZoque-93_warm-1,,ChiapasZoque,93_warm,"pih, yoʔk-a",pih,p i h,,Harrison1981,93_warm-4,,^ p i h $,default,p i h,h i p
931,ChiapasZoque-93_warm-2,,ChiapasZoque,93_warm,"pih, yoʔk-a",yoʔk-a,j o ʔ k + a,,Harrison1981,93_warm-4,,^ y o ʔ k - a $,default,y o 7 k  a, 7 a k o y
932,NorthHighlandMixe-94_water-1,,NorthHighlandMixe,94_water,nəə,nəə,n əː,,Schoenhals1965,94_water-1,,^ n əə $,default,n 3,3 n
933,SouthHighlandMixe-94_water-1,,SouthHighlandMixe,94_water,nəh,nəh,n ə h,,Cysouw2006,94_water-1,,^ n ə h $,default,n 3 h,3 h n
934,LowlandMixe-94_water-1,,LowlandMixe,94_water,nəə,nəə,n əː,,Hoogshagen1993,94_water-1,,^ n əə $,default,n 3,3 n
935,SayulaPopoluca-94_water-1,,SayulaPopoluca,94_water,nəʔ,nəʔ,n ə ʔ,,Clark1961,94_water-1,,^ n ə ʔ $,default,n 3 7,3 7 n
936,OlutaPopoluca-94_water-1,,OlutaPopoluca,94_water,nəəhə,nəəhə,n əː h ə,,Clark1981,94_water-1,,^ n əə h ə $,default,n 3 h 3,3 h n
937,TexistepecZoque-94_water-1,,TexistepecZoque,94_water,dəʔ,dəʔ,d ə ʔ,,Wichmann2002,94_water-1,,^ d ə ʔ $,default,d 3 7,3 7 d
938,SoteapanZoque-94_water-1,,SoteapanZoque,94_water,nə,nə,n ə,,Elson1999,94_water-1,,^ n ə $,default,n 3,3 n
939,SantaMariaChimalapaZoque-94_water-1,,SantaMariaChimalapaZoque,94_water,nəʔ,nəʔ,n ə ʔ,,Knudson1980,94_water-1,,^ n ə ʔ $,default,n 3 7,3 7 n
940,SanMiguelChimalapaZoque-94_water-1,,SanMiguelChimalapaZoque,94_water,nəʔ,nəʔ,n ə ʔ,,Johnson1998,94_water-1,,^ n ə ʔ $,default,n 3 7,3 7 n
941,ChiapasZoque-94_water-1,,ChiapasZoque,94_water,nəʔ,nəʔ,n ə ʔ,,Harrison1981,94_water-1,,^ n ə ʔ $,default,n 3 7,3 7 n
942,NorthHighlandMixe-95_we-1,,NorthHighlandMixe,95_we,əəts,əəts,əː ts,,Schoenhals1965,95_we-1,,^ əə ts $,default,3 ts,3 ts
943,SouthHighlandMixe-95_we-1,,SouthHighlandMixe,95_we,əəts,əəts,əː ts,,Cysouw2006,95_we-1,,^ əə ts $,default,3 ts,3 ts
944,LowlandMixe-95_we-1,,LowlandMixe,95_we,əəč aht,əəč aht,əː tʃ + a h t,,Hoogshagen1993,95_we-1,,^ əə č + a h t $,default,3 tS  a h t, 3 a h t tS
945,SayulaPopoluca-95_we-1,,SayulaPopoluca,95_we,əhtsat,əhtsat,ə h ts a t,,Clark1961,95_we-1,,^ ə h ts a t $,default,3 h ts a t,3 a h t ts
946,OlutaPopoluca-95_we-1,,OlutaPopoluca,95_we,ətsaateʔk,ətsaateʔk,ə ts aː t e ʔ k,,Clark1981,95_we-1,,^ ə ts aa t e ʔ k $,default,3 ts a t e 7 k,3 7 a e k t ts
947,TexistepecZoque-95_we-1,,TexistepecZoque,95_we,ʔəts-taʔ,ʔəts-taʔ,ʔ ə ts + t a ʔ,,Wichmann2002,95_we-1,,^ ʔ ə ts - t a ʔ $,default,7 3 ts  t a 7, 3 7 a t ts
948,SantaMariaChimalapaZoque-95_we-1,,SantaMariaChimalapaZoque,95_we,newinynen,newinynen,n e w i n j n e n,,Knudson1980,95_we-2,,^ n e w i n y n e n $,default,n e w i n y n e n,e i n w y
949,SanMiguelChimalapaZoque-95_we-1,,SanMiguelChimalapaZoque,95_we,neywin,neywin,n e j w i n,,Johnson1998,95_we-2,,^ n e y w i n $,default,n e y w i n,e i n w y
950,ChiapasZoque-95_we-1,,ChiapasZoque,95_we,təh,təh,t ə h,,Harrison1981,95_we-3,,^ t ə h $,default,t 3 h,3 h t
951,NorthHighlandMixe-96_what-1,,NorthHighlandMixe,96_what,ti,ti,t i,,Schoenhals1965,96_what-1,,^ t i $,default,t i,i t
952,SouthHighlandMixe-96_what-1,,SouthHighlandMixe,96_what,tii,tii,t iː,,Cysouw2006,96_what-1,,^ t ii $,default,t i,i t
953,LowlandMixe-96_what-1,,LowlandMixe,96_what,ti,ti,t i,,Hoogshagen1993,96_what-1,,^ t i $,default,t i,i t
954,SayulaPopoluca-96_what-1,,SayulaPopoluca,96_what,ti,ti,t i,,Clark1961,96_what-1,,^ t i $,default,t i,i t
955,OlutaPopoluca-96_what-1,,OlutaPopoluca,96_what,ti,ti,t i,,Clark1981,96_what-1,,^ t i $,default,t i,i t
956,TexistepecZoque-96_what-1,,TexistepecZoque,96_what,čeʔ,čeʔ,tʃ e ʔ,,Wichmann2002,96_what-1,,^ č e ʔ $,default,tS e 7,7 e tS
957,SoteapanZoque-96_what-1,,SoteapanZoque,96_what,tyi,tyi,t j i,,Elson1999,96_what-1,,^ t y i $,default,t y i,i t y
958,SantaMariaChimalapaZoque-96_what-1,,SantaMariaChimalapaZoque,96_what,ti,ti,t i,,Knudson1980,96_what-1,,^ t i $,default,t i,i t
959,SanMiguelChimalapaZoque-96_what-1,,SanMiguelChimalapaZoque,96_what,ti,ti,t i,,Johnson1998,96_what-1,,^ t i $,default,t i,i t
960,ChiapasZoque-96_what-1,,ChiapasZoque,96_what,tiyə,tiyə,t i j ə,,Harrison1981,96_what-1,,^ t i y ə $,default,t i y 3,3 i t y
961,NorthHighlandMixe-97_white-1,,NorthHighlandMixe,97_white,pooʔp,pooʔp,p oː ʔ p,,Schoenhals1965,97_white-1,,^ p oo ʔ p $,default,p o 7 p,7 o p
962,SouthHighlandMixe-97_white-1,,SouthHighlandMixe,97_white,poop,poop,p oː p,,Cysouw2006,97_white-1,,^ p oo p $,default,p o p,o p
963,LowlandMixe-97_white-1,,LowlandMixe,97_white,poob,poob,p oː b,,Hoogshagen1993,97_white-1,,^ p oo b $,default,p o b,b o p
964,SayulaPopoluca-97_white-1,,SayulaPopoluca,97_white,poʔp,poʔp,p o ʔ p,,Clark1961,97_white-1,,^ p o ʔ p $,default,p o 7 p,7 o p
965,OlutaPopoluca-97_white-1,,OlutaPopoluca,97_white,poopoʔ,poopoʔ,p oː p o ʔ,,Clark1981,97_white-1,,^ p oo p o ʔ $,default,p o p o 7,7 o p
966,TexistepecZoque-97_white-1,,TexistepecZoque,97_white,popoʔ,popoʔ,p o p o ʔ,,Wichmann2002,97_white-1,,^ p o p o ʔ $,default,p o p o 7,7 o p
967,SoteapanZoque-97_white-1,,SoteapanZoque,97_white,poʔobaap,poʔobaap,p o ʔ o b aː p,,Elson1999,97_white-1,,^ p o ʔ o b aa p $,default,p o 7 o b a p,7 a b o p
968,SantaMariaChimalapaZoque-97_white-1,,SantaMariaChimalapaZoque,97_white,popoʔ,popoʔ,p o p o ʔ,,Knudson1980,97_white-1,,^ p o p o ʔ $,default,p o p o 7,7 o p
969,SanMiguelChimalapaZoque-97_white-1,,SanMiguelChimalapaZoque,97_white,popoʔ,popoʔ,p o p o ʔ,,Johnson1998,97_white-1,,^ p o p o ʔ $,default,p o p o 7,7 o p
970,ChiapasZoque-97_white-1,,ChiapasZoque,97_white,popo,popo,p o p o,,Harrison1981,97_white-1,,^ p o p o $,default,p o p o,o p
971,NorthHighlandMixe-98_who-1,,NorthHighlandMixe,98_who,pən,pən,p ə n,,Schoenhals1965,98_who-1,,^ p ə n $,default,p 3 n,3 n p
972,SouthHighlandMixe-98_who-1,,SouthHighlandMixe,98_who,pən,pən,p ə n,,Cysouw2006,98_who-1,,^ p ə n $,default,p 3 n,3 n p
973,LowlandMixe-98_who-1,,LowlandMixe,98_who,pən,pən,p ə n,,Hoogshagen1993,98_who-1,,^ p ə n $,default,p 3 n,3 n p
974,SayulaPopoluca-98_who-1,,SayulaPopoluca,98_who,pən,pən,p ə n,,Clark1961,98_who-1,,^ p ə n $,default,p 3 n,3 n p
975,OlutaPopoluca-98_who-1,,OlutaPopoluca,98_who,pən,pən,p ə n,,Clark1981,98_who-1,,^ p ə n $,default,p 3 n,3 n p
976,TexistepecZoque-98_who-1,,TexistepecZoque,98_who,ʔee,ʔee,ʔ eː,,Wichmann2002,98_who-3,,^ ʔ ee $,default,7 e,7 e
977,SoteapanZoque-98_who-1,,SoteapanZoque,98_who,iapaʔap,iapaʔap,i a p a ʔ a p,,Elson1999,98_who-4,,^ i a p a ʔ a p $,default,i a p a 7 a p,7 a i p
978,SantaMariaChimalapaZoque-98_who-1,,SantaMariaChimalapaZoque,98_who,i-wə,i-wə,i + w ə,,Knudson1980,98_who-2,,^ i - w ə $,default,i  w 3, 3 i w
979,SanMiguelChimalapaZoque-98_who-1,,SanMiguelChimalapaZoque,98_who,ʔi-wə,ʔi-wə,ʔ i + w ə,,Johnson1998,98_who-2,,^ ʔ i - w ə $,default,7 i  w 3, 3 7 i w
980,ChiapasZoque-98_who-1,,ChiapasZoque,98_who,i-wə,i-wə,i + w ə,,Harrison1981,98_who-2,,^ i - w ə $,default,i  w 3, 3 i w
981,NorthHighlandMixe-99_woman-1,,NorthHighlandMixe,99_woman,təʔəštəhk,təʔəštəhk,t ə ʔ ə ʃ t ə h k,,Schoenhals1965,99_woman-1,,^ t ə ʔ ə š t ə h k $,default,t 3 7 3 S t 3 h k,3 7 S h k t
982,SouthHighlandMixe-99_woman-1,,SouthHighlandMixe,99_woman,tišytyəhk,tišytyəhk,t i ʃ j t j ə h k,,Cysouw2006,99_woman-2,,^ t i š y t y ə h k $,default,t i S y t y 3 h k,3 S h i k t y
983,LowlandMixe-99_woman-1,,LowlandMixe,99_woman,toʔošyhəy,toʔošyhəy,t o ʔ o ʃ j h ə j,,Hoogshagen1993,99_woman-2,,^ t o ʔ o š y h ə y $,default,t o 7 o S y h 3 y,3 7 S h o t y
984,SayulaPopoluca-99_woman-1,,SayulaPopoluca,99_woman,toʔšay,toʔšay,t o ʔ ʃ a j,,Clark1961,99_woman-2,,^ t o ʔ š a y $,default,t o 7 S a y,7 S a o t y
985,OlutaPopoluca-99_woman-1,,OlutaPopoluca,99_woman,mahaw,mahaw,m a h a w,,Clark1981,99_woman-3,,^ m a h a w $,default,m a h a w,a h m w
986,TexistepecZoque-99_woman-1,,TexistepecZoque,99_woman,yoomaʔ,yoomaʔ,j oː m a ʔ,,Wichmann2002,99_woman-4,,^ y oo m a ʔ $,default,y o m a 7,7 a m o y
987,SoteapanZoque-99_woman-1,,SoteapanZoque,99_woman,yoomo,yoomo,j oː m o,,Elson1999,99_woman-4,,^ y oo m o $,default,y o m o,m o y
988,SantaMariaChimalapaZoque-99_woman-1,,SantaMariaChimalapaZoque,99_woman,yoməʔ,yoməʔ,j o m ə ʔ,,Knudson1980,99_woman-4,,^ y o m ə ʔ $,default,y o m 3 7,3 7 m o y
989,SanMiguelChimalapaZoque-99_woman-1,,SanMiguelChimalapaZoque,99_woman,yomaaʔ,yomaaʔ,j o m aː ʔ,,Johnson1998,99_woman-4,,^ y o m aa ʔ $,default,y o m a 7,7 a m o y
990,ChiapasZoque-99_woman-1,,ChiapasZoque,99_woman,yomo,yomo,j o m o,,Harrison1981,99_woman-4,,^ y o m o $,default,y o m o,m o y
991,NorthHighlandMixe-100_yellow-1,,NorthHighlandMixe,100_yellow,pυʔts,pυʔts,p υ/ʊ ʔ ts,,Schoenhals1965,100_yellow-1,,^ p υ ʔ ts $,default,p u 7 ts,7 p ts u
992,SouthHighlandMixe-100_yellow-1,,SouthHighlandMixe,100_yellow,puts,puts,p u ts,,Cysouw2006,100_yellow-1,,^ p u ts $,default,p u ts,p ts u
993,LowlandMixe-100_yellow-1,,LowlandMixe,100_yellow,puʔts,puʔts,p u ʔ ts,,Hoogshagen1993,100_yellow-1,,^ p u ʔ ts $,default,p u 7 ts,7 p ts u
994,SayulaPopoluca-100_yellow-1,,SayulaPopoluca,100_yellow,puʔts-puts,puʔts-puts,p u ʔ ts + p u ts,,Clark1961,100_yellow-1,,^ p u ʔ ts - p u ts $,default,p u 7 ts  p u ts, 7 p ts u
995,OlutaPopoluca-100_yellow-1,,OlutaPopoluca,100_yellow,puʔs-puʔs,puʔs-puʔs,p u ʔ s + p u ʔ s,,Clark1981,100_yellow-1,,^ p u ʔs - p u ʔs $,default,p u 7 s  p u 7 s, 7 p s u
996,TexistepecZoque-100_yellow-1,,TexistepecZoque,100_yellow,puʔuč-eʔ,puʔuč-eʔ,p u ʔ u tʃ + e ʔ,,Wichmann2002,100_yellow-1,,^ p u ʔ u č - e ʔ $,default,p u 7 u tS  e 7, 7 e p tS u
997,SoteapanZoque-100_yellow-1,,SoteapanZoque,100_yellow,puʔuč,puʔuč,p u ʔ u tʃ,,Elson1999,100_yellow-1,,^ p u ʔ u č $,default,p u 7 u tS,7 p tS u
998,SantaMariaChimalapaZoque-100_yellow-1,,SantaMariaChimalapaZoque,100_yellow,puʔtsiʔ,puʔtsiʔ,p u ʔ ts i ʔ,,Knudson1980,100_yellow-1,,^ p u ʔ ts i ʔ $,default,p u 7 ts i 7,7 i p ts u
999,SanMiguelChimalapaZoque-100_yellow-1,,SanMiguelChimalapaZoque,100_yellow,puʔts-puʔts,puʔts-puʔts,p u ʔ ts + p u ʔ ts,,Johnson1998,100_yellow-1,,^ p u ʔ ts - p u ʔ ts $,default,p u 7 ts  p u 7 ts, 7 p ts u
1000,ChiapasZoque-100_yellow-1,,ChiapasZoque,100_yellow,puʔtsə,puʔtsə,p u ʔ ts ə,,Harrison1981,100_yellow-1,,^ p u ʔ ts ə $,default,p u 7 ts 3,3 7 p ts u
1001,NorthHighlandMixe-101_far-1,,NorthHighlandMixe,101_far,hekum,hekum,h e k u m,,Schoenhals1965,101_far-1,,^ h e k u m $,default,h e k u m,e h k m u
1002,SouthHighlandMixe-101_far-1,,SouthHighlandMixe,101_far,hækæm,hækæm,h æ k æ m,,Cysouw2006,101_far-1,,^ h æ k æ m $,default,h E k E m,E h k m
1003,LowlandMixe-101_far-1,,LowlandMixe,101_far,həgem,həgem,h ə g e m,,Hoogshagen1993,101_far-1,,^ h ə g e m $,default,h 3 g e m,3 e g h m
1004,SayulaPopoluca-101_far-1,,SayulaPopoluca,101_far,yagats,yagats,j a g a ts,,Clark1961,101_far-2,,^ y a g a ts $,default,y a g a ts,a g ts y
1005,OlutaPopoluca-101_far-1,,OlutaPopoluca,101_far,heškeʔkeʔk,heškeʔkeʔk,h e ʃ k e ʔ k e ʔ k,,Clark1981,101_far-3,,^ h e š k e ʔ k e ʔ k $,default,h e S k e 7 k e 7 k,7 S e h k
1006,TexistepecZoque-101_far-1,,TexistepecZoque,101_far,huʔum,huʔum,h u ʔ u m,,Wichmann2002,101_far-5,,^ h u ʔ u m $,default,h u 7 u m,7 h m u
1007,SoteapanZoque-101_far-1,,SoteapanZoque,101_far,huʔumə,huʔumə,h u ʔ u m ə,,Elson1999,101_far-5,,^ h u ʔ u m ə $,default,h u 7 u m 3,3 7 h m u
1008,SantaMariaChimalapaZoque-101_far-1,,SantaMariaChimalapaZoque,101_far,yaʔhi,yaʔhi,j a ʔ h i,,Knudson1980,101_far-4,,^ y a ʔh i $,default,y a 7 h i,7 a h i y
1009,SanMiguelChimalapaZoque-101_far-1,,SanMiguelChimalapaZoque,101_far,yah-əʔ,yah-əʔ,j a h + ə ʔ,,Johnson1998,101_far-4,,^ y a h - ə ʔ $,default,y a h  3 7, 3 7 a h y
1010,ChiapasZoque-101_far-1,,ChiapasZoque,101_far,yaʔay,yaʔay,j a ʔ a j,,Harrison1981,101_far-4,,^ y a ʔ a y $,default,y a 7 a y,7 a y
1011,NorthHighlandMixe-102_heavy-1,,NorthHighlandMixe,102_heavy,hemïts,hemïts,h e m ɨ ts,,Schoenhals1965,102_heavy-1,,^ h e m ï ts $,default,h e m 3 ts,3 e h m ts
1012,SouthHighlandMixe-102_heavy-1,,SouthHighlandMixe,102_heavy,heʔmšy,heʔmšy,h e ʔ m ʃ j,,Cysouw2006,102_heavy-2,,^ h e ʔ m š y $,default,h e 7 m S y,7 S e h m y
1013,LowlandMixe-102_heavy-1,,LowlandMixe,102_heavy,hemšy,hemšy,h e m ʃ j,,Hoogshagen1993,102_heavy-2,,^ h e m š y $,default,h e m S y,S e h m y
1014,SayulaPopoluca-102_heavy-1,,SayulaPopoluca,102_heavy,uʔts,uʔts,u ʔ ts,,Clark1961,102_heavy-3,,^ u ʔ ts $,default,u 7 ts,7 ts u
1015,TexistepecZoque-102_heavy-1,,TexistepecZoque,102_heavy,tsaʔks-naʔ,tsaʔks-naʔ,ts a ʔ k s + n a ʔ,,Wichmann2002,102_heavy-2,,^ ts a ʔ ks - n a ʔ $,default,ts a 7 k s  n a 7, 7 a k n s ts
1016,SoteapanZoque-102_heavy-1,,SoteapanZoque,102_heavy,tsakš-ñi,tsakš-ñi,ts a k ʃ + ɲ i,,Elson1999,102_heavy-2,,^ ts a k š - ñ i $,default,ts a k S  5 i, 5 S a i k ts
1017,SantaMariaChimalapaZoque-102_heavy-1,,SantaMariaChimalapaZoque,102_heavy,hemets,hemets,h e m e ts,,Knudson1980,102_heavy-1,,^ h e m e ts $,default,h e m e ts,e h m ts
1018,SanMiguelChimalapaZoque-102_heavy-1,,SanMiguelChimalapaZoque,102_heavy,hemeʔts,hemeʔts,h e m e ʔ ts,,Johnson1998,102_heavy-1,,^ h e m e ʔ ts $,default,h e m e 7 ts,7 e h m ts
1019,ChiapasZoque-102_heavy-1,,ChiapasZoque,102_heavy,hemets,hemets,h e m e ts,,Harrison1981,102_heavy-1,,^ h e m e ts $,default,h e m e ts,e h m ts
1020,NorthHighlandMixe-103_near-1,,NorthHighlandMixe,103_near,təmhi,təmhi,t ə m h i,,Schoenhals1965,103_near-2,,^ t ə mh i $,default,t 3 m h i,3 h i m t
1021,SouthHighlandMixe-103_near-1,,SouthHighlandMixe,103_near,hənkon,hənkon,h ə n k o n,,Cysouw2006,103_near-1,,^ h ə n k o n $,default,h 3 n k o n,3 h k n o
1022,LowlandMixe-103_near-1,,LowlandMixe,103_near,wingon,wingon,w i n g o n,,Hoogshagen1993,103_near-1,,^ w i n g o n $,default,w i n g o n,g i n o w
1023,SayulaPopoluca-103_near-1,,SayulaPopoluca,103_near,tom,tom,t o m,,Clark1961,103_near-2,,^ t o m $,default,t o m,m o t
1024,OlutaPopoluca-103_near-1,,OlutaPopoluca,103_near,tomeʔk,tomeʔk,t o m e ʔ k,,Clark1981,103_near-2,,^ t o m e ʔ k $,default,t o m e 7 k,7 e k m o t
1025,TexistepecZoque-103_near-1,,TexistepecZoque,103_near,taʔan,taʔan,t a ʔ a n,,Wichmann2002,103_near-3,,^ t a ʔ a n $,default,t a 7 a n,7 a n t
1026,SoteapanZoque-103_near-1,,SoteapanZoque,103_near,taʔañi,taʔañi,t a ʔ a ɲ i,,Elson1999,103_near-3,,^ t a ʔ a ñ i $,default,t a 7 a 5 i,5 7 a i t
1027,SantaMariaChimalapaZoque-103_near-1,,SantaMariaChimalapaZoque,103_near,tomeʔ,tomeʔ,t o m e ʔ,,Knudson1980,103_near-2,,^ t o m e ʔ $,default,t o m e 7,7 e m o t
1028,SanMiguelChimalapaZoque-103_near-1,,SanMiguelChimalapaZoque,103_near,tom-eʔ,tom-eʔ,t o m + e ʔ,,Johnson1998,103_near-2,,^ t o m - e ʔ $,default,t o m  e 7, 7 e m o t
1029,ChiapasZoque-103_near-1,,ChiapasZoque,103_near,tome,tome,t o m e,,Harrison1981,103_near-2,,^ t o m e $,default,t o m e,e m o t
1030,NorthHighlandMixe-104_salt-1,,NorthHighlandMixe,104_salt,kaan,kaan,k aː n,,Schoenhals1965,104_salt-1,,^ k aa n $,default,k a n,a k n
1031,SouthHighlandMixe-104_salt-1,,SouthHighlandMixe,104_salt,kaan,kaan,k aː n,,Cysouw2006,104_salt-1,,^ k aa n $,default,k a n,a k n
1032,LowlandMixe-104_salt-1,,LowlandMixe,104_salt,kaan,kaan,k aː n,,Hoogshagen1993,104_salt-1,,^ k aa n $,default,k a n,a k n
1033,SayulaPopoluca-104_salt-1,,SayulaPopoluca,104_salt,kaan,kaan,k aː n,,Clark1961,104_salt-1,,^ k aa n $,default,k a n,a k n
1034,OlutaPopoluca-104_salt-1,,OlutaPopoluca,104_salt,kaana,kaana,k aː n a,,Clark1981,104_salt-1,,^ k aa n a $,default,k a n a,a k n
1035,TexistepecZoque-104_salt-1,,TexistepecZoque,104_salt,kaan,kaan,k aː n,,Wichmann2002,104_salt-1,,^ k aa n $,default,k a n,a k n
1036,SoteapanZoque-104_salt-1,,SoteapanZoque,104_salt,kaana,kaana,k aː n a,,Elson1999,104_salt-1,,^ k aa n a $,default,k a n a,a k n
1037,SantaMariaChimalapaZoque-104_salt-1,,SantaMariaChimalapaZoque,104_salt,kana,kana,k a n a,,Knudson1980,104_salt-1,,^ k a n a $,default,k a n a,a k n
1038,SanMiguelChimalapaZoque-104_salt-1,,SanMiguelChimalapaZoque,104_salt,kana,kana,k a n a,,Johnson1998,104_salt-1,,^ k a n a $,default,k a n a,a k n
1039,ChiapasZoque-104_salt-1,,ChiapasZoque,104_salt,kana,kana,k a n a,,Harrison1981,104_salt-1,,^ k a n a $,default,k a n a,a k n
1040,NorthHighlandMixe-105_short-1,,NorthHighlandMixe,105_short,kona,kona,k o n a,,Schoenhals1965,105_short-1,,^ k o n a $,default,k o n a,a k n o
1041,SouthHighlandMixe-105_short-1,,SouthHighlandMixe,105_short,kon,kon,k o n,,Cysouw2006,105_short-1,,^ k o n $,default,k o n,k n o
1042,LowlandMixe-105_short-1,,LowlandMixe,105_short,kon,kon,k o n,,Hoogshagen1993,105_short-1,,^ k o n $,default,k o n,k n o
1043,OlutaPopoluca-105_short-1,,OlutaPopoluca,105_short,konoʔk,konoʔk,k o n o ʔ k,,Clark1981,105_short-1,,^ k o n o ʔ k $,default,k o n o 7 k,7 k n o
1044,TexistepecZoque-105_short-1,,TexistepecZoque,105_short,dokkoʔ,dokkoʔ,d o kː o ʔ,,Wichmann2002,105_short-2,,^ d o kk o ʔ $,default,d o k o 7,7 d k o
1045,SoteapanZoque-105_short-1,,SoteapanZoque,105_short,noko,noko,n o k o,,Elson1999,105_short-2,,^ n o k o $,default,n o k o,k n o
1046,SantaMariaChimalapaZoque-105_short-1,,SantaMariaChimalapaZoque,105_short,konoʔ,konoʔ,k o n o ʔ,,Knudson1980,105_short-1,,^ k o n o ʔ $,default,k o n o 7,7 k n o
1047,SanMiguelChimalapaZoque-105_short-1,,SanMiguelChimalapaZoque,105_short,kon(n)-oʔ,kon-oʔ,k o n + o ʔ,,Johnson1998,105_short-1,,^ k o n - o ʔ $,default,k o n  o 7, 7 k n o
1048,ChiapasZoque-105_short-1,,ChiapasZoque,105_short,kono,kono,k o n o,,Harrison1981,105_short-1,,^ k o n o $,default,k o n o,k n o
1049,NorthHighlandMixe-106_snake-1,,NorthHighlandMixe,106_snake,tsaaʔn,tsaaʔn,ts aː ʔ n,,Schoenhals1965,106_snake-1,,^ ts aa ʔ n $,default,ts a 7 n,7 a n ts
1050,SouthHighlandMixe-106_snake-1,,SouthHighlandMixe,106_snake,tsaʔany,tsaʔany,ts a ʔ a n j,,Cysouw2006,106_snake-1,,^ ts a ʔ a n y $,default,ts a 7 a n y,7 a n ts y
1051,LowlandMixe-106_snake-1,,LowlandMixe,106_snake,tsaʔny,tsaʔny,ts a ʔ n j,,Hoogshagen1993,106_snake-1,,^ ts a ʔ n y $,default,ts a 7 n y,7 a n ts y
1052,SayulaPopoluca-106_snake-1,,SayulaPopoluca,106_snake,tsanay,tsanay,ts a n a j,,Clark1961,106_snake-1,,^ ts a n a y $,default,ts a n a y,a n ts y
1053,OlutaPopoluca-106_snake-1,,OlutaPopoluca,106_snake,tsanaʔy,tsanaʔy,ts a n a ʔ j,,Clark1981,106_snake-1,,^ ts a n a ʔ y $,default,ts a n a 7 y,7 a n ts y
