,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
178,Kabiyari-29_feather-1,,Kabiyari,29_feather,apána,apána,a p á/a n a,,Chacon2017,,,,,a p a a n a,a n p
179,Piapoco-29_feather-1,,Piapoco,29_feather,báica,báika,b á/a i k a,,Chacon2017,,,,,b a a i k a,a b i k
180,Resigaro-29_feather-1,,Resigaro,29_feather,tsíináhí,tsíináhí,ts í/i i n á/a h í/i,,Chacon2017,,,,,ts i i i n a a h i i,a h i n ts
181,Tariana-29_feather-1,,Tariana,29_feather,dí-ča,dí-tʃa,d í/i tʃ a,,Chacon2017,,,,,d i i tS a,a d i tS
182,Tariana-29_feather-2,,Tariana,29_feather,díča-ɾe,dítʃa-ɾe,d í/i tʃ a ɾ e,,Chacon2017,,,,,d i i tS a r e,a d e i r tS
183,Tariana-29_feather-3,,Tariana,29_feather,daɾuphemá-ma,daɾupʰemá-ma,d a ɾ u pʰ e m á/a m a,,Chacon2017,,,,,d a r u ph~ e m a a m a,a d e m ph~ r u
184,Yukuna-29_feather-1,,Yukuna,29_feather,chijneji,tʃihnehi,tʃ i h n e h i,,Chacon2017,,,,,tS i h n e h i,e h i n tS
185,Achagua-30_fire-1,,Achagua,30_fire,tʃitʃái,tʃitʃai,tʃ i tʃ a i,,melendez_lozano_diccionario_2011,,,,,tS i tS a i,a i tS
186,Baniwa-30_fire-1,,Baniwa,30_fire,ttídzee,ttídzee,tt í/i dz ee,,ramirez_dicionario_2001,,,,,tt i i dz ee,dz ee i tt
187,Kabiyari-30_fire-1,,Kabiyari,30_fire,kira'ari,kiraʔari,k i r a ʔ a r i,,Chacon2017,,,,,k i r a 7 a r i,7 a i k r
188,Piapoco-30_fire-1,,Piapoco,30_fire,quichái,kitʃái,k i tʃ á/a i,,Chacon2017,,,,,k i tS a a i,a i k tS
189,Piapoco-30_fire-2,,Piapoco,30_fire,síyái,síjái,s í/i j á/a i,,Chacon2017,,,,,s i i y a a i,a i s y
190,Resigaro-30_fire-1,,Resigaro,30_fire,o?koná?,oʔkonáʔ,o ʔ k o n á/a ʔ,,Chacon2017,,,,,o 7 k o n a a 7,7 a k n o
191,Yukuna-30_fire-1,,Yukuna,30_fire,jiyá,hijá,h i j á/a,,Chacon2017,,,,,h i y a a,a h i y
192,Yukuna-30_fire-2,,Yukuna,30_fire,kera'atani,keɾaʔatani,k e ɾ a ʔ a t a n i,,Chacon2017,,,,,k e r a 7 a t a n i,7 a e i k n r t
193,Achagua-31_fishn-1,,Achagua,31_fishn,kubái,kubai,k u b a i,,melendez_lozano_diccionario_2011,,,,,k u b a i,a b i k u
194,Baniwa-31_fishn-1,,Baniwa,31_fishn,kóphe,kóphe,k ó/o pʰ e,,ramirez_dicionario_2001,,,,,k o o ph~ e,e k o ph~
195,Kabiyari-31_fishn-1,,Kabiyari,31_fishn,kúpha,ʔulle,ʔ u lː e,,huber_vocabulario_1992,,,,,7 u l e,7 e l u
196,Piapoco-31_fishn-1,,Piapoco,31_fishn,kubái,kubái,k u b á/a i,,Chacon2017,,,,,k u b a a i,a b i k u
197,Resigaro-31_fishn-1,,Resigaro,31_fishn,ámoogí,ámoogí,á/a m oo g í/i,,Chacon2017,,,,,a a m oo g i i,a g i m oo
198,Yukuna-31_fishn-1,,Yukuna,31_fishn,kúpe,kúpe,k ú/u p e,,Chacon2017,,,,,k u u p e,e k p u
199,Achagua-32_flesh-1,,Achagua,32_flesh,íinaʃi,i:naʃi,i: n a ʃ i,,melendez_lozano_diccionario_2011,,,,,i n a S i,S a i n
200,Baniwa-32_flesh-1,,Baniwa,32_flesh,-íipe,-íipe,í/i i p e,,ramirez_dicionario_2001,,,,,i i i p e,e i p
201,Kabiyari-32_flesh-1,,Kabiyari,32_flesh,?ii,?ii,ʔ ii,,huber_vocabulario_1992,,,,,7 ii,7 ii
202,Piapoco-32_flesh-1,,Piapoco,32_flesh,iinási,iinási,ii n á/a s i,,Chacon2017,,,,,ii n a a s i,a i ii n s
203,Resigaro-32_flesh-1,,Resigaro,32_flesh,gí?í,gí?í,g í/i ʔ í/i,,huber_vocabulario_1992,,,,,g i i 7 i i,7 g i
204,Yukuna-32_flesh-1,,Yukuna,32_flesh,i'iji,ri'í,r i ʔ í/i,,Chacon2017,,,,,r i 7 i i,7 i r
205,Achagua-33_flyv-1,,Achagua,33_flyv,jáareriu,ja:reriu,j a: r e r i u,,melendez_lozano_diccionario_2011,,,,,y a r e r i u,a e i r u y
206,Baniwa-33_flyv-1,,Baniwa,33_flyv,-áara,-áara,á/a a r a,,ramirez_dicionario_2001,,,,,a a a r a,a r
207,Kabiyari-33_flyv-1,,Kabiyari,33_flyv,áara,áara,á/a a r a,,schauer_diccionario_2005,,,,,a a a r a,a r
208,Piapoco-33_flyv-1,,Piapoco,33_flyv,yálacawa,jálakawa,j á/a l a k a w a,,Chacon2017,,,,,y a a l a k a w a,a k l w y
209,Resigaro-33_flyv-1,,Resigaro,33_flyv,adú,adú,a d ú/u,,Chacon2017,,,,,a d u u,a d u
210,Yukuna-33_flyv-1,,Yukuna,33_flyv,ajrakaje,ahɾakahe,a h ɾ a k a h e,,Chacon2017,,,,,a h r a k a h e,a e h k r
211,Achagua-34_foot-1,,Achagua,34_foot,íibaʃi,i:baʃi,i: b a ʃ i,,melendez_lozano_diccionario_2011,,,,,i b a S i,S a b i
212,Baniwa-34_foot-1,,Baniwa,34_foot,-híipa,-híipa,h í/i i p a,,ramirez_dicionario_2001,,,,,h i i i p a,a h i p
213,Kabiyari-34_foot-1,,Kabiyari,34_foot,híipa,híipa,h í/i i p a,,Chacon2017,,,,,h i i i p a,a h i p
214,Piapoco-34_foot-1,,Piapoco,34_foot,abàli,abàli,a b à/a l i,,Chacon2017,,,,,a b a a l i,a b i l
215,Resigaro-34_foot-1,,Resigaro,34_foot,hii?pú,hiiʔpú,h ii ʔ p ú/u,,Chacon2017,,,,,h ii 7 p u u,7 h ii p u
216,Yukuna-34_foot-1,,Yukuna,34_foot,ji'imaji,hiʔimahi,h i ʔ i m a h i,,Chacon2017,,,,,h i 7 i m a h i,7 a h i m
217,Achagua-35_full-1,,Achagua,35_full,káawai,ka:wai,k a: w a i,,melendez_lozano_diccionario_2011,,,,,k a w a i,a i k w
218,Baniwa-35_full-1,,Baniwa,35_full,pákhame(i),pákhame(i),p á/a kʰ a m e i,,ramirez_dicionario_2001,,,,,p a a kh~ a m e i,a e i kh~ m p
219,Kabiyari-35_full-1,,Kabiyari,35_full,manu',manu',m a n u ʔ,,ramirez_dicionario_2001,,,,,m a n u 7,7 a m n u
220,Kabiyari-35_full-2,,Kabiyari,35_full,miyana,miyana,m i y a n a,,ramirez_dicionario_2001,,,,,m i i a n a,a i m n
221,Resigaro-35_full-1,,Resigaro,35_full,potsʰí?mó,potsʰí?mó,p o tsʰ í/i ʔ m ó/o,,huber_vocabulario_1992,,,,,p o tsh~ i i 7 m o o,7 i m o p tsh~
222,Yukuna-35_full-1,,Yukuna,35_full,mano'okaje,mano'okaje,m a n o ʔ o k a j e,,schauer_diccionario_2005,,,,,m a n o 7 o k a y e,7 a e k m n o y
223,Achagua-36_give-1,,Achagua,36_give,jáairi,jaairi,j aa i r i,,melendez_lozano_diccionario_2011,,,,,y aa i r i,aa i r y
224,Baniwa-36_give-1,,Baniwa,36_give,-áa,-áa,á/a a,,ramirez_dicionario_2001,,,,,a a a,a
225,Kabiyari-36_give-1,,Kabiyari,36_give,-aa,-aa,aa,,ramirez_dicionario_2001,,,,,aa,aa
226,Resigaro-36_give-1,,Resigaro,36_give,-aa?ní,-aa?ní,aa ʔ n í/i,,huber_vocabulario_1992,,,,,aa 7 n i i,7 aa i n
227,Yukuna-36_give-1,,Yukuna,36_give,a'akaje,a'akaje,a ʔ a k a j e,,schauer_diccionario_2005,,,,,a 7 a k a y e,7 a e k y
228,Warekena-36_give-1,,Warekena,36_give,-huwa,-huwa,h u w a,,ramirez_dicionario_2001,,,,,h u w a,a h u w
229,Achagua-37_good-1,,Achagua,37_good,sáika,saika,s a i k a,,melendez_lozano_diccionario_2011,,,,,s a i k a,a i k s
230,Baniwa-37_good-1,,Baniwa,37_good,mátsia,mátsia,m á/a ts i a,,ramirez_dicionario_2001,,,,,m a a ts i a,a i m ts
231,Kabiyari-37_good-1,,Kabiyari,37_good,tʃuni-ka,tʃuni-ka,tʃ u n i k a,,Chacon2017,,,,,tS u n i k a,a i k n tS u
232,Piapoco-37_good-1,,Piapoco,37_good,cayábéeri,kajábé:ɾi,k a j á/a b é:/eː ɾ i,,Chacon2017,,,,,k a y a a b e e r i,a b e i k r y
233,Resigaro-37_good-1,,Resigaro,37_good,kaŝó?,kaʃóʔ,k a ʃ ó/o ʔ,,Chacon2017,,,,,k a S o o 7,7 S a k o
234,Yukuna-37_good-1,,Yukuna,37_good,palani,palani,p a l a n i,,Chacon2017,,,,,p a l a n i,a i l n p
235,Achagua-38_grease-1,,Achagua,38_grease,júuwika,juuwika,j uu w i k a,,melendez_lozano_diccionario_2011,,,,,y uu w i k a,a i k uu w y
236,Baniwa-38_grease-1,,Baniwa,38_grease,íitti,íitti,í/i i tt i,,ramirez_dicionario_2001,,,,,i i i tt i,i tt
237,Kabiyari-38_grease-1,,Kabiyari,38_grease,íʔit̪i,íʔit̪i,í/i ʔ i t̪ i,,Chacon2017,,,,,i i 7 i t i,7 i t
238,Piapoco-38_grease-1,,Piapoco,38_grease,iséená,isé:ná,i s é:/eː n á/a,,Chacon2017,,,,,i s e e n a a,a e i n s
239,Resigaro-38_grease-1,,Resigaro,38_grease,phedee?kátasí,phedee?kátasí,pʰ e d ee ʔ k á/a t a s í/i,,allin_vocabulario_1979,,,,,ph~ e d ee 7 k a a t a s i i,7 a d e ee i k ph~ s t
240,Yukuna-38_grease-1,,Yukuna,38_grease,jilaji,hilahi,h i l a h i,,Chacon2017,,,,,h i l a h i,a h i l
241,Achagua-39_green-1,,Achagua,39_green,uléejii,ule:ji,u l e: j i,,melendez_lozano_diccionario_2011,,,,,u l e y i,e i l u y
242,Baniwa-39_green-1,,Baniwa,39_green,hípole,hípole,h í/i p o l e,,ramirez_dicionario_2001,,,,,h i i p o l e,e h i l o p
243,Kabiyari-39_green-1,,Kabiyari,39_green,puré,puré,p u r é/e,,Chacon2017,,,,,p u r e e,e p r u
244,Piapoco-39_green-1,,Piapoco,39_green,ipùléeri,ipùlé:ɾi,i p ù/u l é:/eː ɾ i,,Chacon2017,,,,,i p u u l e e r i,e i l p r u
245,Resigaro-39_green-1,,Resigaro,39_green,ipogí?,ipogí?,i p o g í/i ʔ,,Chacon2017,,,,,i p o g i i 7,7 g i o p
246,Yukuna-39_green-1,,Yukuna,39_green,ipureni,ipuɾeni,i p u ɾ e n i,,Chacon2017,,,,,i p u r e n i,e i n p r u
247,Achagua-40_hair-1,,Achagua,40_hair,báinaʃi,bainaʃi,b a i n a ʃ i,,melendez_lozano_diccionario_2011,,,,,b a i n a S i,S a b i n
248,Baniwa-40_hair-1,,Baniwa,40_hair,-tsíkole,-tsíkole,ts í/i k o l e,,ramirez_dicionario_2001,,,,,ts i i k o l e,e i k l o ts
249,Kabiyari-40_hair-1,,Kabiyari,40_hair,tʃuna,tʃuna,tʃ u n a,,Chacon2017,,,,,tS u n a,a n tS u
250,Piapoco-40_hair-1,,Piapoco,40_hair,ichùna,itʃùna,i tʃ ù/u n a,,Chacon2017,,,,,i tS u u n a,a i n tS u
251,Resigaro-40_hair-1,,Resigaro,40_hair,híve?áǰii?ó,híveʔádʒiiʔó,h í/i v e ʔ á/a dʒ ii ʔ ó/o,,Chacon2017,,,,,h i i v e 7 a a dZ ii 7 o o,7 a dZ e h i ii o v
252,Yukuna-40_hair-1,,Yukuna,40_hair,wilaji,wilahi,w i l a h i,,Chacon2017,,,,,w i l a h i,a h i l w
253,Achagua-41_hand-1,,Achagua,41_hand,káhiʃi,kahiʃi,k a h i ʃ i,,melendez_lozano_diccionario_2011,,,,,k a h i S i,S a h i k
254,Baniwa-41_hand-1,,Baniwa,41_hand,-káapi,-káapi,k á/a a p i,,ramirez_dicionario_2001,,,,,k a a a p i,a i k p
255,Kabiyari-41_hand-1,,Kabiyari,41_hand,kaapi,kaapi,k aa p i,,Chacon2017,,,,,k aa p i,aa i k p
256,Piapoco-41_hand-1,,Piapoco,41_hand,cáapi,ká:pi,k á:/aː p i,,Chacon2017,,,,,k a a p i,a i k p
257,Resigaro-41_hand-1,,Resigaro,41_hand,-ké,-ké,k é/e,,allin_vocabulario_1979,,,,,k e e,e k
258,Yukuna-41_hand-1,,Yukuna,41_hand,yáte'elaji,játeʔelahi,j á/a t e ʔ e l a h i,,Chacon2017,,,,,y a a t e 7 e l a h i,7 a e h i l t y
259,Achagua-42_head-1,,Achagua,42_head,wítaʃi,witaʃi,w i t a ʃ i,,melendez_lozano_diccionario_2011,,,,,w i t a S i,S a i t w
260,Baniwa-42_head-1,,Baniwa,42_head,-hiwída,-hiwída,h i w í/i d a,,ramirez_dicionario_2001,,,,,h i w i i d a,a d h i w
261,Kabiyari-42_head-1,,Kabiyari,42_head,hiwíta,hiwíta,h i w í/i t a,,Chacon2017,,,,,h i w i i t a,a h i t w
262,Piapoco-42_head-1,,Piapoco,42_head,[nu]iwita,[nu]iwita,n u i w i t a,,Chacon2017,,,,,n u i w i t a,a i n t u w
263,Resigaro-42_head-1,,Resigaro,42_head,híveú,híveú,h í/i v e ú/u,,Chacon2017,,,,,h i i v e u u,e h i u v
264,Yukuna-42_head-1,,Yukuna,42_head,wíla'aruji,wílaʔaɾuhi,w í/i l a ʔ a ɾ u h i,,Chacon2017,,,,,w i i l a 7 a r u h i,7 a h i l r u w
265,Achagua-43_hear-1,,Achagua,43_hear,éemeri,e:meri,e: m e r i,,melendez_lozano_diccionario_2011,,,,,e m e r i,e i m r
266,Baniwa-43_hear-1,,Baniwa,43_hear,-hima,-hima,h i m a,,ramirez_dicionario_2001,,,,,h i m a,a h i m
267,Baniwa-43_hear-2,,Baniwa,43_hear,-himeeta,-himeeta,h i m ee t a,,ramirez_dicionario_2001,,,,,h i m ee t a,a ee h i m t
268,Kabiyari-43_hear-1,,Kabiyari,43_hear,heme,heme,h e m e,,Chacon2017,,,,,h e m e,e h m
269,Piapoco-43_hear-1,,Piapoco,43_hear,émìaca,émìaka,é/e m ì/i a k a,,Chacon2017,,,,,e e m i i a k a,a e i k m
270,Resigaro-43_hear-1,,Resigaro,43_hear,hé?mú,hé?mú,h é/e ʔ m ú/u,,Chacon2017,,,,,h e e 7 m u u,7 e h m u
271,Tariana-43_hear-1,,Tariana,43_hear,-híma,-híma,h í/i m a,,ramirez_dicionario_2001,,,,,h i i m a,a h i m
272,Yukuna-43_hear-1,,Yukuna,43_hear,jema'akaje,hemaʔakahe,h e m a ʔ a k a h e,,Chacon2017,,,,,h e m a 7 a k a h e,7 a e h k m
273,Achagua-44_heart-1,,Achagua,44_heart,wówaʃi,wowaʃi,w o w a ʃ i,,melendez_lozano_diccionario_2011,,,,,w o w a S i,S a i o w
274,Baniwa-44_heart-1,,Baniwa,44_heart,-kaale,-kaale,k aa l e,,ramirez_dicionario_2001,,,,,k aa l e,aa e k l
275,Kabiyari-44_heart-1,,Kabiyari,44_heart,kareta,kareta,k a r e t a,,Chacon2017,,,,,k a r e t a,a e k r t
276,Piapoco-44_heart-1,,Piapoco,44_heart,nu-wàwa,nu-wàwa,n u w à/a w a,,Chacon2017,,,,,n u w a a w a,a n u w
277,Piapoco-44_heart-2,,Piapoco,44_heart,íiricu,í:ɾiku,í:/iː ɾ i k u,,Chacon2017,,,,,i i r i k u,i k r u
278,Resigaro-44_heart-1,,Resigaro,44_heart,váfoú,váfoú,v á/a f o ú/u,,Chacon2017,,,,,v a a f o u u,a f o u v
279,Yukuna-44_heart-1,,Yukuna,44_heart,wajweji,wahwehi,w a h w e h i,,Chacon2017,,,,,w a h w e h i,a e h i w
280,Achagua-45_horn-1,,Achagua,45_horn,tʃáalaʃi,tʃa:laʃi,tʃ a: l a ʃ i,,melendez_lozano_diccionario_2011,,,,,tS a l a S i,S a i l tS
281,Baniwa-45_horn-1,,Baniwa,45_horn,-tsówa,-tsówa,ts ó/o w a,,ramirez_dicionario_2001,,,,,ts o o w a,a o ts w
282,Kabiyari-45_horn-1,,Kabiyari,45_horn,nuire,nuire,n u i r e,,huber_vocabulario_1992,,,,,n u i r e,e i n r u
283,Resigaro-45_horn-1,,Resigaro,45_horn,-iijβií,-iijβií,ii j β i í/i,,huber_vocabulario_1992,,,,,ii y b i i i,b i ii y
284,Yukuna-45_horn-1,,Yukuna,45_horn,i'iwáwiji,ri'iwawi,r i ʔ i w a w i,,schauer_diccionario_2005,,,,,r i 7 i w a w i,7 a i r w
285,Achagua-46_hot-1,,Achagua,46_hot,amuái,amuai,a m u a i,,melendez_lozano_diccionario_2011,,,,,a m u a i,a i m u
286,Baniwa-46_hot-1,,Baniwa,46_hot,hámo,hámo,h á/a m o,,ramirez_dicionario_2001,,,,,h a a m o,a h m o
287,Kabiyari-46_hot-1,,Kabiyari,46_hot,muʔú,muʔú,m u ʔ ú/u,,Chacon2017,,,,,m u 7 u u,7 m u
288,Piapoco-46_hot-1,,Piapoco,46_hot,ùuléeri,ùulé:ɾi,ù/u u l é:/eː ɾ i,,Chacon2017,,,,,u u u l e e r i,e i l r u
289,Resigaro-46_hot-1,,Resigaro,46_hot,ha?mo?,ha?mo?,h a ʔ m o ʔ,,Chacon2017,,,,,h a 7 m o 7,7 a h m o
290,Yukuna-46_hot-1,,Yukuna,46_hot,ima'aní,ima'aní,i m a ʔ a n í/i,,schauer_diccionario_2005,,,,,i m a 7 a n i i,7 a i m n
291,Achagua-47_kill-1,,Achagua,47_kill,íinueri,i:nueri,i: n u e r i,,melendez_lozano_diccionario_2011,,,,,i n u e r i,e i n r u
292,Baniwa-47_kill-1,,Baniwa,47_kill,-íinoa,-íinoa,í/i i n o a,,ramirez_dicionario_2001,,,,,i i i n o a,a i n o
293,Kabiyari-47_kill-1,,Kabiyari,47_kill,nua,nua,n u a,,Chacon2017,,,,,n u a,a n u
294,Piapoco-47_kill-1,,Piapoco,47_kill,étáidaca,étáidaka,é/e t á/a i d a k a,,Chacon2017,,,,,e e t a a i d a k a,a d e i k t
295,Piapoco-47_kill-2,,Piapoco,47_kill,nuáca,nuáka,n u á/a k a,,Chacon2017,,,,,n u a a k a,a k n u
296,Resigaro-47_kill-1,,Resigaro,47_kill,kainée-khú,kainée-kʰú,k a i n é/e e kʰ ú/u,,Chacon2017,,,,,k a i n e e e kh~ u u,a e i k kh~ n u
297,Resigaro-47_kill-2,,Resigaro,47_kill,mótshó,mótsʰó,m ó/o tsʰ ó/o,,Chacon2017,,,,,m o o tsh~ o o,m o tsh~
298,Yukuna-47_kill-1,,Yukuna,47_kill,nókaje,nókahe,n ó/o k a h e,,Chacon2017,,,,,n o o k a h e,a e h k n o
299,Achagua-48_knee-1,,Achagua,48_knee,júruiʃi,juruiʃi,j u r u i ʃ i,,melendez_lozano_diccionario_2011,,,,,y u r u i S i,S i r u y
300,Baniwa-48_knee-1,,Baniwa,48_knee,-hóorhi,-hóorhi,h ó/o o rʰ i,,ramirez_dicionario_2001,,,,,h o o o rh~ i,h i o rh~
301,Kabiyari-48_knee-1,,Kabiyari,48_knee,-urhu(na),-urhu(na),u rʰ u n a,,ramirez_dicionario_2001,,,,,u rh~ u n a,a n rh~ u
302,Kabiyari-48_knee-2,,Kabiyari,48_knee,-huru,-huru,h u r u,,ramirez_dicionario_2001,,,,,h u r u,h r u
303,Resigaro-48_knee-1,,Resigaro,48_knee,-ho?dónaú,-ho?dónaú,h o ʔ d ó/o n a ú/u,,allin_vocabulario_1979,,,,,h o 7 d o o n a u u,7 a d h n o u
304,Yukuna-48_knee-1,,Yukuna,48_knee,i'irúpachiji,ri'irúpachi,r i ʔ i r ú/u p a ʃ i,,schauer_diccionario_2005,,,,,r i 7 i r u u p a S i,7 S a i p r u
305,Achagua-49_know-1,,Achagua,49_know,éeweri,e:weri,e: w e r i,,melendez_lozano_diccionario_2011,,,,,e w e r i,e i r w
306,Achagua-49_know-2,,Achagua,49_know,jaléenaa,jale:na:,j a l e: n a:,,melendez_lozano_diccionario_2011,,,,,y a l e n a,a e l n y
307,Baniwa-49_know-1,,Baniwa,49_know,-áanhee,-áanhee,á/a a ɲ ee,,ramirez_dicionario_2001,,,,,a a a 5 ee,5 a ee
308,Kabiyari-49_know-1,,Kabiyari,49_know,aranhú,aranhú,a r a ɲ ú/u,,Chacon2017,,,,,a r a 5 u u,5 a r u
309,Piapoco-49_know-1,,Piapoco,49_know,alíacawa,alíakawa,a l í/i a k a w a,,Chacon2017,,,,,a l i i a k a w a,a i k l w
310,Resigaro-49_know-1,,Resigaro,49_know,-manaá-tó?,-manaá-tó?,m a n a á/a t ó/o ʔ,,allin_vocabulario_1979,,,,,m a n a a a t o o 7,7 a m n o t
311,Yukuna-49_know-1,,Yukuna,49_know,we'epíkaje,weʔepíkahe,w e ʔ e p í/i k a h e,,Chacon2017,,,,,w e 7 e p i i k a h e,7 a e h i k p w
312,Achagua-50_leaf-1,,Achagua,50_leaf,bánabai,banabai,b a n a b a i,,melendez_lozano_diccionario_2011,,,,,b a n a b a i,a b i n
313,Baniwa-50_leaf-1,,Baniwa,50_leaf,panaphe,panaphe,p a n a pʰ e,,ramirez_dicionario_2001,,,,,p a n a ph~ e,a e n p ph~
314,Baniwa-50_leaf-2,,Baniwa,50_leaf,-phe,-phe,pʰ e,,ramirez_dicionario_2001,,,,,ph~ e,e ph~
315,Kabiyari-50_leaf-1,,Kabiyari,50_leaf,apana,apana,a p a n a,,Chacon2017,,,,,a p a n a,a n p
316,Piapoco-50_leaf-1,,Piapoco,50_leaf,ibáiná,ibáiná,i b á/a i n á/a,,Chacon2017,,,,,i b a a i n a a,a b i n
317,Resigaro-50_leaf-1,,Resigaro,50_leaf,apáná?aamí,apánáʔaamí,a p á/a n á/a ʔ aa m í/i,,Chacon2017,,,,,a p a a n a a 7 aa m i i,7 a aa i m n p
318,Yukuna-50_leaf-1,,Yukuna,50_leaf,wíchu'upe,wíchu'upe,w í/i ʃ u ʔ u p e,,schauer_diccionario_2005,,,,,w i i S u 7 u p e,7 S e i p u w
319,Warekena-50_leaf-1,,Warekena,50_leaf,-phe,-phe,pʰ e,,ramirez_dicionario_2001,,,,,ph~ e,e ph~
320,Warekena-50_leaf-2,,Warekena,50_leaf,apanaphe,apanaphe,a p a n a pʰ e,,ramirez_dicionario_2001,,,,,a p a n a ph~ e,a e n p ph~
321,Achagua-51_lie-1,,Achagua,51_lie,kuániriu,kuaniriu,k u a n i r i u,,melendez_lozano_diccionario_2011,,,,,k u a n i r i u,a i k n r u
322,Baniwa-51_lie-1,,Baniwa,51_lie,-kua,-kua,k u a,,ramirez_dicionario_2001,,,,,k u a,a k u
323,Baniwa-51_lie-2,,Baniwa,51_lie,-ɻhua,-ɻhua,ɻ h u a,,ramirez_dicionario_2001,,,,,r h u a,a h r u
324,Kabiyari-51_lie-1,,Kabiyari,51_lie,-ku'apu,-ku'apu,k u ʔ a p u,,ramirez_dicionario_2001,,,,,k u 7 a p u,7 a k p u
325,Kabiyari-51_lie-2,,Kabiyari,51_lie,-huapuku,-huapuku,h u a p u k u,,ramirez_dicionario_2001,,,,,h u a p u k u,a h k p u
326,Resigaro-51_lie-1,,Resigaro,51_lie,šoóné-ǰú,šoóné-ǰú,ʃ o ó/o n é/e ʒ ú/u,,allin_vocabulario_1979,,,,,S o o o n e e Z u u,S Z e n o u
327,Tariana-51_lie-1,,Tariana,51_lie,swá,swá,s w á/a,,Chacon2017,,,,,s w a a,a s w
328,Yukuna-51_lie-1,,Yukuna,51_lie,to'okajo,to'okajo,t o ʔ o k a j o,,schauer_diccionario_2005,,,,,t o 7 o k a y o,7 a k o t y
329,Achagua-52_liver-1,,Achagua,52_liver,tʃáaliʃi,tʃa:liʃi,tʃ a: l i ʃ i,,melendez_lozano_diccionario_2011,,,,,tS a l i S i,S a i l tS
330,Baniwa-52_liver-1,,Baniwa,52_liver,-xópana,-xópana,ʃ ó/o p a n a,,ramirez_dicionario_2001,,,,,S o o p a n a,S a n o p
331,Kabiyari-52_liver-1,,Kabiyari,52_liver,úupana,úupana,ú/u u p a n a,,Chacon2017,,,,,u u u p a n a,a n p u
332,Piapoco-52_liver-1,,Piapoco,52_liver,ubana,ubana,u b a n a,,Chacon2017,,,,,u b a n a,a b n u
333,Resigaro-52_liver-1,,Resigaro,52_liver,-opáanú,-opáanú,o p á/a a n ú/u,,huber_vocabulario_1992,,,,,o p a a a n u u,a n o p u
334,Yukuna-52_liver-1,,Yukuna,52_liver,panaji,panaji,p a n a j i,,schauer_diccionario_2005,,,,,p a n a y i,a i n p y
335,Achagua-53_long-1,,Achagua,53_long,matʃéenii,matʃe:ni:,m a tʃ e: n i:,,melendez_lozano_diccionario_2011,,,,,m a tS e n i,a e i m n tS
336,Baniwa-53_long-1,,Baniwa,53_long,yápi,yápi,y á/a p i,,ramirez_dicionario_2001,,,,,i a a p i,a i p
337,Kabiyari-53_long-1,,Kabiyari,53_long,wia,wia,w i a,,ramirez_dicionario_2001,,,,,w i a,a i w
338,Piapoco-53_long-1,,Piapoco,53_long,cáaléeri,káaléeri,k á/a a l é/e e r i,,Chacon2017,,,,,k a a a l e e e r i,a e i k l r
339,Resigaro-53_long-1,,Resigaro,53_long,tseinó?,tseinó?,ts e i n ó/o ʔ,,Chacon2017,,,,,ts e i n o o 7,7 e i n o ts
340,Yukuna-53_long-1,,Yukuna,53_long,waphereni,waphereni,w a pʰ e r e n i,,schauer_diccionario_2005,,,,,w a ph~ e r e n i,a e i n ph~ r w
341,Achagua-54_louse-1,,Achagua,54_louse,witéneʃi,witeneʃi,w i t e n e ʃ i,,melendez_lozano_diccionario_2011,,,,,w i t e n e S i,S e i n t w
342,Baniwa-54_louse-1,,Baniwa,54_louse,towída,towída,t o w í/i d a,,ramirez_dicionario_2001,,,,,t o w i i d a,a d i o t w
343,Kabiyari-54_louse-1,,Kabiyari,54_louse,nií,nií,n i í/i,,Chacon2017,,,,,n i i i,i n
344,Piapoco-54_louse-1,,Piapoco,54_louse,cùlibàu,kùlibàu,k ù/u l i b à/a u,,Chacon2017,,,,,k u u l i b a a u,a b i k l u
345,Resigaro-54_louse-1,,Resigaro,54_louse,netetshí?ó,netetsʰíʔó,n e t e tsʰ í/i ʔ ó/o,,Chacon2017,,,,,n e t e tsh~ i i 7 o o,7 e i n o t tsh~
346,Yukuna-54_louse-1,,Yukuna,54_louse,inejí,rine,r i n e,,schauer_diccionario_2005,,,,,r i n e,e i n r
347,Achagua-55_manadultmale-1,,Achagua,55_manadultmale,waʃiálikueri,waʃialikueri,w a ʃ i a l i k u e r i,,melendez_lozano_diccionario_2011,,,,,w a S i a l i k u e r i,S a e i k l r u w
348,Baniwa-55_manadultmale-1,,Baniwa,55_manadultmale,atsíanli,atsíanli,a ts í/i a n l i,,ramirez_dicionario_2001,,,,,a ts i i a n l i,a i l n ts
349,Baniwa-55_manadultmale-2,,Baniwa,55_manadultmale,newíki,newíki,n e w í/i k i,,ramirez_dicionario_2001,,,,,n e w i i k i,e i k n w
350,Kabiyari-55_manadultmale-1,,Kabiyari,55_manadultmale,t̪ijá-ri,t̪ijá-ri,t̪ i j á/a r i,,Chacon2017,,,,,t i y a a r i,a i r t y
351,Resigaro-55_manadultmale-1,,Resigaro,55_manadultmale,atsáagí,atsáagí,a ts á/a a g í/i,,Chacon2017,,,,,a ts a a a g i i,a g i ts
