ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
romanian-66_red-1,,romanian,66_red,roʃu,r.o.ʃ.u,r o ʃ u,,Starostin2005,,true,^ r . o . ʃ . u $,default
russian-66_red-1,,russian,66_red,krasnɨj,k.r.a.s.n.ɨ.j,k r a s n ɨ j,,Starostin2005,,false,^ k . r . a . s . n . ɨ . j $,default
polish-66_red-1,,polish,66_red,ʧɛrvɔnɨ,ʧ.ɛ.r.v.ɔ.n.ɨ,tʃ ɛ r v ɔ n ɨ,,Starostin2005,,false,^ ʧ . ɛ . r . v . ɔ . n . ɨ $,default
french-66_red-1,,french,66_red,ʁuj,ʁ.u.j,ʁ u j,,Starostin2005,,false,^ ʁ . u . j $,default
czech-66_red-1,,czech,66_red,ʧɛrvɛniː,ʧ.ɛ.r.v.ɛ.n.iː,tʃ ɛ r v ɛ n iː,,Starostin2005,,false,^ ʧ . ɛ . r . v . ɛ . n . iː $,default
icelandic-66_red-1,,icelandic,66_red,røyːðʏr,r.øyː.ð.ʏ.r,r øyː ð ʏ r,,Starostin2005,,false,^ r . øyː . ð . ʏ . r $,default
italian-66_red-1,,italian,66_red,rosso,r.o.sː.o,r o sː o,,Starostin2005,,false,^ r . o . sː . o $,default
hindi-66_red-1,,hindi,66_red,laːl,l.aː.l,l aː l,,Starostin2005,,false,^ l . aː . l $,default
portuguese-66_red-1,,portuguese,66_red,vərmeʎu,v.ə.r.m.e.ʎ.u,v ə r m e ʎ u,,Starostin2005,,false,^ v . ə . r . m . e . ʎ . u $,default
dutch-67_road-1,,dutch,67_road,ʋɛx,ʋ.ɛ.x,ʋ ɛ x,,Starostin2005,,false,^ ʋ . ɛ . x $,default
swedish-67_road-1,,swedish,67_road,vɛːg,v.ɛː.g,v ɛː g,,Starostin2005,,false,^ v . ɛː . g $,default
english-67_road-1,,english,67_road,rəʊd,r.əʊ.d,r əʊ d,,Starostin2005,,false,^ r . əʊ . d $,default
german-67_road-1,,german,67_road,veːk,v.eː.k,v eː k,,Starostin2005,,false,^ v . eː . k $,default
spanish-67_road-1,,spanish,67_road,bia,b.ia,b i a,,Starostin2005,,false,^ b . ia $,default
danish-67_road-1,,danish,67_road,vɑjˀ,v.ɑ.jˀ,v ɑ jˀ,,Starostin2005,,false,^ v . ɑ . jˀ $,default
bulgarian-67_road-1,,bulgarian,67_road,pɤt,p.ɤ.t,p ɤ t,,Starostin2005,,false,^ p . ɤ . t $,default
greek-67_road-1,,greek,67_road,ðromos,ð.r.o.m.o.s,ð r o m o s,,Starostin2005,,false,^ ð . r . o . m . o . s $,default
armenian-67_road-1,,armenian,67_road,ʧɑmpʰɑ,ʧ.ɑ.m.pʰ.ɑ,tʃ ɑ m pʰ ɑ,,Starostin2005,,true,^ ʧ . ɑ . m . pʰ . ɑ $,default
romanian-67_road-1,,romanian,67_road,kale,k.a.l.e,k a l e,,Starostin2005,,false,^ k . a . l . e $,default
russian-67_road-1,,russian,67_road,dɐroɡə,d.ɐ.r.o.ɡ.ə,d ɐ r o ɡ ə,,Starostin2005,,false,^ d . ɐ . r . o . ɡ . ə $,default
polish-67_road-1,,polish,67_road,drɔɡa,d.r.ɔ.ɡ.a,d r ɔ ɡ a,,Starostin2005,,false,^ d . r . ɔ . ɡ . a $,default
french-67_road-1,,french,67_road,ʃɛmɛ̃,ʃ.ɛ.m.ɛ̃,ʃ ɛ m ɛ̃,,Starostin2005,,true,^ ʃ . ɛ . m . ɛ̃ $,default
czech-67_road-1,,czech,67_road,ʦɛsta,ʦ.ɛ.s.t.a,ts ɛ s t a,,Starostin2005,,false,^ ʦ . ɛ . s . t . a $,default
icelandic-67_road-1,,icelandic,67_road,vekʏr,v.e.k.ʏ.r,v e k ʏ r,,Starostin2005,,false,^ v . e . k . ʏ . r $,default
italian-67_road-1,,italian,67_road,strada,s.t.r.a.d.a,s t r a d a,,Starostin2005,,false,^ s . t . r . a . d . a $,default
hindi-67_road-1,,hindi,67_road,səɽək,s.ə.ɽ.ə.k,s ə ɽ ə k,,Starostin2005,,false,^ s . ə . ɽ . ə . k $,default
portuguese-67_road-1,,portuguese,67_road,əʃtradɐ,ə.ʃ.t.r.a.d.ɐ,ə ʃ t r a d ɐ,,Starostin2005,,false,^ ə . ʃ . t . r . a . d . ɐ $,default
english-67_road-2,,english,67_road,ʋeɪ,ʋ.eɪ,ʋ eɪ,,Starostin2005,,false,^ ʋ . eɪ $,default
italian-67_road-2,,italian,67_road,via,v.ia,v i a,,Starostin2005,,false,^ v . ia $,default
portuguese-67_road-2,,portuguese,67_road,viɐ,v.iɐ,v i ɐ,,Starostin2005,,false,^ v . iɐ $,default
dutch-68_root-1,,dutch,68_root,ʋɔrtəl,ʋ.ɔ.r.t.ə.l,ʋ ɔ r t ə l,,Starostin2005,,false,^ ʋ . ɔ . r . t . ə . l $,default
swedish-68_root-1,,swedish,68_root,roːt,r.oː.t,r oː t,,Starostin2005,,false,^ r . oː . t $,default
english-68_root-1,,english,68_root,ruːt,r.uː.t,r uː t,,Starostin2005,,false,^ r . uː . t $,default
german-68_root-1,,german,68_root,vʊrt͡səl,v.ʊ.r.t͡s.ə.l,v ʊ r ts ə l,,Starostin2005,,false,^ v . ʊ . r . t͡s . ə . l $,default
spanish-68_root-1,,spanish,68_root,ra.iθ,r.a.i.θ,r a i θ,,Starostin2005,,false,^ r . a . i . θ $,default
danish-68_root-1,,danish,68_root,ʁoˀð,ʁ.oˀ.ð,ʁ oˀ ð,,Starostin2005,,false,^ ʁ . oˀ . ð $,default
bulgarian-68_root-1,,bulgarian,68_root,kɔrɛn,k.ɔ.r.ɛ.n,k ɔ r ɛ n,,Starostin2005,,false,^ k . ɔ . r . ɛ . n $,default
greek-68_root-1,,greek,68_root,oðos,o.ð.o.s,o ð o s,,Starostin2005,,false,^ o . ð . o . s $,default
armenian-68_root-1,,armenian,68_root,ɑɾmɑt,ɑ.ɾ.m.ɑ.t,ɑ ɾ m ɑ t,,Starostin2005,,false,^ ɑ . ɾ . m . ɑ . t $,default
romanian-68_root-1,,romanian,68_root,rədəʧinə,r.ə.d.ə.ʧ.i.n.ə,r ə d ə tʃ i n ə,,Starostin2005,,false,^ r . ə . d . ə . ʧ . i . n . ə $,default
russian-68_root-1,,russian,68_root,korʲɪnʲ,k.o.rʲ.ɪ.nʲ,k o rʲ ɪ nʲ,,Starostin2005,,false,^ k . o . rʲ . ɪ . nʲ $,default
polish-68_root-1,,polish,68_root,kɔʒɛɲ,k.ɔ.ʒ.ɛ.ɲ,k ɔ ʒ ɛ ɲ,,Starostin2005,,false,^ k . ɔ . ʒ . ɛ . ɲ $,default
french-68_root-1,,french,68_root,ʁasin,ʁ.a.s.i.n,ʁ a s i n,,Starostin2005,,false,^ ʁ . a . s . i . n $,default
czech-68_root-1,,czech,68_root,korɛn,k.o.r.ɛ.n,k o r ɛ n,,Starostin2005,,false,^ k . o . r . ɛ . n $,default
icelandic-68_root-1,,icelandic,68_root,rouːt,r.ouː.t,r ouː t,,Starostin2005,,false,^ r . ouː . t $,default
italian-68_root-1,,italian,68_root,radiʧe,r.a.d.i.ʧ.e,r a d i tʃ e,,Starostin2005,,false,^ r . a . d . i . ʧ . e $,default
hindi-68_root-1,,hindi,68_root,ʤəɽ,ʤ.ə.ɽ,dʒ ə ɽ,,Starostin2005,,false,^ ʤ . ə . ɽ $,default
portuguese-68_root-1,,portuguese,68_root,ʀɐ.iʃ,ʀ.ɐ.i.ʃ,ʀ ɐ i ʃ,,Starostin2005,,false,^ ʀ . ɐ . i . ʃ $,default
greek-68_root-2,,greek,68_root,riza,r.i.z.a,r i z a,,Starostin2005,,false,^ r . i . z . a $,default
dutch-69_round-1,,dutch,69_round,rɔnt,r.ɔ.n.t,r ɔ n t,,Starostin2005,,true,^ r . ɔ . n . t $,default
swedish-69_round-1,,swedish,69_round,runːd,r.u.nː.d,r u nː d,,Starostin2005,,true,^ r . u . nː . d $,default
english-69_round-1,,english,69_round,raʊnd,r.aʊ.n.d,r aʊ n d,,Starostin2005,,true,^ r . aʊ . n . d $,default
german-69_round-1,,german,69_round,rʊnt,r.ʊ.n.t,r ʊ n t,,Starostin2005,,true,^ r . ʊ . n . t $,default
spanish-69_round-1,,spanish,69_round,reðondo,r.e.ð.o.n.d.o,r e ð o n d o,,Starostin2005,,false,^ r . e . ð . o . n . d . o $,default
danish-69_round-1,,danish,69_round,ʁɔnˀ,ʁ.ɔ.nˀ,ʁ ɔ nˀ,,Starostin2005,,true,^ ʁ . ɔ . nˀ $,default
bulgarian-69_round-1,,bulgarian,69_round,krɤgəl,k.r.ɤ.g.ə.l,k r ɤ g ə l,,Starostin2005,,false,^ k . r . ɤ . g . ə . l $,default
greek-69_round-1,,greek,69_round,stroɲɟilos,s.t.r.o.ɲ.ɟ.i.l.o.s,s t r o ɲ ɟ i l o s,,Starostin2005,,false,^ s . t . r . o . ɲ . ɟ . i . l . o . s $,default
armenian-69_round-1,,armenian,69_round,kəloɾ,k.ə.l.o.ɾ,k ə l o ɾ,,Starostin2005,,false,^ k . ə . l . o . ɾ $,default
romanian-69_round-1,,romanian,69_round,rotund,r.o.t.u.n.d,r o t u n d,,Starostin2005,,false,^ r . o . t . u . n . d $,default
russian-69_round-1,,russian,69_round,kruɡlɨj,k.r.u.ɡ.l.ɨ.j,k r u ɡ l ɨ j,,Starostin2005,,false,^ k . r . u . ɡ . l . ɨ . j $,default
polish-69_round-1,,polish,69_round,ɔkrɔ̃ɡwɨ,ɔ.k.r.ɔ̃.ɡ.w.ɨ,ɔ k r ɔ̃ ɡ w ɨ,,Starostin2005,,false,^ ɔ . k . r . ɔ̃ . ɡ . w . ɨ $,default
french-69_round-1,,french,69_round,ʁɔ̃,ʁ.ɔ̃,ʁ ɔ̃,,Starostin2005,,false,^ ʁ . ɔ̃ $,default
czech-69_round-1,,czech,69_round,okrowɦliː,o.k.r.o.w.ɦ.l.iː,o k r o w ɦ l iː,,Starostin2005,,false,^ o . k . r . o . w . ɦ . l . iː $,default
icelandic-69_round-1,,icelandic,69_round,kʰriŋlouʰtʏr,kʰ.r.i.ŋ.l.ouʰ.t.ʏ.r,kʰ r i ŋ l ouʰ/ou t ʏ r,,Starostin2005,,false,^ kʰ . r . i . ŋ . l . ouʰ . t . ʏ . r $,default
italian-69_round-1,,italian,69_round,rotondo,r.o.t.o.n.d.o,r o t o n d o,,Starostin2005,,false,^ r . o . t . o . n . d . o $,default
hindi-69_round-1,,hindi,69_round,gol,g.o.l,g o l,,Starostin2005,,false,^ g . o . l $,default
portuguese-69_round-1,,portuguese,69_round,ʀədõdu,ʀ.ə.d.õ.d.u,ʀ ə d õ d u,,Starostin2005,,false,^ ʀ . ə . d . õ . d . u $,default
dutch-70_sand-1,,dutch,70_sand,zɑnt,z.ɑ.n.t,z ɑ n t,,Starostin2005,,false,^ z . ɑ . n . t $,default
swedish-70_sand-1,,swedish,70_sand,sanːd,s.a.nː.d,s a nː d,,Starostin2005,,false,^ s . a . nː . d $,default
english-70_sand-1,,english,70_sand,sænd,s.æ.n.d,s æ n d,,Starostin2005,,false,^ s . æ . n . d $,default
german-70_sand-1,,german,70_sand,zant,z.a.n.t,z a n t,,Starostin2005,,false,^ z . a . n . t $,default
spanish-70_sand-1,,spanish,70_sand,aɾena,a.ɾ.e.n.a,a ɾ e n a,,Starostin2005,,false,^ a . ɾ . e . n . a $,default
danish-70_sand-1,,danish,70_sand,sanˀ,s.a.nˀ,s a nˀ,,Starostin2005,,false,^ s . a . nˀ $,default
bulgarian-70_sand-1,,bulgarian,70_sand,pʲasək,pʲ.a.s.ə.k,pʲ a s ə k,,Starostin2005,,false,^ pʲ . a . s . ə . k $,default
greek-70_sand-1,,greek,70_sand,amos,a.m.o.s,a m o s,,Starostin2005,,false,^ a . m . o . s $,default
armenian-70_sand-1,,armenian,70_sand,ɑvɑz,ɑ.v.ɑ.z,ɑ v ɑ z,,Starostin2005,,false,^ ɑ . v . ɑ . z $,default
romanian-70_sand-1,,romanian,70_sand,nisip,n.i.s.i.p,n i s i p,,Starostin2005,,true,^ n . i . s . i . p $,default
russian-70_sand-1,,russian,70_sand,pʲɪsok,pʲ.ɪ.s.o.k,pʲ ɪ s o k,,Starostin2005,,false,^ pʲ . ɪ . s . o . k $,default
polish-70_sand-1,,polish,70_sand,pʲasɛk,pʲ.a.s.ɛ.k,pʲ a s ɛ k,,Starostin2005,,false,^ pʲ . a . s . ɛ . k $,default
french-70_sand-1,,french,70_sand,sabl,s.a.b.l,s a b l,,Starostin2005,,false,^ s . a . b . l $,default
czech-70_sand-1,,czech,70_sand,piːsɛk,p.iː.s.ɛ.k,p iː s ɛ k,,Starostin2005,,false,^ p . iː . s . ɛ . k $,default
icelandic-70_sand-1,,icelandic,70_sand,santʏr,s.a.n.t.ʏ.r,s a n t ʏ r,,Starostin2005,,false,^ s . a . n . t . ʏ . r $,default
italian-70_sand-1,,italian,70_sand,sabbja,s.a.bː.j.a,s a bː j a,,Starostin2005,,false,^ s . a . bː . j . a $,default
hindi-70_sand-1,,hindi,70_sand,ret,r.e.t,r e t,,Starostin2005,,false,^ r . e . t $,default
portuguese-70_sand-1,,portuguese,70_sand,ɐrɐjɐ,ɐ.r.ɐ.j.ɐ,ɐ r ɐ j ɐ,,Starostin2005,,false,^ ɐ . r . ɐ . j . ɐ $,default
hindi-70_sand-2,,hindi,70_sand,baːluː,b.aː.l.uː,b aː l uː,,Starostin2005,,false,^ b . aː . l . uː $,default
dutch-71_say-1,,dutch,71_say,zɛɣə,z.ɛ.ɣ.ə,z ɛ ɣ ə,,Starostin2005,,false,^ z . ɛ . ɣ . ə $,default
swedish-71_say-1,,swedish,71_say,sɛja,s.ɛ.j.a,s ɛ j a,,Starostin2005,,false,^ s . ɛ . j . a $,default
english-71_say-1,,english,71_say,seɪ,s.eɪ,s eɪ,,Starostin2005,,false,^ s . eɪ $,default
german-71_say-1,,german,71_say,zaːɡən,z.aː.ɡ.ə.n,z aː ɡ ə n,,Starostin2005,,false,^ z . aː . ɡ . ə . n $,default
spanish-71_say-1,,spanish,71_say,deθiɾ,d.e.θ.i.ɾ,d e θ i ɾ,,Starostin2005,,false,^ d . e . θ . i . ɾ $,default
danish-71_say-1,,danish,71_say,siː,s.iː,s iː,,Starostin2005,,false,^ s . iː $,default
bulgarian-71_say-1,,bulgarian,71_say,kaʒə,k.a.ʒ.ə,k a ʒ ə,,Starostin2005,,false,^ k . a . ʒ . ə $,default
greek-71_say-1,,greek,71_say,leɣo,l.e.ɣ.o,l e ɣ o,,Starostin2005,,false,^ l . e . ɣ . o $,default
armenian-71_say-1,,armenian,71_say,ɑsɛl,ɑ.s.ɛ.l,ɑ s ɛ l,,Starostin2005,,false,^ ɑ . s . ɛ . l $,default
romanian-71_say-1,,romanian,71_say,ziʧe,z.i.ʧ.e,z i tʃ e,,Starostin2005,,false,^ z . i . ʧ . e $,default
russian-71_say-1,,russian,71_say,skɐzatʲ,s.k.ɐ.z.a.tʲ,s k ɐ z a tʲ,,Starostin2005,,false,^ s . k . ɐ . z . a . tʲ $,default
polish-71_say-1,,polish,71_say,pɔvʲɛʥɛʨ,p.ɔ.vʲ.ɛ.ʥ.ɛ.ʨ,p ɔ vʲ ɛ dʑ ɛ tɕ,,Starostin2005,,false,^ p . ɔ . vʲ . ɛ . ʥ . ɛ . ʨ $,default
norwegian-71_say-1,,norwegian,71_say,siː,s.iː,s iː,,Starostin2005,,false,^ s . iː $,default
french-71_say-1,,french,71_say,diʁ,d.i.ʁ,d i ʁ,,Starostin2005,,false,^ d . i . ʁ $,default
czech-71_say-1,,czech,71_say,riːkat,r.iː.k.a.t,r iː k a t,,Starostin2005,,false,^ r . iː . k . a . t $,default
icelandic-71_say-1,,icelandic,71_say,seiːja,s.eiː.j.a,s eiː j a,,Starostin2005,,false,^ s . eiː . j . a $,default
italian-71_say-1,,italian,71_say,dire,d.i.r.e,d i r e,,Starostin2005,,false,^ d . i . r . e $,default
hindi-71_say-1,,hindi,71_say,kəɦnaː,k.ə.ɦ.n.aː,k ə ɦ n aː,,Starostin2005,,false,^ k . ə . ɦ . n . aː $,default
portuguese-71_say-1,,portuguese,71_say,dizer,d.i.z.e.r,d i z e r,,Starostin2005,,false,^ d . i . z . e . r $,default
hindi-71_say-2,,hindi,71_say,boːlnaː,b.oː.l.n.aː,b oː l n aː,,Starostin2005,,false,^ b . oː . l . n . aː $,default
dutch-72_see-1,,dutch,72_see,ziːn,z.iː.n,z iː n,,Starostin2005,,false,^ z . iː . n $,default
swedish-72_see-1,,swedish,72_see,seː,s.eː,s eː,,Starostin2005,,false,^ s . eː $,default
english-72_see-1,,english,72_see,siː,s.iː,s iː,,Starostin2005,,false,^ s . iː $,default
german-72_see-1,,german,72_see,zeːən,z.eːə.n,z eː ə n,,Starostin2005,,false,^ z . eːə . n $,default
spanish-72_see-1,,spanish,72_see,beɾ,b.e.ɾ,b e ɾ,,Starostin2005,,false,^ b . e . ɾ $,default
danish-72_see-1,,danish,72_see,seˀ,s.eˀ,s eˀ,,Starostin2005,,false,^ s . eˀ $,default
bulgarian-72_see-1,,bulgarian,72_see,viʒdəm,v.i.ʒ.d.ə.m,v i ʒ d ə m,,Starostin2005,,false,^ v . i . ʒ . d . ə . m $,default
greek-72_see-1,,greek,72_see,vlepo,v.l.e.p.o,v l e p o,,Starostin2005,,false,^ v . l . e . p . o $,default
armenian-72_see-1,,armenian,72_see,tɛsnɛl,t.ɛ.s.n.ɛ.l,t ɛ s n ɛ l,,Starostin2005,,false,^ t . ɛ . s . n . ɛ . l $,default
romanian-72_see-1,,romanian,72_see,vedea,v.e.d.ea,v e d e a,,Starostin2005,,false,^ v . e . d . ea $,default
russian-72_see-1,,russian,72_see,vʲidʲɪtʲ,vʲ.i.dʲ.ɪ.tʲ,vʲ i dʲ ɪ tʲ,,Starostin2005,,false,^ vʲ . i . dʲ . ɪ . tʲ $,default
polish-72_see-1,,polish,72_see,viʥɛʨ,v.i.ʥ.ɛ.ʨ,v i dʑ ɛ tɕ,,Starostin2005,,false,^ v . i . ʥ . ɛ . ʨ $,default
norwegian-72_see-1,,norwegian,72_see,seː,s.eː,s eː,,Starostin2005,,false,^ s . eː $,default
french-72_see-1,,french,72_see,vwaʁ,v.w.a.ʁ,v w a ʁ,,Starostin2005,,false,^ v . w . a . ʁ $,default
czech-72_see-1,,czech,72_see,vɪdʲɛt,v.ɪ.dʲ.ɛ.t,v ɪ dʲ ɛ t,,Starostin2005,,false,^ v . ɪ . dʲ . ɛ . t $,default
icelandic-72_see-1,,icelandic,72_see,sjauː,s.j.auː,s j auː,,Starostin2005,,false,^ s . j . auː $,default
italian-72_see-1,,italian,72_see,vedere,v.e.d.e.r.e,v e d e r e,,Starostin2005,,false,^ v . e . d . e . r . e $,default
hindi-72_see-1,,hindi,72_see,deːkʰnaː,d.eː.kʰ.n.aː,d eː kʰ n aː,,Starostin2005,,false,^ d . eː . kʰ . n . aː $,default
portuguese-72_see-1,,portuguese,72_see,ver,v.e.r,v e r,,Starostin2005,,false,^ v . e . r $,default
dutch-73_seed-1,,dutch,73_seed,zaːt,z.aː.t,z aː t,,Starostin2005,,false,^ z . aː . t $,default
swedish-73_seed-1,,swedish,73_seed,frøː,f.r.øː,f r øː,,Starostin2005,,false,^ f . r . øː $,default
english-73_seed-1,,english,73_seed,siːd,s.iː.d,s iː d,,Starostin2005,,false,^ s . iː . d $,default
german-73_seed-1,,german,73_seed,zaːmən,z.aː.m.ə.n,z aː m ə n,,Starostin2005,,false,^ z . aː . m . ə . n $,default
spanish-73_seed-1,,spanish,73_seed,semiʎa,s.e.m.i.ʎ.a,s e m i ʎ a,,Starostin2005,,false,^ s . e . m . i . ʎ . a $,default
danish-73_seed-1,,danish,73_seed,fʁœˀ,f.ʁ.œˀ,f ʁ œˀ/œ,,Starostin2005,,false,^ f . ʁ . œˀ $,default
bulgarian-73_seed-1,,bulgarian,73_seed,sɛmɛ,s.ɛ.m.ɛ,s ɛ m ɛ,,Starostin2005,,false,^ s . ɛ . m . ɛ $,default
greek-73_seed-1,,greek,73_seed,sporos,s.p.o.r.o.s,s p o r o s,,Starostin2005,,false,^ s . p . o . r . o . s $,default
armenian-73_seed-1,,armenian,73_seed,seɾm,s.e.ɾ.m,s e ɾ m,,Starostin2005,,true,^ s . e . ɾ . m $,default
romanian-73_seed-1,,romanian,73_seed,səmɨnʦə,s.ə.m.ɨ.n.ʦ.ə,s ə m ɨ n ts ə,,Starostin2005,,false,^ s . ə . m . ɨ . n . ʦ . ə $,default
russian-73_seed-1,,russian,73_seed,sʲemʲə,sʲ.e.mʲ.ə,sʲ e mʲ ə,,Starostin2005,,false,^ sʲ . e . mʲ . ə $,default
polish-73_seed-1,,polish,73_seed,ɕɛmʲɛ̃,ɕ.ɛ.mʲ.ɛ̃,ɕ ɛ mʲ ɛ̃,,Starostin2005,,false,^ ɕ . ɛ . mʲ . ɛ̃ $,default
norwegian-73_seed-1,,norwegian,73_seed,fɾøː,f.ɾ.øː,f ɾ øː,,Starostin2005,,false,^ f . ɾ . øː $,default
french-73_seed-1,,french,73_seed,semɑ̃s,s.e.m.ɑ̃.s,s e m ɑ̃ s,,Starostin2005,,false,^ s . e . m . ɑ̃ . s $,default
czech-73_seed-1,,czech,73_seed,sɛmɛno,s.ɛ.m.ɛ.n.o,s ɛ m ɛ n o,,Starostin2005,,false,^ s . ɛ . m . ɛ . n . o $,default
icelandic-73_seed-1,,icelandic,73_seed,fraiː,f.r.aiː,f r aiː,,Starostin2005,,false,^ f . r . aiː $,default
italian-73_seed-1,,italian,73_seed,seme,s.e.m.e,s e m e,,Starostin2005,,false,^ s . e . m . e $,default
hindi-73_seed-1,,hindi,73_seed,biːʤ,b.iː.ʤ,b iː dʒ,,Starostin2005,,false,^ b . iː . ʤ $,default
portuguese-73_seed-1,,portuguese,73_seed,səmẽtə,s.ə.m.ẽ.t.ə,s ə m ẽ t ə,,Starostin2005,,false,^ s . ə . m . ẽ . t . ə $,default
french-73_seed-2,,french,73_seed,ɡʁɛn,ɡ.ʁ.ɛ.n,ɡ ʁ ɛ n,,Starostin2005,,false,^ ɡ . ʁ . ɛ . n $,default
dutch-74_sit-1,,dutch,74_sit,zɪtə,z.ɪ.t.ə,z ɪ t ə,,Starostin2005,,false,^ z . ɪ . t . ə $,default
swedish-74_sit-1,,swedish,74_sit,sitːa,s.i.tː.a,s i tː a,,Starostin2005,,false,^ s . i . tː . a $,default
english-74_sit-1,,english,74_sit,sɪt,s.ɪ.t,s ɪ t,,Starostin2005,,false,^ s . ɪ . t $,default
german-74_sit-1,,german,74_sit,zɪt͡sən,z.ɪ.t͡s.ə.n,z ɪ ts ə n,,Starostin2005,,false,^ z . ɪ . t͡s . ə . n $,default
spanish-74_sit-1,,spanish,74_sit,sentaðo,s.e.n.t.a.ð.o,s e n t a ð o,,Starostin2005,,false,^ s . e . n . t . a . ð . o $,default
danish-74_sit-1,,danish,74_sit,seðə,s.e.ð.ə,s e ð ə,,Starostin2005,,false,^ s . e . ð . ə $,default
bulgarian-74_sit-1,,bulgarian,74_sit,sɛdʲɤ,s.ɛ.dʲ.ɤ,s ɛ dʲ ɤ,,Starostin2005,,false,^ s . ɛ . dʲ . ɤ $,default
greek-74_sit-1,,greek,74_sit,kaθome,k.a.θ.o.m.e,k a θ o m e,,Starostin2005,,false,^ k . a . θ . o . m . e $,default
armenian-74_sit-1,,armenian,74_sit,nəstɛl,n.ə.s.t.ɛ.l,n ə s t ɛ l,,Starostin2005,,false,^ n . ə . s . t . ɛ . l $,default
romanian-74_sit-1,,romanian,74_sit,ʃedea,ʃ.e.d.ea,ʃ e d e a,,Starostin2005,,false,^ ʃ . e . d . ea $,default
russian-74_sit-1,,russian,74_sit,sʲɪdʲetʲ,sʲ.ɪ.dʲ.e.tʲ,sʲ ɪ dʲ e tʲ,,Starostin2005,,false,^ sʲ . ɪ . dʲ . e . tʲ $,default
polish-74_sit-1,,polish,74_sit,ɕɛʥɛʨ,ɕ.ɛ.ʥ.ɛ.ʨ,ɕ ɛ dʑ ɛ tɕ,,Starostin2005,,false,^ ɕ . ɛ . ʥ . ɛ . ʨ $,default
norwegian-74_sit-1,,norwegian,74_sit,sitə,s.i.t.ə,s i t ə,,Starostin2005,,false,^ s . i . t . ə $,default
french-74_sit-1,,french,74_sit,ɛtʁasi,ɛ.t.ʁ.a.s.i,ɛ t ʁ a s i,,Starostin2005,,false,^ ɛ . t . ʁ . a . s . i $,default
czech-74_sit-1,,czech,74_sit,sɛdʲɛt,s.ɛ.dʲ.ɛ.t,s ɛ dʲ ɛ t,,Starostin2005,,false,^ s . ɛ . dʲ . ɛ . t $,default
icelandic-74_sit-1,,icelandic,74_sit,sɪːtja,s.ɪː.t.j.a,s ɪː t j a,,Starostin2005,,false,^ s . ɪː . t . j . a $,default
italian-74_sit-1,,italian,74_sit,sedere,s.e.d.e.r.e,s e d e r e,,Starostin2005,,false,^ s . e . d . e . r . e $,default
hindi-74_sit-1,,hindi,74_sit,bɛːʈʰnaː,b.ɛː.ʈʰ.n.aː,b ɛː ʈʰ n aː,,Starostin2005,,false,^ b . ɛː . ʈʰ . n . aː $,default
portuguese-74_sit-1,,portuguese,74_sit,sẽtar,s.ẽ.t.a.r,s ẽ t a r,,Starostin2005,,false,^ s . ẽ . t . a . r $,default
dutch-75_skin-1,,dutch,75_skin,vɛl,v.ɛ.l,v ɛ l,,Starostin2005,,false,^ v . ɛ . l $,default
swedish-75_skin-1,,swedish,75_skin,ɧinː,ɧ.i.nː,ɧ i nː,,Starostin2005,,false,^ ɧ . i . nː $,default
english-75_skin-1,,english,75_skin,skɪn,s.k.ɪ.n,s k ɪ n,,Starostin2005,,true,^ s . k . ɪ . n $,default
german-75_skin-1,,german,75_skin,haut,h.au.t,h au t,,Starostin2005,,false,^ h . au . t $,default
spanish-75_skin-1,,spanish,75_skin,pjel,p.j.e.l,p j e l,,Starostin2005,,false,^ p . j . e . l $,default
danish-75_skin-1,,danish,75_skin,huðˀ,h.u.ðˀ,h u ðˀ,,Starostin2005,,false,^ h . u . ðˀ $,default
bulgarian-75_skin-1,,bulgarian,75_skin,kɔʒə,k.ɔ.ʒ.ə,k ɔ ʒ ə,,Starostin2005,,false,^ k . ɔ . ʒ . ə $,default
greek-75_skin-1,,greek,75_skin,ðerma,ð.e.r.m.a,ð e r m a,,Starostin2005,,false,^ ð . e . r . m . a $,default
armenian-75_skin-1,,armenian,75_skin,mɑʃk,m.ɑ.ʃ.k,m ɑ ʃ k,,Starostin2005,,true,^ m . ɑ . ʃ . k $,default
romanian-75_skin-1,,romanian,75_skin,pjele,p.j.e.l.e,p j e l e,,Starostin2005,,false,^ p . j . e . l . e $,default
russian-75_skin-1,,russian,75_skin,koʒə,k.o.ʒ.ə,k o ʒ ə,,Starostin2005,,false,^ k . o . ʒ . ə $,default
polish-75_skin-1,,polish,75_skin,skura,s.k.u.r.a,s k u r a,,Starostin2005,,false,^ s . k . u . r . a $,default
norwegian-75_skin-1,,norwegian,75_skin,hʉːd,h.ʉː.d,h ʉː d,,Starostin2005,,false,^ h . ʉː . d $,default
french-75_skin-1,,french,75_skin,po,p.o,p o,,Starostin2005,,false,^ p . o $,default
czech-75_skin-1,,czech,75_skin,kuːʒɛ,k.uː.ʒ.ɛ,k uː ʒ ɛ,,Starostin2005,,false,^ k . uː . ʒ . ɛ $,default
icelandic-75_skin-1,,icelandic,75_skin,huːð,h.uː.ð,h uː ð,,Starostin2005,,false,^ h . uː . ð $,default
italian-75_skin-1,,italian,75_skin,pɛlle,p.ɛ.lː.e,p ɛ lː e,,Starostin2005,,false,^ p . ɛ . lː . e $,default
