,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
711,Palaung-118_rightside-1,,Palaung,118_rightside,kʰwa,kʰwa,kʰ w a,,Nagaraja2013,,True,^kʰw a$,default,kh~ w a,a kh~ w
712,Khmu-118_rightside-1,,Khmu,118_rightside,luəŋ ham,luəŋ ham,l u ə ŋ + h a m,,Nagaraja2013,118_rightside_b,False,^l u ə ŋ + h a m$,default,l u 3 N  h a m, 3 N a h l m u
713,Khasi-119_river-1,,Khasi,119_river,waʔ,waʔ,w a ʔ,,Nagaraja2013,119_river_a,False,^w a ʔ$,default,w a 7,7 a w
714,Lyngngam-119_river-1,,Lyngngam,119_river,por,por,p o r,,Nagaraja2013,119_river_b,False,^p o r$,default,p o r,o p r
715,PnarJaintia-119_river-1,,PnarJaintia,119_river,waʔ,waʔ,w a ʔ,,Nagaraja2013,119_river_a,False,^w a ʔ$,default,w a 7,7 a w
716,WarLamin-119_river-1,,WarLamin,119_river,ʔam,ʔam,ʔ a m,,Nagaraja2013,119_river_c,False,^ʔ a m$,default,7 a m,7 a m
717,Palaung-119_river-1,,Palaung,119_river,om,om,o m,,Nagaraja2013,119_river_c,False,^o m$,default,o m,m o
718,Khmu-119_river-1,,Khmu,119_river,ʰroŋ,ʰroŋ,ʰr o ŋ,,Nagaraja2013,119_river_d,False,^ʰr o ŋ$,default,hr o N,N hr o
719,Khasi-120_road-1,,Khasi,120_road,lɨnti,lɨnti,l ɨ t i,,Nagaraja2013,120_road_a,False,^l ɨ n t i$,default,l 3 t i,3 i l t
720,Lyngngam-120_road-1,,Lyngngam,120_road,twar,twar,t w a r,,Nagaraja2013,120_road_b,False,^tw a r$,default,t w a r,a r t w
721,PnarJaintia-120_road-1,,PnarJaintia,120_road,sərɔk,sərɔk,s ə r ɔ k,,Nagaraja2013,120_road_a,False,^s ə r ɔ k$,default,s 3 r o k,3 k o r s
722,WarLamin-120_road-1,,WarLamin,120_road,sərɒk,sərɒk,s ə r ɒ k,,Nagaraja2013,120_road_c,False,^s ə r ɒ k$,default,s 3 r o k,3 k o r s
723,Palaung-120_road-1,,Palaung,120_road,deŋ,deŋ,d e ŋ,,Nagaraja2013,120_road_d,False,^d e ŋ$,default,d e N,N d e
724,Khmu-120_road-1,,Khmu,120_road,ŋɔːr,ŋɔːr,ŋ ɔː r,,Nagaraja2013,120_road_e,False,^ŋ ɔː r$,default,N o r,N o r
725,Khasi-121_root-1,,Khasi,121_root,tɨnraj,tɨnraj,t ɨ r ai̯,,Nagaraja2013,121_root_a,False,^t ɨ n r aj $,default,t 3 r ai,3 ai r t
726,Lyngngam-121_root-1,,Lyngngam,121_root,tɨrraj,tɨrraj,t ɨ rː ai̯,,Nagaraja2013,121_root_a,False,^t ɨ rr aj $,default,t 3 r ai,3 ai r t
727,PnarJaintia-121_root-1,,PnarJaintia,121_root,tʰeid,tʰeid,tʰ e i d,,Nagaraja2013,121_root_b,False,^tʰ e i d$,default,th~ e i d,d e i th~
728,WarLamin-121_root-1,,WarLamin,121_root,ʃit,ʃit,ʃ i t,,Nagaraja2013,121_root_b,False,^ʃ i t$,default,S i t,S i t
729,Palaung-121_root-1,,Palaung,121_root,riər,riər,r i ə r,,Nagaraja2013,121_root_a,False,^r i ə r$,default,r i 3 r,3 i r
730,Khmu-121_root-1,,Khmu,121_root,riəs,riəs,r i ə s,,Nagaraja2013,121_root_a,False,^r i ə s$,default,r i 3 s,3 i r s
731,Khasi-122_rope-1,,Khasi,122_rope,tɨllaj,tɨllaj,t ɨ lː ai̯,,Nagaraja2013,122_rope_a,False,^t ɨ ll aj $,default,t 3 l ai,3 ai l t
732,Lyngngam-122_rope-1,,Lyngngam,122_rope,laŋnaj,laŋnaj,l a ŋ ai̯,,Nagaraja2013,122_rope_b,False,^l a ŋ n aj $,default,l a N ai,N a ai l
733,PnarJaintia-122_rope-1,,PnarJaintia,122_rope,tl̩le,tl̩le,t l̩ l e,,Nagaraja2013,122_rope_a,False,^t l̩ l e$,default,t l l e,e l t
734,WarLamin-122_rope-1,,WarLamin,122_rope,tәrʊ,tәrʊ,t ə r ʊ,,Nagaraja2013,122_rope_c,False,^t ә r ʊ$,default,t 3 r u,3 r t u
735,Palaung-122_rope-1,,Palaung,122_rope,vər,vər,v ə r,,Nagaraja2013,122_rope_d,False,^v ə r$,default,v 3 r,3 r v
736,Khmu-122_rope-1,,Khmu,122_rope,cməʔ,cməʔ,c m ə ʔ,,Nagaraja2013,122_rope_e,False,^c m ə ʔ$,default,T m 3 7,3 7 T m
737,Khasi-123_rotten-1,,Khasi,123_rotten,pʔut,pʔut,p ʔ u t,,Nagaraja2013,123_rotten_a,False,^p ʔ u t$,default,p 7 u t,7 p t u
738,Lyngngam-123_rotten-1,,Lyngngam,123_rotten,ɟɨllit,ɟɨllit,ɟ ɨ lː i t,,Nagaraja2013,123_rotten_b,False,^ɟ ɨ ll i t$,default,T 3 l i t,3 T i l t
739,PnarJaintia-123_rotten-1,,PnarJaintia,123_rotten,pʔut,pʔut,p ʔ u t,,Nagaraja2013,123_rotten_a,False,^p ʔ u t$,default,p 7 u t,7 p t u
740,WarLamin-123_rotten-1,,WarLamin,123_rotten,khvi,khvi,kʰ v i,,Nagaraja2013,123_rotten_c,False,^kh v i$,default,kh~ v i,i kh~ v
741,Palaung-123_rotten-1,,Palaung,123_rotten,əm,əm,ə m,,Nagaraja2013,123_rotten_d,False,^ə m$,default,3 m,3 m
742,Khmu-123_rotten-1,,Khmu,123_rotten,ʰmuʔ,ʰmuʔ,ʰm u ʔ,,Nagaraja2013,123_rotten_e,False,^ʰm u ʔ$,default,hm u 7,7 hm u
743,Khasi-124_torub-1,,Khasi,124_torub,kɨrʃut,kɨrʃut,k ɨ r ʃ u t,,Nagaraja2013,124_torub_a,False,^k ɨ rʃ u t$,default,k 3 r S u t,3 S k r t u
744,Lyngngam-124_torub-1,,Lyngngam,124_torub,kɨrcʰut,kɨrcʰut,k ɨ r cʰ u t,,Nagaraja2013,124_torub_a,False,^k ɨ r cʰ u t$,default,k 3 r Th~ u t,3 Th~ k r t u
745,PnarJaintia-124_torub-1,,PnarJaintia,124_torub,kr̩tʃut,kr̩tʃut,k r̩ tʃ u t,,Nagaraja2013,124_torub_a,False,^k r̩ tʃ u t$,default,k r tS u t,k r t tS u
746,WarLamin-124_torub-1,,WarLamin,124_torub,kənʧʊt,kənʧʊt,k ə tʃ ʊ t,,Nagaraja2013,124_torub_a,False,^k ə n ʧ ʊ t$,default,k 3 tS u t,3 k t tS u
747,Palaung-124_torub-1,,Palaung,124_torub,sut,sut,s u t,,Nagaraja2013,124_torub_a,False,^s u t$,default,s u t,s t u
748,Khmu-124_torub-1,,Khmu,124_torub,"huk, hntɔh",huk,h u k,,Nagaraja2013,124_torub_b,False,^h u k$,default,h u k,h k u
749,Khmu-124_torub-2,,Khmu,124_torub,"huk, hntɔh",hntɔh,h t ɔ h,,Nagaraja2013,124_torub_b,False,^h n t ɔ h$,default,h t o h,h o t
750,Khasi-125_salt-1,,Khasi,125_salt,mluʔ,mluʔ,m l u ʔ,,Nagaraja2013,125_salt_a,False,^m l u ʔ$,default,m l u 7,7 l m u
751,Lyngngam-125_salt-1,,Lyngngam,125_salt,maluk,maluk,m a l u k,,Nagaraja2013,125_salt_a,False,^m a l u k$,default,m a l u k,a k l m u
752,PnarJaintia-125_salt-1,,PnarJaintia,125_salt,bloʔ,bloʔ,b l o ʔ,,Nagaraja2013,125_salt_a,False,^b l o ʔ$,default,b l o 7,7 b l o
753,WarLamin-125_salt-1,,WarLamin,125_salt,pnʊʔ,pnʊʔ,p ʊ ʔ,,Nagaraja2013,125_salt_a,False,^p n ʊ ʔ$,default,p u 7,7 p u
754,Palaung-125_salt-1,,Palaung,125_salt,sɔɁ,sɔɁ,s ɔ ʔ,,Nagaraja2013,125_salt_b,False,^s ɔ Ɂ$,default,s o 7,7 o s
755,Khmu-125_salt-1,,Khmu,125_salt,ʰmaːr,ʰmaːr,ʰm aː r,,Nagaraja2013,125_salt_c,False,^ʰm aː r$,default,hm a r,a hm r
756,Khasi-126_sand-1,,Khasi,126_sand,ʃʔiap,ʃʔiap,ʃ ʔ i a p,,Nagaraja2013,126_sand_a,False,^ʃ ʔ i a p$,default,S 7 i a p,7 S a i p
757,Lyngngam-126_sand-1,,Lyngngam,126_sand,cʰʔjap,cʰʔjap,cʰ ʔ j a p,,Nagaraja2013,126_sand_a,False,^cʰ ʔ j a p$,default,Th~ 7 y a p,7 Th~ a p y
758,PnarJaintia-126_sand-1,,PnarJaintia,126_sand,tʃʔɛʌp,tʃʔɛʌp,tʃ ʔ ɛ ʌ p,,Nagaraja2013,126_sand_a,False,^tʃ ʔ ɛ ʌ p$,default,tS 7 E o p,7 E o p tS
759,WarLamin-126_sand-1,,WarLamin,126_sand,sәrvʊ,sәrvʊ,s ə r v ʊ,,Nagaraja2013,126_sand_b,False,^s ә r v ʊ$,default,s 3 r v u,3 r s u v
760,Palaung-126_sand-1,,Palaung,126_sand,saj,saj,s ai̯,,Nagaraja2013,126_sand_c,False,^s aj $,default,s ai,ai s
761,Khmu-126_sand-1,,Khmu,126_sand,sreh,sreh,s r e h,,Nagaraja2013,126_sand_d,False,^s r e h$,default,s r e h,e h r s
762,Khasi-127_tosay-1,,Khasi,127_tosay,oŋ,oŋ,o ŋ,,Nagaraja2013,127_tosay_a,False,^o ŋ$,default,o N,N o
763,Lyngngam-127_tosay-1,,Lyngngam,127_tosay,ɨnnoŋ,ɨnnoŋ,ɨ nː o ŋ,,Nagaraja2013,127_tosay_a,False,^ɨ nn o ŋ$,default,3 n o N,3 N n o
764,PnarJaintia-127_tosay-1,,PnarJaintia,127_tosay,ʔɔŋ,ʔɔŋ,ʔ ɔ ŋ,,Nagaraja2013,127_tosay_a,False,^ʔ ɔ ŋ$,default,7 o N,7 N o
765,WarLamin-127_tosay-1,,WarLamin,127_tosay,ʔɒŋ,ʔɒŋ,ʔ ɒ ŋ,,Nagaraja2013,127_tosay_a,False,^ʔ ɒ ŋ$,default,7 o N,7 N o
766,Palaung-127_tosay-1,,Palaung,127_tosay,dah,dah,d a h,,Nagaraja2013,127_tosay_b,False,^d a h$,default,d a h,a d h
767,Khmu-127_tosay-1,,Khmu,127_tosay,sroʔ,sroʔ,s r o ʔ,,Nagaraja2013,127_tosay_c,False,^s r o ʔ$,default,s r o 7,7 o r s
768,Khasi-128_toscratch-1,,Khasi,128_toscratch,truːd,truːd,t r uː d,,Nagaraja2013,128_toscratch_a,False,^t r uː d$,default,t r u d,d r t u
769,Lyngngam-128_toscratch-1,,Lyngngam,128_toscratch,tɨrrut,tɨrrut,t ɨ rː u t,,Nagaraja2013,128_toscratch_a,False,^t ɨ rr u t$,default,t 3 r u t,3 r t u
770,PnarJaintia-128_toscratch-1,,PnarJaintia,128_toscratch,tʃbɔt,tʃbɔt,tʃ b ɔ t,,Nagaraja2013,128_toscratch_b,False,^tʃ b ɔ t$,default,tS b o t,b o t tS
771,WarLamin-128_toscratch-1,,WarLamin,128_toscratch,kʰəbɒʔ,kʰəbɒʔ,kʰ ə b ɒ ʔ,,Nagaraja2013,128_toscratch_b,False,^kʰ ə b ɒ ʔ$,default,kh~ 3 b o 7,3 7 b kh~ o
772,Palaung-128_toscratch-1,,Palaung,128_toscratch,pɔɁ,pɔɁ,p ɔ ʔ,,Nagaraja2013,128_toscratch_c,False,^p ɔ Ɂ$,default,p o 7,7 o p
773,Khmu-128_toscratch-1,,Khmu,128_toscratch,gor,gor,g o r,,Nagaraja2013,128_toscratch_d,False,^g o r$,default,g o r,g o r
774,Khasi-129_sea-1,,Khasi,129_sea,duriaw,duriaw,d u r i a w,,Nagaraja2013,129_sea_a,False,^d u r i a w$,default,d u r i a w,a d i r u w
775,Lyngngam-129_sea-1,,Lyngngam,129_sea,duriaw,duriaw,d u r i a w,,Nagaraja2013,,True,^d u r i a w$,default,d u r i a w,a d i r u w
776,PnarJaintia-129_sea-1,,PnarJaintia,129_sea,duriaw,duriaw,d u r i a w,,Nagaraja2013,129_sea_a,False,^d u r i a w$,default,d u r i a w,a d i r u w
777,WarLamin-129_sea-1,,WarLamin,129_sea,dʊrɪəʊ,dʊrɪəʊ,d ʊ r ɪ ə ʊ,,Nagaraja2013,129_sea_a,False,^d ʊ r ɪ ə ʊ$,default,d u r i 3 u,3 d i r u
778,Khasi-130_see-1,,Khasi,130_see,joʔi,joʔi,j o ʔ i,,Nagaraja2013,130_see_a,False,^j o ʔ i$,default,y o 7 i,7 i o y
779,Lyngngam-130_see-1,,Lyngngam,130_see,muɟoʔ,muɟoʔ,m u ɟ o ʔ,,Nagaraja2013,130_see_a,False,^m u ɟ o ʔ$,default,m u T o 7,7 T m o u
780,PnarJaintia-130_see-1,,PnarJaintia,130_see,pait,pait,p a i t,,Nagaraja2013,130_see_b,False,^p a i t$,default,p a i t,a i p t
781,WarLamin-130_see-1,,WarLamin,130_see,maʔ,maʔ,m a ʔ,,Nagaraja2013,130_see_c,False,^m a ʔ$,default,m a 7,7 a m
782,Palaung-130_see-1,,Palaung,130_see,jɯ,jɯ,j ɯ,,Nagaraja2013,130_see_a,False,^j ɯ$,default,y u,u y
783,Khmu-130_see-1,,Khmu,130_see,guːɲ,guːɲ,g uː ɲ,,Nagaraja2013,130_see_d,False,^g uː ɲ$,default,g u 5,5 g u
784,Khasi-131_seed-1,,Khasi,131_seed,sɨmbaj,sɨmbaj,s ɨ m b ai̯,,Nagaraja2013,131_seed_a,False,^s ɨ m b aj $,default,s 3 m b ai,3 ai b m s
785,Lyngngam-131_seed-1,,Lyngngam,131_seed,ɟellej,ɟellej,ɟ e lː ei̯,,Nagaraja2013,131_seed_b,False,^ɟ e ll ej $,default,T e l ei,T e ei l
786,PnarJaintia-131_seed-1,,PnarJaintia,131_seed,sm̩be,sm̩be,s m̩ b e,,Nagaraja2013,131_seed_a,False,^s m̩ b e$,default,s m b e,b e m s
787,WarLamin-131_seed-1,,WarLamin,131_seed,tjʊsba,tjʊsba,t j ʊ s b a,,Nagaraja2013,131_seed_a,False,^t j ʊ s b a$,default,t y u s b a,a b s t u y
788,Palaung-131_seed-1,,Palaung,131_seed,kəʔaŋ,kəʔaŋ,k ə ʔ a ŋ,,Nagaraja2013,131_seed_c,False,^k ə ʔ a ŋ$,default,k 3 7 a N,3 7 N a k
789,Khmu-131_seed-1,,Khmu,131_seed,klɔːŋ,klɔːŋ,k l ɔː ŋ,,Nagaraja2013,131_seed_d,False,^k l ɔː ŋ$,default,k l o N,N k l o
790,Khasi-132_tosew-1,,Khasi,132_tosew,suʔ,suʔ,s u ʔ,,Nagaraja2013,132_tosew_a,False,^s u ʔ$,default,s u 7,7 s u
791,Lyngngam-132_tosew-1,,Lyngngam,132_tosew,sɨnnek,sɨnnek,s ɨ nː e k,,Nagaraja2013,132_tosew_a,False,^s ɨ nn e k$,default,s 3 n e k,3 e k n s
792,PnarJaintia-132_tosew-1,,PnarJaintia,132_tosew,sor,sor,s o r,,Nagaraja2013,132_tosew_a,False,^s o r$,default,s o r,o r s
793,WarLamin-132_tosew-1,,WarLamin,132_tosew,sʊ,sʊ,s ʊ,,Nagaraja2013,132_tosew_a,False,^s ʊ$,default,s u,s u
794,Palaung-132_tosew-1,,Palaung,132_tosew,ɟiŋ,ɟiŋ,ɟ i ŋ,,Nagaraja2013,132_tosew_b,False,^ɟ i ŋ$,default,T i N,N T i
795,Khmu-132_tosew-1,,Khmu,132_tosew,lɔs,lɔs,l ɔ s,,Nagaraja2013,132_tosew_c,False,^l ɔ s$,default,l o s,l o s
796,Khasi-133_sharp-1,,Khasi,133_sharp,nep,nep,n e p,,Nagaraja2013,133_sharp_a,False,^n e p$,default,n e p,e n p
797,Lyngngam-133_sharp-1,,Lyngngam,133_sharp,ɨntaʔ,ɨntaʔ,ɨ t a ʔ,,Nagaraja2013,133_sharp_b,False,^ɨ n t a ʔ$,default,3 t a 7,3 7 a t
798,PnarJaintia-133_sharp-1,,PnarJaintia,133_sharp,nɛp,nɛp,n ɛ p,,Nagaraja2013,133_sharp_a,False,^n ɛ p$,default,n E p,E n p
799,WarLamin-133_sharp-1,,WarLamin,133_sharp,nep,nep,n e p,,Nagaraja2013,133_sharp_a,False,^n e p$,default,n e p,e n p
800,Palaung-133_sharp-1,,Palaung,133_sharp,ləm,ləm,l ə m,,Nagaraja2013,133_sharp_c,False,^l ə m$,default,l 3 m,3 l m
801,Khmu-133_sharp-1,,Khmu,133_sharp,ʔoh,ʔoh,ʔ o h,,Nagaraja2013,133_sharp_d,False,^ʔ o h$,default,7 o h,7 h o
802,Khasi-134_short-1,,Khasi,134_short,lɨŋkot,lɨŋkot,l ɨ ŋ k o t,,Nagaraja2013,134_short_a,False,^l ɨ ŋ k o t$,default,l 3 N k o t,3 N k l o t
803,Lyngngam-134_short-1,,Lyngngam,134_short,tɨmban,tɨmban,t ɨ m b a n,,Nagaraja2013,134_short_b,False,^t ɨ m b a n$,default,t 3 m b a n,3 a b m n t
804,PnarJaintia-134_short-1,,PnarJaintia,134_short,tbien,tbien,t b i e n,,Nagaraja2013,134_short_b,False,^t b i e n$,default,t b i e n,b e i n t
805,WarLamin-134_short-1,,WarLamin,134_short,ʧrit,ʧrit,tʃ r i t,,Nagaraja2013,134_short_c,False,^ʧ r i t$,default,tS r i t,i r t tS
806,Palaung-134_short-1,,Palaung,134_short,ɛm,ɛm,ɛ m,,Nagaraja2013,134_short_d,False,^ɛ m$,default,E m,E m
807,Khmu-134_short-1,,Khmu,134_short,hndeʔ,hndeʔ,h d e ʔ,,Nagaraja2013,134_short_e,False,^h n d e ʔ$,default,h d e 7,7 d e h
808,Khasi-135_tosing-1,,Khasi,135_tosing,rwaj,rwaj,r w ai̯,,Nagaraja2013,135_tosing_a,False,^rw aj $,default,r w ai,ai r w
809,Lyngngam-135_tosing-1,,Lyngngam,135_tosing,rɨŋwi,rɨŋwi,r ɨ ŋ w i,,Nagaraja2013,135_tosing_a,False,^r ɨ ŋw i$,default,r 3 N w i,3 N i r w
810,PnarJaintia-135_tosing-1,,PnarJaintia,135_tosing,rwai,rwai,r w a i,,Nagaraja2013,135_tosing_a,False,^rw a i$,default,r w a i,a i r w
811,WarLamin-135_tosing-1,,WarLamin,135_tosing,rvʊ,rvʊ,r v ʊ,,Nagaraja2013,135_tosing_a,False,^r v ʊ$,default,r v u,r u v
812,Palaung-135_tosing-1,,Palaung,135_tosing,ŋir,ŋir,ŋ i r,,Nagaraja2013,135_tosing_b,False,^ŋ i r$,default,N i r,N i r
813,Khmu-135_tosing-1,,Khmu,135_tosing,təːm,təːm,t əː m,,Nagaraja2013,135_tosing_c,False,^t əː m$,default,t 3 m,3 m t
814,Khasi-136_tosit-1,,Khasi,136_tosit,ʃoŋ,ʃoŋ,ʃ o ŋ,,Nagaraja2013,136_tosit_a,False,^ʃ o ŋ$,default,S o N,N S o
815,Lyngngam-136_tosit-1,,Lyngngam,136_tosit,cʰoŋ,cʰoŋ,cʰ o ŋ,,Nagaraja2013,136_tosit_a,False,^cʰ o ŋ$,default,Th~ o N,N Th~ o
816,PnarJaintia-136_tosit-1,,PnarJaintia,136_tosit,tʃɔŋ,tʃɔŋ,tʃ ɔ ŋ,,Nagaraja2013,136_tosit_a,False,^tʃ ɔ ŋ$,default,tS o N,N o tS
817,WarLamin-136_tosit-1,,WarLamin,136_tosit,ʃkɪə,ʃkɪə,ʃ k ɪ ə,,Nagaraja2013,136_tosit_b,False,^ʃ k ɪ ə$,default,S k i 3,3 S i k
818,Palaung-136_tosit-1,,Palaung,136_tosit,mɔʔ,mɔʔ,m ɔ ʔ,,Nagaraja2013,136_tosit_c,False,^m ɔ ʔ$,default,m o 7,7 m o
819,Khmu-136_tosit-1,,Khmu,136_tosit,den,den,d e n,,Nagaraja2013,136_tosit_d,False,^d e n$,default,d e n,d e n
820,Khasi-137_skin-1,,Khasi,137_skin,snieʔ doʔ,snieʔ doʔ,s i e ʔ + d o ʔ,,Nagaraja2013,137_skin_a,False,^s n i e ʔ + d o ʔ$,default,s i e 7  d o 7, 7 d e i o s
821,Lyngngam-137_skin-1,,Lyngngam,137_skin,snieʔ mejm,snieʔ mejm,s i e ʔ + m ei̯ m,,Nagaraja2013,137_skin_a,False,^s n i e ʔ + m ej m$,default,s i e 7  m ei m, 7 e ei i m s
822,PnarJaintia-137_skin-1,,PnarJaintia,137_skin,sneiʔ,sneiʔ,s e i ʔ,,Nagaraja2013,137_skin_a,False,^s n e i ʔ$,default,s e i 7,7 e i s
823,WarLamin-137_skin-1,,WarLamin,137_skin,snɪəʔ,snɪəʔ,s ɪ ə ʔ,,Nagaraja2013,137_skin_a,False,^s n ɪ ə ʔ$,default,s i 3 7,3 7 i s
824,Palaung-137_skin-1,,Palaung,137_skin,hur,hur,h u r,,Nagaraja2013,137_skin_b,False,^h u r$,default,h u r,h r u
825,Khmu-137_skin-1,,Khmu,137_skin,hmpuːr,hmpuːr,h m p uː r,,Nagaraja2013,137_skin_c,False,^h m p uː r$,default,h m p u r,h m p r u
826,Khasi-138_sky-1,,Khasi,138_sky,bneŋ,bneŋ,b e ŋ,,Nagaraja2013,138_sky_a,False,^b n e ŋ$,default,b e N,N b e
827,Lyngngam-138_sky-1,,Lyngngam,138_sky,brej,brej,b r ei̯,,Nagaraja2013,138_sky_b,False,^b r ej $,default,b r ei,b ei r
828,PnarJaintia-138_sky-1,,PnarJaintia,138_sky,bneiɲ,bneiɲ,b e i ɲ,,Nagaraja2013,138_sky_a,False,^b n e i ɲ$,default,b e i 5,5 b e i
829,Palaung-138_sky-1,,Palaung,138_sky,pleŋ,pleŋ,p l e ŋ,,Nagaraja2013,138_sky_a,False,^p l e ŋ$,default,p l e N,N e l p
830,Khmu-138_sky-1,,Khmu,138_sky,lwaːŋ,lwaːŋ,l w aː ŋ,,Nagaraja2013,138_sky_c,False,^lw aː ŋ$,default,l w a N,N a l w
831,Khasi-139_tosleep-1,,Khasi,139_tosleep,tʰiaʔ,tʰiaʔ,tʰ i a ʔ,,Nagaraja2013,139_tosleep_a,False,^tʰ i a ʔ$,default,th~ i a 7,7 a i th~
832,Lyngngam-139_tosleep-1,,Lyngngam,139_tosleep,ɨnɲiɲ,ɨnɲiɲ,ɨ ɲ i ɲ,,Nagaraja2013,139_tosleep_b,False,^ɨ n ɲ i ɲ$,default,3 5 i 5,3 5 i
833,PnarJaintia-139_tosleep-1,,PnarJaintia,139_tosleep,tʰiaʔ,tʰiaʔ,tʰ i a ʔ,,Nagaraja2013,139_tosleep_a,False,^tʰ i a ʔ$,default,th~ i a 7,7 a i th~
834,WarLamin-139_tosleep-1,,WarLamin,139_tosleep,θɪəʔ,θɪəʔ,θ ɪ ə ʔ,,Nagaraja2013,139_tosleep_a,False,^θ ɪ ə ʔ$,default,8 i 3 7,3 7 8 i
835,Palaung-139_tosleep-1,,Palaung,139_tosleep,ʔit,ʔit,ʔ i t,,Nagaraja2013,139_tosleep_c,False,^ʔ i t$,default,7 i t,7 i t
836,Khmu-139_tosleep-1,,Khmu,139_tosleep,sih,sih,s i h,,Nagaraja2013,139_tosleep_d,False,^s i h$,default,s i h,h i s
837,Khasi-140_small-1,,Khasi,140_small,rit,rit,r i t,,Nagaraja2013,140_small_a,False,^r i t$,default,r i t,i r t
838,Lyngngam-140_small-1,,Lyngngam,140_small,doh-dit,doh-dit,d o h + d i t,,Nagaraja2013,140_small_b,False,^d o h - d i t$,default,d o h  d i t, d h i o t
839,PnarJaintia-140_small-1,,PnarJaintia,140_small,kʰeiɲ,kʰeiɲ,kʰ e i ɲ,,Nagaraja2013,140_small_c,False,^kʰ e i ɲ$,default,kh~ e i 5,5 e i kh~
840,WarLamin-140_small-1,,WarLamin,140_small,sbɪət,sbɪət,s b ɪ ə t,,Nagaraja2013,140_small_d,False,^s b ɪ ə t$,default,s b i 3 t,3 b i s t
841,Palaung-140_small-1,,Palaung,140_small,diət,diət,d i ə t,,Nagaraja2013,140_small_b,False,^d i ə t$,default,d i 3 t,3 d i t
842,Khmu-140_small-1,,Khmu,140_small,kʔnɛːŋ,kʔnɛːŋ,k ʔ ɛː ŋ,,Nagaraja2013,140_small_e,False,^k ʔ n ɛː ŋ$,default,k 7 E N,7 E N k
843,Khasi-141_tosmell-1,,Khasi,141_tosmell,sma,sma,s m a,,Nagaraja2013,141_tosmell_a,False,^s m a$,default,s m a,a m s
844,Lyngngam-141_tosmell-1,,Lyngngam,141_tosmell,ɨnnaw,ɨnnaw,ɨ nː a w,,Nagaraja2013,141_tosmell_b,False,^ɨ nn a w$,default,3 n a w,3 a n w
845,PnarJaintia-141_tosmell-1,,PnarJaintia,141_tosmell,sma,sma,s m a,,Nagaraja2013,141_tosmell_a,False,^s m a$,default,s m a,a m s
846,WarLamin-141_tosmell-1,,WarLamin,141_tosmell,rʔɪəŋ,rʔɪəŋ,r ʔ ɪ ə ŋ,,Nagaraja2013,141_tosmell_c,False,^r ʔ ɪ ə ŋ$,default,r 7 i 3 N,3 7 N i r
847,Palaung-141_tosmell-1,,Palaung,141_tosmell,ʔur,ʔur,ʔ u r,,Nagaraja2013,141_tosmell_d,False,^ʔ u r$,default,7 u r,7 r u
848,Khmu-141_tosmell-1,,Khmu,141_tosmell,mec,mec,m e c,,Nagaraja2013,141_tosmell_e,False,^m e c$,default,m e T,T e m
849,Khasi-142_smoke-1,,Khasi,142_smoke,tdem,tdem,t d e m,,Nagaraja2013,142_smoke_a,False,^t d e m$,default,t d e m,d e m t
850,Lyngngam-142_smoke-1,,Lyngngam,142_smoke,ɨntʰak,ɨntʰak,ɨ tʰ a k,,Nagaraja2013,142_smoke_b,False,^ɨ n tʰ a k$,default,3 th~ a k,3 a k th~
851,PnarJaintia-142_smoke-1,,PnarJaintia,142_smoke,tdɛm,tdɛm,t d ɛ m,,Nagaraja2013,142_smoke_a,False,^t d ɛ m$,default,t d E m,E d m t
852,WarLamin-142_smoke-1,,WarLamin,142_smoke,tdem,tdem,t d e m,,Nagaraja2013,142_smoke_a,False,^t d e m$,default,t d e m,d e m t
853,Palaung-142_smoke-1,,Palaung,142_smoke,tɯk,tɯk,t ɯ k,,Nagaraja2013,142_smoke_b,False,^t ɯ k$,default,t u k,k t u
854,Khmu-142_smoke-1,,Khmu,142_smoke,ptəʔ,ptəʔ,p t ə ʔ,,Nagaraja2013,142_smoke_b,False,^p t ə ʔ$,default,p t 3 7,3 7 p t
855,Khasi-143_smooth-1,,Khasi,143_smooth,ɟliʔ,ɟliʔ,ɟ l i ʔ,,Nagaraja2013,143_smooth_a,False,^ɟ l i ʔ$,default,T l i 7,7 T i l
856,Lyngngam-143_smooth-1,,Lyngngam,143_smooth,ɟɨmpaj,ɟɨmpaj,ɟ ɨ m p ai̯,,Nagaraja2013,143_smooth_b,False,^ɟ ɨ m p aj $,default,T 3 m p ai,3 T ai m p
857,PnarJaintia-143_smooth-1,,PnarJaintia,143_smooth,jaliʔ,jaliʔ,j a l i ʔ,,Nagaraja2013,143_smooth_a,False,^j a l i ʔ$,default,y a l i 7,7 a i l y
858,WarLamin-143_smooth-1,,WarLamin,143_smooth,tjəlliʔ,tjəlliʔ,t j ə lː i ʔ,,Nagaraja2013,143_smooth_a,False,^t j ə ll i ʔ$,default,t y 3 l i 7,3 7 i l t y
859,Palaung-143_smooth-1,,Palaung,143_smooth,kleət,kleət,k l e ə t,,Nagaraja2013,143_smooth_c,False,^k l e ə t$,default,k l e 3 t,3 e k l t
860,Khmu-143_smooth-1,,Khmu,143_smooth,lmɛːt,lmɛːt,l m ɛː t,,Nagaraja2013,143_smooth_d,False,^l m ɛː t$,default,l m E t,E l m t
