,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
3191,maoka-42_mouth-1,,maoka,42_mouth,cara,cara,c a r a,,Hattori1960,,,^ c a r a $,default,T a r a,T a r
3192,maoka-43_tooth-1,,maoka,43_tooth,'imah,'imah,i m a h,,Hattori1960,,,^ 'i m a h $,default,i m a h,a h i m
3193,maoka-44_tongue-1,,maoka,44_tongue,'áw,'áw,á/a w,,Hattori1960,,,^ 'á w $,default,a a w,a w
3194,maoka-45_claw-1,,maoka,45_claw,'am,'am,a m,,Hattori1960,,,^ 'a m $,default,a m,a m
3195,maoka-46_foot-1,,maoka,46_foot,parure,parure,p a r u r e,,Hattori1960,,,^ p a r u r e $,default,p a r u r e,a e p r u
3196,maoka-47_knee-1,,maoka,47_knee,kuysapa,kuysapa,k u y/j s a p a,,Hattori1960,,,^ k u y s a p a $,default,k u i y s a p a,a i k p s u y
3197,maoka-48_hand-1,,maoka,48_hand,t eh,t eh,t + e h,,Hattori1960,,,^ t + e h $,default,t  e h, e h t
3198,maoka-49_belly-1,,maoka,49_belly,hón,hón,h ó/o n,,Hattori1960,,,^ h ó n $,default,h o o n,h n o
3199,maoka-50_neck-1,,maoka,50_neck,rekuh,rekuh,r e k u h,,Hattori1960,,,^ r e k u h $,default,r e k u h,e h k r u
3200,maoka-51_breast-1,,maoka,51_breast,ram,ram,r a m,,Hattori1960,,,^ r a m $,default,r a m,a m r
3201,maoka-52_heart-1,,maoka,52_heart,sánpe,sánpe,s á/a n p e,,Hattori1960,,,^ s á n p e $,default,s a a n p e,a e n p s
3202,maoka-53_liver-1,,maoka,53_liver,'uraka,'uraka,u r a k a,,Hattori1960,,,^ 'u r a k a $,default,u r a k a,a k r u
3203,maoka-54_todrink-1,,maoka,54_todrink,kuu,kuu,k uː,,Hattori1960,,,^ k uu $,default,k u,k u
3204,maoka-56_toeat-1,,maoka,56_toeat,'eé(他),'eé,e é/e,,Hattori1960,,,^ 'e é $,default,e e e,e
3205,maoka-57_tobite-1,,maoka,57_tobite,kupápa,kupápa,k u p á/a p a,,Hattori1960,,,^ k u p á p a $,default,k u p a a p a,a k p u
3206,maoka-58_tosee-1,,maoka,58_tosee,nukara,nukara,n u k a r a,,Hattori1960,,,^ n u k a r a $,default,n u k a r a,a k n r u
3207,maoka-59_tohear-1,,maoka,59_tohear,nuu,nuu,n uː,,Hattori1960,,,^ n uu $,default,n u,n u
3208,maoka-60_toknow-1,,maoka,60_toknow,wante,wante,w a n t e,,Hattori1960,,,^ w a n t e $,default,w a n t e,a e n t w
3209,maoka-61_tosleep-1,,maoka,61_tosleep,mokoro,mokoro,m o k o r o,,Hattori1960,,,^ m o k o r o $,default,m o k o r o,k m o r
3210,maoka-62_todie-1,,maoka,62_todie,ray,ray,r a y/j,,Hattori1960,,,^ r a y $,default,r a i y,a i r y
3211,maoka-63_tokill-1,,maoka,63_tokill,ráyke,ráyke,r á/a y/j k e,,Hattori1960,,,^ r á y k e $,default,r a a i y k e,a e i k r y
3212,maoka-64_toswim-1,,maoka,64_toswim,sus,sus,s u s,,Hattori1960,,,^ s u s $,default,s u s,s u
3213,maoka-65_tofly-1,,maoka,65_tofly,paarasse,paarasse,p aː r a s s e,,Hattori1960,,,^ p aa r a ss e $,default,p a r a s s e,a e p r s
3214,maoka-66_towalk-1,,maoka,66_towalk,'ahkas,'ahkas,a h k a s,,Hattori1960,,,^ 'a h k a s $,default,a h k a s,a h k s
3215,maoka-67_tocome-1,,maoka,67_tocome,'eh,'eh,e h,,Hattori1960,,,^ 'e h $,default,e h,e h
3216,maoka-68_tolie-1,,maoka,68_tolie,situri,situri,s i t u r i,,Hattori1960,,,^ s i t u r i $,default,s i t u r i,i r s t u
3217,maoka-69_tosit-1,,maoka,69_tosit,'aa,'aa,a a,,Hattori1960,,,^ 'a a $,default,a a,a
3218,maoka-70_tostand-1,,maoka,70_tostand,'etátas,'etátas,e t á/a t a s,,Hattori1960,,,^ 'e t á t a s $,default,e t a a t a s,a e s t
3219,maoka-71_togive-1,,maoka,71_togive,konte,konte,k o n t e,,Hattori1960,,,^ k o n t e $,default,k o n t e,e k n o t
3220,maoka-72_tosay-1,,maoka,72_tosay,yee,yee,y/j eː,,Hattori1960,,,^ y ee $,default,i y e,e i y
3221,maoka-73_sun-1,,maoka,73_sun,(toono)cuh,cuh,c u h,,Hattori1960,,,^ c u h $,default,T u h,T h u
3222,maoka-74_moon-1,,maoka,74_moon,kunne cuh,kunne cuh,k u nː e + c u h,,Hattori1960,,,^ k u nn e + c u h $,default,k u n e  T u h, T e h k n u
3223,maoka-75_star-1,,maoka,75_star,keta,keta,k e t a,,Hattori1960,,,^ k e t a $,default,k e t a,a e k t
3224,maoka-76_water-1,,maoka,76_water,wahka,wahka,w a h k a,,Hattori1960,,,^ w a h k a $,default,w a h k a,a h k w
3225,maoka-77_torain-1,,maoka,77_torain,'ahto ran,'ahto ran,a h t o + r a n,,Hattori1960,,,^ 'a h t o + r a n $,default,a h t o  r a n, a h n o r t
3226,maoka-78_stone-1,,maoka,78_stone,sumá,sumá,s u m á/a,,Hattori1960,,,^ s u m á $,default,s u m a a,a m s u
3227,maoka-79_sand-1,,maoka,79_sand,'otá,'otá,o t á/a,,Hattori1960,,,^ 'o t á $,default,o t a a,a o t
3228,maoka-80_earth-1,,maoka,80_earth,tóy,tóy,t ó/o y/j,,Hattori1960,,,^ t ó y $,default,t o o i y,i o t y
3229,maoka-81_cloud-1,,maoka,81_cloud,'uurara,'uurara,u u r a r a,,Hattori1960,,,^ 'u u r a r a $,default,u u r a r a,a r u
3230,maoka-82_smoke-1,,maoka,82_smoke,paa,paa,p aː,,Hattori1960,,,^ p aa $,default,p a,a p
3231,maoka-83_fire-1,,maoka,83_fire,'unci,'unci,u n c i,,Hattori1960,,,^ 'u n c i $,default,u n T i,T i n u
3232,maoka-84_ashes-1,,maoka,84_ashes,'uuna,'uuna,u u n a,,Hattori1960,,,^ 'u u n a $,default,u u n a,a n u
3233,maoka-85_toburn-1,,maoka,85_toburn,hukuy,hukuy,h u k u y/j,,Hattori1960,,,^ h u k u y $,default,h u k u i y,h i k u y
3234,maoka-86_path-1,,maoka,86_path,ruu,ruu,r uː,,Hattori1960,,,^ r uu $,default,r u,r u
3235,maoka-87_mountain-1,,maoka,87_mountain,nupúri,nupúri,n u p ú/u r i,,Hattori1960,,,^ n u p ú r i $,default,n u p u u r i,i n p r u
3236,maoka-88_red-1,,maoka,88_red,huure,huure,h uː r e,,Hattori1960,,,^ h uu r e $,default,h u r e,e h r u
3237,maoka-89_green-1,,maoka,89_green,siwnin,siwnin,s i w n i n,,Hattori1960,,,^ s i w n i n $,default,s i w n i n,i n s w
3238,maoka-90_yellow-1,,maoka,90_yellow,siwnin,siwnin,s i w n i n,,Hattori1960,,,^ s i w n i n $,default,s i w n i n,i n s w
3239,maoka-91_white-1,,maoka,91_white,tetara,tetara,t e t a r a,,Hattori1960,,,^ t e t a r a $,default,t e t a r a,a e r t
3240,maoka-92_black-1,,maoka,92_black,kunne,kunne,k u nː e,,Hattori1960,,,^ k u nn e $,default,k u n e,e k n u
3241,maoka-93_night-1,,maoka,93_night,kunne,kunne,k u nː e,,Hattori1960,,,^ k u nn e $,default,k u n e,e k n u
3242,maoka-94_hot-1,,maoka,94_hot,seeseh,seeseh,s eː s e h,,Hattori1960,,,^ s ee s e h $,default,s e s e h,e h s
3243,maoka-95_cold-1,,maoka,95_cold,meerayke,meerayke,m eː r a y/j k e,,Hattori1960,,,^ m ee r a y k e $,default,m e r a i y k e,a e i k m r y
3244,maoka-96_full-1,,maoka,96_full,sitteno,sitteno,s i tː e n o,,Hattori1960,,,^ s i tt e n o $,default,s i t e n o,e i n o s t
3245,maoka-97_new-1,,maoka,97_new,'asiri,'asiri,a s i r i,,Hattori1960,,,^ 'a s i r i $,default,a s i r i,a i r s
3246,maoka-170_good-1,,maoka,170_good,pirika,pirika,p i r i k a,,Hattori1960,,,^ p i r i k a $,default,p i r i k a,a i k p r
3247,maoka-99_round-1,,maoka,99_round,sikaarinpa,sikaarinpa,s i k aː r i n p a,,Hattori1960,,,^ s i k aa r i n p a $,default,s i k a r i n p a,a i k n p r s
3248,maoka-100_dry-1,,maoka,100_dry,riwa,riwa,r i w a,,Hattori1960,,,^ r i w a $,default,r i w a,a i r w
3249,maoka-100_dry-2,,maoka,100_dry,sahteh,sahteh,s a h t e h,,Hattori1960,,,^ s a h t e h $,default,s a h t e h,a e h s t
3250,maoka-101_name-1,,maoka,101_name,ree,ree,r eː,,Hattori1960,,,^ r ee $,default,r e,e r
3251,maoka-102_ye-1,,maoka,102_ye,'ecookay 'utara,'ecookay 'utara,e c oː k a y/j + u t a r a,,Hattori1960,,,^ 'e c oo k a y + 'u t a r a $,default,e T o k a i y  u t a r a, T a e i k o r t u y
3252,maoka-102_ye-2,,maoka,102_ye,'e'ani 'utara,'e'ani 'utara,e a n i + u t a r a,,Hattori1960,,,^ 'e 'a n i + 'u t a r a $,default,e a n i  u t a r a, a e i n r t u
3253,maoka-103_he-1,,maoka,103_he,tara 'aynu,tara 'aynu,t a r a + a y/j n u,,Hattori1960,,,^ t a r a + 'a y n u $,default,t a r a  a i y n u, a i n r t u y
3254,maoka-104_they-1,,maoka,104_they,tara 'aynu 'utara,tara 'aynu 'utara,t a r a + a y/j n u + u t a r a,,Hattori1960,,,^ t a r a + 'a y n u + 'u t a r a $,default,t a r a  a i y n u  u t a r a, a i n r t u y
3255,maoka-105_how-1,,maoka,105_how,temana,temana,t e m a n a,,Hattori1960,,,^ t e m a n a $,default,t e m a n a,a e m n t
3256,maoka-106_when-1,,maoka,106_when,henpara,henpara,h e n p a r a,,Hattori1960,,,^ h e n p a r a $,default,h e n p a r a,a e h n p r
3257,maoka-107_where-1,,maoka,107_where,nahta,nahta,n a h t a,,Hattori1960,,,^ n a h t a $,default,n a h t a,a h n t
3258,maoka-108_here-1,,maoka,108_here,teeta,teeta,t eː t a,,Hattori1960,,,^ t ee t a $,default,t e t a,a e t
3259,maoka-109_there-1,,maoka,109_there,tarata,tarata,t a r a t a,,Hattori1960,,,^ t a r a t a $,default,t a r a t a,a r t
3260,maoka-110_other-1,,maoka,110_other,'oyá,'oyá,o y/j á/a,,Hattori1960,,,^ 'o y á $,default,o i y a a,a i o y
3261,maoka-111_three-1,,maoka,111_three,reh,reh,r e h,,Hattori1960,,,^ r e h $,default,r e h,e h r
3262,maoka-112_four-1,,maoka,112_four,'ineh,'ineh,i n e h,,Hattori1960,,,^ 'i n e h $,default,i n e h,e h i n
3263,maoka-113_five-1,,maoka,113_five,'asineh,'asineh,a s i n e h,,Hattori1960,,,^ 'a s i n e h $,default,a s i n e h,a e h i n s
3264,maoka-114_few-1,,maoka,114_few,pónno,pónno,p ó/o nː o,,Hattori1960,,,^ p ó nn o $,default,p o o n o,n o p
3265,maoka-115_sky-1,,maoka,115_sky,nisoro,nisoro,n i s o r o,,Hattori1960,,,^ n i s o r o $,default,n i s o r o,i n o r s
3266,maoka-116_day-1,,maoka,116_day,toono,toono,t oː n o,,Hattori1960,,,^ t oo n o $,default,t o n o,n o t
3267,maoka-117_fog-1,,maoka,117_fog,'uurara,'uurara,u u r a r a,,Hattori1960,,,^ 'u u r a r a $,default,u u r a r a,a r u
3268,maoka-118_wind-1,,maoka,118_wind,reera,reera,r eː r a,,Hattori1960,,,^ r ee r a $,default,r e r a,a e r
3269,maoka-119_flow-1,,maoka,119_flow,moɴ,moɴ,m o ɴ,,Hattori1960,,,^ m o ɴ $,default,m o N,N m o
3270,maoka-120_sea-1,,maoka,120_sea,'atúy,'atúy,a t ú/u y/j,,Hattori1960,,,^ 'a t ú y $,default,a t u u i y,a i t u y
3271,maoka-121_lake-1,,maoka,121_lake,too,too,t oː,,Hattori1960,,,^ t oo $,default,t o,o t
3272,maoka-122_river-1,,maoka,122_river,nay,nay,n a y/j,,Hattori1960,,,^ n a y $,default,n a i y,a i n y
3273,maoka-123_wet-1,,maoka,123_wet,toyre,toyre,t o y/j r e,,Hattori1960,,,^ t o y r e $,default,t o i y r e,e i o r t y
3274,maoka-124_wash-1,,maoka,124_wash,huráye,huráye,h u r á/a y/j e,,Hattori1960,,,^ h u r á y e $,default,h u r a a i y e,a e h i r u y
3275,maoka-125_snake-1,,maoka,125_snake,'oyaw,'oyaw,o y/j a w,,Hattori1960,,,^ 'o y a w $,default,o i y a w,a i o w y
3276,maoka-126_worm-1,,maoka,126_worm,kikiri,kikiri,k i k i r i,,Hattori1960,,,^ k i k i r i $,default,k i k i r i,i k r
3277,maoka-127_back-1,,maoka,127_back,seturu,seturu,s e t u r u,,Hattori1960,,,^ s e t u r u $,default,s e t u r u,e r s t u
3278,maoka-128_leg-1,,maoka,128_leg,kema,kema,k e m a,,Hattori1960,,,^ k e m a $,default,k e m a,a e k m
3279,maoka-129_arm-1,,maoka,129_arm,t eh,t eh,t + e h,,Hattori1960,,,^ t + e h $,default,t  e h, e h t
3280,maoka-130_wing-1,,maoka,130_wing,tehkuh,tehkuh,t e h k u h,,Hattori1960,,,^ t e h k u h $,default,t e h k u h,e h k t u
3281,maoka-131_lip-1,,maoka,131_lip,caapus,caapus,c aː p u s,,Hattori1960,,,^ c aa p u s $,default,T a p u s,T a p s u
3282,maoka-132_fur-1,,maoka,132_fur,rus,rus,r u s,,Hattori1960,,,^ r u s $,default,r u s,r s u
3283,maoka-133_navel-1,,maoka,133_navel,hankapuy,hankapuy,h a n k a p u y/j,,Hattori1960,,,^ h a n k a p u y $,default,h a n k a p u i y,a h i k n p u y
3284,maoka-134_guts-1,,maoka,134_guts,tuyoroh,tuyoroh,t u y/j o r o h,,Hattori1960,,,^ t u y o r o h $,default,t u i y o r o h,h i o r t u y
3285,maoka-134_guts-2,,maoka,134_guts,ramoro,ramoro,r a m o r o,,Hattori1960,,,^ r a m o r o $,default,r a m o r o,a m o r
3286,maoka-135_saliva-1,,maoka,135_saliva,non,non,n o n,,Hattori1960,,,^ n o n $,default,n o n,n o
3287,maoka-136_milk-1,,maoka,136_milk,toope,toope,t oː p e,,Hattori1960,,,^ t oo p e $,default,t o p e,e o p t
3288,maoka-137_fruit-1,,maoka,137_fruit,tureh,tureh,t u r e h,,Hattori1960,,,^ t u r e h $,default,t u r e h,e h r t u
3289,maoka-138_flower-1,,maoka,138_flower,'epuy,'epuy,e p u y/j,,Hattori1960,,,^ 'e p u y $,default,e p u i y,e i p u y
3290,maoka-139_grass-1,,maoka,139_grass,mun,mun,m u n,,Hattori1960,,,^ m u n $,default,m u n,m n u
3291,maoka-140_with-1,,maoka,140_with,tura,tura,t u r a,,Hattori1960,,,^ t u r a $,default,t u r a,a r t u
3292,maoka-141_in-1,,maoka,141_in,'ohta,'ohta,o h t a,,Hattori1960,,,^ 'o h t a $,default,o h t a,a h o t
3293,maoka-142_at-1,,maoka,142_at,'ohta,'ohta,o h t a,,Hattori1960,,,^ 'o h t a $,default,o h t a,a h o t
3294,maoka-143_if-1,,maoka,143_if,/'anah,'anah,a n a h,,Hattori1960,,,^ 'a n a h $,default,a n a h,a h n
3295,maoka-144_mother-1,,maoka,144_mother,nanna,nanna,n a nː a,,Hattori1960,,,^ n a nn a $,default,n a n a,a n
3296,maoka-145_father-1,,maoka,145_father,'aapa,'aapa,a a p a,,Hattori1960,,,^ 'a a p a $,default,a a p a,a p
3297,maoka-146_husband-1,,maoka,146_husband,hoku,hoku,h o k u,,Hattori1960,,,^ h o k u $,default,h o k u,h k o u
3298,maoka-147_wife-1,,maoka,147_wife,mah,mah,m a h,,Hattori1960,,,^ m a h $,default,m a h,a h m
3299,maoka-148_salt-1,,maoka,148_salt,sispo,sispo,s i s p o,,Hattori1960,,,^ s i s p o $,default,s i s p o,i o p s
3300,maoka-149_ice-1,,maoka,149_ice,ruh,ruh,r u h,,Hattori1960,,,^ r u h $,default,r u h,h r u
3301,maoka-150_snow-1,,maoka,150_snow,'opás,'opás,o p á/a s,,Hattori1960,,,^ 'o p á s $,default,o p a a s,a o p s
3302,maoka-151_freeze-1,,maoka,151_freeze,rupus,rupus,r u p u s,,Hattori1960,,,^ r u p u s $,default,r u p u s,p r s u
3303,maoka-152_child-1,,maoka,152_child,hekaci,hekaci,h e k a c i,,Hattori1960,,,^ h e k a c i $,default,h e k a T i,T a e h i k
3304,maoka-153_dark-1,,maoka,153_dark,sirkunne,sirkunne,s i r k u nː e,,Hattori1960,,,^ s i r k u nn e $,default,s i r k u n e,e i k n r s u
3305,maoka-154_cut-1,,maoka,154_cut,tuye,tuye,t u y/j e,,Hattori1960,,,^ t u y e $,default,t u i y e,e i t u y
3306,maoka-155_wide-1,,maoka,155_wide,'oseh,'oseh,o s e h,,Hattori1960,,,^ 'o s e h $,default,o s e h,e h o s
3307,maoka-156_narrow-1,,maoka,156_narrow,'ohohne,'ohohne,o h o h n e,,Hattori1960,,,^ 'o h o h n e $,default,o h o h n e,e h n o
3308,maoka-157_far-1,,maoka,157_far,túyma,túyma,t ú/u y/j m a,,Hattori1960,,,^ t ú y m a $,default,t u u i y m a,a i m t u y
3309,maoka-158_near-1,,maoka,158_near,hánke,hánke,h á/a n k e,,Hattori1960,,,^ h á n k e $,default,h a a n k e,a e h k n
3310,maoka-159_thick-1,,maoka,159_thick,'ironne,'ironne,i r o nː e,,Hattori1960,,,^ 'i r o nn e $,default,i r o n e,e i n o r
3311,maoka-160_thin-1,,maoka,160_thin,kapara,kapara,k a p a r a,,Hattori1960,,,^ k a p a r a $,default,k a p a r a,a k p r
3312,maoka-161_short-1,,maoka,161_short,'otahkon,'otahkon,o t a h k o n,,Hattori1960,,,^ 'o t a h k o n $,default,o t a h k o n,a h k n o t
3313,maoka-162_heavy-1,,maoka,162_heavy,paase,paase,p aː s e,,Hattori1960,,,^ p aa s e $,default,p a s e,a e p s
3314,maoka-163_dull-1,,maoka,163_dull,'ituye koyaykus,'ituye koyaykus,i t u y/j e + k o y/j a y/j k u s,,Hattori1960,,,^ 'i t u y e + k o y a y k u s $,default,i t u i y e  k o i y a i y k u s, a e i k o s t u y
3315,maoka-164_sharp-1,,maoka,164_sharp,'e'enke,'e'enke,ʔ e ʔ e n k e,,Hattori1960,,,^ 'e'e n k e $,default,7 e 7 e n k e,7 e k n
3316,maoka-165_dirty-1,,maoka,165_dirty,'icahkere,'icahkere,i c a h k e r e,,Hattori1960,,,^ 'i c a h k e r e $,default,i T a h k e r e,T a e h i k r
3317,maoka-166_bad-1,,maoka,166_bad,wen,wen,w e n,,Hattori1960,,,^ w e n $,default,w e n,e n w
3318,maoka-167_rotten-1,,maoka,167_rotten,munín,munín,m u n í/i n,,Hattori1960,,,^ m u n í n $,default,m u n i i n,i m n u
3319,maoka-168_smooth-1,,maoka,168_smooth,raarah,raarah,r aː r a h,,Hattori1960,,,^ r aa r a h $,default,r a r a h,a h r
3320,maoka-169_straight-1,,maoka,169_straight,ku'anno,ku'anno,k u a nː o,,Hattori1960,,,^ k u 'a nn o $,default,k u a n o,a k n o u
3321,maoka-169_straight-2,,maoka,169_straight,'istusne,'istusne,i s t u s n e,,Hattori1960,,,^ 'i s t u s n e $,default,i s t u s n e,e i n s t u
3322,maoka-171_left-1,,maoka,171_left,hariki,hariki,h a r i k i,,Hattori1960,,,^ h a r i k i $,default,h a r i k i,a h i k r
3323,maoka-172_right-1,,maoka,172_right,siwmon,siwmon,s i w m o n,,Hattori1960,,,^ s i w m o n $,default,s i w m o n,i m n o s w
3324,maoka-173_old-1,,maoka,173_old,húsko,húsko,h ú/u s k o,,Hattori1960,,,^ h ú s k o $,default,h u u s k o,h k o s u
3325,maoka-174_torub-1,,maoka,174_torub,sirúsiru,sirúsiru,s i r ú/u s i r u,,Hattori1960,,,^ s i r ú s i r u $,default,s i r u u s i r u,i r s u
3326,maoka-175_topull-1,,maoka,175_topull,'ehekem,'ehekem,e h e k e m,,Hattori1960,,,^ 'e h e k e m $,default,e h e k e m,e h k m
3327,maoka-176_topush-1,,maoka,176_topush,'e'aciw,'e'aciw,e a c i w,,Hattori1960,,,^ 'e 'a c i w $,default,e a T i w,T a e i w
3328,maoka-177_tothrow-1,,maoka,177_tothrow,'ociipa,'ociipa,o c iː p a,,Hattori1960,,,^ 'o c ii p a $,default,o T i p a,T a i o p
3329,maoka-178_tohit-1,,maoka,178_tohit,sitáyke,sitáyke,s i t á/a y/j k e,,Hattori1960,,,^ s i t á y k e $,default,s i t a a i y k e,a e i k s t y
3330,maoka-179_tosplit-1,,maoka,179_tosplit,soske,soske,s o s k e,,Hattori1960,,,^ s o s k e $,default,s o s k e,e k o s
3331,maoka-180_topiercetostab-1,,maoka,180_topiercetostab,cíw,cíw,c í/i w,,Hattori1960,,,^ c í w $,default,T i i w,T i w
3332,maoka-181_todig-1,,maoka,181_todig,poye,poye,p o y/j e,,Hattori1960,,,^ p o y e $,default,p o i y e,e i o p y
3333,maoka-182_totie-1,,maoka,182_totie,sina,sina,s i n a,,Hattori1960,,,^ s i n a $,default,s i n a,a i n s
3334,maoka-183_tosew-1,,maoka,183_tosew,'ukáwka,'ukáwka,u k á/a w k a,,Hattori1960,,,^ 'u k á w k a $,default,u k a a w k a,a k u w
3335,maoka-184_tofall-1,,maoka,184_tofall,haaciri,haaciri,h aː c i r i,,Hattori1960,,,^ h aa c i r i $,default,h a T i r i,T a h i r
3336,maoka-185_toswell-1,,maoka,185_toswell,sekuhke,sekuhke,s e k u h k e,,Hattori1960,,,^ s e k u h k e $,default,s e k u h k e,e h k s u
3337,maoka-186_tothink-1,,maoka,186_tothink,'ipaakari,'ipaakari,i p aː k a r i,,Hattori1960,,,^ 'i p aa k a r i $,default,i p a k a r i,a i k p r
3338,maoka-187_tosing-1,,maoka,187_tosing,yuukara,yuukara,y/j uː k a r a,,Hattori1960,,,^ y uu k a r a $,default,i y u k a r a,a i k r u y
3339,maoka-188_tosmell-1,,maoka,188_tosmell,huraha rah,huraha rah,h u r a h a + r a h,,Hattori1960,,,^ h u r a h a + r a h $,default,h u r a h a  r a h, a h r u
3340,maoka-189_tovomit-1,,maoka,189_tovomit,'atú,'atú,a t ú/u,,Hattori1960,,,^ 'a t ú $,default,a t u u,a t u
3341,maoka-190_tosuck-1,,maoka,190_tosuck,nunnum,nunnum,n u nː u m,,Hattori1960,,,^ n u nn u m $,default,n u n u m,m n u
3342,maoka-190_tosuck-2,,maoka,190_tosuck,nii,nii,n iː,,Hattori1960,,,^ n ii $,default,n i,i n
3343,maoka-191_toblow-1,,maoka,191_toblow,reera 'an,reera 'an,r eː r a + a n,,Hattori1960,,,^ r ee r a + 'a n $,default,r e r a  a n, a e n r
3344,maoka-192_tofear-1,,maoka,192_tofear,'ohayne,'ohayne,o h a y/j n e,,Hattori1960,,,^ 'o h a y n e $,default,o h a i y n e,a e h i n o y
3345,maoka-192_tofear-2,,maoka,192_tofear,'eyaytupare,'eyaytupare,e y/j a y/j t u p a r e,,Hattori1960,,,^ 'e y a y t u p a r e $,default,e i y a i y t u p a r e,a e i p r t u y
3346,maoka-193_tosqueeze-1,,maoka,193_tosqueeze,núnpa,núnpa,n ú/u n p a,,Hattori1960,,,^ n ú n p a $,default,n u u n p a,a n p u
3347,maoka-194_tohold-1,,maoka,194_tohold,'anpa,'anpa,a n p a,,Hattori1960,,,^ 'a n p a $,default,a n p a,a n p
3348,maoka-195_below-1,,maoka,195_below,rawta,rawta,r a w t a,,Hattori1960,,,^ r a w t a $,default,r a w t a,a r t w
3349,maoka-195_below-2,,maoka,195_below,ra'une,ra'une,r a u n e,,Hattori1960,,,^ r a 'u n e $,default,r a u n e,a e n r u
3350,maoka-196_above-1,,maoka,196_above,herikoh,herikoh,h e r i k o h,,Hattori1960,,,^ h e r i k o h $,default,h e r i k o h,e h i k o r
3351,maoka-197_ripe-1,,maoka,197_ripe,cii,cii,c iː,,Hattori1960,,,^ c ii $,default,T i,T i
3352,maoka-198_dust-1,,maoka,198_dust,koomun,koomun,k oː m u n,,Hattori1960,,,^ k oo m u n $,default,k o m u n,k m n o u
3353,maoka-199_tolive-1,,maoka,199_tolive,sisnu,sisnu,s i s n u,,Hattori1960,,,^ s i s n u $,default,s i s n u,i n s u
3354,maoka-200_rope-1,,maoka,200_rope,tus,tus,t u s,,Hattori1960,,,^ t u s $,default,t u s,s t u
3355,maoka-year-1,,maoka,year,paa,paa,p aː,,Hattori1960,,,^ p aa $,default,p a,a p
3356,shiraura-1_i-1,,shiraura,1_i,ku'ani,ku'ani,k u a n i,,Hattori1960,,,^ k u 'a n i $,default,k u a n i,a i k n u
3357,shiraura-1_i-2,,shiraura,1_i,co'okay,co'okay,c o o k a y/j,,Hattori1960,,,^ c o 'o k a y $,default,T o o k a i y,T a i k o y
3358,shiraura-2_thou-1,,shiraura,2_thou,'e'áni,'e'áni,e á/a n i,,Hattori1960,,,^ 'e 'á n i $,default,e a a n i,a e i n
3359,shiraura-3_we-1,,shiraura,3_we,'anokay,'anokay,a n o k a y/j,,Hattori1960,,,^ 'a n o k a y $,default,a n o k a i y,a i k n o y
3360,shiraura-4_this-1,,shiraura,4_this,tanpe,tanpe,t a n p e,,Hattori1960,,,^ t a n p e $,default,t a n p e,a e n p t
3361,shiraura-5_that-1,,shiraura,5_that,taraha,taraha,t a r a h a,,Hattori1960,,,^ t a r a h a $,default,t a r a h a,a h r t
3362,shiraura-6_who-1,,shiraura,6_who,naata,naata,n aː t a,,Hattori1960,,,^ n aa t a $,default,n a t a,a n t
3363,shiraura-7_what-1,,shiraura,7_what,hemata,hemata,h e m a t a,,Hattori1960,,,^ h e m a t a $,default,h e m a t a,a e h m t
3364,shiraura-8_not-1,,shiraura,8_not,hanneh,hanneh,h a nː e h,,Hattori1960,,,^ h a nn e h $,default,h a n e h,a e h n
3365,shiraura-9_all-1,,shiraura,9_all,'emuyke,'emuyke,e m u y/j k e,,Hattori1960,,,^ 'e m u y k e $,default,e m u i y k e,e i k m u y
3366,shiraura-10_many-1,,shiraura,10_many,poroono,poroono,p o r oː n o,,Hattori1960,,,^ p o r oo n o $,default,p o r o n o,n o p r
3367,shiraura-11_one-1,,shiraura,11_one,sineh,sineh,s i n e h,,Hattori1960,,,^ s i n e h $,default,s i n e h,e h i n s
3368,shiraura-12_two-1,,shiraura,12_two,tuh,tuh,t u h,,Hattori1960,,,^ t u h $,default,t u h,h t u
3369,shiraura-13_big-1,,shiraura,13_big,poró,poró,p o r ó/o,,Hattori1960,,,^ p o r ó $,default,p o r o o,o p r
3370,shiraura-14_long-1,,shiraura,14_long,'otaane,'otaane,o t aː n e,,Hattori1960,,,^ 'o t aa n e $,default,o t a n e,a e n o t
3371,shiraura-15_small-1,,shiraura,15_small,haciko,haciko,h a c i k o,,Hattori1960,,,^ h a c i k o $,default,h a T i k o,T a h i k o
3372,shiraura-16_woman-1,,shiraura,16_woman,mahneku,mahneku,m a h n e k u,,Hattori1960,,,^ m a h n e k u $,default,m a h n e k u,a e h k m n u
3373,shiraura-17_man-1,,shiraura,17_man,'ohkayo,'ohkayo,o h k a y/j o,,Hattori1960,,,^ 'o h k a y o $,default,o h k a i y o,a h i k o y
3374,shiraura-18_person-1,,shiraura,18_person,'áynu,'áynu,á/a y/j n u,,Hattori1960,,,^ 'á y n u $,default,a a i y n u,a i n u y
3375,shiraura-19_fish-1,,shiraura,19_fish,ceh,ceh,c e h,,Hattori1960,,,^ c e h $,default,T e h,T e h
3376,shiraura-20_bird-1,,shiraura,20_bird,cikah,cikah,c i k a h,,Hattori1960,,,^ c i k a h $,default,T i k a h,T a h i k
3377,shiraura-21_dog-1,,shiraura,21_dog,setá,setá,s e t á/a,,Hattori1960,,,^ s e t á $,default,s e t a a,a e s t
