,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1718,Ar-76_rain-1,,Ar,76_rain,ʣooj,ʣooj,dz oː j,,Galucio2015,,,^ ʣ oo j $,default,dz o y,dz o y
1719,Gv-76_rain-1,,Gv,76_rain,ʣoj,ʣoj,dz o j,,Galucio2015,,,^ ʣ o j $,default,dz o y,dz o y
1720,Sa-76_rain-1,,Sa,76_rain,zoj,zoj,z o j,,Galucio2015,,,^ z o j $,default,z o y,o y z
1721,Su-76_rain-1,,Su,76_rain,ɬoj,ɬoj,ɬ o j,,Galucio2015,,,^ ɬ o j $,default,L o y,L o y
1722,Zo-76_rain-1,,Zo,76_rain,zoj,zoj,z o j,,Galucio2015,,,^ z o j $,default,z o y,o y z
1723,Kt-76_rain-1,,Kt,76_rain,e,e,e,,Galucio2015,,,^ e $,default,e,e
1724,Ma-76_rain-1,,Ma,76_rain,ʔɨ,ʔɨ,ʔ ɨ,,Galucio2015,,,^ ʔ ɨ $,default,7 3,3 7
1725,Tu-76_rain-1,,Tu,76_rain,jɨ,jɨ,j ɨ,,Galucio2015,,,^ j ɨ $,default,y 3,3 y
1726,Wa-76_rain-1,,Wa,76_rain,ɨɡɨ,ɨɡɨ,ɨ g ɨ,,Galucio2015,,,^ ɨ ɡ ɨ $,default,3 g 3,3 g
1727,Ku-76_rain-1,,Ku,76_rain,íbɨjat,íbɨjat,í/i b ɨ j a t,,Galucio2015,,,^ í b ɨ j a t $,default,i i b 3 y a t,3 a b i t y
1728,Mu-76_rain-1,,Mu,76_rain,wə̃́jbaát,wə̃́jbaát,w ə̃́/ə̃ j b a á/a t,,Galucio2015,,,^ w ə̃́ j b a á t $,default,w 3* 3* y b a a a t,3* a b t w y
1729,Me-76_rain-1,,Me,76_rain,asoap,asoap,a s o a p,,Galucio2015,,,^ a s o a p $,default,a s o a p,a o p s
1730,Ar-77_stone-1,,Ar,77_stone,caʔa,caʔa,c a ʔ a,,Galucio2015,,,^ c a ʔ a $,default,T a 7 a,7 T a
1731,Aw-77_stone-1,,Aw,77_stone,kɨta,kɨta,k ɨ t a,,Galucio2015,,,^ k ɨ ta $,default,k 3 t a,3 a k t
1732,Gv-77_stone-1,,Gv,77_stone,icía,icía,i c í/i a,,Galucio2015,,,^ i c í a $,default,i T i i a,T a i
1733,Ka-77_stone-1,,Ka,77_stone,ijá ʔaʔ,ijá ʔaʔ,i j á/a + ʔ a ʔ,,Galucio2015,,,^ i j á + ʔ a ʔ $,default,i y a a  7 a 7, 7 a i y
1734,Ku-77_stone-1,,Ku,77_stone,wíta-ʔa,wíta-ʔa,w í/i t a ʔ a,,Galucio2015,,,^ w í ta - ʔ a $,default,w i i t a 7 a,7 a i t w
1735,Mu-77_stone-1,,Mu,77_stone,witá-ʔa,witá-ʔa,w i t á/a ʔ a,,Galucio2015,,,^ w i t á - ʔ a $,default,w i t a a 7 a,7 a i t w
1736,Pg-77_stone-1,,Pg,77_stone,ita,ita,i t a,,Galucio2015,,,^ i ta $,default,i t a,a i t
1737,Pt-77_stone-1,,Pt,77_stone,itakɨ,itakɨ,i t a k ɨ,,Galucio2015,,,^ i ta k ɨ $,default,i t a k 3,3 a i k t
1738,Sa-77_stone-1,,Sa,77_stone,ʃáʔa,ʃáʔa,ʃ á/a ʔ a,,Galucio2015,,,^ ʃ á ʔ a $,default,S a a 7 a,7 S a
1739,Sa-77_stone-2,,Sa,77_stone,isáʔa,isáʔa,i s á/a ʔ a,,Galucio2015,,,^ i s á ʔ a $,default,i s a a 7 a,7 a i s
1740,Su-77_stone-1,,Su,77_stone,iʃáá.a,iʃáá.a,i ʃ áá/aː + a,,Galucio2015,,,^ i ʃ áá . a $,default,i S aa a  a, S a aa i
1741,Ta-77_stone-1,,Ta,77_stone,itã,itã,i t ã,,Galucio2015,,,^ i t ã $,default,i t a*,a* i t
1742,Uk-77_stone-1,,Uk,77_stone,ita,ita,i t a,,Galucio2015,,,^ i ta $,default,i t a,a i t
1743,Zo-77_stone-1,,Zo,77_stone,icáa,icáa,i c á/a a,,Galucio2015,,,^ i c á a $,default,i T a a a,T a i
1744,Ak-77_stone-1,,Ak,77_stone,waʔi,waʔi,w a ʔ i,,Galucio2015,,,^ w a ʔ i $,default,w a 7 i,7 a i w
1745,Ma-77_stone-1,,Ma,77_stone,ßa.i,ßa.i,β a + i,,Galucio2015,,,^ ß a . i $,default,b a  i, a b i
1746,Me-77_stone-1,,Me,77_stone,waʔi,waʔi,w a ʔ i,,Galucio2015,,,^ w a ʔ i $,default,w a 7 i,7 a i w
1747,Tu-77_stone-1,,Tu,77_stone,kwai,kwai,k w a i,,Galucio2015,,,^ kw a i $,default,k w a i,a i k w
1748,Wa-77_stone-1,,Wa,77_stone,ŋɡwai,ŋɡwai,ŋ g w a i,,Galucio2015,,,^ ŋ ɡw a i $,default,N g w a i,N a g i w
1749,Ju-77_stone-1,,Ju,77_stone,kuaha,kuaha,k u a h a,,Galucio2015,,,^ k u a h a $,default,k u a h a,a h k u
1750,Xi-77_stone-1,,Xi,77_stone,kuapa,kuapa,k u a p a,,Galucio2015,,,^ k u a p a $,default,k u a p a,a k p u
1751,Mw-77_stone-1,,Mw,77_stone,nu,nu,n u,,Galucio2015,,,^ n u $,default,n u,n u
1752,Pu-77_stone-1,,Pu,77_stone,mbuɾuʔa,mbuɾuʔa,m b u ɾ u ʔ a,,Galucio2015,,,^ m b u ɾ u ʔ a $,default,m b u r u 7 a,7 a b m r u
1753,Kt-77_stone-1,,Kt,77_stone,ejepo,ejepo,e j e p o,,Galucio2015,,,^ e j e p o $,default,e y e p o,e o p y
1754,Gv-78_sand-1,,Gv,78_sand,icá-ɡáp,icá-ɡáp,i c á/a g á/a p,,Galucio2015,,,^ i c á - ɡ á p $,default,i T a a g a a p,T a g i p
1755,Ka-78_sand-1,,Ka,78_sand,caɾokãja,caɾokãja,c a ɾ o k ã j a,,Galucio2015,,,^ c a ɾ o k ã j a $,default,T a r o k a* y a,T a a* k o r y
1756,Sa-78_sand-1,,Sa,78_sand,isá-ɡáp,isá-ɡáp,i s á/a g á/a p,,Galucio2015,,,^ i s á - ɡ á p $,default,i s a a g a a p,a g i p s
1757,Zo-78_sand-1,,Zo,78_sand,icá-ɡáp,icá-ɡáp,i c á/a g á/a p,,Galucio2015,,,^ i c á - ɡ á p $,default,i T a a g a a p,T a g i p
1758,Kt-78_sand-1,,Kt,78_sand,ʔej,ʔej,ʔ e j,,Galucio2015,,,^ ʔ e j $,default,7 e y,7 e y
1759,Mw-78_sand-1,,Mw,78_sand,ɨikɨt,ɨikɨt,ɨ i k ɨ t,,Galucio2015,,,^ ɨ i k ɨ t $,default,3 i k 3 t,3 i k t
1760,Pu-78_sand-1,,Pu,78_sand,ɨj ʃabaɾakap,ɨj ʃabaɾakap,ɨ j + ʃ a b a ɾ a k a p,,Galucio2015,,,^ ɨ j + ʃ a b a ɾ a k a p $,default,3 y  S a b a r a k a p, 3 S a b k p r y
1761,Pg-78_sand-1,,Pg,78_sand,ɨvɨkuʔi,ɨvɨkuʔi,ɨ v ɨ k u ʔ i,,Galucio2015,,,^ ɨ v ɨ k u ʔ i $,default,3 v 3 k u 7 i,3 7 i k u v
1762,Uk-78_sand-1,,Uk,78_sand,ɨwɨkuʔi,ɨwɨkuʔi,ɨ w ɨ k u ʔ i,,Galucio2015,,,^ ɨ w ɨ k u ʔ i $,default,3 w 3 k u 7 i,3 7 i k u w
1763,Aw-78_sand-1,,Aw,78_sand,ɨtaʔatiŋ,ɨtaʔatiŋ,ɨ t a ʔ a t i ŋ,,Galucio2015,,,^ ɨ ta ʔ a tiŋ $,default,3 t a 7 a t i N,3 7 N a i t
1764,Pt-78_sand-1,,Pt,78_sand,ɨʔɨtiŋ,ɨʔɨtiŋ,ɨ ʔ ɨ t i ŋ,,Galucio2015,,,^ ɨ ʔ ɨ tiŋ $,default,3 7 3 t i N,3 7 N i t
1765,Ma-78_sand-1,,Ma,78_sand,kɨʤi,kɨʤi,k ɨ dʒ i,,Galucio2015,,,^ k ɨ ʤ i $,default,k 3 dZ i,3 dZ i k
1766,Wa-78_sand-1,,Wa,78_sand,kĩɲõ,kĩɲõ,k ĩ ɲ õ,,Galucio2015,,,^ k ĩ ɲ õ $,default,k i* 5 o*,5 i* k o*
1767,Mu-78_sand-1,,Mu,78_sand,kaʔó-ɾiɾit,kaʔó-ɾiɾit,k a ʔ ó/o ɾ i ɾ i t,,Galucio2015,,,^ k a ʔ ó - ɾ i ɾ i t $,default,k a 7 o o r i r i t,7 a i k o r t
1768,Ku-78_sand-1,,Ku,78_sand,wíɮaɮa,wíɮaɮa,w í/i ɮ a ɮ a,,Galucio2015,,,^ w í ɮ a ɮ a $,default,w i i L a L a,L a i w
1769,Tu-78_sand-1,,Tu,78_sand,kojõpɨʔɨt,kojõpɨʔɨt,k o j õ p ɨ ʔ ɨ t,,Galucio2015,,,^ k o j õ p ɨ ʔ ɨ t $,default,k o y o* p 3 7 3 t,3 7 k o o* p t y
1770,Me-78_sand-1,,Me,78_sand,topisiɾik,topisiɾik,t o p i s i ɾ i k,,Galucio2015,,,^ t o p i s i ɾ i k $,default,t o p i s i r i k,i k o p r s t
1771,Xi-78_sand-1,,Xi,78_sand,tãjãjã,tãjãjã,t ã j ã j ã,,Galucio2015,,,^ tãj ã j ã $,default,t a* y a* y a*,a* t y
1772,Ju-78_sand-1,,Ju,78_sand,etá,etá,e t á/a,,Galucio2015,,,^ e t á $,default,e t a a,a e t
1773,Ar-78_sand-1,,Ar,78_sand,sakít-káp,sakít-káp,s a k í/i t k á/a p,,Galucio2015,,,^ s a k í t - k á p $,default,s a k i i t k a a p,a i k p s t
1774,Su-78_sand-1,,Su,78_sand,ŋõõj-ŋííɾ,ŋõõj-ŋííɾ,ŋ õ/õː j ŋ íí/iː ɾ,,Galucio2015,,,^ ŋ õõ j - ŋ íí ɾ $,default,N o* o* y N ii i r,N i ii o* r y
1775,Ak-79_earth-1,,Ak,79_earth,kɨjt,kɨjt,k ɨ j t,,Galucio2015,,,^ k ɨ j t $,default,k 3 y t,3 k t y
1776,Gv-79_earth-1,,Gv,79_earth,ɡṍṍj,ɡṍṍj,g ṍṍ/õː j,,Galucio2015,,,^ ɡ ṍṍ j $,default,g o*o* o* y,g o* o*o* y
1777,Ma-79_earth-1,,Ma,79_earth,kɨj,kɨj,k ɨ j,,Galucio2015,,,^ k ɨ j $,default,k 3 y,3 k y
1778,Me-79_earth-1,,Me,79_earth,kɨmakĩj,kɨmakĩj,k ɨ m a k ĩ j,,Galucio2015,,,^ k ɨ m a k ĩ j $,default,k 3 m a k i* y,3 a i* k m y
1779,Mw-79_earth-1,,Mw,79_earth,ɨi,ɨi,ɨ i,,Galucio2015,,,^ ɨ i $,default,3 i,3 i
1780,Pu-79_earth-1,,Pu,79_earth,ʔɨj,ʔɨj,ʔ ɨ j,,Galucio2015,,,^ ʔ ɨ j $,default,7 3 y,3 7 y
1781,Su-79_earth-1,,Su,79_earth,ŋṍṍj,ŋṍṍj,ŋ ṍṍ/õː j,,Galucio2015,,,^ ŋ ṍṍ j $,default,N o*o* o* y,N o* o*o* y
1782,Tu-79_earth-1,,Tu,79_earth,kɨjt,kɨjt,k ɨ j t,,Galucio2015,,,^ k ɨ j t $,default,k 3 y t,3 k t y
1783,Wa-79_earth-1,,Wa,79_earth,kɨɨjt,kɨɨjt,k ɨː j t,,Galucio2015,,,^ k ɨɨ j t $,default,k 3 y t,3 k t y
1784,Zo-79_earth-1,,Zo,79_earth,ɡṍṍj,ɡṍṍj,g ṍṍ/õː j,,Galucio2015,,,^ ɡ ṍṍ j $,default,g o*o* o* y,g o* o*o* y
1785,Ju-79_earth-1,,Ju,79_earth,epíá,epíá,e p í/i á/a,,Galucio2015,,,^ e p í á $,default,e p i i a a,a e i p
1786,Kt-79_earth-1,,Kt,79_earth,ejepi,ejepi,e j e p i,,Galucio2015,,,^ e j e p i $,default,e y e p i,e i p y
1787,Ku-79_earth-1,,Ku,79_earth,wiʔ,wiʔ,w i ʔ,,Galucio2015,,,^ w i ʔ $,default,w i 7,7 i w
1788,Mu-79_earth-1,,Mu,79_earth,i̤pí,i̤pí,i̤ p í/i,,Galucio2015,,,^ i̤ p í $,default,i p i i,i p
1789,Pg-79_earth-1,,Pg,79_earth,ɨvɨ,ɨvɨ,ɨ v ɨ,,Galucio2015,,,^ ɨ v ɨ $,default,3 v 3,3 v
1790,Pt-79_earth-1,,Pt,79_earth,ɨvɨ,ɨvɨ,ɨ v ɨ,,Galucio2015,,,^ ɨ v ɨ $,default,3 v 3,3 v
1791,Ta-79_earth-1,,Ta,79_earth,ɨwɨ,ɨwɨ,ɨ w ɨ,,Galucio2015,,,^ ɨ w ɨ $,default,3 w 3,3 w
1792,Uk-79_earth-1,,Uk,79_earth,ɨwɨ,ɨwɨ,ɨ w ɨ,,Galucio2015,,,^ ɨ w ɨ $,default,3 w 3,3 w
1793,Xi-79_earth-1,,Xi,79_earth,ipɨa,ipɨa,i p ɨ a,,Galucio2015,,,^ i p ɨ a $,default,i p 3 a,3 a i p
1794,Aw-79_earth-1,,Aw,79_earth,amantaʔok,amantaʔok,a m a n t a ʔ o k,,Galucio2015,,,^ a m a n ta ʔ o k $,default,a m a n t a 7 o k,7 a k m n o t
1795,Ka-79_earth-1,,Ka,79_earth,iɡanã,iɡanã,i g a n ã,,Galucio2015,,,^ i ɡ a n ã $,default,i g a n a*,a a* g i n
1796,Ar-79_earth-1,,Ar,79_earth,ɲẽ́ẽ́j,ɲẽ́ẽ́j,ɲ ẽ́ẽ́/ẽː j,,Galucio2015,,,^ ɲ ẽ́ẽ́ j $,default,5 e*e* e* y,5 e* e*e* y
1797,Sa-79_earth-1,,Sa,79_earth,ɡiitʔa,ɡiitʔa,g iː t ʔ a,,Galucio2015,,,^ ɡ ii t ʔ a $,default,g i t 7 a,7 a g i t
1798,Ku-80_cloud-1,,Ku,80_cloud,kabiɮoɮo,kabiɮoɮo,k a b i ɮ o ɮ o,,Galucio2015,,,^ k a b i ɮ o ɮ o $,default,k a b i L o L o,L a b i k o
1799,Me-80_cloud-1,,Me,80_cloud,kwajpe niik,kwajpe niik,k w a j p e + n iː k,,Galucio2015,,,^ kw a j p e + n ii k $,default,k w a y p e  n i k, a e i k n p w y
1800,Mu-80_cloud-1,,Mu,80_cloud,kabi-kéɾéɾé,kabi-kéɾéɾé,k a b i k é/e ɾ é/e ɾ é/e,,Galucio2015,,,^ k a b i - k é ɾ é ɾ é $,default,k a b i k e e r e e r e e,a b e i k r
1801,Xi-80_cloud-1,,Xi,80_cloud,kapusĩã,kapusĩã,k a p u s ĩ ã,,Galucio2015,,,^ k a p u s ĩ ã $,default,k a p u s i* a*,a a* i* k p s u
1802,Ar-80_cloud-1,,Ar,80_cloud,ßakot,ßakot,β a k o t,,Galucio2015,,,^ ß a k o t $,default,b a k o t,a b k o t
1803,Gv-80_cloud-1,,Gv,80_cloud,ßákoɾaá,ßákoɾaá,β á/a k o ɾ a á/a,,Galucio2015,,,^ ß á k o ɾ a á $,default,b a a k o r a a a,a b k o r
1804,Sa-80_cloud-1,,Sa,80_cloud,ßakóótʔa,ßakóótʔa,β a k óó/oː t ʔ a,,Galucio2015,,,^ ß a k óó t ʔ a $,default,b a k oo o t 7 a,7 a b k o oo t
1805,Zo-80_cloud-1,,Zo,80_cloud,ßákoɾaá,ßákoɾaá,β á/a k o ɾ a á/a,,Galucio2015,,,^ ß á k o ɾ a á $,default,b a a k o r a a a,a b k o r
1806,Aw-80_cloud-1,,Aw,80_cloud,ɨwɨtiŋ,ɨwɨtiŋ,ɨ w ɨ t i ŋ,,Galucio2015,,,^ ɨ w ɨ tiŋ $,default,3 w 3 t i N,3 N i t w
1807,Mw-80_cloud-1,,Mw,80_cloud,ɨwɨhiŋ,ɨwɨhiŋ,ɨ w ɨ h i ŋ,,Galucio2015,,,^ ɨ w ɨ h i ŋ $,default,3 w 3 h i N,3 N h i w
1808,Pg-80_cloud-1,,Pg,80_cloud,aɾai,aɾai,a ɾ a i,,Galucio2015,,,^ a ɾ a i $,default,a r a i,a i r
1809,Uk-80_cloud-1,,Uk,80_cloud,ɨwa takãʃĩ,ɨwa takãʃĩ,ɨ w a + t a k ã ʃ ĩ,,Galucio2015,,,^ ɨ w a + ta k ã ʃ ĩ $,default,3 w a  t a k a* S i*, 3 S a a* i* k t w
1810,Ta-80_cloud-1,,Ta,80_cloud,amɨnãip,amɨnãip,a m ɨ n ã i p,,Galucio2015,,,^ a m ɨ n ã i p $,default,a m 3 n a* i p,3 a a* i m n p
1811,Pt-80_cloud-1,,Pt,80_cloud,atatiʔŋiuhu,atatiʔŋiuhu,a t a t i ʔ ŋ i u h u,,Galucio2015,,,^ a ta t i ʔ ŋ i u h u $,default,a t a t i 7 N i u h u,7 N a h i t u
1812,Wa-80_cloud-1,,Wa,80_cloud,ɨɡɨpikãɾãŋ,ɨɡɨpikãɾãŋ,ɨ g ɨ p i k ã ɾ ã ŋ,,Galucio2015,,,^ ɨ ɡ ɨ p i k ã ɾ ã ŋ $,default,3 g 3 p i k a* r a* N,3 N a* g i k p r
1813,Ma-80_cloud-1,,Ma,80_cloud,ɨpɨɡet,ɨpɨɡet,ɨ p ɨ g e t,,Galucio2015,,,^ ɨ p ɨ ɡ e t $,default,3 p 3 g e t,3 e g p t
1814,Tu-80_cloud-1,,Tu,80_cloud,jɨtopʔa,jɨtopʔa,j ɨ t o p ʔ a,,Galucio2015,,,^ j ɨ t o p ʔ a $,default,y 3 t o p 7 a,3 7 a o p t y
1815,Ka-80_cloud-1,,Ka,80_cloud,caɾoɡĩn,caɾoɡĩn,c a ɾ o g ĩ n,,Galucio2015,,,^ c a ɾ o ɡ ĩ n $,default,T a r o g i* n,T a g i* n o r
1816,Su-80_cloud-1,,Su,80_cloud,ŋáni-kít,ŋáni-kít,ŋ á/a n i k í/i t,,Galucio2015,,,^ ŋ á n i - k í t $,default,N a a n i k i i t,N a i k n t
1817,Kt-80_cloud-1,,Kt,80_cloud,esɨɾa,esɨɾa,e s ɨ ɾ a,,Galucio2015,,,^ e s ɨ ɾ a $,default,e s 3 r a,3 a e r s
1818,Ak-81_smoke-1,,Ak,81_smoke,niŋ,niŋ,n i ŋ,,Galucio2015,,,^ n i ŋ $,default,n i N,N i n
1819,Ar-81_smoke-1,,Ar,81_smoke,ɲííkʔa,ɲííkʔa,ɲ íí/iː k ʔ a,,Galucio2015,,,^ ɲ íí k ʔ a $,default,5 ii i k 7 a,5 7 a i ii k
1820,Ar-81_smoke-2,,Ar,81_smoke,ɲĩk,ɲĩk,ɲ ĩ k,,Galucio2015,,,^ ɲ ĩ k $,default,5 i* k,5 i* k
1821,Aw-81_smoke-1,,Aw,81_smoke,taʐatiŋ,taʐatiŋ,t a ʐ a t i ŋ,,Galucio2015,,,^ ta ʐ a tiŋ $,default,t a Z a t i N,N Z a i t
1822,Gv-81_smoke-1,,Gv,81_smoke,pó-kã́j-dĩk,pó-kã́j-dĩk,p ó/o k ã́/ã j d ĩ k,,Galucio2015,,,^ p ó - k ã́ j - d ĩ k $,default,p o o k a* a* y d i* k,a* d i* k o p y
1823,Ju-81_smoke-1,,Ju,81_smoke,aʃíʃiʔã́,aʃíʃiʔã́,a ʃ í/i ʃ i ʔ ã́/ã,,Galucio2015,,,^ a ʃ í ʃ i ʔ ã́ $,default,a S i i S i 7 a* a*,7 S a a* i
1824,Ka-81_smoke-1,,Ka,81_smoke,caɾoɡĩn,caɾoɡĩn,c a ɾ o g ĩ n,,Galucio2015,,,^ c a ɾ o ɡ ĩ n $,default,T a r o g i* n,T a g i* n o r
1825,Kt-81_smoke-1,,Kt,81_smoke,iso ɲĩŋɡa,iso ɲĩŋɡa,i s o + ɲ ĩ ŋ g a,,Galucio2015,,,^ i s o + ɲ ĩ ŋ ɡ a $,default,i s o  5 i* N g a, 5 N a g i i* o s
1826,Ku-81_smoke-1,,Ku,81_smoke,tĩŋ,tĩŋ,t ĩ ŋ,,Galucio2015,,,^ t ĩ ŋ $,default,t i* N,N i* t
1827,Ma-81_smoke-1,,Ma,81_smoke,ɲĩŋɡẽn,ɲĩŋɡẽn,ɲ ĩ ŋ g ẽ n,,Galucio2015,,,^ ɲ ĩ ŋ ɡ ẽ n $,default,5 i* N g e* n,5 N e* g i* n
1828,Me-81_smoke-1,,Me,81_smoke,otat niik,otat niik,o t a t + n iː k,,Galucio2015,,,^ o ta t + n ii k $,default,o t a t  n i k, a i k n o t
1829,Mu-81_smoke-1,,Mu,81_smoke,tiŋ ~ diŋ,tiŋ,t i ŋ,,Galucio2015,,,^ tiŋ $,default,t i N,N i t
1830,Mu-81_smoke-2,,Mu,81_smoke,tiŋ ~ diŋ,diŋ,d i ŋ,,Galucio2015,,,^ d i ŋ $,default,d i N,N d i
1831,Mw-81_smoke-1,,Mw,81_smoke,ɨhiŋ,ɨhiŋ,ɨ h i ŋ,,Galucio2015,,,^ ɨ h i ŋ $,default,3 h i N,3 N h i
1832,Pg-81_smoke-1,,Pg,81_smoke,t-atatĩ,t-atatĩ,t a t a t ĩ,,Galucio2015,,,^ t - a ta t ĩ $,default,t a t a t i*,a i* t
1833,Pt-81_smoke-1,,Pt,81_smoke,-atatiŋ,-atatiŋ,a t a t i ŋ,,Galucio2015,,,^- a ta tiŋ $,default,a t a t i N,N a i t
1834,Sa-81_smoke-1,,Sa,81_smoke,ßadĩk,ßadĩk,β a d ĩ k,,Galucio2015,,,^ ß a d ĩ k $,default,b a d i* k,a b d i* k
1835,Su-81_smoke-1,,Su,81_smoke,mókáj nĩŋ,mókáj nĩŋ,m ó/o k á/a j + n ĩ ŋ,,Galucio2015,,,^ m ó k á j + n ĩ ŋ $,default,m o o k a a y  n i* N, N a i* k m n o y
1836,Tu-81_smoke-1,,Tu,81_smoke,sĩn,sĩn,s ĩ n,,Galucio2015,,,^ s ĩ n $,default,s i* n,i* n s
1837,Uk-81_smoke-1,,Uk,81_smoke,tata takãʃĩ,tata takãʃĩ,t a t a + t a k ã ʃ ĩ,,Galucio2015,,,^ ta ta + ta k ã ʃ ĩ $,default,t a t a  t a k a* S i*, S a a* i* k t
1838,Wa-81_smoke-1,,Wa,81_smoke,ɲĩĩŋ,ɲĩĩŋ,ɲ ĩː ŋ,,Galucio2015,,,^ ɲ ĩĩ ŋ $,default,5 i* N,5 N i*
1839,Xi-81_smoke-1,,Xi,81_smoke,siã,siã,s i ã,,Galucio2015,,,^ s i ã $,default,s i a*,a* i s
1840,Xi-81_smoke-2,,Xi,81_smoke,ʃiã,ʃiã,ʃ i ã,,Galucio2015,,,^ ʃ i ã $,default,S i a*,S a* i
1841,Zo-81_smoke-1,,Zo,81_smoke,pó-kã́j-nik,pó-kã́j-nik,p ó/o k ã́/ã j n i k,,Galucio2015,,,^ p ó - k ã́ j - n i k $,default,p o o k a* a* y n i k,a* i k n o p y
1842,Ak-82_fire-1,,Ak,82_fire,otat,otat,o t a t,,Galucio2015,,,^ o ta t $,default,o t a t,a o t
1843,Ju-82_fire-1,,Ju,82_fire,aʃí,aʃí,a ʃ í/i,,Galucio2015,,,^ a ʃ í $,default,a S i i,S a i
1844,Ka-82_fire-1,,Ka,82_fire,cán nãʔ,cán nãʔ,c á/a n + n ã ʔ,,Galucio2015,,,^ c á n + n ã ʔ $,default,T a a n  n a* 7, 7 T a a* n
1845,Kt-82_fire-1,,Kt,82_fire,iso,iso,i s o,,Galucio2015,,,^ i s o $,default,i s o,i o s
1846,Ku-82_fire-1,,Ku,82_fire,ɮáʃa,ɮáʃa,ɮ á/a ʃ a,,Galucio2015,,,^ ɮ á ʃ a $,default,L a a S a,L S a
1847,Ma-82_fire-1,,Ma,82_fire,ujtʃat,ujtʃat,u j tʃ a t,,Galucio2015,,,^ u j tʃ a t $,default,u y tS a t,a t tS u y
1848,Me-82_fire-1,,Me,82_fire,otat pok,otat pok,o t a t + p o k,,Galucio2015,,,^ o ta t + p o k $,default,o t a t  p o k, a k o p t
1849,Mu-82_fire-1,,Mu,82_fire,daʃá,daʃá,d a ʃ á/a,,Galucio2015,,,^ d a ʃ á $,default,d a S a a,S a d
1850,Mw-82_fire-1,,Mw,82_fire,aɾja,aɾja,a ɾ j a,,Galucio2015,,,^ a ɾ j a $,default,a r y a,a r y
1851,Pg-82_fire-1,,Pg,82_fire,t-ata,t-ata,t a t a,,Galucio2015,,,^ t - a ta $,default,t a t a,a t
1852,Pt-82_fire-1,,Pt,82_fire,-ata,-ata,a t a,,Galucio2015,,,^- a ta $,default,a t a,a t
1853,Ta-82_fire-1,,Ta,82_fire,ãtã,ãtã,ã t ã,,Galucio2015,,,^ ã t ã $,default,a* t a*,a* t
1854,Uk-82_fire-1,,Uk,82_fire,tata,tata,t a t a,,Galucio2015,,,^ ta ta $,default,t a t a,a t
1855,Xi-82_fire-1,,Xi,82_fire,aʃi,aʃi,a ʃ i,,Galucio2015,,,^ a ʃ i $,default,a S i,S a i
1856,Ar-82_fire-1,,Ar,82_fire,kã́j,kã́j,k ã́/ã j,,Galucio2015,,,^ k ã́ j $,default,k a* a* y,a* k y
1857,Gv-82_fire-1,,Gv,82_fire,pó-kã́ã̀j,pó-kã́ã̀j,p ó/o k ã́/ã ã̀/ã j,,Galucio2015,,,^ p ó - k ã́ ã̀ j $,default,p o o k a* a* a* a* y,a* k o p y
1858,Sa-82_fire-1,,Sa,82_fire,kã́ã̀j,kã́ã̀j,k ã́/ã ã̀/ã j,,Galucio2015,,,^ k ã́ ã̀ j $,default,k a* a* a* a* y,a* k y
1859,Su-82_fire-1,,Su,82_fire,mó-kã́ã̀j,mó-kã́ã̀j,m ó/o k ã́/ã ã̀/ã j,,Galucio2015,,,^ m ó - k ã́ ã̀ j $,default,m o o k a* a* a* a* y,a* k m o y
1860,Zo-82_fire-1,,Zo,82_fire,pó-kã́ã̀j,pó-kã́ã̀j,p ó/o k ã́/ã ã̀/ã j,,Galucio2015,,,^ p ó - k ã́ ã̀ j $,default,p o o k a* a* a* a* y,a* k o p y
1861,Tu-82_fire-1,,Tu,82_fire,kopkap,kopkap,k o p k a p,,Galucio2015,,,^ k o p k a p $,default,k o p k a p,a k o p
1862,Wa-82_fire-1,,Wa,82_fire,aɡopkap,aɡopkap,a g o p k a p,,Galucio2015,,,^ a ɡ o p k a p $,default,a g o p k a p,a g k o p
1863,Aw-82_fire-1,,Aw,82_fire,ʔapo,ʔapo,ʔ a p o,,Galucio2015,,,^ ʔ a p o $,default,7 a p o,7 a o p
1864,Pu-82_fire-1,,Pu,82_fire,ßok,ßok,β o k,,Galucio2015,,,^ ß o k $,default,b o k,b k o
1865,Pu-82_fire-2,,Pu,82_fire,dabək,dabək,d a b ə k,,Galucio2015,,,^ d a b ə k $,default,d a b 3 k,3 a b d k
1866,Ak-83_ash-1,,Ak,83_ash,utat ɲẽn,utat ɲẽn,u t a t + ɲ ẽ n,,Galucio2015,,,^ u ta t + ɲ ẽ n $,default,u t a t  5 e* n, 5 a e* n t u
1867,Ma-83_ash-1,,Ma,83_ash,kĩjẽẽn,kĩjẽẽn,k ĩ j ẽː n,,Galucio2015,,,^ k ĩ j ẽẽ n $,default,k i* y e* n,e* i* k n y
1868,Me-83_ash-1,,Me,83_ash,jẽẽt,jẽẽt,j ẽː t,,Galucio2015,,,^ j ẽẽ t $,default,y e* t,e* t y
1869,Tu-83_ash-1,,Tu,83_ash,kɨɲẽẽn,kɨɲẽẽn,k ɨ ɲ ẽː n,,Galucio2015,,,^ k ɨ ɲ ẽẽ n $,default,k 3 5 e* n,3 5 e* k n
