ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
german-135_price-1,,german,135_price,Preis,prais,p r ai s,,List2014c,,true,^ p r ai s $,default
french-135_price-1,,french,135_price,prix,pʀi,p ʀ i,,List2014c,,false,^ p ʀ i $,default
dutch-135_price-1,,dutch,135_price,prijs,prɛɪs,p r ɛɪ s,,List2014c,,true,^ p r ɛɪ s $,default
english-135_price-1,,english,135_price,price,praɪs,p r aɪ s,,List2014c,,true,^ p r aɪ s $,default
german-134_dearcostlyexpensive-1,,german,134_dearcostlyexpensive,teuer,tɔyər,t ɔy ə r,,List2014c,,false,^ t ɔyə r $,default
french-134_dearcostlyexpensive-1,,french,134_dearcostlyexpensive,cher,ʃɛʀ,ʃ ɛ ʀ,,List2014c,,false,^ ʃ ɛ ʀ $,default
dutch-134_dearcostlyexpensive-1,,dutch,134_dearcostlyexpensive,duur,dyːr,d yː r,,List2014c,,false,^ d yː r $,default
english-134_dearcostlyexpensive-1,,english,134_dearcostlyexpensive,expensive,ɪks-pɛnsɪv,ɪ k s + p ɛ n s ɪ v,,List2014c,,false,^ ɪ k s - p ɛ n s ɪ v $,default
german-132_sharedistribute-1,,german,132_sharedistribute,austeilen,aus-tailən,au s + t ai l ə n,,List2014c,,false,^ au s - t ai l ə n $,default
french-132_sharedistribute-1,,french,132_sharedistribute,partager,paʀtaʒe,p a ʀ t a ʒ e,,List2014c,,false,^ p a ʀ t a ʒ e $,default
dutch-132_sharedistribute-1,,dutch,132_sharedistribute,delen,deːlə,d eː l ə,,List2014c,,false,^ d eː l ə $,default
english-132_sharedistribute-1,,english,132_sharedistribute,share,ʃɛər,ʃ ɛ ə r,,List2014c,,false,^ ʃ ɛə r $,default
german-131_weigh-1,,german,131_weigh,wiegen,viːɡən,v iː ɡ ə n,,List2014c,,false,^ v iː ɡ ə n $,default
french-131_weigh-1,,french,131_weigh,peser,pəze,p ə z e,,List2014c,,false,^ p ə z e $,default
dutch-131_weigh-1,,dutch,131_weigh,wegen,weːɣə,w eː ɣ ə,,List2014c,,false,^ w eː ɣ ə $,default
english-131_weigh-1,,english,131_weigh,weigh,weɪ,w eɪ,,List2014c,,false,^ w eɪ $,default
german-129_behind-1,,german,129_behind,Platz,plaʦ,p l a ts,,List2014c,,true,^ p l a ʦ $,default
french-129_behind-1,,french,129_behind,place,plas,p l a s,,List2014c,,false,^ p l a s $,default
dutch-129_behind-1,,dutch,129_behind,plaats,plaːʦ,p l aː ts,,List2014c,,true,^ p l aː ʦ $,default
english-129_behind-1,,english,129_behind,place,pleɪs,p l eɪ s,,List2014c,,true,^ p l eɪ s $,default
german-119_put-1,,german,119_put,setzen,zɛʦən,z ɛ ts ə n,,List2014c,,false,^ z ɛ ʦ ə n $,default
french-119_put-1,,french,119_put,mettre,mɛtʀ,m ɛ t ʀ,,List2014c,,false,^ m ɛ t ʀ $,default
dutch-119_put-1,,dutch,119_put,leggen,lɛɣə,l ɛ ɣ ə,,List2014c,,false,^ l ɛ ɣ ə $,default
english-119_put-1,,english,119_put,put,pʊt,p ʊ t,,List2014c,,false,^ p ʊ t $,default
german-115_remainstay-1,,german,115_remainstay,bleiben,blaibən,b l ai b ə n,,List2014c,,false,^ b l ai b ə n $,default
french-115_remainstay-1,,french,115_remainstay,rester,ʀɛste,ʀ ɛ s t e,,List2014c,,false,^ ʀ ɛ s t e $,default
french-115_remainstay-2,,french,115_remainstay,attendre,atɑ̃dʀ,a t ɑ̃ d ʀ,,List2014c,,false,^ a t ɑ̃ d ʀ $,default
dutch-115_remainstay-1,,dutch,115_remainstay,blijven,blɛɪvə,b l ɛɪ v ə,,List2014c,,false,^ b l ɛɪ v ə $,default
english-115_remainstay-1,,english,115_remainstay,stay,steɪ,s t eɪ,,List2014c,,false,^ s t eɪ $,default
german-114_remainsleftovers-1,,german,114_remainsleftovers,Rest,rɛst,r ɛ s t,,List2014c,,true,^ r ɛ s t $,default
french-114_remainsleftovers-1,,french,114_remainsleftovers,reste,ʀɛst,ʀ ɛ s t,,List2014c,,false,^ ʀ ɛ s t $,default
dutch-114_remainsleftovers-1,,dutch,114_remainsleftovers,resten,rɛstə,r ɛ s t ə,,List2014c,,true,^ r ɛ s t ə $,default
english-114_remainsleftovers-1,,english,114_remainsleftovers,remains,rɪmeɪnz,r ɪ m eɪ n z,,List2014c,,false,^ r ɪ m eɪ n z $,default
german-113_collectgather-1,,german,113_collectgather,sammeln,zaməln,z a m ə l n,,List2014c,,false,^ z a m ə l n $,default
french-113_collectgather-1,,french,113_collectgather,recueillir,ʀəkœjiʀ,ʀ ə k œ j i ʀ,,List2014c,,false,^ ʀ ə k œ j i ʀ $,default
french-113_collectgather-2,,french,113_collectgather,rassembler,ʀasɑ̃ble,ʀ a s ɑ̃ b l e,,List2014c,,false,^ ʀ a s ɑ̃ b l e $,default
dutch-113_collectgather-1,,dutch,113_collectgather,verzamelen,vər-zaːmələ,v ə r + z aː m ə l ə,,List2014c,,false,^ v ə r - z aː m ə l ə $,default
english-113_collectgather-1,,english,113_collectgather,gather,ɡæðər,ɡ æ ð ə r,,List2014c,,false,^ ɡ æ ð ə r $,default
english-113_collectgather-2,,english,113_collectgather,collect,kəlɛkt,k ə l ɛ k t,,List2014c,,false,^ k ə l ɛ k t $,default
german-111_pileup-1,,german,111_pileup,aufhäufen,auf-hɔyfən,au f + h ɔy f ə n,,List2014c,,false,^ au f - h ɔy f ə n $,default
german-111_pileup-2,,german,111_pileup,auftürmen,auf-tʏrmən,au f + t ʏ r m ə n,,List2014c,,false,^ au f - t ʏ r m ə n $,default
french-111_pileup-1,,french,111_pileup,entasser,ɑ̃tɑse,ɑ̃ t ɑ s e,,List2014c,,false,^ ɑ̃ t ɑ s e $,default
dutch-111_pileup-1,,dutch,111_pileup,opstapelen,ɔpstaːpələ,ɔ p s t aː p ə l ə,,List2014c,,false,^ ɔ p s t aː p ə l ə $,default
english-111_pileup-1,,english,111_pileup,pile up,paɪlʌp,p aɪ l ʌ p,,List2014c,,false,^ p aɪ l ʌ p $,default
german-110_joinunite-1,,german,110_joinunite,verbinden,fɛr-bɪndən,f ɛ r + b ɪ n d ə n,,List2014c,,false,^ f ɛ r - b ɪ n d ə n $,default
french-110_joinunite-1,,french,110_joinunite,unir,yniʀ,y n i ʀ,,List2014c,,false,^ y n i ʀ $,default
dutch-110_joinunite-1,,dutch,110_joinunite,verbinden,vər-bɪndə,v ə r + b ɪ n d ə,,List2014c,,false,^ v ə r - b ɪ n d ə $,default
english-110_joinunite-1,,english,110_joinunite,join,ʤɔɪn,dʒ ɔ ɪ n,,List2014c,,false,^ ʤ ɔ ɪ n $,default
german-108_divide-1,,german,108_divide,teilen,tailən,t ai l ə n,,List2014c,,false,^ t ai l ə n $,default
french-108_divide-1,,french,108_divide,diviser,divize,d i v i z e,,List2014c,,false,^ d i v i z e $,default
dutch-108_divide-1,,dutch,108_divide,verdelen,vər-deːlə,v ə r + d eː l ə,,List2014c,,false,^ v ə r - d eː l ə $,default
english-108_divide-1,,english,108_divide,divide,dɪvaɪd,d ɪ v aɪ d,,List2014c,,true,^ d ɪ v aɪ d $,default
german-107_open-1,,german,107_open,öffnen,œfnən,œ f n ə n,,List2014c,,false,^ œ f n ə n $,default
french-107_open-1,,french,107_open,ouvrir,uvʀiʀ,u v ʀ i ʀ,,List2014c,,false,^ u v ʀ i ʀ $,default
dutch-107_open-1,,dutch,107_open,openen,oːpənə,oː p ə n ə,,List2014c,,false,^ oː p ə n ə $,default
english-107_open-1,,english,107_open,open,əʊpən,əʊ p ə n,,List2014c,,false,^ əʊ p ə n $,default
german-105_shutclose-1,,german,105_shutclose,zumachen,ʦuː-maxən,ts uː + m a x ə n,,List2014c,,false,^ ʦ uː - m a x ə n $,default
french-105_shutclose-1,,french,105_shutclose,fermer,fɛʀme,f ɛ ʀ m e,,List2014c,,false,^ f ɛ ʀ m e $,default
dutch-105_shutclose-1,,dutch,105_shutclose,sluiten,slœytə,s l œy t ə,,List2014c,,false,^ s l œy t ə $,default
english-105_shutclose-1,,english,105_shutclose,close,kləʊs,k l əʊ s,,List2014c,,false,^ k l əʊ s $,default
german-103_high-1,,german,103_high,hoch,hoːx,h oː x,,List2014c,,false,^ h oː x $,default
french-103_high-1,,french,103_high,haut,o,o,,List2014c,,false,^ o $,default
dutch-103_high-1,,dutch,103_high,hoog,hoːx,h oː x,,List2014c,,false,^ h oː x $,default
english-103_high-1,,english,103_high,high,haɪ,h aɪ,,List2014c,,false,^ h aɪ $,default
german-101_low-1,,german,101_low,niedrig,niːdrɪx,n iː d r ɪ x,,List2014c,,false,^ n iː d r ɪ x $,default
french-101_low-1,,french,101_low,bas,bɑ,b ɑ,,List2014c,,false,^ b ɑ $,default
dutch-101_low-1,,dutch,101_low,laag,laːx,l aː x,,List2014c,,false,^ l aː x $,default
english-101_low-1,,english,101_low,low,ləʊ,l əʊ,,List2014c,,false,^ l əʊ $,default
german-102_top-1,,german,102_top,Spitze,ʃpɪʦə,ʃ p ɪ ts ə,,List2014c,,false,^ ʃ p ɪ ʦ ə $,default
french-102_top-1,,french,102_top,sommet,sɔmmɛ,s ɔ m m ɛ,,List2014c,,false,^ s ɔ m m ɛ $,default
dutch-102_top-1,,dutch,102_top,top,tɔp,t ɔ p,,List2014c,,false,^ t ɔ p $,default
english-102_top-1,,english,102_top,top,tɔp,t ɔ p,,List2014c,,false,^ t ɔ p $,default
german-100_bottom-1,,german,100_bottom,Boden,boːdən,b oː d ə n,,List2014c,,false,^ b oː d ə n $,default
french-100_bottom-1,,french,100_bottom,fond,fɔ̃,f ɔ̃,,List2014c,,false,^ f ɔ̃ $,default
dutch-100_bottom-1,,dutch,100_bottom,bodem,boːdəm,b oː d ə m,,List2014c,,false,^ b oː d ə m $,default
english-100_bottom-1,,english,100_bottom,bottom,bɔtəm,b ɔ t ə m,,List2014c,,false,^ b ɔ t ə m $,default
german-98_pointed-1,,german,98_pointed,Spitze,ʃpɪʦə,ʃ p ɪ ts ə,,List2014c,,false,^ ʃ p ɪ ʦ ə $,default
french-98_pointed-1,,french,98_pointed,pointu,pwɛ̃ty,p w ɛ̃ t y,,List2014c,,false,^ p w ɛ̃ t y $,default
dutch-98_pointed-1,,dutch,98_pointed,spits,spɪʦ,s p ɪ ts,,List2014c,,false,^ s p ɪ ʦ $,default
english-98_pointed-1,,english,98_pointed,pointed,pɔɪntɪd,p ɔ ɪ n t ɪ d,,List2014c,,false,^ p ɔ ɪ n t ɪ d $,default
german-96_side-1,,german,96_side,Seite,zaitə,z ai t ə,,List2014c,,false,^ z ai t ə $,default
french-96_side-1,,french,96_side,côté,kote,k o t e,,List2014c,,false,^ k o t e $,default
dutch-96_side-1,,dutch,96_side,kant,kɑnt,k ɑ n t,,List2014c,,false,^ k ɑ n t $,default
english-96_side-1,,english,96_side,side,saɪd,s aɪ d,,List2014c,,false,^ s aɪ d $,default
german-95_middlecenter-1,,german,95_middlecenter,Mitte,mɪtə,m ɪ t ə,,List2014c,,false,^ m ɪ t ə $,default
german-95_middlecenter-2,,german,95_middlecenter,Zentrum,ʦɛntrʊm,ts ɛ n t r ʊ m,,List2014c,,false,^ ʦ ɛ n t r ʊ m $,default
french-95_middlecenter-1,,french,95_middlecenter,milieu,miljø,m i l j ø,,List2014c,,false,^ m i l j ø $,default
french-95_middlecenter-2,,french,95_middlecenter,centre,sɑ̃tʀ,s ɑ̃ t ʀ,,List2014c,,false,^ s ɑ̃ t ʀ $,default
dutch-95_middlecenter-1,,dutch,95_middlecenter,midden,mɪdə,m ɪ d ə,,List2014c,,false,^ m ɪ d ə $,default
english-95_middlecenter-1,,english,95_middlecenter,middle,mɪdḷ,m ɪ d l̩,,List2014c,,false,^ m ɪ d ḷ $,default
german-125_front-1,,german,125_front,recht,rɛxt,r ɛ x t,,List2014c,,false,^ r ɛ x t $,default
french-125_front-1,,french,125_front,droite,dʀwɑt,d ʀ w ɑ t,,List2014c,,false,^ d ʀ w ɑ t $,default
dutch-125_front-1,,dutch,125_front,rechts,rɛxʦ,r ɛ x ts,,List2014c,,false,^ r ɛ x ʦ $,default
english-125_front-1,,english,125_front,right,raɪt,r aɪ t,,List2014c,,false,^ r aɪ t $,default
german-91_nearadv-1,,german,91_nearadv,nahe,naː.ə,n aː ə,,List2014c,,false,^ n aː . ə $,default
german-91_nearadv-2,,german,91_nearadv,nah,naː,n aː,,List2014c,,false,^ n aː $,default
french-91_nearadv-1,,french,91_nearadv,près,pʀɛ,p ʀ ɛ,,List2014c,,false,^ p ʀ ɛ $,default
dutch-91_nearadv-1,,dutch,91_nearadv,dichtbij,dɪɣd-bɛɪ,d ɪ ɣ d + b ɛɪ,,List2014c,,false,^ d ɪ ɣ d - b ɛɪ $,default
english-91_nearadv-1,,english,91_nearadv,near,nɪər,n ɪ ə r,,List2014c,,false,^ n ɪə r $,default
german-92_faradv-1,,german,92_faradv,fern,fɛrn,f ɛ r n,,List2014c,,false,^ f ɛ r n $,default
french-92_faradv-1,,french,92_faradv,loin,lwɛ̃,l w ɛ̃,,List2014c,,false,^ l w ɛ̃ $,default
dutch-92_faradv-1,,dutch,92_faradv,ver,vɛr,v ɛ r,,List2014c,,false,^ v ɛ r $,default
english-92_faradv-1,,english,92_faradv,far,fɑːr,f ɑː r,,List2014c,,false,^ f ɑː r $,default
german-89_west-1,,german,89_west,Westen,vɛstən,v ɛ s t ə n,,List2014c,,false,^ v ɛ s t ə n $,default
french-89_west-1,,french,89_west,ouest,wɛst,w ɛ s t,,List2014c,,true,^ w ɛ s t $,default
french-89_west-2,,french,89_west,occident,ɔksidɑ̃,ɔ k s i d ɑ̃,,List2014c,,false,^ ɔ k s i d ɑ̃ $,default
dutch-89_west-1,,dutch,89_west,westen,wɛstə,w ɛ s t ə,,List2014c,,false,^ w ɛ s t ə $,default
english-89_west-1,,english,89_west,west,wɛst,w ɛ s t,,List2014c,,false,^ w ɛ s t $,default
german-87_south-1,,german,87_south,Süden,zyːdən,z yː d ə n,,List2014c,,false,^ z yː d ə n $,default
french-87_south-1,,french,87_south,sud,syd,s y d,,List2014c,,false,^ s y d $,default
dutch-87_south-1,,dutch,87_south,zuiden,zœydə,z œy d ə,,List2014c,,false,^ z œy d ə $,default
english-87_south-1,,english,87_south,south,saʊθ,s aʊ θ,,List2014c,,false,^ s aʊ θ $,default
german-82_smalllittle-1,,german,82_smalllittle,klein,klain,k l ai n,,List2014c,,false,^ k l ai n $,default
french-82_smalllittle-1,,french,82_smalllittle,petit,pəti,p ə t i,,List2014c,,false,^ p ə t i $,default
dutch-82_smalllittle-1,,dutch,82_smalllittle,klein,klɛɪn,k l ɛɪ n,,List2014c,,false,^ k l ɛɪ n $,default
english-82_smalllittle-1,,english,82_smalllittle,small,smɔːl,s m ɔː l,,List2014c,,false,^ s m ɔː l $,default
english-82_smalllittle-2,,english,82_smalllittle,little,lɪtḷ,l ɪ t l̩,,List2014c,,false,^ l ɪ t ḷ $,default
german-81_long-1,,german,81_long,lang,laŋ,l a ŋ,,List2014c,,false,^ l a ŋ $,default
french-81_long-1,,french,81_long,long,lɔ̃,l ɔ̃,,List2014c,,false,^ l ɔ̃ $,default
dutch-81_long-1,,dutch,81_long,lang,lɑŋ,l ɑ ŋ,,List2014c,,false,^ l ɑ ŋ $,default
english-81_long-1,,english,81_long,long,lɔŋ,l ɔ ŋ,,List2014c,,false,^ l ɔ ŋ $,default
german-78_widebroad-1,,german,78_widebroad,breit,brait,b r ai t,,List2014c,,false,^ b r ai t $,default
french-78_widebroad-1,,french,78_widebroad,large,laʀʒ,l a ʀ ʒ,,List2014c,,false,^ l a ʀ ʒ $,default
dutch-78_widebroad-1,,dutch,78_widebroad,breed,breːt,b r eː t,,List2014c,,false,^ b r eː t $,default
dutch-78_widebroad-2,,dutch,78_widebroad,wijd,wɛɪt,w ɛɪ t,,List2014c,,false,^ w ɛɪ t $,default
english-78_widebroad-1,,english,78_widebroad,wide,waɪd,w aɪ d,,List2014c,,false,^ w aɪ d $,default
german-77_narrow-1,,german,77_narrow,schmal,ʃmaːl,ʃ m aː l,,List2014c,,false,^ ʃ m aː l $,default
french-77_narrow-1,,french,77_narrow,étroit,etʀwa,e t ʀ w a,,List2014c,,false,^ e t ʀ w a $,default
dutch-77_narrow-1,,dutch,77_narrow,nauw,nɑuw,n ɑu w,,List2014c,,false,^ n ɑu w $,default
english-77_narrow-1,,english,77_narrow,narrow,nærəʊ,n æ r əʊ,,List2014c,,false,^ n æ r əʊ $,default
german-76_thickindimension-1,,german,76_thickindimension,dick,dɪk,d ɪ k,,List2014c,,false,^ d ɪ k $,default
french-76_thickindimension-1,,french,76_thickindimension,épais,epɛ,e p ɛ,,List2014c,,false,^ e p ɛ $,default
dutch-76_thickindimension-1,,dutch,76_thickindimension,dik,dɪk,d ɪ k,,List2014c,,false,^ d ɪ k $,default
english-76_thickindimension-1,,english,76_thickindimension,thick,θɪk,θ ɪ k,,List2014c,,false,^ θ ɪ k $,default
german-75_thinindimension-1,,german,75_thinindimension,dünn,dʏn,d ʏ n,,List2014c,,false,^ d ʏ n $,default
french-75_thinindimension-1,,french,75_thinindimension,mince,mɛ̃s,m ɛ̃ s,,List2014c,,false,^ m ɛ̃ s $,default
dutch-75_thinindimension-1,,dutch,75_thinindimension,dun,dʉn,d ʉ n,,List2014c,,false,^ d ʉ n $,default
english-75_thinindimension-1,,english,75_thinindimension,thin,θɪn,θ ɪ n,,List2014c,,false,^ θ ɪ n $,default
german-74_deep-1,,german,74_deep,tief,tiːf,t iː f,,List2014c,,false,^ t iː f $,default
french-74_deep-1,,french,74_deep,profond,pʀɔfɔ̃,p ʀ ɔ f ɔ̃,,List2014c,,false,^ p ʀ ɔ f ɔ̃ $,default
dutch-74_deep-1,,dutch,74_deep,diep,diːp,d iː p,,List2014c,,false,^ d iː p $,default
english-74_deep-1,,english,74_deep,deep,diːp,d iː p,,List2014c,,false,^ d iː p $,default
german-72_flat-1,,german,72_flat,flach,flax,f l a x,,List2014c,,false,^ f l a x $,default
german-72_flat-2,,german,72_flat,platt,plat,p l a t,,List2014c,,true,^ p l a t $,default
french-72_flat-1,,french,72_flat,plat,pla,p l a,,List2014c,,false,^ p l a $,default
dutch-72_flat-1,,dutch,72_flat,plat,plɑt,p l ɑ t,,List2014c,,true,^ p l ɑ t $,default
dutch-72_flat-2,,dutch,72_flat,vlak,vlɑk,v l ɑ k,,List2014c,,false,^ v l ɑ k $,default
english-72_flat-1,,english,72_flat,flat,flæt,f l æ t,,List2014c,,false,^ f l æ t $,default
german-69_hook-1,,german,69_hook,haken,haːkən,h aː k ə n,,List2014c,,false,^ h aː k ə n $,default
french-69_hook-1,,french,69_hook,crochet,kʀɔʃɛ,k ʀ ɔ ʃ ɛ,,List2014c,,false,^ k ʀ ɔ ʃ ɛ $,default
dutch-69_hook-1,,dutch,69_hook,haak,haːk,h aː k,,List2014c,,false,^ h aː k $,default
english-69_hook-1,,english,69_hook,hook,hʊk,h ʊ k,,List2014c,,false,^ h ʊ k $,default
german-66_square-1,,german,66_square,Viereck,fiːr-ɛk,f iː r + ɛ k,,List2014c,,false,^ f iː r - ɛ k $,default
french-66_square-1,,french,66_square,carré,kaʀe,k a ʀ e,,List2014c,,false,^ k a ʀ e $,default
dutch-66_square-1,,dutch,66_square,vierkant,viːr-kɑnt,v iː r + k ɑ n t,,List2014c,,false,^ v iː r - k ɑ n t $,default
english-66_square-1,,english,66_square,square,skwɛər,s k w ɛ ə r,,List2014c,,false,^ s k w ɛə r $,default
german-64_round-1,,german,64_round,rund,rʊnt,r ʊ n t,,List2014c,,true,^ r ʊ n t $,default
french-64_round-1,,french,64_round,rond,ʀɔ̃,ʀ ɔ̃,,List2014c,,false,^ ʀ ɔ̃ $,default
dutch-64_round-1,,dutch,64_round,rond,rɔnt,r ɔ n t,,List2014c,,true,^ r ɔ n t $,default
english-64_round-1,,english,64_round,round,raʊnd,r aʊ n d,,List2014c,,true,^ r aʊ n d $,default
german-63_sphereball-1,,german,63_sphereball,Kugel,kuːɡəl,k uː ɡ ə l,,List2014c,,false,^ k uː ɡ ə l $,default
french-63_sphereball-1,,french,63_sphereball,sphère,sfɛʀ,s f ɛ ʀ,,List2014c,,false,^ s f ɛ ʀ $,default
french-63_sphereball-2,,french,63_sphereball,ballon,balɔ̃,b a l ɔ̃,,List2014c,,false,^ b a l ɔ̃ $,default
dutch-63_sphereball-1,,dutch,63_sphereball,bal,bɑl,b ɑ l,,List2014c,,true,^ b ɑ l $,default
dutch-63_sphereball-2,,dutch,63_sphereball,bol,bɔl,b ɔ l,,List2014c,,true,^ b ɔ l $,default
english-63_sphereball-1,,english,63_sphereball,ball,bɔːl,b ɔː l,,List2014c,,true,^ b ɔː l $,default
german-61_line-1,,german,61_line,Strich,ʃtrɪx,ʃ t r ɪ x,,List2014c,,false,^ ʃ t r ɪ x $,default
french-61_line-1,,french,61_line,ligne,liɲ,l i ɲ,,List2014c,,false,^ l i ɲ $,default
french-61_line-2,,french,61_line,rang,ʀɑ̃,ʀ ɑ̃,,List2014c,,false,^ ʀ ɑ̃ $,default
dutch-61_line-1,,dutch,61_line,lijn,lɛɪn,l ɛɪ n,,List2014c,,true,^ l ɛɪ n $,default
english-61_line-1,,english,61_line,line,laɪn,l aɪ n,,List2014c,,true,^ l aɪ n $,default
german-62_hole-1,,german,62_hole,Loch,lɔx,l ɔ x,,List2014c,,false,^ l ɔ x $,default
french-62_hole-1,,french,62_hole,trou,tʀu,t ʀ u,,List2014c,,false,^ t ʀ u $,default
dutch-62_hole-1,,dutch,62_hole,gat,xɑt,x ɑ t,,List2014c,,false,^ x ɑ t $,default
english-62_hole-1,,english,62_hole,hole,həʊl,h əʊ l,,List2014c,,false,^ h əʊ l $,default
german-59_change-1,,german,59_change,verändern,fɛr-ɛndərn,f ɛ r + ɛ n d ə r n,,List2014c,,false,^ f ɛ r - ɛ n d ə r n $,default
french-59_change-1,,french,59_change,changer,ʃɑ̃ʒe,ʃ ɑ̃ ʒ e,,List2014c,,false,^ ʃ ɑ̃ ʒ e $,default
dutch-59_change-1,,dutch,59_change,veranderen,vər-ɑndərə,v ə r + ɑ n d ə r ə,,List2014c,,false,^ v ə r - ɑ n d ə r ə $,default
english-59_change-1,,english,59_change,change,ʧeɪnʤ,tʃ eɪ n dʒ,,List2014c,,true,^ ʧ eɪ n ʤ $,default
german-46_twelve-1,,german,46_twelve,zwölf,ʦvœlf,ts v œ l f,,List2014c,,false,^ ʦ v œ l f $,default
french-46_twelve-1,,french,46_twelve,douze,duz,d u z,,List2014c,,false,^ d u z $,default
dutch-46_twelve-1,,dutch,46_twelve,twaalf,twaːlf,t w aː l f,,List2014c,,false,^ t w aː l f $,default
english-46_twelve-1,,english,46_twelve,twelve,twɛlv,t w ɛ l v,,List2014c,,false,^ t w ɛ l v $,default
german-43_hundred-1,,german,43_hundred,hundert,hʊndərt,h ʊ n d ə r t,,List2014c,,false,^ h ʊ n d ə r t $,default
french-43_hundred-1,,french,43_hundred,cent,sɑ̃,s ɑ̃,,List2014c,,false,^ s ɑ̃ $,default
dutch-43_hundred-1,,dutch,43_hundred,honderd,hɔndərt,h ɔ n d ə r t,,List2014c,,false,^ h ɔ n d ə r t $,default
english-43_hundred-1,,english,43_hundred,hundred,hʌndrəd,h ʌ n d r ə d,,List2014c,,false,^ h ʌ n d r ə d $,default
german-42_thousand-1,,german,42_thousand,tausend,tauzənt,t au z ə n t,,List2014c,,false,^ t au z ə n t $,default
french-42_thousand-1,,french,42_thousand,mille,mil,m i l,,List2014c,,false,^ m i l $,default
dutch-42_thousand-1,,dutch,42_thousand,duizend,dœyzənt,d œy z ə n t,,List2014c,,false,^ d œy z ə n t $,default
english-42_thousand-1,,english,42_thousand,thousand,θaʊzṇd,θ aʊ z n̩ d,,List2014c,,false,^ θ aʊ z ṇ d $,default
german-41_count-1,,german,41_count,zählen,ʦɛːlən,ts ɛː l ə n,,List2014c,,false,^ ʦ ɛː l ə n $,default
french-41_count-1,,french,41_count,compter,kɔ̃te,k ɔ̃ t e,,List2014c,,false,^ k ɔ̃ t e $,default
dutch-41_count-1,,dutch,41_count,tellen,tɛlə,t ɛ l ə,,List2014c,,false,^ t ɛ l ə $,default
english-41_count-1,,english,41_count,count,kaʊnt,k aʊ n t,,List2014c,,true,^ k aʊ n t $,default
german-40_everyall-1,,german,40_everyall,alle,alə,a l ə,,List2014c,,false,^ a l ə $,default
french-40_everyall-1,,french,40_everyall,chaque,ʃak,ʃ a k,,List2014c,,false,^ ʃ a k $,default
dutch-40_everyall-1,,dutch,40_everyall,alle,ɑlə,ɑ l ə,,List2014c,,false,^ ɑ l ə $,default
english-40_everyall-1,,english,40_everyall,all,ɔːl,ɔː l,,List2014c,,false,^ ɔː l $,default
german-39_muchmany-1,,german,39_muchmany,viel,fiːl,f iː l,,List2014c,,false,^ f iː l $,default
french-39_muchmany-1,,french,39_muchmany,beaucoup,boku,b o k u,,List2014c,,false,^ b o k u $,default
dutch-39_muchmany-1,,dutch,39_muchmany,veel,veːl,v eː l,,List2014c,,false,^ v eː l $,default
english-39_muchmany-1,,english,39_muchmany,many,mɛnɪ,m ɛ n ɪ,,List2014c,,false,^ m ɛ n ɪ $,default
german-38_more-1,,german,38_more,mehr,meːr,m eː r,,List2014c,,false,^ m eː r $,default
french-38_more-1,,french,38_more,encore,ɑ̃kɔʀ,ɑ̃ k ɔ ʀ,,List2014c,,false,^ ɑ̃ k ɔ ʀ $,default
