,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
2226,Oromo-107_seven-1,,Oromo,107_seven,torba2,torba,t o r b a,,Feleke2021,478,,^t o r b a$,default,t o r b a,a b o r t
2227,Oromo-108_she-1,,Oromo,108_she,ʔiše1,ʔiše,ʔ i ʃ e,,Feleke2021,452,,^ʔ i š e$,default,7 i S e,7 S e i
2228,Oromo-109_sheep-1,,Oromo,109_sheep,hoolaa4,hoolaa,h oː l aː,,Feleke2021,479,,^h oo l aa$,default,h o l a,a h l o
2229,Oromo-110_short-1,,Oromo,110_short,gabaabaa2,gabaabaa,g a b aː b aː,,Feleke2021,480,,^g a b aa b aa$,default,g a b a b a,a b g
2230,Silte-101_rich-1,,Silte,101_rich,duressǝ4,duressǝ,d u r e sː ə,,Feleke2021,477,,^d u r e ss ǝ$,default,d u r e s 3,3 d e r s u
2231,Silte-102_road-1,,Silte,102_road,ʔunga4,ʔunga,ʔ u n g a,,Feleke2021,471,,^ʔ u n g a$,default,7 u n g a,7 a g n u
2232,Silte-103_salt-1,,Silte,103_salt,ʔaruso2,ʔaruso,ʔ a r u s o,,Feleke2021,459,,^ʔ a r u s o$,default,7 a r u s o,7 a o r s u
2233,Silte-104_saturday-1,,Silte,104_saturday,ansǝnbǝt2,ansǝnbǝt,a n s ə n b ə t,,Feleke2021,456,,^a ns ǝ n b ǝ t$,default,a n s 3 n b 3 t,3 a b n s t
2234,Silte-105_saw-1,,Silte,105_saw,ʔanǯǝ1,ʔanǯǝ,ʔ a n ǯ/ʒ ə,,Feleke2021,449,,^ʔ a n ǯ ǝ$,default,7 a n Z Z 3,3 7 Z a n
2235,Silte-106_seed-1,,Silte,106_seed,zǝr1,zǝr,z ə r,,Feleke2021,450,,^z ǝ r$,default,z 3 r,3 r z
2236,Silte-107_seven-1,,Silte,107_seven,saʔabat1,saʔabat,s a ʔ a b a t,,Feleke2021,451,,^s a ʔ a b a t$,default,s a 7 a b a t,7 a b s t
2237,Silte-108_she-1,,Silte,108_she,ʔiša1,ʔiša,ʔ i ʃ a,,Feleke2021,452,,^ʔ i š a$,default,7 i S a,7 S a i
2238,Silte-109_sheep-1,,Silte,109_sheep,ťay3,ťay,ť/tʼ ay/ai̯,,Feleke2021,461,,^ť ay$,default,"t t"" ai ai","ai t t"""
2239,Silte-110_short-1,,Silte,110_short,ʔanćɨr1,ʔanćɨr,ʔ a n ć/tʃʼ ɨ r,,Feleke2021,454,,^ʔ a n ć ɨ r$,default,"7 a n T tS"" 3 r","3 7 T a n r tS"""
2240,Tigre-101_rich-1,,Tigre,101_rich,śɨgub5,śɨgub,ś/s ɨ g u b,,Feleke2021,481,,^ś ɨ g u b$,default,s s 3 g u b,3 b g s u
2241,Tigre-102_road-1,,Tigre,102_road,gǝbǝy6,gǝbǝy,g ə b əy/əi̯,,Feleke2021,482,,^g ǝ b ǝy$,default,g 3 b 3i 3i,3 3i b g
2242,Tigre-103_salt-1,,Tigre,103_salt,śewe1,śewe,ś/s e w e,,Feleke2021,447,,^ś e w e$,default,s s e w e,e s w
2243,Tigre-104_saturday-1,,Tigre,104_saturday,sǝnbǝt nɨʔɨš2,sǝnbǝt nɨʔɨš,s ə n b ə t + n ɨ ʔ ɨ ʃ,,Feleke2021,456,,^s ǝ n b ǝ t + n ɨ ʔ ɨ š$,default,s 3 n b 3 t  n 3 7 3 S, 3 7 S b n s t
2244,Tigre-105_saw-1,,Tigre,105_saw,rǝʔa5,rǝʔa,r ə ʔ a,,Feleke2021,483,,^r ǝ ʔ a$,default,r 3 7 a,3 7 a r
2245,Tigre-106_seed-1,,Tigre,106_seed,zǝrɨʔ1,zǝrɨʔ,z ə r ɨ ʔ,,Feleke2021,450,,^z ǝ r ɨ ʔ$,default,z 3 r 3 7,3 7 r z
2246,Tigre-107_seven-1,,Tigre,107_seven,sǝbuʔǝ1,sǝbuʔǝ,s ə b u ʔ ə,,Feleke2021,451,,^s ǝ b u ʔ ǝ$,default,s 3 b u 7 3,3 7 b s u
2247,Tigre-108_she-1,,Tigre,108_she,hɨta2,hɨta,h ɨ t a,,Feleke2021,460,,^h ɨ t a$,default,h 3 t a,3 a h t
2248,Tigre-109_sheep-1,,Tigre,109_sheep,bǝgguʕ1,bǝgguʕ,b ə gː u ʕ,,Feleke2021,453,,^b ǝ gg u ʕ$,default,b 3 g u X,3 X b g u
2249,Tigre-110_short-1,,Tigre,110_short,ħaććar1,ħaććar,ħ a ćć/tʃʼ a r,,Feleke2021,454,,^ħ a ćć a r$,default,"X a TT tS"" a r","TT X a r tS"""
2250,Tigrigna-101_rich-1,,Tigrigna,101_rich,habtam1,habtam,h a b t a m,,Feleke2021,445,,^h a b t a m$,default,h a b t a m,a b h m t
2251,Tigrigna-102_road-1,,Tigrigna,102_road,mǝngǝdi1,mǝngǝdi,m ə n g ə d i,,Feleke2021,446,,^m ǝ n g ǝ d i$,default,m 3 n g 3 d i,3 d g i m n
2252,Tigrigna-103_salt-1,,Tigrigna,103_salt,ćǝw1,ćǝw,ć/tʃʼ ə w,,Feleke2021,447,,^ć ǝ w$,default,"T tS"" 3 w","3 T tS"" w"
2253,Tigrigna-104_saturday-1,,Tigrigna,104_saturday,qǝdam1,qǝdam,q ə d a m,,Feleke2021,448,,^q ǝ d a m$,default,q 3 d a m,3 a d m q
2254,Tigrigna-105_saw-1,,Tigrigna,105_saw,rǝʔayǝ5,rǝʔayǝ,r ə ʔ a y/j ə,,Feleke2021,483,,^r ǝ ʔ ayǝ$,default,r 3 7 a i y 3,3 7 a i r y
2255,Tigrigna-106_seed-1,,Tigrigna,106_seed,zǝrʔi1,zǝrʔi,z ə r ʔ i,,Feleke2021,450,,^z ǝ r ʔ i$,default,z 3 r 7 i,3 7 i r z
2256,Tigrigna-107_seven-1,,Tigrigna,107_seven,Šǝwʕatǝ1,Šǝwʕatǝ,Š/ʃ ə w ʕ a t ə,,Feleke2021,451,,^Š ǝ w ʕ a t ǝ$,default,S 3 w X a t 3,3 S X a t w
2257,Tigrigna-108_she-1,,Tigrigna,108_she,nɨssa1,nɨssa,n ɨ sː a,,Feleke2021,452,,^n ɨ ss a$,default,n 3 s a,3 a n s
2258,Tigrigna-109_sheep-1,,Tigrigna,109_sheep,bǝgɨʕ1,bǝgɨʕ,b ə g ɨ ʕ,,Feleke2021,453,,^b ǝ g ɨ ʕ$,default,b 3 g 3 X,3 X b g
2259,Tigrigna-110_short-1,,Tigrigna,110_short,ħaśśir1,ħaśśir,ħ a śś/sː i r,,Feleke2021,454,,^ħ a śś i r$,default,X a ss s i r,X a i r s ss
2260,Wolane-101_rich-1,,Wolane,101_rich,duressǝ4,duressǝ,d u r e sː ə,,Feleke2021,477,,^d u r e ss ǝ$,default,d u r e s 3,3 d e r s u
2261,Wolane-102_road-1,,Wolane,102_road,ʔunğǝ4,ʔunğǝ,ʔ u n dʒ ə,,Feleke2021,471,,^ʔ u n ğ ǝ$,default,7 u n dZ 3,3 7 dZ n u
2262,Wolane-103_salt-1,,Wolane,103_salt,ʔasǝbo2,ʔasǝbo,ʔ a s ə b o,,Feleke2021,459,,^ʔ a s ǝ b o$,default,7 a s 3 b o,3 7 a b o s
2263,Wolane-104_saturday-1,,Wolane,104_saturday,ʔansǝnbǝt2,ʔansǝnbǝt,ʔ a n s ə n b ə t,,Feleke2021,456,,^ʔ a ns ǝ n b ǝ t$,default,7 a n s 3 n b 3 t,3 7 a b n s t
2264,Wolane-105_saw-1,,Wolane,105_saw,mǝgaz3,mǝgaz,m ə g a z,,Feleke2021,468,,^m ǝ g a z$,default,m 3 g a z,3 a g m z
2265,Wolane-106_seed-1,,Wolane,106_seed,zaar1,zaar,z aː r,,Feleke2021,450,,^z aa r$,default,z a r,a r z
2266,Wolane-107_seven-1,,Wolane,107_seven,sabt1,sabt,s a b t,,Feleke2021,451,,^s a b t$,default,s a b t,a b s t
2267,Wolane-108_she-1,,Wolane,108_she,ʔɨšǝ1,ʔɨšǝ,ʔ ɨ ʃ ə,,Feleke2021,452,,^ʔ ɨ š ǝ$,default,7 3 S 3,3 7 S
2268,Wolane-109_sheep-1,,Wolane,109_sheep,ťay3,ťay,ť/tʼ ay/ai̯,,Feleke2021,461,,^ť ay$,default,"t t"" ai ai","ai t t"""
2269,Wolane-110_short-1,,Wolane,110_short,ʔanćɨr1,ʔanćɨr,ʔ a n ć/tʃʼ ɨ r,,Feleke2021,454,,^ʔ a n ć ɨ r$,default,"7 a n T tS"" 3 r","3 7 T a n r tS"""
2270,Zway-101_rich-1,,Zway,101_rich,nɨbrǝtaňǝ5,nɨbrǝtaňǝ,n ɨ b r ə t a ň/ɲ ə,,Feleke2021,481,,^n ɨ b r ǝ t a ň ǝ$,default,n 3 b r 3 t a n 5 3,3 5 a b n r t
2271,Zway-102_road-1,,Zway,102_road,ʔuunğǝ4,ʔuunğǝ,ʔ uː n dʒ ə,,Feleke2021,471,,^ʔ uu n ğ ǝ$,default,7 u n dZ 3,3 7 dZ n u
2272,Zway-103_salt-1,,Zway,103_salt,ʔasobu2,ʔasobu,ʔ a s o b u,,Feleke2021,459,,^ʔ a s o b u$,default,7 a s o b u,7 a b o s u
2273,Zway-104_saturday-1,,Zway,104_saturday,ʔanǝsǝnbǝt2,ʔanǝsǝnbǝt,ʔ a n ə s ə n b ə t,,Feleke2021,456,,^ʔ a n ǝ s ǝ n b ǝ t$,default,7 a n 3 s 3 n b 3 t,3 7 a b n s t
2274,Zway-105_saw-1,,Zway,105_saw,mǝgaz3,mǝgaz,m ə g a z,,Feleke2021,468,,^m ǝ g a z$,default,m 3 g a z,3 a g m z
2275,Zway-106_seed-1,,Zway,106_seed,zǝrǝ1,zǝrǝ,z ə r ə,,Feleke2021,450,,^z ǝ r ǝ$,default,z 3 r 3,3 r z
2276,Zway-107_seven-1,,Zway,107_seven,sǝbɨt1,sǝbɨt,s ə b ɨ t,,Feleke2021,451,,^s ǝ b ɨ t$,default,s 3 b 3 t,3 b s t
2277,Zway-108_she-1,,Zway,108_she,ʔit2,ʔit,ʔ i t,,Feleke2021,460,,^ʔ i t$,default,7 i t,7 i t
2278,Zway-109_sheep-1,,Zway,109_sheep,tay3,tay,t ay/ai̯,,Feleke2021,461,,^t ay$,default,t ai ai,ai t
2279,Zway-110_short-1,,Zway,110_short,ʔanćɨr1,ʔanćɨr,ʔ a n ć/tʃʼ ɨ r,,Feleke2021,454,,^ʔ a n ć ɨ r$,default,"7 a n T tS"" 3 r","3 7 T a n r tS"""
2280,Amharic-111_six-1,,Amharic,111_six,sɨddɨst1,sɨddɨst,s ɨ dː ɨ s t,,Feleke2021,484,,^s ɨ dd ɨ s t$,default,s 3 d 3 s t,3 d s t
2281,Amharic-112_smoke-1,,Amharic,112_smoke,ćɨs1,ćɨs,ć/tʃʼ ɨ s,,Feleke2021,485,,^ć ɨ s$,default,"T tS"" 3 s","3 T s tS"""
2282,Amharic-113_snatched-1,,Amharic,113_snatched,nǝťťǝќǝ1,nǝťťǝќǝ,n ə ťť/tʼː ə ќ/kʼ ə,,Feleke2021,486,,^n ǝ ťť ǝ ќ ǝ$,default,"n 3 tt t"" 3 k"" 3","3 k"" n t"" tt"
2283,Amharic-114_song-1,,Amharic,114_song,zǝfǝn1,zǝfǝn,z ə f ə n,,Feleke2021,487,,^z ǝ f ǝ n$,default,z 3 f 3 n,3 f n z
2284,Amharic-115_stone-1,,Amharic,115_stone,dɨngay1,dɨngay,d ɨ n g ay/ai̯,,Feleke2021,488,,^d ɨ n g ay$,default,d 3 n g ai ai,3 ai d g n
2285,Amharic-116_stool-1,,Amharic,116_stool,bǝrćuma1,bǝrćuma,b ə r ć/tʃʼ u m a,,Feleke2021,489,,^b ǝ r ć u m a$,default,"b 3 r T tS"" u m a","3 T a b m r tS"" u"
2286,Amharic-117_sucked-1,,Amharic,117_sucked,ťǝbba1,ťǝbba,ť/tʼ ə bː a,,Feleke2021,490,,^ť ǝ bb a$,default,"t t"" 3 b a","3 a b t t"""
2287,Amharic-118_suddenly-1,,Amharic,118_suddenly,dɨngǝt1,dɨngǝt,d ɨ n g ə t,,Feleke2021,491,,^d ɨ n g ǝ t$,default,d 3 n g 3 t,3 d g n t
2288,Amharic-119_sun-1,,Amharic,119_sun,śǝhay1,śǝhay,ś/s ə h ay/ai̯,,Feleke2021,492,,^ś ǝ h ay$,default,s s 3 h ai ai,3 ai h s
2289,Amharic-120_sunday-1,,Amharic,120_sunday,ʔɨhud1,ʔɨhud,ʔ ɨ h u d,,Feleke2021,493,,^ʔ ɨ h u d$,default,7 3 h u d,3 7 d h u
2290,Argobba-111_six-1,,Argobba,111_six,sɨdɨst1,sɨdɨst,s ɨ d ɨ s t,,Feleke2021,484,,^s ɨ d ɨ s t$,default,s 3 d 3 s t,3 d s t
2291,Argobba-112_smoke-1,,Argobba,112_smoke,čis1,čis,tʃ i s,,Feleke2021,485,,^č i s$,default,tS i s,i s tS
2292,Argobba-113_snatched-1,,Argobba,113_snatched,nǝťťǝќǝ1,nǝťťǝќǝ,n ə ťť/tʼː ə ќ/kʼ ə,,Feleke2021,486,,^n ǝ ťť ǝ ќ ǝ$,default,"n 3 tt t"" 3 k"" 3","3 k"" n t"" tt"
2293,Argobba-114_song-1,,Argobba,114_song,zǝfǝn1,zǝfǝn,z ə f ə n,,Feleke2021,487,,^z ǝ f ǝ n$,default,z 3 f 3 n,3 f n z
2294,Argobba-115_stone-1,,Argobba,115_stone,dɨngay1,dɨngay,d ɨ n g ay/ai̯,,Feleke2021,488,,^d ɨ n g ay$,default,d 3 n g ai ai,3 ai d g n
2295,Argobba-116_stool-1,,Argobba,116_stool,gɨrumbǝd3,gɨrumbǝd,g ɨ r u m b ə d,,Feleke2021,494,,^g ɨ r u m b ǝ d$,default,g 3 r u m b 3 d,3 b d g m r u
2296,Argobba-117_sucked-1,,Argobba,117_sucked,ťǝbba1,ťǝbba,ť/tʼ ə bː a,,Feleke2021,490,,^ť ǝ bb a$,default,"t t"" 3 b a","3 a b t t"""
2297,Argobba-118_suddenly-1,,Argobba,118_suddenly,dɨngǝt1,dɨngǝt,d ɨ n g ə t,,Feleke2021,491,,^d ɨ n g ǝ t$,default,d 3 n g 3 t,3 d g n t
2298,Argobba-119_sun-1,,Argobba,119_sun,čǝhed2,čǝhed,tʃ ə h e d,,Feleke2021,495,,^č ǝ h e d$,default,tS 3 h e d,3 d e h tS
2299,Argobba-120_sunday-1,,Argobba,120_sunday,sǝmbǝd2,sǝmbǝd,s ə m b ə d,,Feleke2021,496,,^s ǝ m b ǝ d$,default,s 3 m b 3 d,3 b d m s
2300,Chaha-111_six-1,,Chaha,111_six,sɨdɨst1,sɨdɨst,s ɨ d ɨ s t,,Feleke2021,484,,^s ɨ d ɨ s t$,default,s 3 d 3 s t,3 d s t
2301,Chaha-112_smoke-1,,Chaha,112_smoke,tǝn2,tǝn,t ə n,,Feleke2021,497,,^t ǝ n$,default,t 3 n,3 n t
2302,Chaha-113_snatched-1,,Chaha,113_snatched,mǝćǝќǝm2,mǝćǝќǝm,m ə ć/tʃʼ ə ќ/kʼ ə m,,Feleke2021,498,,^m ǝ ć ǝ ќ ǝ m$,default,"m 3 T tS"" 3 k"" 3 m","3 T k"" m tS"""
2303,Chaha-114_song-1,,Chaha,114_song,lale2,lale,l a l e,,Feleke2021,499,,^l a l e$,default,l a l e,a e l
2304,Chaha-115_stone-1,,Chaha,115_stone,ʔɨmɨr2,ʔɨmɨr,ʔ ɨ m ɨ r,,Feleke2021,500,,^ʔ ɨ m ɨ r$,default,7 3 m 3 r,3 7 m r
2305,Chaha-116_stool-1,,Chaha,116_stool,bwǝrćuma1,bwǝrćuma,b w ə r ć/tʃʼ u m a,,Feleke2021,489,,^bw ǝ r ć u m a$,default,"b w 3 r T tS"" u m a","3 T a b m r tS"" u w"
2306,Chaha-117_sucked-1,,Chaha,117_sucked,tǝpwǝm1,tǝpwǝm,t ə p w ə m,,Feleke2021,490,,^t ǝ pw ǝ m$,default,t 3 p w 3 m,3 m p t w
2307,Chaha-118_suddenly-1,,Chaha,118_suddenly,matǝga2,matǝga,m a t ə g a,,Feleke2021,501,,^m a t ǝ g a$,default,m a t 3 g a,3 a g m t
2308,Chaha-119_sun-1,,Chaha,119_sun,ćet2,ćet,ć/tʃʼ e t,,Feleke2021,495,,^ć e t$,default,"T tS"" e t","T e t tS"""
2309,Chaha-120_sunday-1,,Chaha,120_sunday,wursǝnbǝt2,wursǝnbǝt,w u r s ə n b ə t,,Feleke2021,496,,^w u rs ǝ n b ǝ t$,default,w u r s 3 n b 3 t,3 b n r s t u w
2310,Endegagn-111_six-1,,Endegagn,111_six,sɨddɨst1,sɨddɨst,s ɨ dː ɨ s t,,Feleke2021,484,,^s ɨ dd ɨ s t$,default,s 3 d 3 s t,3 d s t
2311,Endegagn-112_smoke-1,,Endegagn,112_smoke,tan2,tan,t a n,,Feleke2021,497,,^t a n$,default,t a n,a n t
2312,Endegagn-113_snatched-1,,Endegagn,113_snatched,nǝťǝќǝ1,nǝťǝќǝ,n ə ť/tʼ ə ќ/kʼ ə,,Feleke2021,486,,^n ǝ ť ǝ ќ ǝ$,default,"n 3 t t"" 3 k"" 3","3 k"" n t t"""
2313,Endegagn-114_song-1,,Endegagn,114_song,das3,das,d a s,,Feleke2021,502,,^d a s$,default,d a s,a d s
2314,Endegagn-115_stone-1,,Endegagn,115_stone,ʔǝwn2,ʔǝwn,ʔ ə w n,,Feleke2021,500,,^ʔ ǝ w n$,default,7 3 w n,3 7 n w
2315,Endegagn-116_stool-1,,Endegagn,116_stool,barćumma1,barćumma,b a r ć/tʃʼ u mː a,,Feleke2021,489,,^b a r ć u mm a$,default,"b a r T tS"" u m a","T a b m r tS"" u"
2316,Endegagn-117_sucked-1,,Endegagn,117_sucked,ťoppǝ1,ťoppǝ,ť/tʼ o pː ə,,Feleke2021,490,,^ť o pp ǝ$,default,"t t"" o p 3","3 o p t t"""
2317,Endegagn-118_suddenly-1,,Endegagn,118_suddenly,ʔɨmmatǝg2,ʔɨmmatǝg,ʔ ɨ mː a t ə g,,Feleke2021,501,,^ʔ ɨ mm a t ǝ g$,default,7 3 m a t 3 g,3 7 a g m t
2318,Endegagn-119_sun-1,,Endegagn,119_sun,ʔayed3,ʔayed,ʔ a y/j e d,,Feleke2021,503,,^ʔ aye d$,default,7 a i y e d,7 a d e i y
2319,Endegagn-120_sunday-1,,Endegagn,120_sunday,ʔabbǝ3,ʔabbǝ,ʔ a bː ə,,Feleke2021,504,,^ʔ a bb ǝ$,default,7 a b 3,3 7 a b
2320,Ezha-111_six-1,,Ezha,111_six,sɨdɨst1,sɨdɨst,s ɨ d ɨ s t,,Feleke2021,484,,^s ɨ d ɨ s t$,default,s 3 d 3 s t,3 d s t
2321,Ezha-112_smoke-1,,Ezha,112_smoke,tǝnn2,tǝnn,t ə nː,,Feleke2021,497,,^t ǝ nn$,default,t 3 n,3 n t
2322,Ezha-113_snatched-1,,Ezha,113_snatched,nǝťǝќǝ1,nǝťǝќǝ,n ə ť/tʼ ə ќ/kʼ ə,,Feleke2021,486,,^n ǝ ť ǝ ќ ǝ$,default,"n 3 t t"" 3 k"" 3","3 k"" n t t"""
2323,Ezha-114_song-1,,Ezha,114_song,lale2,lale,l a l e,,Feleke2021,499,,^l a l e$,default,l a l e,a e l
2324,Ezha-115_stone-1,,Ezha,115_stone,ʔɨmɨr2,ʔɨmɨr,ʔ ɨ m ɨ r,,Feleke2021,500,,^ʔ ɨ m ɨ r$,default,7 3 m 3 r,3 7 m r
2325,Ezha-116_stool-1,,Ezha,116_stool,bwǝrćuma1,bwǝrćuma,b w ə r ć/tʃʼ u m a,,Feleke2021,489,,^bw ǝ r ć u m a$,default,"b w 3 r T tS"" u m a","3 T a b m r tS"" u w"
2326,Ezha-117_sucked-1,,Ezha,117_sucked,ťǝbbwǝm1,ťǝbbwǝm,ť/tʼ ə bː w ə m,,Feleke2021,490,,^ť ǝ bb w ǝ m$,default,"t t"" 3 b w 3 m","3 b m t t"" w"
2327,Ezha-118_suddenly-1,,Ezha,118_suddenly,ʔɨmmatingi2,ʔɨmmatingi,ʔ ɨ mː a t i n g i,,Feleke2021,501,,^ʔ ɨ mm a t i n g i$,default,7 3 m a t i n g i,3 7 a g i m n t
2328,Ezha-119_sun-1,,Ezha,119_sun,ćet2,ćet,ć/tʃʼ e t,,Feleke2021,495,,^ć e t$,default,"T tS"" e t","T e t tS"""
2329,Ezha-120_sunday-1,,Ezha,120_sunday,wɨrsǝnbǝt2,wɨrsǝnbǝt,w ɨ r s ə n b ə t,,Feleke2021,496,,^w ɨ rs ǝ n b ǝ t$,default,w 3 r s 3 n b 3 t,3 b n r s t w
2330,Geez-111_six-1,,Geez,111_six,sɨds1,sɨds,s ɨ dz,,Feleke2021,484,,^s ɨ ds$,default,s 3 dz,3 dz s
2331,Geez-112_smoke-1,,Geez,112_smoke,tǝnn2,tǝnn,t ə nː,,Feleke2021,497,,^t ǝ nn$,default,t 3 n,3 n t
2332,Geez-113_snatched-1,,Geez,113_snatched,nǝťǝќǝ1,nǝťǝќǝ,n ə ť/tʼ ə ќ/kʼ ə,,Feleke2021,486,,^n ǝ ť ǝ ќ ǝ$,default,"n 3 t t"" 3 k"" 3","3 k"" n t t"""
2333,Geez-114_song-1,,Geez,114_song,maħɨlet4,maħɨlet,m a ħ ɨ l e t,,Feleke2021,505,,^m a ħ ɨ l e t$,default,m a X 3 l e t,3 X a e l m t
2334,Geez-115_stone-1,,Geez,115_stone,ʔɨbn2,ʔɨbn,ʔ ɨ b n,,Feleke2021,500,,^ʔ ɨ b n$,default,7 3 b n,3 7 b n
2335,Geez-116_stool-1,,Geez,116_stool,mǝnbǝr2,mǝnbǝr,m ə n b ə r,,Feleke2021,506,,^m ǝ n b ǝ r$,default,m 3 n b 3 r,3 b m n r
2336,Geez-117_sucked-1,,Geez,117_sucked,ťǝbǝwǝ1,ťǝbǝwǝ,ť/tʼ ə b ə w ə,,Feleke2021,490,,^ť ǝ b ǝ w ǝ$,default,"t t"" 3 b 3 w 3","3 b t t"" w"
2337,Geez-118_suddenly-1,,Geez,118_suddenly,gɨbta3,gɨbta,g ɨ b t a,,Feleke2021,507,,^g ɨ b t a$,default,g 3 b t a,3 a b g t
2338,Geez-119_sun-1,,Geez,119_sun,ṩǝħay1,ṩǝħay,ṩ/tsʼ ə ħ ay/ai̯,,Feleke2021,492,,^ṩ ǝ ħ ay$,default,"s ts"" 3 X ai ai","3 X ai s ts"""
2339,Geez-120_sunday-1,,Geez,120_sunday,ʔɨħud1,ʔɨħud,ʔ ɨ ħ u d,,Feleke2021,493,,^ʔ ɨ ħ u d$,default,7 3 X u d,3 7 X d u
2340,Gogot-111_six-1,,Gogot,111_six,sɨddɨst1,sɨddɨst,s ɨ dː ɨ s t,,Feleke2021,484,,^s ɨ dd ɨ s t$,default,s 3 d 3 s t,3 d s t
2341,Gogot-112_smoke-1,,Gogot,112_smoke,tǝn2,tǝn,t ə n,,Feleke2021,497,,^t ǝ n$,default,t 3 n,3 n t
2342,Gogot-113_snatched-1,,Gogot,113_snatched,nǝťťǝʔǝm1,nǝťťǝʔǝm,n ə ťť/tʼː ə ʔ ə m,,Feleke2021,486,,^n ǝ ťť ǝ ʔ ǝ m$,default,"n 3 tt t"" 3 7 3 m","3 7 m n t"" tt"
2343,Gogot-114_song-1,,Gogot,114_song,dǝrɨs3,dǝrɨs,d ə r ɨ s,,Feleke2021,502,,^d ǝ r ɨ s$,default,d 3 r 3 s,3 d r s
2344,Gogot-115_stone-1,,Gogot,115_stone,ʔɨmmaňňǝ3,ʔɨmmaňňǝ,ʔ ɨ mː a ňň/ɲː ə,,Feleke2021,508,,^ʔ ɨ mm a ňň ǝ$,default,7 3 m a nn 5 3,3 5 7 a m nn
2345,Gogot-116_stool-1,,Gogot,116_stool,bǝrćumma1,bǝrćumma,b ə r ć/tʃʼ u mː a,,Feleke2021,489,,^b ǝ r ć u mm a$,default,"b 3 r T tS"" u m a","3 T a b m r tS"" u"
2346,Gogot-117_sucked-1,,Gogot,117_sucked,ťobbǝm1,ťobbǝm,ť/tʼ o bː ə m,,Feleke2021,490,,^ť o bb ǝ m$,default,"t t"" o b 3 m","3 b m o t t"""
2347,Gogot-118_suddenly-1,,Gogot,118_suddenly,dɨngǝt1,dɨngǝt,d ɨ n g ə t,,Feleke2021,491,,^d ɨ n g ǝ t$,default,d 3 n g 3 t,3 d g n t
2348,Gogot-119_sun-1,,Gogot,119_sun,ʔimir4,ʔimir,ʔ i m i r,,Feleke2021,509,,^ʔ i m i r$,default,7 i m i r,7 i m r
2349,Gogot-120_sunday-1,,Gogot,120_sunday,sǝnbǝt2,sǝnbǝt,s ə n b ə t,,Feleke2021,496,,^s ǝ n b ǝ t$,default,s 3 n b 3 t,3 b n s t
2350,Gumer-111_six-1,,Gumer,111_six,sɨddɨst1,sɨddɨst,s ɨ dː ɨ s t,,Feleke2021,484,,^s ɨ dd ɨ s t$,default,s 3 d 3 s t,3 d s t
2351,Gumer-112_smoke-1,,Gumer,112_smoke,tǝn2,tǝn,t ə n,,Feleke2021,497,,^t ǝ n$,default,t 3 n,3 n t
2352,Gumer-113_snatched-1,,Gumer,113_snatched,nǝťǝќǝm1,nǝťǝќǝm,n ə ť/tʼ ə ќ/kʼ ə m,,Feleke2021,486,,^n ǝ ť ǝ ќ ǝ m$,default,"n 3 t t"" 3 k"" 3 m","3 k"" m n t t"""
2353,Gumer-114_song-1,,Gumer,114_song,weg5,weg,w e g,,Feleke2021,510,,^w e g$,default,w e g,e g w
2354,Gumer-115_stone-1,,Gumer,115_stone,ʔɨmɨr2,ʔɨmɨr,ʔ ɨ m ɨ r,,Feleke2021,500,,^ʔ ɨ m ɨ r$,default,7 3 m 3 r,3 7 m r
2355,Gumer-116_stool-1,,Gumer,116_stool,borćuma1,borćuma,b o r ć/tʃʼ u m a,,Feleke2021,489,,^b o r ć u m a$,default,"b o r T tS"" u m a","T a b m o r tS"" u"
2356,Gumer-117_sucked-1,,Gumer,117_sucked,ťǝppwǝm1,ťǝppwǝm,ť/tʼ ə pː w ə m,,Feleke2021,490,,^ť ǝ pp w ǝ m$,default,"t t"" 3 p w 3 m","3 m p t t"" w"
2357,Gumer-118_suddenly-1,,Gumer,118_suddenly,dɨngǝt1,dɨngǝt,d ɨ n g ə t,,Feleke2021,491,,^d ɨ n g ǝ t$,default,d 3 n g 3 t,3 d g n t
2358,Gumer-119_sun-1,,Gumer,119_sun,ćet2,ćet,ć/tʃʼ e t,,Feleke2021,495,,^ć e t$,default,"T tS"" e t","T e t tS"""
2359,Gumer-120_sunday-1,,Gumer,120_sunday,wɨrsǝnbǝt2,wɨrsǝnbǝt,w ɨ r s ə n b ə t,,Feleke2021,496,,^w ɨ rs ǝ n b ǝ t$,default,w 3 r s 3 n b 3 t,3 b n r s t w
2360,Gura-111_six-1,,Gura,111_six,sɨddɨst1,sɨddɨst,s ɨ dː ɨ s t,,Feleke2021,484,,^s ɨ dd ɨ s t$,default,s 3 d 3 s t,3 d s t
2361,Gura-112_smoke-1,,Gura,112_smoke,tǝn2,tǝn,t ə n,,Feleke2021,497,,^t ǝ n$,default,t 3 n,3 n t
2362,Gura-113_snatched-1,,Gura,113_snatched,mǝćǝќǝm2,mǝćǝќǝm,m ə ć/tʃʼ ə ќ/kʼ ə m,,Feleke2021,498,,^m ǝ ć ǝ ќ ǝ m$,default,"m 3 T tS"" 3 k"" 3 m","3 T k"" m tS"""
2363,Gura-114_song-1,,Gura,114_song,lale2,lale,l a l e,,Feleke2021,499,,^l a l e$,default,l a l e,a e l
