,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
3481,klon-356_tospit-1,,klon,356_tospit,pərʊin,pərʊin,p ə r ʊ i n,,Robinson2012,,,^ p ə r ʊ i n $,default,p 3 r u i n,3 i n p r u
3482,teiwa-363_tovomit-1,,teiwa,363_tovomit,jigar,jigar,dʒ i g a r,,Robinson2012,,,^ j i g a r $,default,dZ i g a r,a dZ g i r
3483,abui-363_tovomit-1,,abui,363_tovomit,iu,iu,i u,,Robinson2012,,,^ i u $,default,i u,i u
3484,blagar-363_tovomit-1,,blagar,363_tovomit,yída,yída,j i d a,,Robinson2012,,,^ y í d a $,default,y i d a,a d i y
3485,kamang-363_tovomit-1,,kamang,363_tovomit,-iwei,-iwei,i w e i,,Robinson2012,,,^ - i w e i $,default,i w e i,e i w
3486,wersing-363_tovomit-1,,wersing,363_tovomit,mokor,mokor,m o k o r,,Robinson2012,,,^ m o k o r $,default,m o k o r,k m o r
3487,kaera-363_tovomit-1,,kaera,363_tovomit,g-igir,g-igir,g i g i r,,Robinson2012,,,^ g - i g i r $,default,g i g i r,g i r
3488,westernpantar-363_tovomit-1,,westernpantar,363_tovomit,kale'e,kale'e,k a l e ʔ e,,Robinson2012,,,^ k a l e ' e $,default,k a l e 7 e,7 a e k l
3489,kui-363_tovomit-1,,kui,363_tovomit,karí,karí,k a r i,,Robinson2012,,,^ k a r í $,default,k a r i,a i k r
3490,adang-363_tovomit-1,,adang,363_tovomit,wudi (voiceless w),wudi,w u d i,,Robinson2012,,,^ w u d i $,default,w u d i,d i u w
3491,nedebang-363_tovomit-1,,nedebang,363_tovomit,kala'a,kala'a,k a l a ʔ a,,Robinson2012,,,^ k a l a ' a $,default,k a l a 7 a,7 a k l
3492,klon-363_tovomit-1,,klon,363_tovomit,ɪŋ,ɪŋ,ɪ ŋ,,Robinson2012,,,^ ɪ ŋ $,default,i N,N i
3493,teiwa-394_yawn-1,,teiwa,394_yawn,xaxar,xaxar,ħ a ħ a r,,Robinson2012,,,^ x a x a r $,default,X a X a r,X a r
3494,abui-394_yawn-1,,abui,394_yawn,ahau,ahau,a h a u,,Robinson2012,,,^ a h a u $,default,a h a u,a h u
3495,blagar-394_yawn-1,,blagar,394_yawn,ayloy,ayloy,a j l o j,,Robinson2012,,,^ a y l o y $,default,a y l o y,a l o y
3496,kamang-394_yawn-1,,kamang,394_yawn,awak,awak,a w a k,,Robinson2012,,,^ a w a k $,default,a w a k,a k w
3497,wersing-394_yawn-1,,wersing,394_yawn,awaki,awaki,a w a k i,,Robinson2012,,,^ a w a k i $,default,a w a k i,a i k w
3498,kaera-394_yawn-1,,kaera,394_yawn,agur,agur,a g u r,,Robinson2012,,,^ a g u r $,default,a g u r,a g r u
3499,kui-394_yawn-1,,kui,394_yawn,agú,agú,a g u,,Robinson2012,,,^ a g ú $,default,a g u,a g u
3500,adang-394_yawn-1,,adang,394_yawn,"alowo alawuhu (voiceless /w/ in /alowo/), /ʔaʔan baliŋ/ 'sigh'",alowo alawuhu,a l o w o + a l a w u h u,,Robinson2012,,,^ a l o w o + a l a w u h u $,default,a l o w o  a l a w u h u, a h l o u w
3501,adang-394_yawn-2,,adang,394_yawn,"alowo alawuhu (voiceless /w/ in /alowo/), /ʔaʔan baliŋ/ 'sigh'",ʔaʔan baliŋ,ʔ a ʔ a n + b a l i ŋ,,Robinson2012,,,^ ʔ a ʔ a n + b a l i ŋ $,default,7 a 7 a n  b a l i N, 7 N a b i l n
3502,nedebang-394_yawn-1,,nedebang,394_yawn,alaw ga'a supi,alaw ga'a supi,a l a w + g a ʔ a + s u p i,,Robinson2012,,,^ a l a w + g a ' a + s u p i $,default,a l a w  g a 7 a  s u p i, 7 a g i l p s u w
3503,klon-394_yawn-1,,klon,394_yawn,mɛtɛ́k,mɛtɛ́k,m ɛ t ɛ k,,Robinson2012,,,^ m ɛ t ɛ́ k $,default,m E t E k,E k m t
3504,teiwa-236_rub-1,,teiwa,236_rub,tood,tood,t o o d,,Robinson2012,,,^ t o o d $,default,t o o d,d o t
3505,abui-236_rub-1,,abui,236_rub,weluuk,weluuk,w e l u u k,,Robinson2012,,,^ w e l u u k $,default,w e l u u k,e k l u w
3506,blagar-236_rub-1,,blagar,236_rub,osoŋ,osoŋ,o s o ŋ,,Robinson2012,,,^ o s o ŋ $,default,o s o N,N o s
3507,kamang-236_rub-1,,kamang,236_rub,luh,luh,l u h,,Robinson2012,,,^ l u h $,default,l u h,h l u
3508,wersing-236_rub-1,,wersing,236_rub,araos,araos,a r a o s,,Robinson2012,,,^ a r a o s $,default,a r a o s,a o r s
3509,kaera-236_rub-1,,kaera,236_rub,"todo 'rub, as bathing', osong 'rub, as oil into skin'",todo,t o d o,,Robinson2012,,,^ t o d o $,default,t o d o,d o t
3510,kaera-236_rub-2,,kaera,236_rub,"todo 'rub, as bathing', osong 'rub, as oil into skin'",osong,o s o ŋ,,Robinson2012,,,^ o s o ng $,default,o s o N,N o s
3511,westernpantar-236_rub-1,,westernpantar,236_rub,si'ang,si'ang,s i ʔ a ŋ,,Robinson2012,,,^ s i ' a ng $,default,s i 7 a N,7 N a i s
3512,kui-236_rub-1,,kui,236_rub,ulús,ulús,u l u s,,Robinson2012,,,^ u l ú s $,default,u l u s,l s u
3513,adang-236_rub-1,,adang,236_rub,luhuʔ (also 'wipe'),luhuʔ,l u h u ʔ,,Robinson2012,,,^ l u h u ʔ $,default,l u h u 7,7 h l u
3514,sawila-236_rub-1,,sawila,236_rub,"aroosa, puso",aroosa,a r o o s a,,Robinson2012,,,^ a r o o s a $,default,a r o o s a,a o r s
3515,sawila-236_rub-2,,sawila,236_rub,"aroosa, puso",puso,p u s o,,Robinson2012,,,^ p u s o $,default,p u s o,o p s u
3516,nedebang-236_rub-1,,nedebang,236_rub,tudu,tudu,t u d u,,Robinson2012,,,^ t u d u $,default,t u d u,d t u
3517,klon-236_rub-1,,klon,236_rub,ɔi,ɔi,ɔ i,,Robinson2012,,,^ ɔ i $,default,o i,i o
3518,teiwa-245_scratch-1,,teiwa,245_scratch,kikar,kikar,k i k a r,,Robinson2012,,,^ k i k a r $,default,k i k a r,a i k r
3519,abui-245_scratch-1,,abui,245_scratch,kafi,kafi,k a f i,,Robinson2012,,,^ k a f i $,default,k a f i,a f i k
3520,blagar-245_scratch-1,,blagar,245_scratch,tuá,tuá,t u a,,Robinson2012,,,^ t u á $,default,t u a,a t u
3521,kamang-245_scratch-1,,kamang,245_scratch,faki,faki,f a k i,,Robinson2012,,,^ f a k i $,default,f a k i,a f i k
3522,wersing-245_scratch-1,,wersing,245_scratch,kepir,kepir,k e p i r,,Robinson2012,,,^ k e p i r $,default,k e p i r,e i k p r
3523,kaera-245_scratch-1,,kaera,245_scratch,"krabis, tuu",krabis,k r a b i s,,Robinson2012,,,^ k r a b i s $,default,k r a b i s,a b i k r s
3524,kaera-245_scratch-2,,kaera,245_scratch,"krabis, tuu",tuu,t u u,,Robinson2012,,,^ t u u $,default,t u u,t u
3525,westernpantar-245_scratch-1,,westernpantar,245_scratch,"baraggas, karasi",baraggas,b a r a g g a s,,Robinson2012,,,^ b a r a g g a s $,default,b a r a g g a s,a b g r s
3526,westernpantar-245_scratch-2,,westernpantar,245_scratch,"baraggas, karasi",karasi,k a r a s i,,Robinson2012,,,^ k a r a s i $,default,k a r a s i,a i k r s
3527,kui-245_scratch-1,,kui,245_scratch,ukuberi,ukuberi,u k u b e r i,,Robinson2012,,,^ u k u b e r i $,default,u k u b e r i,b e i k r u
3528,adang-245_scratch-1,,adang,245_scratch,tuʔuʔ,tuʔuʔ,t u ʔ u ʔ,,Robinson2012,,,^ t u ʔ u ʔ $,default,t u 7 u 7,7 t u
3529,sawila-245_scratch-1,,sawila,245_scratch,"suruku, kapari",suruku,s u r u k u,,Robinson2012,,,^ s u r u k u $,default,s u r u k u,k r s u
3530,sawila-245_scratch-2,,sawila,245_scratch,"suruku, kapari",kapari,k a p a r i,,Robinson2012,,,^ k a p a r i $,default,k a p a r i,a i k p r
3531,nedebang-245_scratch-1,,nedebang,245_scratch,tua,tua,t u a,,Robinson2012,,,^ t u a $,default,t u a,a t u
3532,klon-245_scratch-1,,klon,245_scratch,kəbɛr,kəbɛr,k ə b ɛ r,,Robinson2012,,,^ k ə b ɛ r $,default,k 3 b E r,3 E b k r
3533,teiwa-157_itchy-1,,teiwa,157_itchy,qa:q,qa:q,q aː q,,Robinson2012,,,^ q a: q $,default,q a q,a q
3534,abui-157_itchy-1,,abui,157_itchy,jokung,jokung,dʒ o k u ŋ,,Robinson2012,,,^ j o k u ng $,default,dZ o k u N,N dZ k o u
3535,blagar-157_itchy-1,,blagar,157_itchy,káka,káka,k a k a,,Robinson2012,,,^ k á k a $,default,k a k a,a k
3536,kamang-157_itchy-1,,kamang,157_itchy,ilukui,ilukui,i l u k u i,,Robinson2012,,,^ i l u k u i $,default,i l u k u i,i k l u
3537,wersing-157_itchy-1,,wersing,157_itchy,iruk,iruk,i r u k,,Robinson2012,,,^ i r u k $,default,i r u k,i k r u
3538,kaera-157_itchy-1,,kaera,157_itchy,xaxo,xaxo,ħ a ħ o,,Robinson2012,,,^ x a x o $,default,X a X o,X a o
3539,westernpantar-157_itchy-1,,westernpantar,157_itchy,kaka,kaka,k a k a,,Robinson2012,,,^ k a k a $,default,k a k a,a k
3540,kui-157_itchy-1,,kui,157_itchy,rok,rok,r o k,,Robinson2012,,,^ r o k $,default,r o k,k o r
3541,adang-157_itchy-1,,adang,157_itchy,kakaʔ,kakaʔ,k a k a ʔ,,Robinson2012,,,^ k a k a ʔ $,default,k a k a 7,7 a k
3542,nedebang-157_itchy-1,,nedebang,157_itchy,qaqa,qaqa,q a q a,,Robinson2012,,,^ q a q a $,default,q a q a,a q
3543,klon-157_itchy-1,,klon,157_itchy,ka:k,ka:k,k aː k,,Robinson2012,,,^ k a: k $,default,k a k,a k
3544,teiwa-291_swell-1,,teiwa,291_swell,wuran,wuran,w u r a n,,Robinson2012,,,^ w u r a n $,default,w u r a n,a n r u w
3545,abui-291_swell-1,,abui,291_swell,we-patia,we-patia,w e p a t i a,,Robinson2012,,,^ w e - p a t i a $,default,w e p a t i a,a e i p t w
3546,blagar-291_swell-1,,blagar,291_swell,vára,vára,v a r a,,Robinson2012,,,^ v á r a $,default,v a r a,a r v
3547,kamang-291_swell-1,,kamang,291_swell,fasi-,fasi-,f a s i,,Robinson2012,,,^ f a s i - $,default,f a s i,a f i s
3548,wersing-291_swell-1,,wersing,291_swell,atu,atu,a t u,,Robinson2012,,,^ a t u $,default,a t u,a t u
3549,kaera-291_swell-1,,kaera,291_swell,waro,waro,w a r o,,Robinson2012,,,^ w a r o $,default,w a r o,a o r w
3550,westernpantar-291_swell-1,,westernpantar,291_swell,halua,halua,h a l u a,,Robinson2012,,,^ h a l u a $,default,h a l u a,a h l u
3551,kui-291_swell-1,,kui,291_swell,bati,bati,b a t i,,Robinson2012,,,^ b a t i $,default,b a t i,a b i t
3552,adang-291_swell-1,,adang,291_swell,falaʔ,falaʔ,f a l a ʔ,,Robinson2012,,,^ f a l a ʔ $,default,f a l a 7,7 a f l
3553,sawila-291_swell-1,,sawila,291_swell,atuŋ,atuŋ,a t u ŋ,,Robinson2012,,,^ a t u ŋ $,default,a t u N,N a t u
3554,nedebang-291_swell-1,,nedebang,291_swell,wara,wara,w a r a,,Robinson2012,,,^ w a r a $,default,w a r a,a r w
3555,klon-291_swell-1,,klon,291_swell,uwɑr,uwɑr,u w ɑ r,,Robinson2012,,,^ u w ɑ r $,default,u w o r,o r u w
3556,teiwa-380_wait-1,,teiwa,380_wait,warah,warah,w a r a h,,Robinson2012,,,^ w a r a h $,default,w a r a h,a h r w
3557,abui-380_wait-1,,abui,380_wait,"here, ne-re",here,h e r e,,Robinson2012,,,^ h e r e $,default,h e r e,e h r
3558,abui-380_wait-2,,abui,380_wait,"here, ne-re",ne-re,n e r e,,Robinson2012,,,^ n e - r e $,default,n e r e,e n r
3559,blagar-380_wait-1,,blagar,380_wait,ʔadiŋ,ʔadiŋ,ʔ a d i ŋ,,Robinson2012,,,^ ʔ a d i ŋ $,default,7 a d i N,7 N a d i
3560,kamang-380_wait-1,,kamang,380_wait,-reide,-reide,r e i d e,,Robinson2012,,,^ - r e i d e $,default,r e i d e,d e i r
3561,wersing-380_wait-1,,wersing,380_wait,"legadar ('tunggu, jaga')",legadar,l e g a d a r,,Robinson2012,,,^ l e g a d a r $,default,l e g a d a r,a d e g l r
3562,kaera-380_wait-1,,kaera,380_wait,garing,garing,g a r i ŋ,,Robinson2012,,,^ g a r i ng $,default,g a r i N,N a g i r
3563,westernpantar-380_wait-1,,westernpantar,380_wait,walang,walang,w a l a ŋ,,Robinson2012,,,^ w a l a ng $,default,w a l a N,N a l w
3564,kui-380_wait-1,,kui,380_wait,amante,amante,a m a n t e,,Robinson2012,,,^ a m a n t e $,default,a m a n t e,a e m n t
3565,adang-380_wait-1,,adang,380_wait,ʔadana,ʔadana,ʔ a d a n a,,Robinson2012,,,^ ʔ a d a n a $,default,7 a d a n a,7 a d n
3566,sawila-380_wait-1,,sawila,380_wait,waaka,waaka,w a a k a,,Robinson2012,,,^ w a a k a $,default,w a a k a,a k w
3567,nedebang-380_wait-1,,nedebang,380_wait,graani,graani,g r a a n i,,Robinson2012,,,^ g r a a n i $,default,g r a a n i,a g i n r
3568,klon-380_wait-1,,klon,380_wait,"emei, lel, wrep",emei,e m e i,,Robinson2012,,,^ e m e i $,default,e m e i,e i m
3569,klon-380_wait-2,,klon,380_wait,"emei, lel, wrep",lel,l e l,,Robinson2012,,,^ l e l $,default,l e l,e l
3570,klon-380_wait-3,,klon,380_wait,"emei, lel, wrep",wrep,w r e p,,Robinson2012,,,^ w r e p $,default,w r e p,e p r w
3571,teiwa-332_tofold-1,,teiwa,332_tofold,gəfilax,gəfilax,g ə f i l a ħ,,Robinson2012,,,^ g ə f i l a x $,default,g 3 f i l a X,3 X a f g i l
3572,abui-332_tofold-1,,abui,332_tofold,haluk˺,haluk˺,h a l u k,,Robinson2012,,,^ h a l u k ˺ $,default,h a l u k,a h k l u
3573,blagar-332_tofold-1,,blagar,332_tofold,lepét,lepét,l e p e t,,Robinson2012,,,^ l e p é t $,default,l e p e t,e l p t
3574,kamang-332_tofold-1,,kamang,332_tofold,tapoo,tapoo,t a p o o,,Robinson2012,,,^ t a p o o $,default,t a p o o,a o p t
3575,wersing-332_tofold-1,,wersing,332_tofold,pod awuli,pod awuli,p o d + a w u l i,,Robinson2012,,,^ p o d + a w u l i $,default,p o d  a w u l i, a d i l o p u w
3576,kaera-332_tofold-1,,kaera,332_tofold,bliko,bliko,b l i k o,,Robinson2012,,,^ b l i k o $,default,b l i k o,b i k l o
3577,westernpantar-332_tofold-1,,westernpantar,332_tofold,"paukung, lukking",paukung,p a u k u ŋ,,Robinson2012,,,^ p a u k u ng $,default,p a u k u N,N a k p u
3578,westernpantar-332_tofold-2,,westernpantar,332_tofold,"paukung, lukking",lukking,l u k k i ŋ,,Robinson2012,,,^ l u k k i ng $,default,l u k k i N,N i k l u
3579,kui-332_tofold-1,,kui,332_tofold,galúk,galúk,g a l u k,,Robinson2012,,,^ g a l ú k $,default,g a l u k,a g k l u
3580,adang-332_tofold-1,,adang,332_tofold,paliʔi,paliʔi,p a l i ʔ i,,Robinson2012,,,^ p a l i ʔ i $,default,p a l i 7 i,7 a i l p
3581,sawila-332_tofold-1,,sawila,332_tofold,-kupi,-kupi,k u p i,,Robinson2012,,,^ - k u p i $,default,k u p i,i k p u
3582,nedebang-332_tofold-1,,nedebang,332_tofold,poya,poya,p o j a,,Robinson2012,,,^ p o y a $,default,p o y a,a o p y
3583,klon-332_tofold-1,,klon,332_tofold,"gdim, klat, pal",gdim,g d i m,,Robinson2012,,,^ g d i m $,default,g d i m,d g i m
3584,klon-332_tofold-2,,klon,332_tofold,"gdim, klat, pal",klat,k l a t,,Robinson2012,,,^ k l a t $,default,k l a t,a k l t
3585,klon-332_tofold-3,,klon,332_tofold,"gdim, klat, pal",pal,p a l,,Robinson2012,,,^ p a l $,default,p a l,a l p
3586,teiwa-333_togive-1,,teiwa,333_togive,gəmiyan,gəmiyan,g ə m i j a n,,Robinson2012,,,^ g ə m i y a n $,default,g 3 m i y a n,3 a g i m n y
3587,abui-333_togive-1,,abui,333_togive,"hede, minede ‘give me’",hede,h e d e,,Robinson2012,,,^ h e d e $,default,h e d e,d e h
3588,abui-333_togive-2,,abui,333_togive,"hede, minede ‘give me’",minede,m i n e d e,,Robinson2012,,,^ m i n e d e $,default,m i n e d e,d e i m n
3589,protoalorpantar-333_togive-1,,protoalorpantar,333_togive,-ena,-ena,e n a,,Robinson2012,,,^ - e n a $,default,e n a,a e n
3590,blagar-333_togive-1,,blagar,333_togive,meʔenaŋ,meʔenaŋ,m e ʔ e n a ŋ,,Robinson2012,,,^ m e ʔ e n a ŋ $,default,m e 7 e n a N,7 N a e m n
3591,kamang-333_togive-1,,kamang,333_togive,me –n,me –n,m e + n,,Robinson2012,,,^ m e + – n $,default,m e  n, e m n
3592,wersing-333_togive-1,,wersing,333_togive,wa genir,wa genir,w a + g e n i r,,Robinson2012,,,^ w a + g e n i r $,default,w a  g e n i r, a e g i n r w
3593,kaera-333_togive-1,,kaera,333_togive,megeng,megeng,m e g e ŋ,,Robinson2012,,,^ m e g e ng $,default,m e g e N,N e g m
3594,westernpantar-333_togive-1,,westernpantar,333_togive,gania,gania,g a n i a,,Robinson2012,,,^ g a n i a $,default,g a n i a,a g i n
3595,kui-333_togive-1,,kui,333_togive,"gei, gana",gei,g e i,,Robinson2012,,,^ g e i $,default,g e i,e g i
3596,kui-333_togive-2,,kui,333_togive,"gei, gana",gana,g a n a,,Robinson2012,,,^ g a n a $,default,g a n a,a g n
3597,adang-333_togive-1,,adang,333_togive,ʔεnεʔ,ʔεnεʔ,ʔ ɛ n ɛ ʔ,,Robinson2012,,,^ ʔ ε n ε ʔ $,default,7 E n E 7,7 E n
3598,sawila-333_togive-1,,sawila,333_togive,garani,garani,g a r a n i,,Robinson2012,,,^ g a r a n i $,default,g a r a n i,a g i n r
3599,nedebang-333_togive-1,,nedebang,333_togive,ma-gena,ma-gena,m a g e n a,,Robinson2012,,,^ m a - g e n a $,default,m a g e n a,a e g m n
3600,klon-333_togive-1,,klon,333_togive,gɛn,gɛn,g ɛ n,,Robinson2012,,,^ g ɛ n $,default,g E n,E g n
3601,teiwa-146_help-1,,teiwa,146_help,gunmola,gunmola,g u n m o l a,,Robinson2012,,,^ g u n m o l a $,default,g u n m o l a,a g l m n o u
3602,abui-146_help-1,,abui,146_help,netulung ‘bantu saya’,netulung,n e t u l u ŋ,,Robinson2012,,,^ n e t u l u ng $,default,n e t u l u N,N e l n t u
3603,blagar-146_help-1,,blagar,146_help,aiŋ moliŋ,aiŋ moliŋ,a i ŋ + m o l i ŋ,,Robinson2012,,,^ a i ŋ + m o l i ŋ $,default,a i N  m o l i N, N a i l m o
3604,kamang-146_help-1,,kamang,146_help,"tolon, buh",tolon,t o l o n,,Robinson2012,,,^ t o l o n $,default,t o l o n,l n o t
3605,kamang-146_help-2,,kamang,146_help,"tolon, buh",buh,b u h,,Robinson2012,,,^ b u h $,default,b u h,b h u
3606,wersing-146_help-1,,wersing,146_help,gemosi,gemosi,g e m o s i,,Robinson2012,,,^ g e m o s i $,default,g e m o s i,e g i m o s
3607,kaera-146_help-1,,kaera,146_help,mulag,mulag,m u l a g,,Robinson2012,,,^ m u l a g $,default,m u l a g,a g l m u
3608,kui-146_help-1,,kui,146_help,gomoni,gomoni,g o m o n i,,Robinson2012,,,^ g o m o n i $,default,g o m o n i,g i m n o
3609,adang-146_help-1,,adang,146_help,ʔukaraŋ,ʔukaraŋ,ʔ u k a r a ŋ,,Robinson2012,,,^ ʔ u k a r a ŋ $,default,7 u k a r a N,7 N a k r u
3610,sawila-146_help-1,,sawila,146_help,tulong,tulong,t u l o ŋ,,Robinson2012,,,^ t u l o ng $,default,t u l o N,N l o t u
3611,nedebang-146_help-1,,nedebang,146_help,gomoli,gomoli,g o m o l i,,Robinson2012,,,^ g o m o l i $,default,g o m o l i,g i l m o
3612,klon-146_help-1,,klon,146_help,"her, moi, moil",her,h e r,,Robinson2012,,,^ h e r $,default,h e r,e h r
3613,klon-146_help-2,,klon,146_help,"her, moi, moil",moi,m o i,,Robinson2012,,,^ m o i $,default,m o i,i m o
3614,klon-146_help-3,,klon,146_help,"her, moi, moil",moil,m o i l,,Robinson2012,,,^ m o i l $,default,m o i l,i l m o
3615,teiwa-390_wipe-1,,teiwa,390_wipe,aap,aap,a a p,,Robinson2012,,,^ a a p $,default,a a p,a p
3616,abui-390_wipe-1,,abui,390_wipe,we-luuk,we-luuk,w e l u u k,,Robinson2012,,,^ w e - l u u k $,default,w e l u u k,e k l u w
3617,blagar-390_wipe-1,,blagar,390_wipe,hapo,hapo,h a p o,,Robinson2012,,,^ h a p o $,default,h a p o,a h o p
3618,kamang-390_wipe-1,,kamang,390_wipe,luh,luh,l u h,,Robinson2012,,,^ l u h $,default,l u h,h l u
3619,wersing-390_wipe-1,,wersing,390_wipe,lipu,lipu,l i p u,,Robinson2012,,,^ l i p u $,default,l i p u,i l p u
3620,kaera-390_wipe-1,,kaera,390_wipe,apo,apo,a p o,,Robinson2012,,,^ a p o $,default,a p o,a o p
3621,westernpantar-390_wipe-1,,westernpantar,390_wipe,"lui, yabbi",lui,l u i,,Robinson2012,,,^ l u i $,default,l u i,i l u
3622,westernpantar-390_wipe-2,,westernpantar,390_wipe,"lui, yabbi",yabbi,j a b b i,,Robinson2012,,,^ y a b b i $,default,y a b b i,a b i y
3623,kui-390_wipe-1,,kui,390_wipe,basan,basan,b a s a n,,Robinson2012,,,^ b a s a n $,default,b a s a n,a b n s
3624,adang-390_wipe-1,,adang,390_wipe,luhuʔ,luhuʔ,l u h u ʔ,,Robinson2012,,,^ l u h u ʔ $,default,l u h u 7,7 h l u
3625,sawila-390_wipe-1,,sawila,390_wipe,saara,saara,s a a r a,,Robinson2012,,,^ s a a r a $,default,s a a r a,a r s
3626,nedebang-390_wipe-1,,nedebang,390_wipe,api,api,a p i,,Robinson2012,,,^ a p i $,default,a p i,a i p
3627,klon-390_wipe-1,,klon,390_wipe,mɪlʊr,mɪlʊr,m ɪ l ʊ r,,Robinson2012,,,^ m ɪ l ʊ r $,default,m i l u r,i l m r u
3628,teiwa-43_burnshine-1,,teiwa,43_burnshine,dee,dee,d e e,,Robinson2012,,,^ d e e $,default,d e e,d e
3629,abui-43_burnshine-1,,abui,43_burnshine,hiede,hiede,h i e d e,,Robinson2012,,,^ h i e d e $,default,h i e d e,d e h i
3630,protoalorpantar-43_burnshine-1,,protoalorpantar,43_burnshine,Vde,Vde,V/ǝ d e,,Robinson2012,,,^ V d e $,default,3 d e,3 d e
3631,blagar-43_burnshine-1,,blagar,43_burnshine,ade,ade,a d e,,Robinson2012,,,^ a d e $,default,a d e,a d e
3632,kamang-43_burnshine-1,,kamang,43_burnshine,saara,saara,s a a r a,,Robinson2012,,,^ s a a r a $,default,s a a r a,a r s
3633,wersing-43_burnshine-1,,wersing,43_burnshine,dali lur,dali lur,d a l i + l u r,,Robinson2012,,,^ d a l i + l u r $,default,d a l i  l u r, a d i l r u
3634,kaera-43_burnshine-1,,kaera,43_burnshine,dee,dee,d e e,,Robinson2012,,,^ d e e $,default,d e e,d e
3635,westernpantar-43_burnshine-1,,westernpantar,43_burnshine,war,war,w a r,,Robinson2012,,,^ w a r $,default,w a r,a r w
3636,kui-43_burnshine-1,,kui,43_burnshine,gei,gei,g e i,,Robinson2012,,,^ g e i $,default,g e i,e g i
3637,adang-43_burnshine-1,,adang,43_burnshine,tub,tub,t u b,,Robinson2012,,,^ t u b $,default,t u b,b t u
3638,sawila-43_burnshine-1,,sawila,43_burnshine,"waka, laata",waka,w a k a,,Robinson2012,,,^ w a k a $,default,w a k a,a k w
3639,sawila-43_burnshine-2,,sawila,43_burnshine,"waka, laata",laata,l a a t a,,Robinson2012,,,^ l a a t a $,default,l a a t a,a l t
3640,nedebang-43_burnshine-1,,nedebang,43_burnshine,yi'a,yi'a,j i ʔ a,,Robinson2012,,,^ y i ' a $,default,y i 7 a,7 a i y
3641,klon-43_burnshine-1,,klon,43_burnshine,gopɛ,gopɛ,g o p ɛ,,Robinson2012,,,^ g o p ɛ $,default,g o p E,E g o p
3642,teiwa-254_shine-1,,teiwa,254_shine,liar,liar,l i a r,,Robinson2012,,,^ l i a r $,default,l i a r,a i l r
3643,abui-254_shine-1,,abui,254_shine,tulung,tulung,t u l u ŋ,,Robinson2012,,,^ t u l u ng $,default,t u l u N,N l t u
3644,blagar-254_shine-1,,blagar,254_shine,bolor,bolor,b o l o r,,Robinson2012,,,^ b o l o r $,default,b o l o r,b l o r
3645,kamang-254_shine-1,,kamang,254_shine,wobika,wobika,w o b i k a,,Robinson2012,,,^ w o b i k a $,default,w o b i k a,a b i k o w
3646,wersing-254_shine-1,,wersing,254_shine,dial lur ʔ,dial lur ʔ,d i a l + l u r + ʔ,,Robinson2012,,,^ d i a l + l u r + ʔ $,default,d i a l  l u r  7, 7 a d i l r u
3647,westernpantar-254_shine-1,,westernpantar,254_shine,diala,diala,d i a l a,,Robinson2012,,,^ d i a l a $,default,d i a l a,a d i l
3648,kui-254_shine-1,,kui,254_shine,suul,suul,s u u l,,Robinson2012,,,^ s u u l $,default,s u u l,l s u
3649,adang-254_shine-1,,adang,254_shine,tub,tub,t u b,,Robinson2012,,,^ t u b $,default,t u b,b t u
3650,sawila-254_shine-1,,sawila,254_shine,"mataani (light), soolang (shine)",mataani,m a t a a n i,,Robinson2012,,,^ m a t a a n i $,default,m a t a a n i,a i m n t
3651,sawila-254_shine-2,,sawila,254_shine,"mataani (light), soolang (shine)",soolang,s o o l a ŋ,,Robinson2012,,,^ s o o l a ng $,default,s o o l a N,N a l o s
3652,klon-254_shine-1,,klon,254_shine,idil,idil,i d i l,,Robinson2012,,,^ i d i l $,default,i d i l,d i l
3653,teiwa-86_dryinsun-1,,teiwa,86_dryinsun,mawudan,mawudan,m a w u d a n,,Robinson2012,,,^ m a w u d a n $,default,m a w u d a n,a d m n u w
3654,abui-86_dryinsun-1,,abui,86_dryinsun,tek,tek,t e k,,Robinson2012,,,^ t e k $,default,t e k,e k t
3655,protoalorpantar-86_dryinsun-1,,protoalorpantar,86_dryinsun,por,por,p o r,,Robinson2012,,,^ p o r $,default,p o r,o p r
3656,blagar-86_dryinsun-1,,blagar,86_dryinsun,póriŋ,póriŋ,p o r i ŋ,,Robinson2012,,,^ p ó r i ŋ $,default,p o r i N,N i o p r
3657,kamang-86_dryinsun-1,,kamang,86_dryinsun,-sak,-sak,s a k,,Robinson2012,,,^ - s a k $,default,s a k,a k s
3658,wersing-86_dryinsun-1,,wersing,86_dryinsun,lewidilei,lewidilei,l e w i d i l e i,,Robinson2012,,,^ l e w i d i l e i $,default,l e w i d i l e i,d e i l w
3659,kaera-86_dryinsun-1,,kaera,86_dryinsun,poring,poring,p o r i ŋ,,Robinson2012,,,^ p o r i ng $,default,p o r i N,N i o p r
3660,westernpantar-86_dryinsun-1,,westernpantar,86_dryinsun,puaring,puaring,p u a r i ŋ,,Robinson2012,,,^ p u a r i ng $,default,p u a r i N,N a i p r u
3661,kui-86_dryinsun-1,,kui,86_dryinsun,ber garain,ber garain,b e r + g a r a i n,,Robinson2012,,,^ b e r + g a r a i n $,default,b e r  g a r a i n, a b e g i n r
3662,adang-86_dryinsun-1,,adang,86_dryinsun,fεd poi,fεd poi,f ɛ d + p o i,,Robinson2012,,,^ f ε d + p o i $,default,f E d  p o i, E d f i o p
