,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1459,Burum-49_new-1,91127,Burum,49_new,dâlâkŋi,dâlâkŋi,d ɔ l ɔ k ŋ i,new,McElhanon1967,,,^ d â l â k ŋ i $,default,d o l o k N i,N d i k l o
1460,Burum-3_we-1,90483,Burum,3_we,nini,nini,n i n i,we,McElhanon1967,,,^ n i n i $,default,n i n i,i n
1461,Burum-96_hefalls-1,91785,Burum,96_hefalls,he-,he-,h e,(he) falls,McElhanon1967,,,^ h e -$,default,h e,e h
1462,Burum-70_louse-1,91421,Burum,70_louse,imin,imin,i m i n,louse,McElhanon1967,,,^ i m i n $,default,i m i n,i m n
1463,Burum-50_itisdry-1,91141,Burum,50_itisdry,ârâŋgâ-,ârâŋgâ-,ɔ r ɔ ŋ g ɔ,(it is) dry,McElhanon1967,,,^ â r â ŋ g â -$,default,o r o N g o,N g o r
1464,Burum-25_big-1,90791,Burum,25_big,ketaŋi,ketaŋi,k e t a ŋ i,big,McElhanon1967,,,^ k e t a ŋ i $,default,k e t a N i,N a e i k t
1465,Burum-112_stick-1,92009,Burum,112_stick,kambim,kambim,k a m b i m,stick,McElhanon1967,,,^ k a m b i m $,default,k a m b i m,a b i k m
1466,Burum-15_itsclaw-1,90651,Burum,15_itsclaw,kambâ-,kambâ-,k a m b ɔ,(its) claw,McElhanon1967,,,^ k a m b â -$,default,k a m b o,a b k m o
1467,Burum-130_hismother-1,92261,Burum,130_hismother,nam-,nam-,n a m,(his) mother,McElhanon1967,,,^ n a m -$,default,n a m,a m n
1468,Burum-51_cold-1,91155,Burum,51_cold,dziŋim,dziŋim,dz i ŋ i m,cold,McElhanon1967,,,^ dz i ŋ i m $,default,dz i N i m,N dz i m
1469,Burum-105_short-1,91911,Burum,105_short,târâp-,târâp-,t ɔ r ɔ p,short,McElhanon1967,,,^ t â r â p -$,default,t o r o p,o p r t
1470,Burum-97_heturns-1,91799,Burum,97_heturns,meleŋ-,meleŋ-,m e l e ŋ,(he) turns,McElhanon1967,,,^ m e l e ŋ -$,default,m e l e N,N e l m
1471,Burum-52_itsname-1,91169,Burum,52_itsname,kpet-,kpet-,kp e t,(its) name,McElhanon1967,,,^ kp e t -$,default,kp e t,e kp t
1472,Burum-13_itisfull-1,90623,Burum,13_itisfull,kokolak kpe-,kokolak kpe-,k o k o l a k + kp e,(it is) full,McElhanon1967,,,^ k o k o l a k + kp e -$,default,k o k o l a k  kp e, a e k kp l o
1473,Burum-104_some-1,91897,Burum,104_some,tosat-,tosat-,t o s a t,some,McElhanon1967,,,^ t o s a t -$,default,t o s a t,a o s t
1474,Burum-26_small-1,90805,Burum,26_small,moroŋi,moroŋi,m o r o ŋ i,small,McElhanon1967,,,^ m o r o ŋ i $,default,m o r o N i,N i m o r
1475,Burum-77_itstongue-1,91519,Burum,77_itstongue,neselam-,neselam-,n e s e l a m,(its) tongue,McElhanon1967,,,^ n e s e l a m -$,default,n e s e l a m,a e l m n s
1476,Burum-53_not-1,91183,Burum,53_not,kpahâp,kpahâp,kp a h ɔ p,not,McElhanon1967,,,^ kp a h â p $,default,kp a h o p,a h kp o p
1477,Burum-54_itburns-1,91197,Burum,54_itburns,dze-,dze-,dz e,(it) burns,McElhanon1967,,,^ dz e -$,default,dz e,dz e
1478,Burum-84_itshead-1,91617,Burum,84_itshead,noruk-,noruk-,n o r u k,(its) head,McElhanon1967,,,^ n o r u k -$,default,n o r u k,k n o r u
1479,Burum-27_star-1,90819,Burum,27_star,seŋgeleu,seŋgeleu,s e ŋ g e l e u,star,McElhanon1967,,,^ s e ŋ g e l e u $,default,s e N g e l e u,N e g l s u
1480,Burum-7_this-1,90539,Burum,7_this,ke,ke,k e,this,McElhanon1967,,,^ k e $,default,k e,e k
1481,Burum-122_hecries-1,92149,Burum,122_hecries,saha-,saha-,s a h a,(he) cries,McElhanon1967,,,^ s a h a -$,default,s a h a,a h s
1482,Burum-91_and-1,91715,Burum,91_and,mi,mi,m i,and,McElhanon1967,,,^ m i $,default,m i,i m
1483,Burum-55_road-1,91211,Burum,55_road,kâna,kâna,k ɔ n a,road,McElhanon1967,,,^ k â n a $,default,k o n a,a k n o
1484,Burum-113_worm-1,92023,Burum,113_worm,maŋgik,maŋgik,m a ŋ g i k,worm,McElhanon1967,,,^ m a ŋ g i k $,default,m a N g i k,N a g i k m
1485,Burum-1_i-1,90455,Burum,1_i,ni,ni,n i,I,McElhanon1967,,,^ n i $,default,n i,i n
1486,Burum-72_bird-1,91449,Burum,72_bird,nei,nei,n e i,bird,McElhanon1967,,,^ n e i $,default,n e i,e i n
1487,Burum-56_water-1,91225,Burum,56_water,ou,ou,o u,water,McElhanon1967,,,^ o u $,default,o u,o u
1488,Burum-14_hisknee-1,90637,Burum,14_hisknee,simin-,simin-,s i m i n,(his) knee,McElhanon1967,,,^ s i m i n -$,default,s i m i n,i m n s
1489,Burum-124_old-1,92177,Burum,124_old,walakŋi,walakŋi,w a l a k ŋ i,old,McElhanon1967,,,^ w a l a k ŋ i $,default,w a l a k N i,N a i k l w
1490,Burum-69_itsear-1,91407,Burum,69_itsear,ketsap-,ketsap-,k e ts a p,(its) ear,McElhanon1967,,,^ k e ts a p -$,default,k e ts a p,a e k p ts
1491,Burum-28_sun-1,90833,Burum,28_sun,welgân,welgân,w e l g ɔ n,sun,McElhanon1967,,,^ w e l g â n $,default,w e l g o n,e g l n o w
1492,Burum-16_breast-1,90665,Burum,16_breast,dzudzu-,dzudzu-,dz u dz u,breast,McElhanon1967,,,^ dz u dz u -$,default,dz u dz u,dz u
1493,Burum-85_itsbone-1,91631,Burum,85_itsbone,sihit-,sihit-,s i h i t,(its) bone,McElhanon1967,,,^ s i h i t -$,default,s i h i t,h i s t
1494,Burum-57_smoke-1,91239,Burum,57_smoke,kasak,kasak,k a s a k,smoke,McElhanon1967,,,^ k a s a k $,default,k a s a k,a k s
1495,Burum-35_itsneck-1,90931,Burum,35_itsneck,dzâl-,dzâl-,dz ɔ l,its neck,McElhanon1967,,,^ dz â l -$,default,dz o l,dz l o
1496,Burum-2_thou-1,90469,Burum,2_thou,gi,gi,g i,thou,McElhanon1967,,,^ g i $,default,g i,g i
1497,Burum-98_hethrows-1,91813,Burum,98_hethrows,gilian-,gilian-,g i l i a n,(he) throws,McElhanon1967,,,^ g i l i a n -$,default,g i l i a n,a g i l n
1498,Burum-58_hehithim-1,91253,Burum,58_hehithim,kpe-,kpe-,kp e,(he) hit him,McElhanon1967,,,^ kp e -$,default,kp e,e kp
1499,Burum-101_hewashes-1,91855,Burum,101_hewashes,soŋgaŋ-,soŋgaŋ-,s o ŋ g a ŋ,(he) washes,McElhanon1967,,,^ s o ŋ g a ŋ -$,default,s o N g a N,N a g o s
1500,Burum-114_snake-1,92037,Burum,114_snake,mokoleŋ,mokoleŋ,m o k o l e ŋ,snake,McElhanon1967,,,^ m o k o l e ŋ $,default,m o k o l e N,N e k l m o
1501,Burum-29_cloud-1,90847,Burum,29_cloud,kousu,kousu,k o u s u,cloud,McElhanon1967,,,^ k o u s u $,default,k o u s u,k o s u
1502,Burum-17_hecomes-1,90679,Burum,17_hecomes,ka-,ka-,k a,(he) comes,McElhanon1967,,,^ k a -$,default,k a,a k
1503,Burum-123_hespits-1,92163,Burum,123_hespits,sâwât-,sâwât-,s ɔ w ɔ t,(he) spits,McElhanon1967,,,^ s â w â t -$,default,s o w o t,o s t w
1504,Burum-78_itstooth-1,91533,Burum,78_itstooth,dzit-,dzit-,dz i t,(its) tooth,McElhanon1967,,,^ dz i t -$,default,dz i t,dz i t
1505,Burum-60_sand-1,91281,Burum,60_sand,sak,sak,s a k,sand,McElhanon1967,,,^ s a k $,default,s a k,a k s
1506,Burum-131_shesews-1,92275,Burum,131_shesews,ume-,ume-,u m e,(she) sews,McElhanon1967,,,^ u m e -$,default,u m e,e m u
1507,Burum-132_rope-1,92289,Burum,132_rope,kisa,kisa,k i s a,rope,McElhanon1967,,,^ k i s a $,default,k i s a,a i k s
1508,Burum-4_who-1,90497,Burum,4_who,kun,kun,k u n,who,McElhanon1967,,,^ k u n $,default,k u n,k n u
1509,Burum-30_rain-1,90861,Burum,30_rain,kie,kie,k i e,rain,McElhanon1967,,,^ k i e $,default,k i e,e i k
1510,Burum-133_heshoots-1,92303,Burum,133_heshoots,erâ-,erâ-,e r ɔ,(he) shoots,McElhanon1967,,,^ e r â -$,default,e r o,e o r
1511,Burum-63_ashes-1,91323,Burum,63_ashes,kau,kau,k a u,ashes,McElhanon1967,,,^ k a u $,default,k a u,a k u
1512,Burum-59_heknows-1,91267,Burum,59_heknows,ma-,ma-,m a,(he) knows,McElhanon1967,,,^ m a -$,default,m a,a m
1513,Burum-73_woman-1,91463,Burum,73_woman,ambi,ambi,a m b i,woman,McElhanon1967,,,^ a m b i $,default,a m b i,a b i m
1514,Burum-106_wind-1,91925,Burum,106_wind,luhut,luhut,l u h u t,wind,McElhanon1967,,,^ l u h u t $,default,l u h u t,h l t u
1515,Burum-92_there-1,91729,Burum,92_there,endu,endu,e n d u,there,McElhanon1967,,,^ e n d u $,default,e n d u,d e n u
1516,Burum-80_itstail-1,91561,Burum,80_itstail,dai-,dai-,d a i,(its) tail,McElhanon1967,,,^ d a i -$,default,d a i,a d i
1517,Burum-86_he-1,91645,Burum,86_he,i,i,i,he,McElhanon1967,,,^ i $,default,i,i
1518,Burum-64_earth-1,91337,Burum,64_earth,gâlme,gâlme,g ɔ l m e,earth,McElhanon1967,,,^ g â l m e $,default,g o l m e,e g l m o
1519,Burum-32_itsnose-1,90889,Burum,32_itsnose,sâhârâ-,sâhârâ-,s ɔ h ɔ r ɔ,(its) nose,McElhanon1967,,,^ s â h â r â -$,default,s o h o r o,h o r s
1520,Burum-99_hepulls-1,91827,Burum,99_hepulls,arâ-,arâ-,a r ɔ,(he) pulls,McElhanon1967,,,^ a r â -$,default,a r o,a o r
1521,Burum-93_rightside-1,91743,Burum,93_rightside,âl,âl,ɔ l,right (side),McElhanon1967,,,^ â l $,default,o l,l o
1522,Burum-134_hecounts-1,92317,Burum,134_hecounts,oyen-,oyen-,o y e n,(he) counts,McElhanon1967,,,^ o y e n -$,default,o i e n,e i n o
1523,Burum-100_hepushes-1,91841,Burum,100_hepushes,kpetalian-,kpetalian-,kp e t a l i a n,(he) pushes,McElhanon1967,,,^ kp e t a l i a n -$,default,kp e t a l i a n,a e i kp l n t
1524,Burum-115_animal-1,92051,Burum,115_animal,sumbup,sumbup,s u m b u p,animal,McElhanon1967,,,^ s u m b u p $,default,s u m b u p,b m p s u
1525,Burum-107_sky-1,91939,Burum,107_sky,suep,suep,s u e p,sky,McElhanon1967,,,^ s u e p $,default,s u e p,e p s u
1526,Burum-116_itsback-1,92065,Burum,116_itsback,gânesem-,gânesem-,g ɔ n e s e m,(its) back,McElhanon1967,,,^ g â n e s e m -$,default,g o n e s e m,e g m n o s
1527,Burum-74_man-1,91477,Burum,74_man,atsi,atsi,a ts i,man,McElhanon1967,,,^ a ts i $,default,a ts i,a i ts
1528,Burum-8_one-1,90553,Burum,8_one,mohot,mohot,m o h o t,one,McElhanon1967,,,^ m o h o t $,default,m o h o t,h m o t
1529,Burum-31_itsbelly-1,90875,Burum,31_itsbelly,gâlâm-,gâlâm-,g ɔ l ɔ m,(its) belly,McElhanon1967,,,^ g â l â m -$,default,g o l o m,g l m o
1530,Burum-81_itsmeat-1,91575,Burum,81_itsmeat,busu-,busu-,b u s u,(its) meat,McElhanon1967,,,^ b u s u -$,default,b u s u,b s u
1531,Burum-108_dust-1,91953,Burum,108_dust,nesak,nesak,n e s a k,dust,McElhanon1967,,,^ n e s a k $,default,n e s a k,a e k n s
1532,Burum-87_ye-1,91659,Burum,87_ye,ini,ini,i n i,ye,McElhanon1967,,,^ i n i $,default,i n i,i n
1533,Burum-18_hesits-1,90693,Burum,18_hesits,ta-,ta-,t a,(he) sits,McElhanon1967,,,^ t a -$,default,t a,a t
1534,Burum-37_hedies-1,90959,Burum,37_hedies,kâmu-,kâmu-,k ɔ m u,(he) dies,McElhanon1967,,,^ k â m u -$,default,k o m u,k m o u
1535,Burum-125_warm-1,92191,Burum,125_warm,kândâp kândâp,kândâp kândâp,k ɔ n d ɔ p + k ɔ n d ɔ p,warm,McElhanon1967,,,^ k â n d â p + k â n d â p $,default,k o n d o p  k o n d o p, d k n o p
1536,Burum-135_theyplay-1,92331,Burum,135_theyplay,mânahât,mânahât,m ɔ n a h ɔ t,(they) play,McElhanon1967,,,^ m â n a h â t $,default,m o n a h o t,a h m n o t
1537,Burum-62_mountain-1,91309,Burum,62_mountain,kunduŋi,kunduŋi,k u n d u ŋ i,mountain,McElhanon1967,,,^ k u n d u ŋ i $,default,k u n d u N i,N d i k n u
1538,Burum-94_leftside-1,91757,Burum,94_leftside,kpani,kpani,kp a n i,left (side),McElhanon1967,,,^ kp a n i $,default,kp a n i,a i kp n
1539,Burum-67_itsroot-1,91379,Burum,67_itsroot,dzalâ-,dzalâ-,dz a l ɔ,(its) root,McElhanon1967,,,^ dz a l â -$,default,dz a l o,a dz l o
1540,Mindik-126_dull-1,92200,Mindik,126_dull,dzâtbâtâm,dzâtbâtâm,dz ɔ t b ɔ t ɔ m,dull,McElhanon1967,,,^ dz â t b â t â m $,default,dz o t b o t o m,b dz m o t
1541,Mindik-19_hegivesme-1,90702,Mindik,19_hegivesme,niŋgi-,niŋgi-,n i ŋ g i,(he) gives me,McElhanon1967,,,^ n i ŋ g i -$,default,n i N g i,N g i n
1542,Mindik-95_heholds-1,91766,Mindik,95_heholds,me-,me-,m e,(he) holds,McElhanon1967,,,^ m e -$,default,m e,e m
1543,Mindik-10_hesays-1,90576,Mindik,10_hesays,dzi-,dzi-,dz i,(he) says,McElhanon1967,,,^ dz i -$,default,dz i,dz i
1544,Mindik-137_work-1,92354,Mindik,137_work,nup,nup,n u p,work,McElhanon1967,,,^ n u p $,default,n u p,n p u
1545,Mindik-39_hesleeps-1,90982,Mindik,39_hesleeps,ahâ-,ahâ-,a h ɔ,(he) sleeps,McElhanon1967,,,^ a h â -$,default,a h o,a h o
1546,Mindik-72_bird-1,91444,Mindik,72_bird,nei,nei,n e i,bird,McElhanon1967,,,^ n e i $,default,n e i,e i n
1547,Mindik-109_lake-1,91962,Mindik,109_lake,aŋgâ,aŋgâ,a ŋ g ɔ,lake,McElhanon1967,,,^ a ŋ g â $,default,a N g o,N a g o
1548,Mindik-62_mountain-1,91304,Mindik,62_mountain,kunduŋi,kunduŋi,k u n d u ŋ i,mountain,McElhanon1967,,,^ k u n d u ŋ i $,default,k u n d u N i,N d i k n u
1549,Mindik-40_heeats-1,90996,Mindik,40_heeats,ne-,ne-,n e,(he) eats,McElhanon1967,,,^ n e -$,default,n e,e n
1550,Mindik-18_hesits-1,90688,Mindik,18_hesits,ta-,ta-,t a,(he) sits,McElhanon1967,,,^ t a -$,default,t a,a t
1551,Mindik-20_hestands-1,90716,Mindik,20_hestands,kin-,kin-,k i n,(he) stands,McElhanon1967,,,^ k i n -$,default,k i n,i k n
1552,Mindik-41_hebitesit-1,91010,Mindik,41_hebitesit,yâhâ-,yâhâ-,y ɔ h ɔ,(he) bites it,McElhanon1967,,,^ y â h â -$,default,i o h o,h i o
1553,Mindik-17_hecomes-1,90674,Mindik,17_hecomes,ka-,ka-,k a,(he) comes,McElhanon1967,,,^ k a -$,default,k a,a k
1554,Mindik-102_hedigs-1,91864,Mindik,102_hedigs,etso-,etso-,e ts o,(he) digs,McElhanon1967,,,^ e ts o -$,default,e ts o,e o ts
1555,Mindik-82_itseye-1,91584,Mindik,82_itseye,dze-,dze-,dz e,(its) eye,McElhanon1967,,,^ dz e -$,default,dz e,dz e
1556,Mindik-67_itsroot-1,91374,Mindik,67_itsroot,dzalâ-,dzalâ-,dz a l ɔ,(its) root,McElhanon1967,,,^ dz a l â -$,default,dz a l o,a dz l o
1557,Mindik-3_we-1,90478,Mindik,3_we,nini,nini,n i n i,we,McElhanon1967,,,^ n i n i $,default,n i n i,i n
1558,Mindik-138_spear-1,92368,Mindik,138_spear,liŋgip,liŋgip,l i ŋ g i p,spear,McElhanon1967,,,^ l i ŋ g i p $,default,l i N g i p,N g i l p
1559,Mindik-110_itsflower-1,91976,Mindik,110_itsflower,dzura-,dzura-,dz u r a,(its) flower,McElhanon1967,,,^ dz u r a -$,default,dz u r a,a dz r u
1560,Mindik-118_itsbreath-1,92088,Mindik,118_itsbreath,osoŋgom,osoŋgom,o s o ŋ g o m,(its) breath,McElhanon1967,,,^ o s o ŋ g o m $,default,o s o N g o m,N g m o s
1561,Mindik-42_black-1,91024,Mindik,42_black,indzaŋi,indzaŋi,i n dz a ŋ i,black,McElhanon1967,,,^ i n dz a ŋ i $,default,i n dz a N i,N a dz i n
1562,Mindik-127_hisbrother-1,92214,Mindik,127_hisbrother,dat-,dat-,d a t,(his) brother,McElhanon1967,,,^ d a t -$,default,d a t,a d t
1563,Mindik-21_all-1,90730,Mindik,21_all,mooketaŋi,mooketaŋi,m o o k e t a ŋ i,all,McElhanon1967,,,^ m o o k e t a ŋ i $,default,m o o k e t a N i,N a e i k m o t
1564,Mindik-89_where-1,91682,Mindik,89_where,denoke,denoke,d e n o k e,where,McElhanon1967,,,^ d e n o k e $,default,d e n o k e,d e k n o
1565,Mindik-11_moon-1,90590,Mindik,11_moon,kaiŋ,kaiŋ,k a i ŋ,moon,McElhanon1967,,,^ k a i ŋ $,default,k a i N,N a i k
1566,Mindik-43_green-1,91038,Mindik,43_green,tâŋgân tâŋgân,tâŋgân tâŋgân,t ɔ ŋ g ɔ n + t ɔ ŋ g ɔ n,green,McElhanon1967,,,^ t â ŋ g â n + t â ŋ g â n $,default,t o N g o n  t o N g o n, N g n o t
1567,Mindik-32_itsnose-1,90884,Mindik,32_itsnose,sâŋgârâ-,sâŋgârâ-,s ɔ ŋ g ɔ r ɔ,(its) nose,McElhanon1967,,,^ s â ŋ g â r â -$,default,s o N g o r o,N g o r s
1568,Mindik-66_tree-1,91360,Mindik,66_tree,ip,ip,i p,tree,McElhanon1967,,,^ i p $,default,i p,i p
1569,Mindik-76_hishand-1,91500,Mindik,76_hishand,dzât-,dzât-,dz ɔ t,(his) hand,McElhanon1967,,,^ dz â t -$,default,dz o t,dz o t
1570,Mindik-68_itsseed-1,91388,Mindik,68_itsseed,kât-,kât-,k ɔ t,(its) seed,McElhanon1967,,,^ k â t -$,default,k o t,k o t
1571,Mindik-8_one-1,90548,Mindik,8_one,mokuŋ,mokuŋ,m o k u ŋ,one,McElhanon1967,,,^ m o k u ŋ $,default,m o k u N,N k m o u
1572,Mindik-139_heblows-1,92382,Mindik,139_heblows,hu-,hu-,h u,(he) blows,McElhanon1967,,,^ h u -$,default,h u,h u
1573,Mindik-96_hefalls-1,91780,Mindik,96_hefalls,he-,he-,h e,(he) falls,McElhanon1967,,,^ h e -$,default,h e,e h
1574,Mindik-6_that-1,90520,Mindik,6_that,me,me,m e,that,McElhanon1967,,,^ m e $,default,m e,e m
1575,Mindik-44_white-1,91052,Mindik,44_white,toatŋi,toatŋi,t o a t ŋ i,white,McElhanon1967,,,^ t o a t ŋ i $,default,t o a t N i,N a i o t
1576,Mindik-22_many-1,90744,Mindik,22_many,seseŋi,seseŋi,s e s e ŋ i,many,McElhanon1967,,,^ s e s e ŋ i $,default,s e s e N i,N e i s
1577,Mindik-119_hevomits-1,92102,Mindik,119_hevomits,lon-,lon-,l o n,(he) vomits,McElhanon1967,,,^ l o n -$,default,l o n,l n o
1578,Mindik-45_red-1,91066,Mindik,45_red,pâsikŋi,pâsikŋi,p ɔ s i k ŋ i,red,McElhanon1967,,,^ p â s i k ŋ i $,default,p o s i k N i,N i k o p s
1579,Mindik-2_thou-1,90464,Mindik,2_thou,gi,gi,g i,thou,McElhanon1967,,,^ g i $,default,g i,g i
1580,Mindik-128_hissister-1,92228,Mindik,128_hissister,nen-,nen-,n e n,(his) sister,McElhanon1967,,,^ n e n -$,default,n e n,e n
1581,Mindik-60_sand-1,91276,Mindik,60_sand,sakosiŋ,sakosiŋ,s a k o s i ŋ,sand,McElhanon1967,,,^ s a k o s i ŋ $,default,s a k o s i N,N a i k o s
1582,Mindik-103_hecuts-1,91878,Mindik,103_hecuts,kpiti-,kpiti-,kp i t i,(he) cuts,McElhanon1967,,,^ kp i t i -$,default,kp i t i,i kp t
1583,Mindik-61_stone-1,91290,Mindik,61_stone,kât,kât,k ɔ t,stone,McElhanon1967,,,^ k â t $,default,k o t,k o t
1584,Mindik-46_yellow-1,91080,Mindik,46_yellow,gibaŋi,gibaŋi,g i b a ŋ i,yellow,McElhanon1967,,,^ g i b a ŋ i $,default,g i b a N i,N a b g i
1585,Mindik-71_dog-1,91430,Mindik,71_dog,kiam,kiam,k i a m,dog,McElhanon1967,,,^ k i a m $,default,k i a m,a i k m
1586,Mindik-23_night-1,90758,Mindik,23_night,suŋgem,suŋgem,s u ŋ g e m,night,McElhanon1967,,,^ s u ŋ g e m $,default,s u N g e m,N e g m s u
1587,Mindik-83_itsskin-1,91598,Mindik,83_itsskin,sele-,sele-,s e l e,(its) skin,McElhanon1967,,,^ s e l e -$,default,s e l e,e l s
1588,Mindik-111_itsfruit-1,91990,Mindik,111_itsfruit,hâl-,hâl-,h ɔ l,(its) fruit,McElhanon1967,,,^ h â l -$,default,h o l,h l o
1589,Mindik-12_round-1,90604,Mindik,12_round,lilik lilik,lilik lilik,l i l i k + l i l i k,round,McElhanon1967,,,^ l i l i k + l i l i k $,default,l i l i k  l i l i k, i k l
1590,Mindik-47_good-1,91094,Mindik,47_good,âlipŋi,âlipŋi,ɔ l i p ŋ i,good,McElhanon1967,,,^ â l i p ŋ i $,default,o l i p N i,N i l o p
1591,Mindik-33_itsheart-1,90898,Mindik,33_itsheart,wel bât-,wel bât-,w e l + b ɔ t,(its) heart,McElhanon1967,,,^ w e l + b â t -$,default,w e l  b o t, b e l o t w
1592,Mindik-1_i-1,90450,Mindik,1_i,ni,ni,n i,I,McElhanon1967,,,^ n i $,default,n i,i n
1593,Mindik-129_hisfather-1,92242,Mindik,129_hisfather,mam-,mam-,m a m,(his) father,McElhanon1967,,,^ m a m -$,default,m a m,a m
1594,Mindik-48_hot-1,91108,Mindik,48_hot,kânâp,kânâp,k ɔ n ɔ p,hot,McElhanon1967,,,^ k â n â p $,default,k o n o p,k n o p
1595,Mindik-30_rain-1,90856,Mindik,30_rain,kie,kie,k i e,rain,McElhanon1967,,,^ k i e $,default,k i e,e i k
1596,Mindik-24_long-1,90772,Mindik,24_long,kâripŋi,kâripŋi,k ɔ r i p ŋ i,long,McElhanon1967,,,^ k â r i p ŋ i $,default,k o r i p N i,N i k o p r
1597,Mindik-34_itsfat-1,90912,Mindik,34_itsfat,kelâk-,kelâk-,k e l ɔ k,(its) fat,McElhanon1967,,,^ k e l â k -$,default,k e l o k,e k l o
1598,Mindik-120_helaughs-1,92116,Mindik,120_helaughs,botakâl-,botakâl-,b o t a k ɔ l,(he) laughs,McElhanon1967,,,^ b o t a k â l -$,default,b o t a k o l,a b k l o t
1599,Mindik-49_new-1,91122,Mindik,49_new,dâlâkŋi,dâlâkŋi,d ɔ l ɔ k ŋ i,new,McElhanon1967,,,^ d â l â k ŋ i $,default,d o l o k N i,N d i k l o
1600,Mindik-104_some-1,91892,Mindik,104_some,tosat-,tosat-,t o s a t,some,McElhanon1967,,,^ t o s a t -$,default,t o s a t,a o s t
1601,Mindik-50_itisdry-1,91136,Mindik,50_itisdry,ârâŋgo-,ârâŋgo-,ɔ r ɔ ŋ g o,(it is) dry,McElhanon1967,,,^ â r â ŋ g o -$,default,o r o N g o,N g o r
1602,Mindik-25_big-1,90786,Mindik,25_big,ketaŋi,ketaŋi,k e t a ŋ i,big,McElhanon1967,,,^ k e t a ŋ i $,default,k e t a N i,N a e i k t
1603,Mindik-112_stick-1,92004,Mindik,112_stick,tahap,tahap,t a h a p,stick,McElhanon1967,,,^ t a h a p $,default,t a h a p,a h p t
1604,Mindik-36_itshair-1,90940,Mindik,36_itshair,dzup-,dzup-,dz u p,(its) hair,McElhanon1967,,,^ dz u p -$,default,dz u p,dz p u
1605,Mindik-13_itisfull-1,90618,Mindik,13_itisfull,koko kpe-,koko kpe-,k o k o + kp e,(it is) full,McElhanon1967,,,^ k o k o + kp e -$,default,k o k o  kp e, e k kp o
1606,Mindik-77_itstongue-1,91514,Mindik,77_itstongue,nesolam-,nesolam-,n e s o l a m,(its) tongue,McElhanon1967,,,^ n e s o l a m -$,default,n e s o l a m,a e l m n o s
1607,Mindik-51_cold-1,91150,Mindik,51_cold,hamotŋi,hamotŋi,h a m o t ŋ i,cold,McElhanon1967,,,^ h a m o t ŋ i $,default,h a m o t N i,N a h i m o t
1608,Mindik-90_how-1,91696,Mindik,90_how,denowo,denowo,d e n o w o,how,McElhanon1967,,,^ d e n o w o $,default,d e n o w o,d e n o w
1609,Mindik-5_what-1,90506,Mindik,5_what,nâwâ,nâwâ,n ɔ w ɔ,what,McElhanon1967,,,^ n â w â $,default,n o w o,n o w
1610,Mindik-121_hesucks-1,92130,Mindik,121_hesucks,botso-,botso-,b o ts o,(he) sucks,McElhanon1967,,,^ b o ts o -$,default,b o ts o,b o ts
1611,Mindik-97_heturns-1,91794,Mindik,97_heturns,meleŋ-,meleŋ-,m e l e ŋ,(he) turns,McElhanon1967,,,^ m e l e ŋ -$,default,m e l e N,N e l m
1612,Mindik-79_itsfoot-1,91542,Mindik,79_itsfoot,kana-,kana-,k a n a,(its) foot,McElhanon1967,,,^ k a n a -$,default,k a n a,a k n
1613,Mindik-113_worm-1,92018,Mindik,113_worm,gusu,gusu,g u s u,worm,McElhanon1967,,,^ g u s u $,default,g u s u,g s u
1614,Mindik-52_itsname-1,91164,Mindik,52_itsname,kurap-,kurap-,k u r a p,(its) name,McElhanon1967,,,^ k u r a p -$,default,k u r a p,a k p r u
1615,Mindik-26_small-1,90800,Mindik,26_small,komokŋi,komokŋi,k o m o k ŋ i,small,McElhanon1967,,,^ k o m o k ŋ i $,default,k o m o k N i,N i k m o
1616,Mindik-122_hecries-1,92144,Mindik,122_hecries,saha-,saha-,s a h a,(he) cries,McElhanon1967,,,^ s a h a -$,default,s a h a,a h s
1617,Mindik-98_hethrows-1,91808,Mindik,98_hethrows,moso-,moso-,m o s o,(he) throws,McElhanon1967,,,^ m o s o -$,default,m o s o,m o s
1618,Mindik-7_this-1,90534,Mindik,7_this,mu,mu,m u,this,McElhanon1967,,,^ m u $,default,m u,m u
1619,Mindik-53_not-1,91178,Mindik,53_not,kpaho,kpaho,kp a h o,not,McElhanon1967,,,^ kp a h o $,default,kp a h o,a h kp o
1620,Mindik-84_itshead-1,91612,Mindik,84_itshead,noruk-,noruk-,n o r u k,(its) head,McElhanon1967,,,^ n o r u k -$,default,n o r u k,k n o r u
1621,Mindik-70_louse-1,91416,Mindik,70_louse,imin,imin,i m i n,louse,McElhanon1967,,,^ i m i n $,default,i m i n,i m n
1622,Mindik-54_itburns-1,91192,Mindik,54_itburns,dze-,dze-,dz e,(it) burns,McElhanon1967,,,^ dz e -$,default,dz e,dz e
1623,Mindik-65_itsleaf-1,91346,Mindik,65_itsleaf,sin-,sin-,s i n,(its) leaf,McElhanon1967,,,^ s i n -$,default,s i n,i n s
1624,Mindik-27_star-1,90814,Mindik,27_star,seŋgeleu,seŋgeleu,s e ŋ g e l e u,star,McElhanon1967,,,^ s e ŋ g e l e u $,default,s e N g e l e u,N e g l s u
1625,Mindik-4_who-1,90492,Mindik,4_who,kân,kân,k ɔ n,who,McElhanon1967,,,^ k â n $,default,k o n,k n o
