,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
895,Taoba-213_tail-1,,Taoba,213_tail,mɐ̃³⁵ ɬio⁵³,mɐ̃³⁵_ɬio⁵³,m ɐ̃ ³⁵ + ɬ i o ⁵³,,Sims2020,,,^ m ɐ̃ ³⁵ _ ɬ i o ⁵³ $,default,m a*   L i o , L a* i m o
896,Qinghua-213_tail-1,,Qinghua,213_tail,mɐ¹³ ɬiɛ⁵⁵,mɐ¹³_ɬiɛ⁵⁵,m ɐ ¹³ + ɬ i/j ɛ ⁵⁵,,Sims2020,,,^ m ɐ ¹³ _ ɬ iɛ ⁵⁵ $,default,m a   L i y E , E L a i m y
897,Lanping-213_tail-1,,Lanping,213_tail,mɐ¹³ ɬiɛ⁵⁵,mɐ¹³_ɬiɛ⁵⁵,m ɐ ¹³ + ɬ i/j ɛ ⁵⁵,,Sims2020,,,^ m ɐ ¹³ _ ɬ iɛ ⁵⁵ $,default,m a   L i y E , E L a i m y
898,Jiulong-213_tail-1,,Jiulong,213_tail,mã³⁵,mã³⁵,m ã ³⁵,,Sims2020,,,^ m ã ³⁵ $,default,m a* , a* m
899,Taoba-26_choke-1,,Taoba,26_choke,xə³⁵ tui³⁵,xə³⁵_tui³⁵,x ə ³⁵ + t ui ³⁵,,Sims2020,,,^ x ə ³⁵ _ t ui ³⁵ $,default,x 3   t ui , 3 t ui x
900,Taoba-176_shoe-1,,Taoba,176_shoe,tɕyi³⁵,tɕyi³⁵,tɕ yi ³⁵,,Sims2020,,,^ tɕ yi ³⁵ $,default,tS ii , ii tS
901,Qinghua-176_shoe-1,,Qinghua,176_shoe,tsyi¹³,tsyi¹³,ts yi ¹³,,Sims2020,,,^ ts yi ¹³ $,default,ts ii , ii ts
902,Lanping-176_shoe-1,,Lanping,176_shoe,tsyi¹³,tsyi¹³,ts yi ¹³,,Sims2020,,,^ ts yi ¹³ $,default,ts ii , ii ts
903,Jiulong-176_shoe-1,,Jiulong,176_shoe,tsui³⁵,tsui³⁵,ts ui ³⁵,,Sims2020,,,^ ts ui ³⁵ $,default,ts ui , ts ui
904,Dayang-101_joint-1,,Dayang,101_joint,tɐ-tsɛ̌j / tsǎ,tɐ-tsɛ̌j,t ɐ + ts ɛ̌j/ɛi,,Sims2020,,,^ t ɐ - ts ɛ̌j $,default,t a  ts Ey Ei, Ei Ey a t ts
905,Lanping-101_joint-1,,Lanping,101_joint,tsi⁵⁵,tsi⁵⁵,ts i ⁵⁵,,Sims2020,,,^ ts i ⁵⁵ $,default,ts i , i ts
906,Jiulong-101_joint-1,,Jiulong,101_joint,tsɛi³⁵,tsɛi³⁵,ts ɛi ³⁵,,Sims2020,,,^ ts ɛi ³⁵ $,default,ts Ei , Ei ts
907,Niuwozi-63_feed-1,,Niuwozi,63_feed,ʈʂʰeᴿ,ʈʂʰeᴿ,ʈʂʰ e ᴿ/¹⁵,,Sims2020,,,^ ʈʂʰ eᴿ $,default,tSh~ e , e tSh~
908,Lanping-63_feed-1,,Lanping,63_feed,tʰə¹³ stʃʰɛ¹³,tʰə¹³_stʃʰɛ¹³,tʰ ə ¹³ + s tʃʰ ɛ ¹³,,Sims2020,,,^ tʰ ə ¹³ _ s tʃʰ ɛ ¹³ $,default,th~ 3   s tSh~ E , 3 E s tSh~ th~
909,Niuwozi-18_bridge-1,,Niuwozi,18_bridge,dzõᴿ,dzõᴿ,dz õ ᴿ/¹⁵,,Sims2020,,,^ dz õᴿ $,default,dz o* , dz o*
910,Taoba-18_bridge-1,,Taoba,18_bridge,dzã³⁵,dzã³⁵,dz ã ³⁵,,Sims2020,,,^ dz ã ³⁵ $,default,dz a* , a* dz
911,Qinghua-18_bridge-1,,Qinghua,18_bridge,dziɑ̃u¹³,dziɑ̃u¹³,dz i ɑ̃ u ¹³,,Sims2020,,,^ dz i ɑ̃ u ¹³ $,default,dz i o* u , dz i o* u
912,Lanping-18_bridge-1,,Lanping,18_bridge,dziɑ̃u¹³,dziɑ̃u¹³,dz i ɑ̃ u ¹³,,Sims2020,,,^ dz i ɑ̃ u ¹³ $,default,dz i o* u , dz i o* u
913,Jiulong-18_bridge-1,,Jiulong,18_bridge,dzã³⁵,dzã³⁵,dz ã ³⁵,,Sims2020,,,^ dz ã ³⁵ $,default,dz a* , a* dz
914,Wadu-92_heavy-1,,Wadu,92_heavy,lɛ̀j,lɛ̀j,l ɛ̀/ɛ j,,Sims2020,,,^ l ɛ̀ j $,default,l E E y,E l y
915,Wadu-167_seed-1,,Wadu,167_seed,lɛ̌j,lɛ̌j,l ɛ̌j/ɛi,,Sims2020,,,^ l ɛ̌j $,default,l Ey Ei,Ei Ey l
916,Taoba-167_seed-1,,Taoba,167_seed,le³⁵,le³⁵,l e ³⁵,,Sims2020,,,^ l e ³⁵ $,default,l e , e l
917,Qinghua-167_seed-1,,Qinghua,167_seed,la⁵⁵,la⁵⁵,l a ⁵⁵,,Sims2020,,,^ l a ⁵⁵ $,default,l a , a l
918,Lanping-167_seed-1,,Lanping,167_seed,la⁵⁵,la⁵⁵,l a ⁵⁵,,Sims2020,,,^ l a ⁵⁵ $,default,l a , a l
919,Jiulong-167_seed-1,,Jiulong,167_seed,lɛi³⁵,lɛi³⁵,l ɛi ³⁵,,Sims2020,,,^ l ɛi ³⁵ $,default,l Ei , Ei l
920,Niuwozi-72_forehead-1,,Niuwozi,72_forehead,l̥oᴿ,l̥oᴿ,l̥ o ᴿ/¹⁵,,Sims2020,,,^ l̥ oᴿ $,default,l o , l o
921,Dayang-72_forehead-1,,Dayang,72_forehead,ɬǒ,ɬǒ,ɬ ŏ/o,,Sims2020,,,^ ɬ ǒ $,default,L o o,L o
922,Taoba-72_forehead-1,,Taoba,72_forehead,ɬo³⁵,ɬo³⁵,ɬ o ³⁵,,Sims2020,,,^ ɬ o ³⁵ $,default,L o , L o
923,Qinghua-72_forehead-1,,Qinghua,72_forehead,ɬo¹³,ɬo¹³,ɬ o ¹³,,Sims2020,,,^ ɬ o ¹³ $,default,L o , L o
924,Lanping-72_forehead-1,,Lanping,72_forehead,ɬo¹³,ɬo¹³,ɬ o ¹³,,Sims2020,,,^ ɬ o ¹³ $,default,L o , L o
925,Niuwozi-174_shepherdv-1,,Niuwozi,174_shepherdv,l̥iᴿ,l̥iᴿ,l̥ i ᴿ/¹⁵,,Sims2020,,,^ l̥ iᴿ $,default,l i , i l
926,Taoba-79_grazevt-1,,Taoba,79_grazevt,ɬi³⁵,ɬi³⁵,ɬ i ³⁵,,Sims2020,,,^ ɬ i ³⁵ $,default,L i , L i
927,Wadu-134_obtain-1,,Wadu,134_obtain,ɻǐ,ɻǐ,ɻ ĭ/i,,Sims2020,,,^ ɻ ǐ $,default,r i i,i r
928,Niuwozi-134_obtain-1,,Niuwozi,134_obtain,riᴿ,riᴿ,r i ᴿ/¹⁵,,Sims2020,,,^ r iᴿ $,default,r i , i r
929,Wadu-16_bowl-1,,Wadu,16_bowl,qʰwɑ̌,qʰwɑ̌,qʰ w ɑ̆/ɑ,,Sims2020,,,^ qʰw ɑ̌ $,default,qh~ w o o,o qh~ w
930,Niuwozi-16_bowl-1,,Niuwozi,16_bowl,kʰwɑᴿ,kʰwɑᴿ,kʰ w ɑ ᴿ/¹⁵,,Sims2020,,,^ kʰw ɑᴿ $,default,kh~ w o , kh~ o w
931,Taoba-16_bowl-1,,Taoba,16_bowl,kʰua³⁵,kʰua³⁵,kʰ u/w a ³⁵,,Sims2020,,,^ kʰ ua ³⁵ $,default,kh~ u w a , a kh~ u w
932,Qinghua-16_bowl-1,,Qinghua,16_bowl,kʰuɑ¹³,kʰuɑ¹³,kʰ u/w ɑ ¹³,,Sims2020,,,^ kʰ uɑ ¹³ $,default,kh~ u w o , kh~ o u w
933,Lanping-16_bowl-1,,Lanping,16_bowl,kʰuɑ¹³,kʰuɑ¹³,kʰ u/w ɑ ¹³,,Sims2020,,,^ kʰ uɑ ¹³ $,default,kh~ u w o , kh~ o u w
934,Mianchi-154_pretendfeign-1,,Mianchi,154_pretendfeign,pá pù,pá_pù,p á/a + p ù/u,,Sims2020,,,^ p á _ p ù $,default,p a a  p u u, a p u
935,Yonghe-153_pretend-1,,Yonghe,153_pretend,ɸɑʴ́ ~ fɑ́ʴ,ɸɑʴ́,ɸ ɑʴ́/ɑ ʴ/ɹ,,Sims2020,,,^ ɸ ɑʴ́ $,default,p o o r,o p r
936,Wadu-221_todo-1,,Wadu,221_todo,pʉ́,pʉ́,p ʉ́/ʉ,,Sims2020,,,^ p ʉ́ $,default,p 3 3,3 p
937,Niuwozi-221_todo-1,,Niuwozi,221_todo,pɑᶠ,pɑᶠ,p ɑ ᶠ/⁵¹,,Sims2020,,,^ p ɑᶠ $,default,p o , o p
938,Longxi-169_separatesever-1,,Longxi,169_separatesever,qá tsʰé,qá_tsʰé,q á/a + tsʰ é/e,,Sims2020,,,^ q á _ tsʰ é $,default,q a a  tsh~ e e, a e q tsh~
939,Mianchi-169_separatesever-1,,Mianchi,169_separatesever,kiè ká,kiè_ká,k i è/e + k á/a,,Sims2020,,,^ k i è _ k á $,default,k i e e  k a a, a e i k
940,Lanping-168_separatev-1,,Lanping,168_separatev,xə¹³ kʰe⁵⁵,xə¹³_kʰe⁵⁵,x ə ¹³ + kʰ e ⁵⁵,,Sims2020,,,^ x ə ¹³ _ kʰ e ⁵⁵ $,default,x 3   kh~ e , 3 e kh~ x
941,Jiulong-168_separatev-1,,Jiulong,168_separatev,kʰə¹¹ kʰe⁵⁵ nə¹¹ ʃi¹¹,kʰə¹¹_kʰe⁵⁵_nə¹¹_ʃi¹¹,kʰ ə ¹¹ + kʰ e ⁵⁵ + n ə ¹¹ + ʃ i ¹¹,,Sims2020,,,^ kʰ ə ¹¹ _ kʰ e ⁵⁵ _ n ə ¹¹ _ ʃ i ¹¹ $,default,kh~ 3   kh~ e   n 3   S i , 3 S e i kh~ n
942,Longxi-37_cuckoo-1,,Longxi,37_cuckoo,qí pù,qí_pù,q í/i + p ù/u,,Sims2020,,,^ q í _ p ù $,default,q i i  p u u, i p q u
943,Mianchi-37_cuckoo-1,,Mianchi,37_cuckoo,koú pù,koú_pù,k o ú/u + p ù/u,,Sims2020,,,^ k o ú _ p ù $,default,k o u u  p u u, k o p u
944,Wadu-37_cuckoo-1,,Wadu,37_cuckoo,qí pù,qí_pù,q í/i + p ù/u,,Sims2020,,,^ q í _ p ù $,default,q i i  p u u, i p q u
945,Lanping-37_cuckoo-1,,Lanping,37_cuckoo,qei⁵⁵ pu¹³,qei⁵⁵_pu¹³,q e i ⁵⁵ + p u ¹³,,Sims2020,,,^ q e i ⁵⁵ _ p u ¹³ $,default,q e i   p u , e i p q u
946,Jiulong-37_cuckoo-1,,Jiulong,37_cuckoo,kɯ¹¹ pu⁵⁵,kɯ¹¹_pu⁵⁵,k ɯ ¹¹ + p u ⁵⁵,,Sims2020,,,^ k ɯ ¹¹ _ p u ⁵⁵ $,default,k u   p u , k p u
947,Yonghe-4_besour-1,,Yonghe,4_besour,tswɛ́,tswɛ́,ts w ɛ́/ɛ,,Sims2020,,,^ tsw ɛ́ $,default,ts w E E,E ts w
948,Wadu-4_besour-1,,Wadu,4_besour,ʈʂú,ʈʂú,ʈʂ ú/u,,Sims2020,,,^ ʈʂ ú $,default,tS u u,tS u
949,Niuwozi-4_besour-1,,Niuwozi,4_besour,ʈʂuᴴ,ʈʂuᴴ,ʈʂ u ᴴ/⁵,,Sims2020,,,^ ʈʂ uᴴ $,default,tS u , tS u
950,Dayang-4_besour-1,,Dayang,4_besour,tʃú,tʃú,tʃ ú/u,,Sims2020,,,^ tʃ ú $,default,tS u u,tS u
951,Yonghe-237_wait-1,,Yonghe,237_wait,ʑì lwí,ʑì_lwí,ʑ ì/i + l w í/i,,Sims2020,,,^ ʑ ì _ lw í $,default,Z i i  l w i i, Z i l w
952,Lanping-237_wait-1,,Lanping,237_wait,xə¹³ liõ⁵⁵ ku⁵⁵,xə¹³_liõ⁵⁵_ku⁵⁵,x ə ¹³ + l i õ ⁵⁵ + k u ⁵⁵,,Sims2020,,,^ x ə ¹³ _ l i õ ⁵⁵ _ k u ⁵⁵ $,default,x 3   l i o*   k u , 3 i k l o* u x
953,Mianchi-187_snake-1,,Mianchi,187_snake,bʐě,bʐě,b ʐ ĕ/e,,Sims2020,,,^ bʐ ě $,default,b Z e e,Z b e
954,Wadu-187_snake-1,,Wadu,187_snake,bʉ ɻɛȷ́,bʉ_ɻɛȷ́,b ʉ + ɻ ɛȷ́/ɛi,,Sims2020,,,^ b ʉ _ ɻɛȷ́ $,default,b 3  r Ei, 3 Ei b r
955,Taoba-187_snake-1,,Taoba,187_snake,bɐ³⁵,bɐ³⁵,b ɐ ³⁵,,Sims2020,,,^ b ɐ ³⁵ $,default,b a , a b
956,Qinghua-187_snake-1,,Qinghua,187_snake,bɐ¹³ ʐɑ⁵⁵,bɐ¹³_ʐɑ⁵⁵,b ɐ ¹³ + ʐ ɑ ⁵⁵,,Sims2020,,,^ b ɐ ¹³ _ ʐ ɑ ⁵⁵ $,default,b a   Z o , Z a b o
957,Lanping-187_snake-1,,Lanping,187_snake,bɐ¹³ ʐɑ⁵⁵,bɐ¹³_ʐɑ⁵⁵,b ɐ ¹³ + ʐ ɑ ⁵⁵,,Sims2020,,,^ b ɐ ¹³ _ ʐ ɑ ⁵⁵ $,default,b a   Z o , Z a b o
958,Jiulong-187_snake-1,,Jiulong,187_snake,bu¹¹ ʐɛi⁵⁵,bu¹¹_ʐɛi⁵⁵,b u ¹¹ + ʐ ɛi ⁵⁵,,Sims2020,,,^ b u ¹¹ _ ʐ ɛi ⁵⁵ $,default,b u   Z Ei , Ei Z b u
959,Longxi-172_sheep-1,,Longxi,172_sheep,ió,ió,i ó/o,,Sims2020,,,^ i ó $,default,i o o,i o
960,Mianchi-172_sheep-1,,Mianchi,172_sheep,ioú,ioú,i o ú/u,,Sims2020,,,^ i o ú $,default,i o u u,i o u
961,Wadu-172_sheep-1,,Wadu,172_sheep,ʐṍ,ʐṍ,ʐ ṍ/õ,,Sims2020,,,^ ʐ ṍ $,default,Z o* o*,Z o*
962,Niuwozi-172_sheep-1,,Niuwozi,172_sheep,ʐõᴴ,ʐõᴴ,ʐ õ ᴴ/⁵,,Sims2020,,,^ ʐ õᴴ $,default,Z o* , Z o*
963,Dayang-172_sheep-1,,Dayang,172_sheep,zʒoṹ,zʒoṹ,z ʒ o ṹ/ũ,,Sims2020,,,^ zʒ o ṹ $,default,z Z o u* u*,Z o u* z
964,Taoba-172_sheep-1,,Taoba,172_sheep,ʐã⁵⁵,ʐã⁵⁵,ʐ ã ⁵⁵,,Sims2020,,,^ ʐ ã ⁵⁵ $,default,Z a* , Z a*
965,Qinghua-172_sheep-1,,Qinghua,172_sheep,ʒɑ̃u⁵⁵,ʒɑ̃u⁵⁵,ʒ ɑ̃ u ⁵⁵,,Sims2020,,,^ ʒ ɑ̃ u ⁵⁵ $,default,Z o* u , Z o* u
966,Lanping-172_sheep-1,,Lanping,172_sheep,ʒɑ̃u⁵⁵,ʒɑ̃u⁵⁵,ʒ ɑ̃ u ⁵⁵,,Sims2020,,,^ ʒ ɑ̃ u ⁵⁵ $,default,Z o* u , Z o* u
967,Jiulong-172_sheep-1,,Jiulong,172_sheep,ʒõ³⁵,ʒõ³⁵,ʒ õ ³⁵,,Sims2020,,,^ ʒ õ ³⁵ $,default,Z o* , Z o*
968,Longxi-157_pus-1,,Longxi,157_pus,pù,pù,p ù/u,,Sims2020,,,^ p ù $,default,p u u,p u
969,Mianchi-157_pus-1,,Mianchi,157_pus,pù,pù,p ù/u,,Sims2020,,,^ p ù $,default,p u u,p u
970,Dayang-157_pus-1,,Dayang,157_pus,ɸpɨ̌,ɸpɨ̌,ɸ p ɨ̆/ɨ,,Sims2020,,,^ ɸ p ɨ̌ $,default,p p 3 3,3 p
971,Qinghua-157_pus-1,,Qinghua,157_pus,spy¹³,spy¹³,s p y ¹³,,Sims2020,,,^ s p y ¹³ $,default,s p i , i p s
972,Lanping-157_pus-1,,Lanping,157_pus,fpy¹³,fpy¹³,f p y ¹³,,Sims2020,,,^ f p y ¹³ $,default,f p i , f i p
973,Jiulong-157_pus-1,,Jiulong,157_pus,pu⁵⁵,pu⁵⁵,p u ⁵⁵,,Sims2020,,,^ p u ⁵⁵ $,default,p u , p u
974,Longxi-199_splashsprinkle-1,,Longxi,199_splashsprinkle,pʰà,pʰà,pʰ à/a,,Sims2020,,,^ pʰ à $,default,ph~ a a,a ph~
975,Mianchi-199_splashsprinkle-1,,Mianchi,199_splashsprinkle,(tsuɛ̀) pʰɛ̀,_pʰɛ̀,pʰ ɛ̀/ɛ,,Sims2020,,,^_ pʰ ɛ̀ $,default,ph~ E E,E ph~
976,Lanping-199_splashsprinkle-1,,Lanping,199_splashsprinkle,pʂɛ¹³,pʂɛ¹³,p ʂ ɛ ¹³,,Sims2020,,,^ pʂ ɛ ¹³ $,default,p S E , E S p
977,Jiulong-199_splashsprinkle-1,,Jiulong,199_splashsprinkle,pʐɛ̃⁵⁵,pʐɛ̃⁵⁵,p ʐ ɛ̃ ⁵⁵,,Sims2020,,,^ pʐ ɛ̃ ⁵⁵ $,default,p Z E* , E* Z p
978,Longxi-87_hammern-1,,Longxi,87_hammern,tuà liò,tuà_liò,t u/w à/a + l i ò/o,,Sims2020,,,^ t uà _ l i ò $,default,t u w a a  l i o o, a i l o t u w
979,Mianchi-87_hammern-1,,Mianchi,87_hammern,tuà liò,tuà_liò,t u/w à/a + l i ò/o,,Sims2020,,,^ t uà _ l i ò $,default,t u w a a  l i o o, a i l o t u w
980,Wadu-223_tohammer-1,,Wadu,223_tohammer,tɑ̌,tɑ̌,t ɑ̆/ɑ,,Sims2020,,,^ t ɑ̌ $,default,t o o,o t
981,Taoba-223_tohammer-1,,Taoba,223_tohammer,xə³⁵ ta³⁵,xə³⁵_ta³⁵,x ə ³⁵ + t a ³⁵,,Sims2020,,,^ x ə ³⁵ _ t a ³⁵ $,default,x 3   t a , 3 a t x
982,Qinghua-223_tohammer-1,,Qinghua,223_tohammer,xə¹³ stɑ¹³,xə¹³_stɑ¹³,x ə ¹³ + s t ɑ ¹³,,Sims2020,,,^ x ə ¹³ _ s t ɑ ¹³ $,default,x 3   s t o , 3 o s t x
983,Longxi-48_drillauger-1,,Longxi,48_drillauger,ȵò,ȵò,ȵ ò/o,,Sims2020,,,^ ȵ ò $,default,o o,o
984,Jiulong-47_drillv-1,,Jiulong,47_drillv,ȵ̩ĩ¹¹ by³⁵,ȵ̩ĩ¹¹_by³⁵,ȵ̩/ȵ ĩ ¹¹ + b y ³⁵,,Sims2020,,,^ ȵ̩ ĩ ¹¹ _ b y ³⁵ $,default,i*   b i , b i i*
985,Longxi-228_triphammerforhullingrice-1,,Longxi,228_triphammerforhullingrice,tʰiò,tʰiò,tʰ i ò/o,,Sims2020,,,^ tʰ i ò $,default,th~ i o o,i o th~
986,Dayang-228_triphammerforhullingrice-1,,Dayang,228_triphammerforhullingrice,ʃtʃǐ,ʃtʃǐ,ʃ tʃ ĭ/i,,Sims2020,,,^ ʃ tʃ ǐ $,default,S tS i i,S i tS
987,Lanping-228_triphammerforhullingrice-1,,Lanping,228_triphammerforhullingrice,ʃtʃi¹³,ʃtʃi¹³,ʃ tʃ i ¹³,,Sims2020,,,^ ʃ tʃ i ¹³ $,default,S tS i , S i tS
988,Longxi-186_small-1,,Longxi,186_small,tsù,tsù,ts ù/u,,Sims2020,,,^ ts ù $,default,ts u u,ts u
989,Mianchi-186_small-1,,Mianchi,186_small,tsù ~ tsú,tsù,ts ù/u,,Sims2020,,,^ ts ù $,default,ts u u,ts u
990,Yonghe-186_small-1,,Yonghe,186_small,tsə̌,tsə̌,ts ə̆/ə,,Sims2020,,,^ ts ə̌ $,default,ts 3 3,3 ts
991,Wadu-186_small-1,,Wadu,186_small,qʰɐ tsɛ̌j,qʰɐ_tsɛ̌j,qʰ ɐ + ts ɛ̌j/ɛi,,Sims2020,,,^ qʰ ɐ _ ts ɛ̌j $,default,qh~ a  ts Ey Ei, Ei Ey a qh~ ts
992,Niuwozi-186_small-1,,Niuwozi,186_small,kɜᴸ tsɜjᴿ,kɜᴸ_tsɜjᴿ,k ɜ ᴸ/¹ + ts ɜj/ɜi ᴿ/¹⁵,,Sims2020,,,^ k ɜᴸ _ ts ɜjᴿ $,default,k 3   ts 3y 3i , 3 3i 3y k ts
993,Taoba-186_small-1,,Taoba,186_small,ka³⁵ tse³⁵ mə⁵³,ka³⁵_tse³⁵_mə⁵³,k a ³⁵ + ts e ³⁵ + m ə ⁵³,,Sims2020,,,^ k a ³⁵ _ ts e ³⁵ _ m ə ⁵³ $,default,k a   ts e   m 3 , 3 a e k m ts
994,Qinghua-186_small-1,,Qinghua,186_small,qa¹³ tsɛ³⁵,qa¹³_tsɛ³⁵,q a ¹³ + ts ɛ ³⁵,,Sims2020,,,^ q a ¹³ _ ts ɛ ³⁵ $,default,q a   ts E , E a q ts
995,Lanping-186_small-1,,Lanping,186_small,qa¹³ tsɛ¹³,qa¹³_tsɛ¹³,q a ¹³ + ts ɛ ¹³,,Sims2020,,,^ q a ¹³ _ ts ɛ ¹³ $,default,q a   ts E , E a q ts
996,Longxi-58_fatofhumans-1,,Longxi,58_fatofhumans,tsʰɨ̀,tsʰɨ̀,tsʰ ɨ̆/ɨ,,Sims2020,,,^ tsʰ ɨ̀ $,default,tsh~ 3 3,3 tsh~
997,Wadu-57_fat-1,,Wadu,57_fat,tsʰə̀,tsʰə̀,tsʰ ə̀/ə,,Sims2020,,,^ tsʰ ə̀ $,default,tsh~ 3 3,3 tsh~
998,Taoba-57_fat-1,,Taoba,57_fat,tsʰə³⁵,tsʰə³⁵,tsʰ ə ³⁵,,Sims2020,,,^ tsʰ ə ³⁵ $,default,tsh~ 3 , 3 tsh~
999,Qinghua-57_fat-1,,Qinghua,57_fat,tsʰɤ¹³,tsʰɤ¹³,tsʰ ɤ ¹³,,Sims2020,,,^ tsʰ ɤ ¹³ $,default,tsh~ o , o tsh~
1000,Lanping-57_fat-1,,Lanping,57_fat,tsʰɤ¹³,tsʰɤ¹³,tsʰ ɤ ¹³,,Sims2020,,,^ tsʰ ɤ ¹³ $,default,tsh~ o , o tsh~
1001,Jiulong-57_fat-1,,Jiulong,57_fat,tsʰɿ³⁵,tsʰɿ³⁵,tsʰ ɿ ³⁵,,Sims2020,,,^ tsʰ ɿ ³⁵ $,default,tsh~ , tsh~
1002,Longxi-93_hemp-1,,Longxi,93_hemp,"sò,","sò,",s ò/o,,Sims2020,,,"^ sò, $",default,s o o,o s
1003,Yonghe-93_hemp-1,,Yonghe,93_hemp,sǔ,sǔ,s ŭ/u,,Sims2020,,,^ s ǔ $,default,s u u,s u
1004,Wadu-93_hemp-1,,Wadu,93_hemp,sǔ,sǔ,s ŭ/u,,Sims2020,,,^ s ǔ $,default,s u u,s u
1005,Dayang-93_hemp-1,,Dayang,93_hemp,sɑ̌w,sɑ̌w,s ɑ̆/ɑ w,,Sims2020,,,^ s ɑ̌ w $,default,s o o w,o s w
1006,Lanping-93_hemp-1,,Lanping,93_hemp,sɑu¹³,sɑu¹³,s ɑ u ¹³,,Sims2020,,,^ s ɑ u ¹³ $,default,s o u , o s u
1007,Jiulong-93_hemp-1,,Jiulong,93_hemp,so³⁵,so³⁵,s o ³⁵,,Sims2020,,,^ s o ³⁵ $,default,s o , o s
1008,Mianchi-189_snivel-1,,Mianchi,189_snivel,nə̀,nə̀,n ə̀/ə,,Sims2020,,,^ n ə̀ $,default,n 3 3,3 n
1009,Niuwozi-189_snivel-1,,Niuwozi,189_snivel,n̥̥ɑ̃ᴿ,n̥̥ɑ̃ᴿ,n̥ ɑ̃ ᴿ/¹⁵,,Sims2020,,,^ n̥̥ ɑ̃ᴿ $,default,n o* , n o*
1010,Dayang-190_snot-1,,Dayang,190_snot,n̥æ̃̌,n̥æ̃̌,n̥ æ̆̃/æ̃,,Sims2020,,,^ n̥ æ̃̌ $,default,n E* E*,E* n
1011,Longxi-251_write-1,,Longxi,251_write,"ɹà,","ɹà,",ɹ à/a,,Sims2020,,,"^ ɹà, $",default,r a a,a r
1012,Mianchi-251_write-1,,Mianchi,251_write,ɕà,ɕà,ɕ à/a,,Sims2020,,,^ ɕ à $,default,S a a,S a
1013,Wadu-251_write-1,,Wadu,251_write,ɖʉ̌,ɖʉ̌,ɖ ʉ̆/ʉ,,Sims2020,,,^ ɖ ʉ̌ $,default,d 3 3,3 d
1014,Niuwozi-251_write-1,,Niuwozi,251_write,dʐʉᴿ,dʐʉᴿ,ɖʐ ʉ ᴿ/¹⁵,,Sims2020,,,^ dʐ ʉᴿ $,default,dZ 3 , 3 dZ
1015,Longxi-28_circle-1,,Longxi,28_circle,zɨ̀ ʑé,zɨ̀_ʑé,z ɨ̆/ɨ + ʑ é/e,,Sims2020,,,^ z ɨ̀ _ ʑ é $,default,z 3 3  Z e e, 3 Z e z
1016,Taoba-28_circle-1,,Taoba,28_circle,rua⁵⁵ mə⁵³,rua⁵⁵_mə⁵³,r u/w a ⁵⁵ + m ə ⁵³,,Sims2020,,,^ r ua ⁵⁵ _ m ə ⁵³ $,default,r u w a   m 3 , 3 a m r u w
1017,Qinghua-28_circle-1,,Qinghua,28_circle,ʐuɐ¹³ ʐuɐ¹³,ʐuɐ¹³_ʐuɐ¹³,ʐ u ɐ ¹³ + ʐ u ɐ ¹³,,Sims2020,,,^ ʐ u ɐ ¹³ _ ʐ u ɐ ¹³ $,default,Z u a   Z u a , Z a u
1018,Lanping-28_circle-1,,Lanping,28_circle,ʐuɐ¹³ ʐuɐ¹³,ʐuɐ¹³_ʐuɐ¹³,ʐ u ɐ ¹³ + ʐ u ɐ ¹³,,Sims2020,,,^ ʐ u ɐ ¹³ _ ʐ u ɐ ¹³ $,default,Z u a   Z u a , Z a u
1019,Jiulong-28_circle-1,,Jiulong,28_circle,ʐu¹¹ ʐuə⁵⁵,ʐu¹¹_ʐuə⁵⁵,ʐ u ¹¹ + ʐ u/w ə ⁵⁵,,Sims2020,,,^ ʐ u ¹¹ _ ʐ uə ⁵⁵ $,default,Z u   Z u w 3 , 3 Z u w
1020,Longxi-204_sticky-1,,Longxi,204_sticky,zà,zà,z à/a,,Sims2020,,,^ z à $,default,z a a,a z
1021,Mianchi-204_sticky-1,,Mianchi,204_sticky,pià dzà,pià_dzà,p i/j à/a + dz à/a,,Sims2020,,,^ p ià _ dz à $,default,p i y a a  dz a a, a dz i p y
1022,Taoba-218_thicksticky-1,,Taoba,218_thicksticky,dzu³⁵ mə⁵³,dzu³⁵_mə⁵³,dz u ³⁵ + m ə ⁵³,,Sims2020,,,^ dz u ³⁵ _ m ə ⁵³ $,default,dz u   m 3 , 3 dz m u
1023,Qinghua-218_thicksticky-1,,Qinghua,218_thicksticky,dzy¹³,dzy¹³,dz y ¹³,,Sims2020,,,^ dz y ¹³ $,default,dz i , dz i
1024,Lanping-205_stickyglutinous-1,,Lanping,205_stickyglutinous,dʑa¹³ ti⁵⁵,dʑa¹³_ti⁵⁵,dʑ a ¹³ + t i ⁵⁵,,Sims2020,,,^ dʑ a ¹³ _ t i ⁵⁵ $,default,dZ a   t i , a dZ i t
1025,Jiulong-218_thicksticky-1,,Jiulong,218_thicksticky,dzu³⁵,dzu³⁵,dz u ³⁵,,Sims2020,,,^ dz u ³⁵ $,default,dz u , dz u
1026,Yonghe-121_melt-1,,Yonghe,121_melt,dʐə̌,dʐə̌,ɖʐ ə̆/ə,,Sims2020,,,^ dʐ ə̌ $,default,dZ 3 3,3 dZ
